"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"114";"canc3r745";"100000025";"100000012";"4";"50";"25127";"4";"312";"0.012820513";"0.029063042";"2";"33";"0.060606062";"238787.03";"-1";"0";"100000027";"0";"39.457157";"15.297513";"91.586975";"-1";"0"
"115";"avaleno6";"1000007999";"1000004244";"1821";"2220";"254189";"1598";"3471";"0.46038607";"0.16042577";"73";"200";"0.365";"236046.72";"27";"130";"1000007724";"0";"514.4491";"277.5737";"1452.7521";"118";"0"
"116";"BrrickkSquad";"2000014625";"2000005208";"4976";"4683";"511697";"4814";"1331";"3.6168294";"0.14740586";"103";"630";"0.16349207";"234515.5";"794";"147";"2000013430";"173";"218.37825";"41.70084";"12717.962";"80";"1"
"117";"DJxoxoxo1";"1000011083";"1000007520";"1244";"2879";"265141";"1010";"2027";"0.4982733";"0.1619039";"98";"270";"0.36296296";"226297.2";"143";"207";"1000010445";"106";"464.48718";"339.36252";"432.14804";"-3";"185"
"118";"WDB_CyBeRGhoST";"20004487";"10004205";"10000117";"182";"5486";"10000106";"50";"200002.12";"0.999696";"7";"10";"0.7";"218787.69";"0";"0";"20004379";"0";"13.420774";"2.3694278E-38";"14.639581";"0";"108"
"119";"strker1979";"1601795396";"1601786653";"3394";"5914";"469124";"3036";"6781";"0.44772157";"0.9833847";"293";"627";"0.46730462";"204866.36";"137";"8";"1601795068";"19";"669.9105";"984.4549";"2327.6135";"145";"19"
"120";"TheBigHeadedButt";"1000015622";"1000007908";"3724";"4363";"297607";"3138";"3355";"0.93532044";"0.24320024";"149";"241";"0.6182573";"201611.31";"80";"0";"1000015380";"60";"718.3991";"275.46985";"1176.9512";"0";"102"
"121";"KrAzYkAiTliN187";"5000078895";"3000027062";"2000029703";"24553";"1578240";"2000026874";"19176";"104298.44";"0.15084524";"526";"963";"0.54620975";"190088.16";"7073";"4000000873";"1000063787";"2184";"3527.0063";"539.7684";"21149.059";"1873";"3105"
"122";"hedn";"5000094000";"5000047429";"25875";"27016";"1614461";"24429";"20616";"1.1849535";"0.19855942";"723";"1598";"0.45244056";"185824.03";"3108";"4586";"5000080143";"3624";"3351.2546";"671.42584";"19971.805";"1814";"725"
"123";"XxChI_cHiPo_26xX";"5000266490";"5000144727";"107891";"18340";"1643837";"102848";"17049";"6.0324945";"204.88518";"979";"2735";"0.35795248";"182509.56";"-1342171125";"2414";"6342433388";"479";"Infinity";"380.65607";"9503.894";"825";"509"
"124";"tidal6013";"1000312662";"1000304417";"4816";"3810";"331910";"4646";"2754";"1.6870008";"0.97033376";"159";"431";"0.3689095";"180828.4";"469";"3";"1000311839";"0";"494.7269";"53.22307";"6209.1934";"182";"169"
"125";"JaMCiTyMoDz-";"84504800";"83372561";"1131658";"705";"28300";"67576986";"272";"248444.8";"0.16009222";"24";"31";"0.7741935";"179162.12";"10000085";"50575049";"13373202";"10000094";"51.923485";"4.163283";"337.04175";"556370";"0"
"126";"AbortionBabies";"317068717";"306835769";"10230447";"2772";"107229";"15616676";"666";"23448.463";"0.17899959";"134";"133";"1.0075188";"177415.83";"317058882";"0";"9765";"0";"200.27628";"2.2315547";"1104.2179";"70";"0"
"127";"SilentKilI64";"2000194007";"2000176472";"5303";"12884";"690293";"4773";"2394";"1.9937344";"0.1680076";"585";"323";"1.8111455";"173856.08";"204";"191";"2000189371";"4105";"860.1707";"183.34439";"6484.4824";"71";"65"
"128";"iMakeTheLaws";"1000220526";"1000145397";"71141";"6837";"363472";"135647";"4567";"29.701555";"0.9855821";"477";"451";"1.0576496";"165111.02";"1291";"13";"1000219208";"14";"709.72754";"11.902725";"1534.7764";"0";"0"
"129";"tonymcvickers";"1000285417";"1000278958";"3975";"3334";"372449";"3603";"6288";"0.5729962";"0.18145949";"154";"326";"0.47239265";"161141.86";"663";"43";"1000283561";"352";"772.77997";"282.62045";"2312.0188";"666";"132"
"130";"HawkEye3737";"1000071282";"1000063962";"3738";"5141";"376009";"3462";"4864";"0.71175987";"0.17571121";"311";"588";"0.5289116";"159582.02";"615";"5942";"1000064416";"226";"711.9188";"164.63696";"2232.6643";"37";"46"
"131";"Not-Brick";"2002671421";"2001932592";"731357";"8049";"769502";"7683";"2566";"2.9941542";"0.16655038";"259";"868";"0.2983871";"156153.31";"641";"161";"2002669731";"75";"463.94803";"86.10903";"15865.815";"519";"294"
"132";"vSheckless";"727330";"180081";"547172";"77";"280";"90000";"31999";"2.812588";"0.0";"4";"1";"4.0";"155856.44";"0";"0";"727330";"0";"0.5103672";"0.0";"2.5455103";"0";"0"
"133";"davesaces";"3596716770";"1898673369";"1898022067";"-99965871";"1405033";"1898020663";"102028222";"18.602898";"0.20399363";"651";"1538";"0.423277";"153592.84";"2124";"1525";"3596707689";"3732";"2559.9238";"388.98477";"5616.336";"56";"1644"
"134";"L_E_S_75";"9902363181";"9902108564";"195910";"62073";"3982137";"1883200882";"273341509";"6.8895535";"0.113903545";"1012";"2300";"0.44";"149201.75";"2070";"2452995109";"7449364413";"322";"2486.178";"267.50732";"155480.61";"930";"337"
"135";"A2A-GENERAL-LEE";"10068831";"1993";"10066618";"221";"4241";"39455";"9";"4383.8887";"0.26367188";"5";"3";"1.6666666";"142449.86";"0";"0";"10068831";"0";"2.537792";"2.892585";"30.874668";"0";"0"
"136";"agf782";"1000312942";"1000300765";"5157";"7945";"427694";"4955";"5325";"0.9305164";"0.20048939";"302";"337";"0.8961424";"140331.12";"646";"426";"1000310916";"457";"457.61795";"146.53404";"13772.489";"376";"121"
"137";"lonewolf_735";"1000246552";"1000239717";"3134";"4069";"429281";"-99997313";"-99996783";"-9.9997312E7";"0.17104097";"127";"220";"0.5772727";"139803.05";"8";"6";"1000246378";"51";"691.79614";"382.1394";"365.96628";"109";"0"
"138";"Silver_Fox731";"1000014712";"1000008134";"2933";"4086";"429289";"2633";"5002";"0.5263894";"0.18189286";"131";"370";"0.35405406";"139768.03";"94";"47";"1000014356";"13";"924.7047";"418.74545";"3056.1926";"71";"131"
"139";"TeoShN";"572950145";"286610552";"286333968";"286337439";"252215";"286333820";"1787";"160231.58";"0.21099429";"118";"198";"0.5959596";"136300.4";"675";"218";"572946748";"1737";"276.64676";"72.09292";"2653.647";"216";"551"
"140";"ku-fan007";"1000570060";"1000560075";"6588";"5312";"442826";"6215";"7280";"0.8537088";"0.27049235";"267";"622";"0.42926046";"135570.64";"837";"471";"1000568262";"145";"1026.8483";"183.87793";"1163.8433";"301";"44"
"141";"mullet1977";"2000022423";"2000010409";"5481";"7539";"886137";"4696";"7532";"0.62347317";"0.1775145";"292";"1064";"0.2744361";"135420.75";"158";"1665";"2000016441";"3586";"1489.2328";"886.6957";"7660.257";"296";"277"
"142";"agix13";"5005786";"562";"5005001";"229";"2458";"5005001";"7";"715000.1";"185.9163";"34";"2";"17.0";"122191.68";"0";"0";"5005786";"0";"8.17008";"0.0";"0.0";"0";"0"
"143";"RUSKING1997";"1000076111";"1000057766";"5923";"13459";"496800";"5433";"3926";"1.3838513";"0.2194908";"370";"389";"0.9511568";"120782.14";"346";"470";"1000072042";"2820";"736.2433";"291.34412";"4029.3772";"81";"352"
"144";"Edulus69";"1000015736";"1000011765";"995";"3378";"507899";"878";"9316";"0.094246455";"0.077714995";"146";"484";"0.30165288";"118135.586";"0";"0";"1000015717";"10";"989.8722";"1069.5438";"2681.3716";"0";"9"
"145";"xXFidgetManXx";"1000009609";"1000004674";"2378";"3953";"519926";"2064";"6053";"0.34098795";"0.11417214";"136";"362";"0.3756906";"115402.14";"51";"134";"1000007565";"1638";"916.6763";"754.3277";"2454.7192";"111";"110"
"146";"kamikaze_74b";"2139457444";"2138883683";"564535";"10991";"1113397";"308359";"17429";"17.692295";"0.21292053";"492";"1139";"0.43195787";"115293.5";"1682";"275540";"2139178179";"561";"2326.8206";"963.5019";"7111.8857";"1042";"440"
"147";"xtreem13";"22601023511";"22600343908";"144267";"560756";"12050894";"130859";"72684";"1.8003825";"0.24330518";"12441";"5954";"2.0895197";"112527.87";"10970";"30508";"22600501645";"444635";"Infinity";"2522.5483";"49294.508";"29055";"6698"
"148";"Alenchik";"2000576049";"1000560723";"1000012664";"7541";"1101364";"1000012278";"17940";"55742.047";"0.18598646";"310";"1989";"0.15585722";"108987.19";"1846";"2000000730";"571713";"1298";"1963.5043";"351.6478";"2989.7441";"291";"171"
"149";"Mhine_11";"1000010699";"1000004566";"3150";"3528";"580698";"2508";"4863";"0.51573104";"0.18196586";"118";"363";"0.32506886";"103325.04";"56";"18";"1000010622";"0";"1387.6139";"539.71686";"1367.1775";"3";"0"
"150";"AncientAres";"1000532159";"1000126697";"395023";"12748";"621248";"394666";"5010";"78.77565";"0.5434809";"518";"837";"0.61887693";"96631.18";"3618";"882";"1000527453";"110";"1026.5483";"14.562521";"3803.5083";"8";"88"
"151";"KingRaupi";"1249199";"551054";"697991";"226";"787";"697991";"76";"9184.092";"0.19799499";"3";"2";"1.5";"95237.53";"14";"1";"1249184";"0";"2.2169247";"0.0";"0.0";"0";"0"
"152";"kill_maniac16";"33686080";"16843068";"16843020";"16843060";"21474";"16843018";"16843278";"0.99998456";"0.029959718";"2";"15";"0.13333334";"94121.484";"0";"0";"33686080";"0";"33.1485";"40.481464";"125.98745";"0";"0"
"153";"x-Stunnz";"34229611";"17369108";"16857181";"16846350";"22031";"16921173";"16843100";"1.0046352";"0.2922179";"310";"10";"31.0";"93222.13";"146";"0";"34229465";"0";"62.222485";"7.933338";"218.91982";"0";"0"
"154";"WDB_BashModders";"12775162";"2575145";"10200032";"4";"8225";"10200026";"115";"88695.875";"0.14467698";"2";"7";"0.2857143";"93192.67";"0";"0";"12775162";"0";"13.833772";"4.024462";"3.2822514";"0";"0"
"155";"m_griff07";"1000027174";"1000012544";"8696";"7960";"651422";"7675";"10037";"0.7646707";"0.21303128";"175";"439";"0.39863327";"92108.695";"338";"0";"1000026476";"101";"1422.0414";"798.73193";"2545.999";"177";"82"
"156";"snutewafty2";"1000023058";"1000015730";"4242";"6326";"655864";"3916";"7766";"0.5042493";"0.14169802";"270";"705";"0.38297874";"91484.49";"728";"193";"1000019992";"1626";"1065.2549";"697.1715";"4878.1484";"11";"508"
"157";"NinjaGerry86";"2000058930";"1000029147";"1000014188";"18016";"1369299";"1000012767";"14873";"67236.79";"0.22009324";"489";"1011";"0.48367953";"87638.664";"2891";"257";"2000051625";"1343";"3816.1746";"1393.2693";"9582.244";"283";"2531"
"158";"goathardt3";"2000973535";"2000947174";"19649";"9739";"1423781";"38224";"19629";"1.9473228";"0.19965698";"508";"2143";"0.23705086";"84323.65";"3429";"601";"2000966511";"397";"3179.8953";"524.3056";"5711.2324";"2318";"279"
"159";"Skeebo05";"1011173638";"1011154147";"6669";"14030";"721259";"1006135";"4228";"237.96948";"0.1741953";"424";"915";"0.46338797";"84117.38";"749";"238";"1011170145";"1415";"937.632";"281.90308";"9620.899";"72";"1019"
"160";"Grovul";"100003873";"100001071";"1548";"1331";"72777";"1181481";"523";"2259.046";"0.20594583";"39";"72";"0.5416667";"82446.83";"138";"22";"100003498";"59";"168.62921";"5.7647943";"1354.0483";"152";"4"
"161";"DrinkGasAndDie";"1000019285";"1000008098";"5068";"7345";"729371";"4313";"8021";"0.5377135";"0.16425344";"217";"513";"0.42300195";"82264.24";"836";"1021";"1000016001";"1020";"1329.5989";"896.01697";"4006.5315";"98";"309"
"162";"AquA--II";"300051470";"200043327";"100002081";"6442";"219907";"-99998126";"100000674";"-0.99997455";"0.44297376";"180";"224";"0.8035714";"81866.82";"10";"3611";"300043484";"4005";"131.74815";"23.92021";"1378.363";"157";"203"
"163";"sur33elnumero1";"1000022727";"1000011878";"5029";"9186";"733353";"4187";"9985";"0.419329";"0.13125685";"268";"713";"0.37587658";"81817.85";"422";"1272";"1000017936";"2747";"1206.5251";"716.56464";"4363.0293";"108";"242"
"164";"levelobest";"1935286389";"1619801580";"315452357";"36060";"1429498";"24770";"8247";"3.0035164";"0.16800769";"832";"1385";"0.600722";"81229.34";"284";"8722";"1935261037";"7944";"1413.2012";"372.4687";"17784.87";"7505";"897"
"165";"DROPGODS";"100324703";"100298166";"22022";"4737";"79119";"128965";"676";"190.77663";"0.18008523";"275";"92";"2.9891305";"76081.375";"165";"612";"100323902";"4";"187.43343";"16.630117";"515.8773";"1";"19"
"166";"ANFNTY_99";"1145360705";"572678844";"572668563";"572677767";"926250";"572668305";"286338753";"1.9999678";"0.9987328";"427";"993";"0.43001008";"74193.41";"2399";"2016";"1145350917";"4283";"1072.6396";"91.84101";"3042.8196";"315";"775"
"167";"THE_TW2N";"1694491920";"1694462874";"12077";"22069";"1457017";"71275";"13222";"5.390637";"0.14304759";"578";"1238";"0.46688208";"69779.22";"1847";"1998000277";"-303514916";"4094";"1828.7646";"821.64655";"15403.682";"124";"494"
"168";"GeneralGregory";"1000655077";"1000618050";"17705";"21129";"861846";"16248";"10091";"1.6101477";"0.20453368";"576";"586";"0.98293513";"69663.62";"2079";"831";"1000649033";"514";"1592.7349";"352.42313";"11457.976";"2182";"438"
"169";"XxDragonFly262xX";"1000860401";"1000840065";"15600";"7374";"866634";"14284";"12101";"1.1803983";"0.2157022";"336";"1088";"0.30882353";"69292.945";"2272";"1001";"1000854877";"133";"2547.4773";"245.46265";"4119.476";"1871";"247"
"170";"smartbellz";"1010946824";"809832";"1010115661";"22679";"898464";"1010124961";"14535";"69496.05";"0.22718374";"583";"628";"0.92834395";"67511.67";"715";"501284";"1010442583";"459";"2023.9845";"66.25904";"11372.543";"896";"887"
"171";"B1ueBerry_K1ng";"1000056466";"1000014762";"20858";"22660";"924027";"18793";"9898";"1.8986664";"0.1809133";"370";"442";"0.8371041";"64936.832";"634";"753";"1000053400";"779";"1881.5697";"567.277";"14266.362";"622";"278"
"172";"moreno_rd";"2138830949";"2138794999";"25291";"18832";"1983499";"22669";"24032";"0.943284";"0.19006498";"708";"1996";"0.35470942";"64698.727";"437";"198";"2138830027";"80";"3718.9832";"1651.5065";"21967.613";"207";"0"
"173";"iMTooOverPowerd";"1100880998";"1100844220";"30048";"11412";"1034219";"-4971039";"5013339";"-0.9915625";"0.18325052";"703";"1399";"0.5025018";"63867.387";"3247";"557";"1100873269";"303";"2379.5884";"205.18488";"5540.722";"2403";"1219"
"174";"RiesjePro2004";"275003";"275000";"0";"5";"266";"0";"6";"0.0";"0.0";"0";"2";"0.0";"62030.75";"0";"0";"275003";"0";"0.39274856";"0.0";"0.060181417";"0";"0"
"175";"HingoPingo";"20001087";"20000163";"547";"430";"20857";"522";"100";"5.22";"0.9982737";"9";"26";"0.34615386";"57537.77";"31";"0";"20001056";"0";"45.241077";"0.3225594";"412.19128";"0";"0"
"176";"kingofallforgood";"6201322911";"6401165895";"29743";"-99861040";"6803598";"6172439";"5037671";"1.2252564";"0.36701852";"3435";"2831";"1.2133522";"54688.62";"2825";"35541";"6201220756";"57294";"4867.2476";"11449.327";"14764.549";"816";"5679"
"177";"KingSuperOne";"1980006593";"990000241";"990002701";"3696";"2236080";"221";"143";"1.5454545";"0.53434664";"66";"41";"1.6097561";"53128.867";"-19994850";"2000000092";"1326";"25";"27.5729";"7.1044955";"211.88031";"0";"0"
"178";"MostBunnies";"30001165";"20000708";"10000290";"346";"34723";"100000277";"1124";"88968.22";"0.99959624";"13";"45";"0.2888889";"51840.848";"158";"8";"30000902";"0";"25.471298";"7.993382";"175.74332";"0";"97"
"179";"BlueHazard1988";"2000051754";"1000024384";"1000010405";"21812";"2359916";"1000009521";"21350";"46838.855";"0.17508666";"790";"1585";"0.4984227";"50850.582";"1125";"2000001026";"44666";"1884";"3393.6282";"2199.5603";"8420.285";"701";"2352"
"180";"WarOracle-";"467418473";"467338825";"58632";"28468";"564103";"60386";"13159";"4.5889506";"0.19675829";"765";"349";"2.191977";"49716.29";"1827";"818";"467391982";"23819";"Infinity";"29.260057";"5663.54";"2";"25"
"181";"MurCurYZ";"1000333162";"1000307759";"17466";"9581";"1215512";"16686";"11401";"1.4635558";"0.9203421";"382";"1710";"0.22339182";"49378.363";"1331";"303";"1000330105";"105";"2378.2107";"152.53171";"13531.416";"677";"641"
"182";"IORI-178";"9279579652";"9279245510";"191300";"153591";"11414319";"-99920014";"-99929244";"-9.9920016E7";"0.19624498";"4188";"7594";"0.55148804";"48778.625";"657";"2618";"9279562496";"10690";"27310.574";"4348.0767";"12152.1045";"1293";"1898"
"183";"JPO2011";"2000140506";"2000076836";"27094";"43513";"2508290";"25360";"25576";"0.99155456";"0.18004067";"1271";"2336";"0.5440925";"47844.723";"2909";"3000";"2000129898";"2905";"3603.4802";"1965.4111";"25527.59";"916";"878"
"184";"FaZeRuNDoWnS";"11829604";"11827872";"217";"1553";"14995";"520214";"103";"5050.6216";"0.18236683";"108";"8";"13.5";"47334.19";"0";"0";"11829604";"0";"28.253195";"0.01107441";"239.72417";"0";"0"
"185";"PaulJWaul";"2000096846";"2000061145";"23230";"15456";"2538392";"19509";"20124";"0.96943945";"0.21772516";"668";"1192";"0.5604027";"47276.312";"32";"382";"2000094414";"1501";"4758.6597";"3459.8882";"5348.9287";"110";"407"
"186";"RUSHUM";"4305757141";"2305610218";"2000072712";"82657";"5544476";"1900068443";"-99943495";"1.90006848E9";"0.17655015";"1806";"3606";"0.50083196";"46595.105";"2701";"4404021302";"-98269540";"319";"8206.953";"1648.8895";"113619.336";"1825";"534"
"187";"lucas59300";"1000290638";"1000249793";"21463";"23381";"1301676";"185465";"66137";"2.8042548";"0.1855036";"544";"1233";"0.44120032";"46107.816";"13156";"1000208637";"66799";"974";"2311.6975";"529.3515";"22931.94";"658";"414"
"188";"WarGambit";"100022223";"50016169";"50002107";"4094";"131624";"15502055";"-99446";"1.5502055E7";"0.1581034";"99";"70";"1.4142857";"45594.52";"263";"1199";"100019861";"827";"160.63963";"14.320522";"2126.9265";"73";"0"
"189";"SecretSG2";"1600109136";"900029688";"900036755";"-99953566";"2121172";"33885";"16702";"2.028799";"0.15402058";"684";"1020";"0.67058825";"45261.086";"112";"2000000306";"-399892449";"909";"2254.4138";"1293.4838";"63463.305";"115";"143"
"190";"xXTheLastJedi";"2000116497";"1000030424";"1000045555";"43886";"2658657";"1000042723";"25489";"39234.29";"0.1586993";"878";"1927";"0.4556305";"45138.2";"3673";"2000000054";"108065";"1887";"3912.7827";"1210.0105";"59595.484";"961";"1857"
"191";"KeithWitherspoon";"3146418";"2246315";"900057";"57";"4185";"54984";"23468";"2.342935";"0.18823113";"2";"5";"0.4";"45109.934";"0";"0";"3146418";"0";"9.095429";"0.35734874";"8.906938";"0";"0"
"192";"miu63";"1000064911";"1000029390";"16796";"21852";"1381170";"15072";"14231";"1.0590963";"0.21904105";"638";"1105";"0.5773756";"43444.25";"2319";"2892";"1000053755";"3190";"2826.8718";"909.68805";"10100.087";"743";"2012"
"193";"deaths-reward";"100005416";"100002933";"1429";"1414";"140177";"1334";"2190";"0.6091324";"0.29005918";"59";"139";"0.42446044";"42805.344";"555";"43";"100004649";"0";"306.36887";"214.34369";"353.3066";"94";"75"
"194";"AgUu_-";"2041311";"2000191";"40968";"158";"3014";"200011";"29";"6896.931";"0.16140051";"5";"5";"1.0";"40636.582";"0";"0";"2041311";"0";"5.5018587";"0.010581153";"16.221067";"0";"0"
"195";"brigg_008";"2138232959";"2138134611";"42849";"69104";"3212435";"41394";"36236";"1.1423446";"0.24520047";"1659";"3498";"0.474271";"39936.676";"8207";"2772";"2138200345";"19968";"6361.778";"758.2915";"15447.797";"1158";"509"
"196";"MAYOMODZ-_-";"550011";"550002";"3";"13";"850";"3";"26";"0.115384616";"0.103690684";"1";"1";"1.0";"38824.305";"0";"0";"550011";"0";"1.9158244";"0.0";"0.0";"0";"0"
"197";"brighteyeking420";"1000054";"1000042";"13";"0";"1626";"13";"27";"0.4814815";"0.24626006";"2";"2";"1.0";"36902.36";"0";"0";"1000054";"0";"4.724382";"0.87843084";"5.4510946";"0";"0"
"198";"sergio_kuart";"6055164525";"12346611820";"-1996708104";"255163";"10001634";"-1996714533";"2000109006";"-0.9983028";"0.19116327";"4487";"6121";"0.73305017";"36325.05";"22321";"-1243813210";"7298921724";"12083";"16412.635";"2538.9133";"172797.75";"14504";"7103"
"199";"XL-SoNiCbOoM-XL";"1577322401";"1777157362";"101368";"-99928861";"2661222";"1241";"31745";"0.03909277";"0.8780311";"1131";"2426";"0.46619952";"35562.363";"4834";"-163799661";"1741112672";"1559";"5659.5938";"827.70264";"31826.365";"2100";"897"
"200";"KillerKing0207";"1000132779";"1000076710";"30645";"30831";"1728436";"27780";"25151";"1.1045287";"0.14574867";"665";"1162";"0.57228917";"34718.074";"3690";"1890";"1000121886";"358";"4226.155";"444.20096";"13240.861";"4124";"831"
"201";"INTERNET_G00N";"1295254115";"175693";"-2999946720";"60172";"2247024";"-999950629";"1000086035";"-0.99986464";"0.23622651";"1244";"1282";"0.9703588";"34585.86";"16351";"3848";"1295221273";"3510";"4314.585";"596.68146";"26497.83";"3882";"5251"
"202";"lITaKe_NoTeZII";"27848558";"27775799";"70544";"2322";"50293";"70527";"380";"185.59737";"0.5782718";"271";"63";"4.301587";"33223.58";"171";"0";"27848373";"14";"76.40931";"6.6654496";"211.61078";"0";"0"
"203";"Samura1_Donut";"1000923415";"1000861478";"30283";"36163";"1883273";"27329";"22328";"1.2239789";"0.29736078";"806";"1501";"0.5369753";"31888.848";"1096";"1274";"1000915759";"750";"4947.771";"1274.356";"13710.315";"2475";"2061"
"204";"yooper12345";"1103112439";"1103067112";"33995";"15954";"2118676";"31469";"27959";"1.125541";"0.2104025";"757";"3342";"0.22651108";"31239.674";"3032974";"777";"1100072401";"887";"4783.35";"809.72485";"13469.592";"4369";"1031"
"205";"Skautas-LT";"1000107927";"1000041664";"31884";"38980";"1981026";"29265";"27935";"1.0476105";"0.18593757";"804";"1113";"0.722372";"30290.604";"3227";"1169";"1000096721";"3554";"4066.8967";"1593.0474";"24000.947";"1076";"2180"
"206";"catz1121";"2000380241";"2000270793";"53123";"81095";"4200799";"250583";"42913";"5.839326";"0.26871583";"2306";"2901";"0.79489833";"28571.424";"15034";"1550";"2000358502";"2577";"7208.076";"1954.2136";"31546.219";"2090";"488"
"207";"Wild-man-666";"900319366";"900291262";"10777";"18804";"1895429";"-99990471";"-99983293";"-9.9990472E7";"0.20416886";"551";"1132";"0.4867491";"28499.703";"400";"168";"900318039";"467";"2931.2708";"2444.521";"2318.006";"292";"0"
