"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1230";"SniperDayan";"260477";"112551";"66530";"90074";"3394067";"63074";"37233";"1.6940348";"0.2783911";"1718";"2101";"0.81770587";"4.604688";"13109";"13420";"224752";"7214";"8140.2427";"1141.5316";"26721.773";"273";"1709"
"1231";"mikopo3919";"205438";"100217";"70063";"64505";"4149124";"61271";"50124";"1.2223885";"0.23717974";"1751";"3718";"0.47095212";"2.970815";"13096";"4555";"153187";"10187";"6293.485";"5663.57";"25934.486";"13496";"10917"
"1232";"Listof12";"246327";"83159";"74793";"97506";"6499944";"65350";"61618";"1.0605667";"0.19721717";"2108";"3823";"0.5513994";"2.2738073";"13089";"11001";"149813";"17017";"12627.056";"3658.499";"118260.82";"3692";"51715"
"1233";"MysticPotion";"270467";"209192";"21851";"41496";"1256108";"20974";"9405";"2.2300904";"0.17479631";"1171";"477";"2.4549267";"12.919288";"13082";"2680";"249878";"243";"2592.8035";"280.61322";"7529.0195";"4162";"422"
"1234";"BOOGIE_MAN187";"232702";"100102";"49286";"91136";"4285016";"43941";"33747";"1.3020713";"0.20527275";"2064";"1396";"1.47851";"3.258359";"13074";"7514";"203336";"7335";"7005.0806";"5415.3794";"28602.799";"676";"767"
"1235";"aznoh";"240066";"96660";"73134";"80215";"3690273";"66746";"36293";"1.8390875";"0.3007695";"1538";"2460";"0.62520325";"3.9032233";"13057";"12736";"172277";"32352";"6930.206";"2398.6594";"53771.492";"4575";"5069"
"1236";"limvo";"28343";"6877";"18120";"6199";"882460";"15352";"12517";"1.2264919";"0.20713465";"233";"1346";"0.1731055";"1.9270902";"13043";"5161";"9244";"378";"1818.6516";"1373.3403";"147.31902";"357";"160"
"1237";"Eddie717";"440920";"211851";"108927";"143159";"7931530";"99649";"83348";"1.1955776";"0.21582873";"3461";"5192";"0.6666025";"3.335447";"13039";"21213";"367185";"31110";"11537.163";"9807.24";"71177.95";"1489";"6884"
"1238";"Perretemon";"571746";"213472";"173325";"206828";"8474476";"155266";"96582";"1.6076081";"0.18298146";"3405";"3800";"0.89605266";"4.0480094";"13027";"34375";"434366";"50306";"16698.822";"4553.2056";"100327.836";"9439";"30233"
"1239";"STL-SOLDIER";"647392";"173954";"220550";"266207";"11983696";"196633";"58615";"3.3546534";"0.18222743";"5164";"7585";"0.6808174";"3.241364";"13013";"84730";"400599";"45753";"11783.246";"6060.6494";"287108.3";"8168";"95129"
"1240";"Bigfootvin";"326778";"164617";"64462";"120079";"4663724";"59827";"44641";"1.3401805";"0.19687466";"3276";"3373";"0.9712422";"4.2040825";"12996";"7060";"287422";"15810";"7028.8955";"3028.3713";"63389.65";"1985";"1505"
"1241";"SPOOK_FACTORY_";"277772";"221426";"13059";"45370";"2957480";"12353";"6399";"1.9304578";"0.51563585";"1205";"1458";"0.8264746";"5.635311";"12983";"908";"263364";"210";"1315.2671";"265.51675";"4540.617";"154";"153"
"1242";"cldfusion";"281422";"106995";"70974";"114158";"4626827";"64547";"51028";"1.264933";"0.16840015";"2190";"3241";"0.67571735";"3.6494384";"12979";"17624";"143891";"67935";"6377.6157";"1882.35";"96528.11";"20450";"18543"
"1243";"philip_lio";"561114";"156184";"203291";"232114";"13274046";"179338";"160099";"1.1201694";"0.17797351";"4762";"7370";"0.64613295";"2.536291";"12977";"5472";"536289";"2402";"26804.703";"15060.605";"105923.65";"1873";"2101"
"1244";"kildare_hare";"378337";"156068";"131058";"127030";"9902939";"120817";"145253";"0.8317694";"0.1571273";"3452";"8136";"0.4242871";"2.292271";"12976";"8522";"339820";"8825";"25502.24";"3023.8503";"63390.965";"4119";"4075"
"1245";"DANIEL-EL-FLACO";"279789";"110813";"63065";"112091";"5769184";"58395";"38641";"1.5112187";"0.105966285";"1795";"2756";"0.6513062";"2.9098291";"12950";"3101";"239867";"16729";"5917.087";"2280.766";"141590.22";"385";"6757"
"1246";"bun_kichi";"423519";"172649";"99068";"170502";"7995391";"93688";"123875";"0.7563108";"0.18299752";"3818";"5425";"0.7037788";"3.1782236";"12942";"5369";"302736";"96155";"17447.674";"4750.0435";"120406.04";"2839";"3478"
"1247";"Rapala19";"408077";"159338";"70919";"188813";"6836532";"63208";"60828";"1.0391268";"0.16592021";"3791";"5991";"0.6327825";"3.5814385";"12932";"35163";"123257";"228309";"8370.535";"5775.643";"83937.16";"1111";"7305"
"1248";"the-Besu";"677890";"243418";"168003";"309147";"10392516";"153609";"145152";"1.0582631";"0.23589422";"6146";"5780";"1.0633218";"3.9137204";"12931";"11370";"405298";"232899";"23229.479";"10539.927";"97058.24";"5824";"9568"
"1249";"GUNSLAYER7";"286318";"158216";"62840";"76018";"3129663";"59646";"40662";"1.4668733";"0.2615642";"1654";"3629";"0.45577294";"5.4891148";"12924";"3462";"263245";"3596";"8205.713";"1218.904";"23970.666";"1533";"1558"
"1250";"telnlck";"37640";"8021";"16337";"14821";"1304129";"15465";"22410";"0.6900937";"0.21631175";"360";"1160";"0.31034482";"1.7317306";"12924";"1190";"6747";"16237";"2922.0166";"470.90076";"14326.84";"285";"257"
"1251";"X-Seti";"298672";"125207";"74937";"107856";"5933259";"65406";"52873";"1.2370397";"0.1932096";"2430";"2636";"0.9218513";"3.0203166";"12911";"19550";"205869";"36711";"7061.8213";"11680.464";"37497.613";"3932";"19699"
"1252";"CunningStar";"142297";"63521";"43530";"40912";"2065387";"40367";"24017";"1.6807678";"0.26221395";"1184";"1171";"1.0111016";"4.133763";"12902";"8983";"102035";"13881";"3918.0173";"1692.9036";"19739.04";"2418";"2078"
"1253";"Killa_ChubZZ";"-1499870426";"-699947180";"-799935484";"29177";"2662775";"-999737281";"1000038611";"-0.9996987";"0.21101227";"814";"3848";"0.21153846";"-33796.406";"12902";"1625";"-1499888182";"625";"6440.882";"438.72256";"22680.275";"2088";"516"
"1254";"frency80";"862676";"501972";"174306";"233255";"10531375";"160712";"129277";"1.24316";"0.25022537";"5214";"6146";"0.84835666";"4.914891";"12890";"34424";"733289";"62684";"17956.643";"10752.966";"101673.516";"2913";"16476"
"1255";"Bouwser";"77233";"32138";"21779";"26957";"2328224";"20292";"35853";"0.56597775";"0.32807893";"661";"2033";"0.32513526";"1.9903497";"12888";"6554";"52862";"2951";"4865.862";"1500.8105";"2640.3652";"1225";"753"
"1256";"R1_pilot";"311445";"128325";"80595";"113879";"5315164";"72680";"54348";"1.3373077";"0.29069382";"2317";"4168";"0.5559021";"3.5157332";"12880";"15253";"265251";"13573";"10789.85";"4974.109";"66260.51";"2803";"1685"
"1257";"silentdead998";"85219";"35603";"26608";"25594";"1741320";"24460";"28000";"0.87357146";"0.28061703";"586";"1388";"0.4221902";"2.9363587";"12873";"9429";"51352";"8746";"4657.325";"2351.0747";"4954.681";"1091";"1728"
"1258";"Slider1110";"285708";"121522";"93566";"89217";"4850163";"87920";"64454";"1.3640736";"0.2077529";"2004";"4067";"0.4927465";"3.5344133";"12863";"2639";"261462";"4177";"13240.8955";"1490.5728";"34375.426";"3131";"1436"
"1259";"ESCOBEDO_51";"88138";"36799";"26878";"32993";"2050740";"26155";"26326";"0.9935045";"0.24795286";"829";"2576";"0.32181677";"2.578718";"12859";"4940";"54674";"14833";"3491.907";"339.31824";"8762.34";"352";"480"
"1260";"Stuttas21";"105085";"48693";"39027";"22530";"2082520";"35626";"23394";"1.5228691";"0.21229933";"1116";"2115";"0.5276596";"3.0276299";"12850";"10634";"38853";"38541";"3938.851";"979.3625";"19903.48";"1517";"2690"
"1261";"cano007";"294738";"95053";"87615";"120442";"6186070";"75398";"52290";"1.44192";"0.17142974";"2320";"2599";"0.892651";"2.8587263";"12839";"29412";"206152";"32715";"9273.823";"2675.1367";"70016.336";"2736";"10884"
"1262";"turnie123";"121319";"60791";"40871";"31551";"2721202";"35818";"35711";"1.0029963";"0.25298643";"850";"2051";"0.414432";"2.6749723";"12836";"5030";"93853";"3487";"5751.688";"2254.8564";"9260.94";"3591";"2522"
"1263";"pantoflino";"396377";"149583";"124529";"147752";"8976379";"110512";"121420";"0.91016304";"0.20854938";"3373";"6113";"0.5517749";"2.649467";"12829";"8537";"356255";"11480";"19116.465";"8715.083";"58979.805";"3312";"3964"
"1264";"pelot57";"117369";"63093";"33045";"26510";"2015633";"29698";"24734";"1.2006954";"0.29831058";"875";"1573";"0.5562619";"3.493761";"12817";"7589";"90298";"5331";"4751.584";"2077.4114";"11525.41";"665";"669"
"1265";"trevor98240";"276185";"136550";"64715";"83977";"3768440";"60907";"38137";"1.5970579";"0.2915426";"1923";"3506";"0.5484883";"4.397337";"12816";"8730";"233060";"13646";"7336.288";"2150.2021";"30212.852";"5661";"2272"
"1266";"SuicideCrow";"54582";"19698";"19032";"17502";"1162887";"17919";"24228";"0.7395988";"0.22381535";"399";"1042";"0.38291746";"2.816198";"12809";"6409";"22465";"9963";"2746.853";"825.8043";"6180.935";"2505";"431"
"1267";"CHROME_POET";"17503";"1874";"12648";"3476";"673835";"12196";"14118";"0.86386174";"0.31910354";"100";"916";"0.1091703";"1.5585121";"12808";"2187";"971";"184";"2075.2766";"325.44885";"685.6719";"288";"1065"
"1268";"The_Danimal";"317534";"114591";"86778";"121244";"4494191";"78510";"43025";"1.824753";"0.18888596";"2461";"2640";"0.932197";"4.2392592";"12806";"27049";"99257";"92024";"6054.6113";"2644.068";"94928.164";"6107";"80291"
"1269";"SeafaringTurnip";"21167";"5395";"8768";"7402";"367999";"8056";"5181";"1.5549122";"0.322215";"293";"304";"0.9638158";"3.4511507";"12804";"536";"3672";"4007";"973.7992";"289.86005";"1212.2693";"82";"66"
"1270";"SCAREFACE187";"91502";"44477";"32425";"18134";"2023217";"29127";"20384";"1.4289148";"0.21709105";"1353";"1609";"0.84089494";"2.7135594";"12800";"4086";"9184";"65296";"4353.532";"2330.6697";"15568.598";"2";"134"
"1271";"Frelephant";"24782";"6580";"11646";"7613";"547584";"11098";"11292";"0.9828197";"0.32683483";"163";"463";"0.35205182";"2.7154188";"12794";"1247";"9667";"669";"1487.8414";"438.46533";"1720.4052";"76";"329"
"1272";"vmk5";"164869";"75275";"43733";"55772";"2562570";"41462";"39674";"1.0450673";"0.2970027";"1160";"1995";"0.5814536";"3.860242";"12792";"3266";"141809";"3558";"5364.434";"1489.8685";"10597.82";"949";"2495"
"1273";"Nastee1";"50665";"10766";"22849";"19392";"1540123";"20960";"12536";"1.6719847";"0.181079";"457";"1213";"0.37675184";"1.9738034";"12778";"22568";"10676";"3760";"2914.259";"540.8774";"31913.637";"362";"521"
"1274";"KATEburialservic";"273682";"122008";"82927";"83654";"6848094";"74297";"84449";"0.8797854";"0.23166902";"1916";"5952";"0.3219086";"2.3978817";"12773";"4221";"238497";"4837";"15678.018";"6307.6914";"10133.932";"3915";"9439"
"1275";"Takojizo";"688486";"301193";"165678";"259517";"16167931";"146981";"167233";"0.8788995";"0.15835848";"7215";"10384";"0.694819";"2.5550058";"12760";"31799";"429818";"165033";"28386.604";"15922.326";"184240.12";"27706";"21370"
"1276";"Clonk_";"381372";"147077";"62017";"184826";"6993799";"57992";"49046";"1.1824002";"0.19289508";"3697";"4915";"0.7521872";"3.271801";"12760";"16502";"240980";"94801";"8557.857";"1670.6146";"35984.637";"832";"15497"
"1277";"yourey1shey1mora";"297856";"197064";"29492";"75425";"5424001";"27843";"28156";"0.9888834";"0.23976545";"1918";"6536";"0.29345167";"3.2948668";"12747";"308";"244851";"24323";"4796.155";"1213.7753";"59180.15";"357";"15270"
"1278";"lasouris94";"-99972474";"-99981154";"869";"7821";"747316";"-39999128";"527";"-75899.67";"0.59462774";"473";"105";"4.5047617";"-8026.522";"12744";"-100031790";"39810";"6762";"136.97014";"57.47906";"1322.2155";"0";"0"
"1279";"BRAD_PiFF";"130356";"98389";"18269";"16243";"831217";"16634";"8474";"1.9629455";"0.3059452";"692";"531";"1.3032016";"9.409529";"12735";"13500";"101807";"2160";"1997.5479";"467.806";"5966.377";"16";"138"
"1280";"Gusdavidson";"73227";"27580";"23332";"24640";"1655972";"20537";"28880";"0.71111494";"0.2517962";"509";"1054";"0.4829222";"2.653197";"12733";"2850";"33561";"6909";"3412.5293";"2236.066";"7386.331";"5676";"11498"
"1281";"KINGZ583";"64399";"24944";"22244";"20618";"1122500";"21248";"17023";"1.2481936";"0.36381993";"435";"1270";"0.34251967";"3.4422626";"12733";"3297";"46169";"876";"3121.61";"295.19485";"3762.2297";"809";"515"
"1282";"Liam511";"173763";"76233";"47020";"57163";"2605920";"43040";"42588";"1.0106133";"0.20732704";"1158";"2162";"0.53561515";"4.000806";"12726";"14648";"87190";"41672";"4754.7915";"1595.015";"24789.31";"7361";"10166"
"1283";"aceofdarknes";"581606";"330667";"109492";"175466";"8010590";"99228";"95349";"1.0406821";"0.22081499";"3716";"4405";"0.84358686";"4.3562784";"12724";"18707";"473820";"56064";"14144.8545";"5111.2334";"83027.54";"4875";"15416"
"1284";"Mustafa420";"311616";"112827";"67729";"146574";"4899617";"60963";"52212";"1.1676052";"0.1569322";"3086";"2461";"1.2539618";"3.8160045";"12724";"13237";"248641";"25241";"8294.934";"3167.3123";"69830.766";"4459";"7314"
"1285";"shabbylace";"1533990108";"517003987";"1016908864";"16939759";"6111491";"516905800";"16897204";"30.591202";"0.21572213";"2445";"6211";"0.3936564";"15060.059";"12722";"4819";"1533956486";"12027";"9536.675";"1943.1888";"33242.742";"2350";"1704"
"1286";"KOSIAC-grig";"307344";"113560";"76107";"133174";"6439057";"67489";"88917";"0.7590112";"0.24497488";"2698";"4244";"0.635721";"2.8638728";"12722";"5806";"266073";"14562";"13831.451";"4581.313";"85343.46";"576";"7605"
"1287";"KFNDOG";"282602";"102519";"80776";"108688";"6873266";"71542";"75573";"0.9466608";"0.13205518";"3103";"4266";"0.72737926";"2.466967";"12722";"29611";"179377";"51739";"9800.17";"6386.4336";"96420.875";"1215";"7938"
"1288";"leo228";"37602";"14942";"17296";"9126";"1325211";"15906";"20755";"0.7663695";"0.16903533";"296";"1141";"0.25942156";"1.702461";"12697";"1614";"21030";"1778";"2881.844";"668.3791";"1149.7203";"228";"255"
"1289";"rune420";"308590";"137366";"79778";"116909";"5002165";"76823";"70036";"1.0969073";"0.21296042";"2281";"4109";"0.5551229";"3.7014773";"12695";"4087";"278237";"8075";"9270.868";"2483.23";"19214.78";"4152";"1344"
"1290";"herrero";"28051";"8551";"16247";"5628";"774337";"14995";"17758";"0.84440815";"0.18142508";"135";"704";"0.19176136";"2.17355";"12685";"1422";"12810";"71";"1942.903";"68.37386";"16.541676";"1012";"51"
"1291";"Stezza";"287542";"129839";"79587";"85102";"3870935";"69775";"47870";"1.4575934";"0.2290473";"2550";"2216";"1.150722";"4.4569387";"12675";"39793";"138481";"77583";"5410.962";"3543.3394";"44088.785";"6962";"12048"
"1292";"MaCHoJoE";"-1999505247";"-999815992";"-999831909";"202550";"9161436";"-999836595";"1000096266";"-0.99974036";"0.18558355";"4512";"7279";"0.61986536";"-13095.144";"12671";"13984";"-1999597950";"54924";"17295.621";"961.0668";"87990.805";"6996";"4128"
"1293";"rustiepratt";"326603";"136806";"58959";"141517";"7269903";"52385";"71061";"0.7371836";"0.25052303";"2949";"5825";"0.5062661";"2.6955216";"12657";"9830";"226625";"57377";"10530.613";"6880.3916";"74019.86";"389";"19725"
"1294";"ELITEHITMAN";"141139";"92825";"23856";"28633";"1304406";"21988";"7642";"2.8772573";"0.254363";"860";"378";"2.2751322";"6.4921045";"12649";"6976";"116695";"2765";"1083.5023";"1588.946";"28632.605";"728";"1326"
"1295";"HellDawg17";"487768";"203891";"121769";"187318";"7145645";"117269";"62576";"1.8740252";"0.22759429";"3552";"4656";"0.7628866";"4.0956526";"12643";"13186";"441133";"13953";"14542.647";"1735.6501";"63004.29";"3954";"2899"
"1296";"haybat_XvX";"405505";"147761";"144309";"156512";"9645815";"137299";"97559";"1.4073433";"0.15064088";"3607";"9861";"0.3657844";"2.5223687";"12638";"8902";"340807";"32474";"16096.377";"1556.6116";"97167.94";"5228";"5456"
"1297";"playtiti";"412651";"165353";"117050";"153973";"9843960";"100938";"114153";"0.8842343";"0.24154167";"3273";"5902";"0.5545578";"2.5151525";"12635";"2074";"370087";"14805";"19211.385";"7157.1846";"53725.72";"331";"12719"
"1298";"India_82";"366273";"155604";"94633";"128699";"5855323";"88095";"72484";"1.2153716";"0.23360342";"2620";"4295";"0.61001164";"3.753231";"12626";"17139";"305965";"19863";"12823.604";"1993.4985";"33195.883";"3310";"7370"
"1299";"HolyTree";"77602";"35651";"22937";"22836";"1258897";"21413";"18639";"1.1488277";"0.27148482";"595";"754";"0.78912467";"3.698571";"12612";"11343";"44748";"7683";"2691.63";"1158.8989";"9790.769";"1013";"203"
"1300";"Hallmark498";"819144";"300619963";"-99906115";"-99869773";"6718847";"85503";"80460";"1.0626771";"0.15090878";"2379";"3870";"0.6147287";"7.315041";"12610";"9603";"782180";"9639";"11568.283";"3170.9563";"116106.195";"2402";"2710"
"1301";"Sk8erTarzan";"119113";"42899";"46398";"35079";"2827271";"41991";"38977";"1.0773276";"0.25512117";"1105";"3074";"0.3594665";"2.5278015";"12607";"3740";"48473";"41846";"5014.018";"1150.1133";"46523.9";"6360";"6087"
"1302";"metallicadeath";"-499596856";"-499896987";"154474";"170405";"9870172";"-499851754";"500036043";"-0.99963146";"0.20960507";"4286";"8973";"0.4776552";"-3037.0103";"12607";"25270";"-499666076";"25543";"18768.512";"1102.6921";"113538.55";"3889";"1911"
"1303";"Vovan-Grig";"651360";"392879";"107826";"175711";"8434201";"100283";"98503";"1.0180705";"0.19571975";"3407";"6200";"0.54951614";"4.633705";"12605";"16001";"601185";"16864";"12054.055";"3936.2139";"194567.38";"648";"4057"
"1304";"RC74";"370152";"183283";"75046";"123489";"5859504";"67317";"54064";"1.2451354";"0.2089193";"3144";"3440";"0.9139535";"3.7902732";"12604";"18559";"261928";"70492";"11531.05";"4996.0073";"67084.12";"1414";"5155"
"1305";"GebereJackson_TR";"191709";"94180";"58224";"53320";"3208491";"54382";"51973";"1.046351";"0.2220292";"1227";"2008";"0.6110558";"3.585031";"12603";"10416";"154040";"9835";"7302.4873";"1081.8469";"16248.647";"3241";"1574"
"1306";"xX_WARHAWK345_Xx";"159858";"58148";"62590";"47025";"3230220";"57379";"41516";"1.3820937";"0.14976245";"1336";"3389";"0.3942166";"2.9692962";"12603";"1921";"134578";"1572";"7181.1045";"1651.8224";"35047.215";"7680";"1504"
"1307";"crookid1877";"275945";"115404";"68525";"104150";"6544394";"62511";"73238";"0.8535323";"0.19414957";"2302";"4926";"0.46731627";"2.5299058";"12602";"18599";"203707";"28885";"10981.659";"4078.8809";"81129.484";"6433";"5719"
"1308";"TangoTiger";"47396";"18247";"19816";"12587";"1582758";"18413";"26980";"0.6824685";"0.230764";"516";"1331";"0.38767844";"1.7967118";"12591";"6411";"26121";"854";"3517.3997";"1435.6333";"2985.9302";"913";"506"
"1309";"Palla_95";"278904";"116107";"85514";"91041";"4250357";"82194";"51177";"1.606073";"0.21702321";"1942";"3150";"0.61650795";"3.9371376";"12590";"11508";"242079";"6545";"8641.164";"1029.8586";"59038.676";"3972";"2210"
"1310";"jinsukeita";"406122";"187721";"92501";"141410";"6299581";"87031";"100942";"0.86218816";"0.22891295";"3358";"4145";"0.8101327";"3.8680859";"12584";"14511";"284188";"84208";"12796.705";"5654.6343";"82684.85";"4843";"5788"
"1311";"robby916";"435889";"139503";"143406";"172363";"6108272";"138869";"55426";"2.5054848";"0.26560372";"4041";"4199";"0.962372";"4.2816267";"12573";"8948";"403460";"2288";"19038.21";"666.02875";"29374.406";"5502";"3118"
"1312";"JamesLaBrie";"290305";"89659";"51640";"155308";"4517647";"48023";"36037";"1.3326026";"0.23532195";"2747";"3390";"0.8103245";"3.8556132";"12572";"23248";"128834";"118120";"4526.0786";"2674.0073";"59598.39";"1839";"5692"
"1313";"IronHide_911";"369193";"127856";"85679";"167536";"6137393";"78357";"40269";"1.9458393";"0.22380581";"3093";"2065";"1.4978209";"3.6092818";"12567";"10000";"306012";"10149";"10756.699";"2069.1902";"44839.312";"27207";"3258"
"1314";"thekeybearer";"349406";"134885";"111842";"124960";"7776079";"103512";"69482";"1.4897671";"0.2035897";"2829";"5420";"0.5219557";"2.6960065";"12565";"3367";"323884";"7449";"13160.488";"3240.808";"92447.91";"1451";"690"
"1315";"kvilleking";"445834";"150370";"106849";"211088";"8460072";"98954";"72198";"1.370592";"0.17434414";"4665";"6854";"0.6806244";"3.1619163";"12559";"27217";"288546";"101870";"10862.773";"6144.8604";"147672.44";"3033";"12609"
