"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"378";"FuRYHawKr";"1106370";"1102855";"1108";"2443";"62183";"1079";"388";"2.780928";"0.17929442";"117";"63";"1.8571428";"1067.5298";"551";"130";"1105434";"121";"92.91368";"10.518775";"1226.1283";"50";"84"
"379";"SkiIlZThaTKilIZ";"1094951";"1066048";"13868";"15693";"269229312";"13556";"4750";"2.8538947";"0.015559866";"600";"234";"2.5641026";"0.24401899";"6684";"1891";"1082326";"2640";"306.99124";"210.59712";"6226.2153";"474";"936"
"380";"EpicCloudz";"1451081";"1050850";"400069";"194";"8487";"400068";"68";"5883.353";"0.14371258";"11";"10";"1.1";"10258.614";"0";"0";"1451081";"0";"8.789954";"0.04570778";"11.081171";"0";"0"
"381";"DefenseWins-";"1068395";"1048406";"4971";"16341";"822619";"4674";"5413";"0.8634768";"0.21381931";"788";"625";"1.2608";"77.92635";"598";"1792";"1065789";"196";"726.0641";"250.65645";"5500.658";"20";"0"
"382";"Len1223";"1089758";"1043055";"25928";"26761";"2532652";"20995";"21746";"0.9654649";"0.24530797";"997";"1992";"0.500502";"25.817001";"3799";"5521";"1070076";"7927";"5113.8643";"4511.561";"11169.086";"45";"2390"
"383";"SteedIeyIeo";"1091604";"1039948";"20261";"36403";"3017995";"17983";"29818";"0.6030921";"0.15046534";"911";"1895";"0.4807388";"21.701904";"413";"249";"1090300";"568";"3104.8408";"2999.8013";"29235.666";"0";"74"
"384";"stopswearing";"1082275";"1031630";"22615";"34969";"2434782";"20226";"29540";"0.6846987";"0.16078366";"939";"2431";"0.3862608";"26.670355";"3319";"4940";"1063434";"7209";"3951.6013";"1689.2012";"23005.607";"1764";"1609"
"385";"X-T-R-E-E-M13";"1052085";"1026277";"2429";"23617";"357779";"501715";"684";"733.50146";"0.9976369";"615";"65";"9.461538";"176.436";"336";"36";"1027258";"22712";"105.9371";"6.6705785";"1105.4985";"1743";"0"
"386";"sher_71";"1024773";"1010200";"8402";"7338";"1144490";"6946";"14439";"0.48105824";"0.24921617";"279";"1082";"0.25785583";"53.723824";"158";"21";"1023626";"152";"3085.2395";"1154.9573";"1826.6526";"145";"671"
"387";"me-gusto-muito";"1772844";"1004716";"278143";"547282";"10274174";"275432";"170806";"1.6125429";"0.3298032";"7963";"676";"11.779586";"10.353206";"23000";"25511";"1711502";"5064";"29668.83";"1341.6097";"25663.916";"4543";"3224"
"388";"Xi-N3W-3RRA-xX";"1003514";"1001768";"818";"964";"3867763";"770";"169";"4.556213";"0.2157814";"27";"26";"1.0384616";"15.567355";"148";"485";"1002548";"0";"68.25651";"10.480394";"376.65384";"159";"174"
"389";"Catz1999--";"1003307";"1001704";"1000674";"1047";"38905";"656";"238";"2.7563026";"0.27582693";"23";"22";"1.0454545";"1547.3182";"0";"0";"1003309";"0";"69.24686";"10.406276";"585.0867";"-2";"0"
"390";"ADynastyInRuin";"2004994";"1000732";"1002936";"1388";"88833";"1002800";"820";"1222.9269";"0.9922709";"37";"92";"0.4021739";"1354.2224";"487";"0";"2004173";"21";"241.65582";"5.336586";"911.643";"313";"0"
"391";"XOzaymaro_SEGAX";"1000299";"1000207";"28";"79";"9629";"28";"105";"0.26666668";"0.047477063";"1";"12";"0.083333336";"6233.0396";"23";"0";"1000194";"82";"12.659898";"17.35612";"39.485825";"0";"0"
"392";"RiceTheMascot";"2000859";"1000184";"1000335";"351";"20353";"1000311";"148";"6758.858";"0.16760494";"6";"10";"0.6";"5898.4688";"0";"0";"2000859";"0";"35.69214";"6.167593";"418.73175";"0";"0"
"393";"GuNzPRlNCESS";"1000338";"1000151";"9";"186";"6049";"8";"31";"0.2580645";"0.019980218";"4";"2";"2.0";"9922.348";"0";"0";"1000338";"0";"8.066287";"0.0";"33.21901";"0";"0"
"394";"a97e9d80";"1000182";"1000146";"15";"76";"20844";"1000013";"272";"3676.5183";"0.0561848";"5";"15";"0.33333334";"2879.05";"0";"1000005";"177";"0";"37.075027";"14.571509";"52.250042";"0";"0"
"395";"bonnienclyde2";"1000254";"1000139";"72";"125";"31422";"63";"420";"0.15";"0.08956674";"6";"27";"0.22222222";"1909.9751";"15";"0";"1000230";"9";"71.00036";"28.496025";"79.44409";"0";"0"
"396";"radu283";"1000357";"1000086";"204";"88";"9905";"1000199";"130";"7693.8384";"0.14942043";"4";"28";"0.14285715";"6059.7095";"46";"0";"1000299";"0";"19.684685";"1.2078891";"145.49678";"12";"0"
"397";"SwiffaSweepa";"2000830";"1000079";"1000489";"271";"20057";"100000477";"187";"534761.94";"0.99840975";"4";"29";"0.13793103";"5985.4316";"175";"93";"2000562";"0";"40.41899";"0.72439104";"329.2468";"0";"0"
"398";"brighteyeking420";"1000054";"1000042";"13";"0";"1626";"13";"27";"0.4814815";"0.24626006";"2";"2";"1.0";"36902.36";"0";"0";"1000054";"0";"4.724382";"0.87843084";"5.4510946";"0";"0"
"399";"KingMilo360";"1000003";"1000000";"0";"3";"82";"0";"0";"0.0";"0.060606062";"0";"1";"0.0";"731709.5";"0";"0";"1000003";"0";"0.18161559";"0.0";"0.0";"0";"0"
"400";"mikel69x";"1782481";"970713";"269111";"577706";"22500918";"250053";"157150";"1.591174";"0.17914224";"12336";"15463";"0.7977753";"4.7530885";"19857";"286287";"744933";"654118";"16645.816";"8885.527";"240939.38";"19366";"57920"
"401";"Kuppeh";"1004966";"938496";"16021";"54348";"2371547";"15409";"9775";"1.5763683";"0.20596965";"1295";"1875";"0.6906667";"25.42558";"6974";"3491";"972653";"17176";"1936.6326";"348.24292";"13382.099";"218";"4454"
"402";"gffvbhh";"1544831";"924541";"269306";"417040";"17378367";"256058";"210768";"1.2148808";"0.22024918";"7747";"6166";"1.2564061";"5.3336344";"35832";"11823";"1478670";"15981";"26534.758";"14865.803";"52579.797";"1526";"999"
"403";"TAZZ5425";"1023473";"919883";"56096";"59703";"3512318";"53326";"34042";"1.5664767";"0.19521059";"1390";"2525";"0.550495";"17.483719";"283320";"8899";"723178";"4248";"5727.9062";"1102.7861";"66265.58";"2824";"1004"
"404";"Ecto_Star";"932598";"909535";"14980";"12511";"1317929";"13838";"17506";"0.79047185";"0.17222588";"610";"1582";"0.38558787";"42.45743";"2166";"213";"926705";"51";"3041.756";"357.3185";"9653.495";"2136";"1327"
"405";"Gamerking2310";"936875";"902600";"20247";"20933";"1504601";"18451";"16190";"1.1396542";"0.23616546";"640";"1782";"0.359147";"37.3604";"2453";"1627";"927865";"2929";"3532.4185";"1115.9357";"8955.823";"203";"1798"
"406";"coyote_rage";"977948";"896483";"34599";"53546";"3784722";"30289";"43593";"0.6948134";"0.15559953";"1249";"1924";"0.6491684";"15.503617";"3739";"15482";"939517";"13544";"7010.892";"4439.243";"36824.39";"2067";"3599"
"407";"ritsch35";"2579258";"876386";"615671";"1171940";"35849870";"544708";"236564";"2.302582";"0.21290497";"16798";"14995";"1.1202401";"4.3167653";"72216";"58041";"2030821";"340054";"50366.312";"28162.236";"626586.94";"7026";"71100"
"408";"RushStorm-";"887109";"871084";"10952";"9433";"895922";"10368";"10523";"0.9852704";"0.1360505";"425";"1266";"0.33570302";"59.409794";"1146";"648";"881963";"1451";"1466.8407";"224.91231";"9763.8125";"326";"1575"
"409";"ELiMi-_-NaTioN";"861999";"861475";"97";"439";"4206";"335629";"63136";"5.3159685";"0.22724693";"103";"9";"11.444445";"12296.705";"0";"0";"861999";"0";"7.058714";"0.0";"38.115707";"0";"0"
"410";"DoqFiighter";"857802";"856395";"494";"937";"6261680";"469";"111";"4.2252254";"0.26473582";"10";"22";"0.45454547";"8.219539";"550004";"191";"307599";"8";"20.753927";"8.227007";"546.0122";"0";"0"
"411";"LOBO1969";"1729576";"840634";"332189";"628863";"29066324";"296975";"329623";"0.90095353";"0.18439226";"11090";"12459";"0.8901196";"3.570268";"15118";"17936";"1617599";"45725";"53862.773";"22505.275";"299138.56";"17438";"15760"
"412";"xPRO-Shotzz_NGGA";"946451";"837866";"50929";"72010";"3934939";"47462";"36753";"1.2913775";"0.2028205";"1853";"3321";"0.55796444";"14.431496";"7767";"40429";"881278";"8361";"7540.782";"1203.9407";"28079.764";"7100";"1516"
"413";"Kay_109";"902132";"837507";"59080";"6308";"363834";"58832";"3156";"18.641317";"0.22086942";"422";"612";"0.6895425";"148.77092";"582";"230";"900907";"188";"695.0499";"35.189655";"851.54663";"24";"201"
"414";"DENY2005";"852134";"836801";"9494";"9096";"735040";"8837";"12486";"0.7077527";"0.21381384";"256";"837";"0.30585423";"69.558174";"2446";"467";"848112";"676";"1329.8677";"397.99728";"5314.612";"205";"228"
"415";"H1T-ST1CK-";"1217014";"835962";"372398";"9595";"425210";"30108";"4220";"7.1345973";"0.15232155";"214";"329";"0.65045595";"171.72888";"686";"1";"1215956";"19";"639.965";"182.63902";"9909.614";"203";"149"
"416";"zHoMinG_GoD";"865555";"835236";"16051";"14982";"3013587";"14711";"7726";"1.90409";"0.1048459";"224";"414";"0.5410628";"17.233051";"550";"0";"864858";"0";"946.32245";"434.2241";"31816.447";"147";"0"
"417";"ShadoHawk1_1";"1120818";"832746";"282943";"5791";"321674";"12255";"4432";"2.7651174";"0.22811131";"324";"357";"0.90756303";"209.05972";"1514";"505";"1117589";"112";"804.65643";"197.75023";"2887.5386";"935";"163"
"418";"Kay_106";"835298";"832532";"960";"1929";"77171";"887";"672";"1.3199404";"0.2254893";"111";"143";"0.7762238";"649.4393";"97";"34";"834990";"0";"145.09605";"21.528347";"173.00577";"17";"160"
"419";"smartbellz";"1010946824";"809832";"1010115661";"22679";"898464";"1010124961";"14535";"69496.05";"0.22718374";"583";"628";"0.92834395";"67511.67";"715";"501284";"1010442583";"459";"2023.9845";"66.25904";"11372.543";"896";"887"
"420";"XevRxVz--x";"1131247";"806120";"334295";"194";"16584";"117224";"56901";"2.0601397";"0.99975353";"5";"15";"0.33333334";"4092.7896";"0";"430980";"700264";"0";"39.690907";"5.7340293";"41.100964";"3";"0"
"421";"lIBladeIl";"810557";"800253";"10045";"278";"11459";"510115";"71";"7184.7183";"4.022918";"8";"11";"0.72727275";"4244.124";"59";"0";"810498";"0";"10.63433";"0.023655329";"20.693203";"0";"0"
"422";"NoMurC";"847072";"786134";"40815";"23594";"1756353";"47944";"8315";"5.765965";"0.9628271";"587";"1824";"0.32182017";"28.937416";"279784";"312";"564709";"240";"2601.69";"26.676783";"19502.428";"1781";"246"
"423";"xxLuckyLukexx";"3002040";"780178";"196106";"2052245";"67057660";"178898";"85672";"2.0881734";"0.17810413";"38694";"47573";"0.8133605";"2.6860826";"5172";"23962";"1287856";"1519196";"25820.314";"15703.549";"428875.53";"1623";"164231"
"424";"ilSoN1Cii";"825582";"750693";"73912";"1126";"3123818";"66505";"23285";"2.8561306";"0.19457789";"34";"139";"0.24460432";"15.857172";"1";"35";"825356";"0";"309.39914";"17.216753";"691.3412";"190";"0"
"425";"ROB_72-";"1593224";"745712";"376414";"526812";"18745005";"340517";"242311";"1.405289";"0.22796263";"11358";"15260";"0.7442988";"5.0996757";"14202";"12958";"1543644";"6002";"53720.332";"15785.801";"15647.978";"8889";"7529"
"426";"SGT_Gappy";"970934";"709686";"126153";"154235";"9642111";"103697";"85527";"1.2124475";"0.20949283";"3212";"4759";"0.6749317";"6.041835";"4507";"8512";"944077";"11024";"26321.719";"8130.245";"34794.145";"2264";"550"
"427";"I2ezin-";"767679";"709598";"25098";"35343";"1275062";"23772";"12477";"1.9052657";"0.18258476";"822";"830";"0.99036145";"36.124313";"10639";"1681";"747539";"3160";"2402.7063";"364.72498";"19787.748";"3745";"915"
"428";"cuesmoke";"756549";"709135";"21163";"29193";"1325818";"20003";"268445464";"7.45142E-5";"0.22635028";"912";"1136";"0.8028169";"34.237686";"1516";"10183";"739464";"2275";"1598.3156";"645.4802";"21817.402";"2673";"438"
"429";"SonOfGod3Thun";"909400";"703681";"205698";"31";"3558778";"197864";"12367";"15.999353";"0.0";"2";"2";"1.0";"15.33223";"0";"0";"909400";"0";"2.1382341";"0.06164612";"21.6978";"0";"0"
"430";"iMTeLLiNDaDDY";"700906";"697279";"2482";"1692";"259057";"2274";"3375";"0.67377776";"0.19846205";"76";"257";"0.29571983";"162.33632";"62";"8";"700495";"10";"539.799";"117.58251";"1666.3031";"193";"138"
"431";"hellsbringer2008";"1183776";"690800";"241429";"305443";"16715097";"211024";"228629";"0.92299753";"0.22801358";"9480";"6906";"1.3727194";"4.249246";"7361";"9931";"1142147";"6637";"46498.543";"24267.092";"64188.33";"10497";"7203"
"432";"Fang22";"1310024";"685808";"317590";"398525";"19982982";"293957";"298350";"0.9852757";"0.19152586";"8799";"7891";"1.1150678";"3.933419";"103284";"13379";"1180499";"7376";"43330.977";"29758.357";"167507.6";"3605";"1881"
"433";"Hynek-Praha";"2223186";"684565";"502536";"1110894";"40179664";"437171";"350321";"1.2479155";"0.20192759";"17949";"19337";"0.9282205";"3.3198676";"93324";"112686";"1860490";"105883";"39988.984";"31765.777";"414841.9";"8616";"42187"
"434";"johnnycabb";"1051522";"677232";"308611";"71262";"3264908";"304644";"42527";"7.163543";"0.26581293";"1771";"2303";"0.76899695";"19.324074";"6646";"10505";"995363";"27915";"5992.2124";"6650.9756";"7371.249";"1269";"9824"
"435";"McLovinMc";"775681";"652151";"68919";"65275";"3956497";"61482";"42478";"1.4473845";"0.3005982";"1581";"3087";"0.5121477";"11.763148";"12288";"10769";"738778";"5947";"8258.92";"3420.0488";"16703.771";"6233";"1666"
"436";"p1tst0p";"1523040";"651544";"326943";"589624";"33884735";"280645";"387699";"0.72387344";"0.14806859";"13387";"18502";"0.7235434";"2.6968603";"28750";"123833";"984103";"279167";"65393.414";"36899.16";"306425.5";"21509";"85678"
"437";"Badintellect";"646064";"640463";"3030";"2645";"2245654";"23015";"1543";"14.915749";"0.12091003";"42";"103";"0.407767";"17.261715";"0";"4";"645840";"0";"85.6097";"2.250291";"4856.7275";"220";"0"
"438";"Aced14";"1360863";"638336";"282181";"460759";"17792533";"251060";"241818";"1.0382189";"0.12580995";"6545";"2223";"2.9442196";"4.589104";"666";"74";"1355164";"2004";"29839.168";"14569.565";"352458.3";"64";"2891"
"439";"aris79";"2947501";"628713";"272136";"2085148";"64124864";"247944";"117408";"2.1118152";"0.17392114";"38439";"42565";"0.9030659";"2.7579014";"10392";"52711";"1270089";"1473434";"19279.564";"7051.304";"510415.38";"7912";"132963"
"440";"CBG_STRAPPED";"703814";"608010";"49853";"51782";"7267106";"48316";"40084";"1.2053688";"0.15085882";"1220";"8449";"0.14439578";"5.810957";"4493";"4956";"688201";"5593";"3846.7139";"958.17804";"174881.72";"144";"427"
"441";"DrAkE_02_";"629049";"605985";"9466";"17039";"1249237";"8615";"14357";"0.6000557";"0.21162309";"610";"925";"0.6594595";"30.212793";"245";"26084";"46965";"4785";"2028.0562";"1793.6418";"9809.729";"488";"550482"
"442";"grenadeface49";"660090";"603464";"20762";"38157";"1334036";"18765";"12416";"1.5113564";"0.34196085";"777";"1090";"0.712844";"29.688404";"12321";"595";"621354";"15503";"2370.281";"551.5877";"4247.816";"0";"10317"
"443";"ALWA7SH_KSA";"1417297";"602892";"290119";"597817";"20451082";"275575";"146334";"1.8831918";"0.1574547";"10651";"8661";"1.2297657";"4.1581087";"13762";"25819";"1291901";"69351";"23511.678";"13952.706";"300509.62";"9748";"6716"
"444";"menaceofdeaths";"904607";"600949";"302315";"1527";"6053081";"2194";"1286";"1.7060653";"0.164458";"46";"150";"0.30666667";"8.966743";"82";"0";"903963";"0";"280.42282";"16.140953";"1976.3899";"556";"6"
"445";"IRROJUN";"634444";"599222";"15570";"22210";"836319";"74887";"14978";"4.9997997";"0.14757562";"432";"551";"0.78402907";"45.516888";"281";"582177";"51448";"255";"542.3864";"321.53482";"31984.44";"125";"158"
"446";"haworthrules";"734801";"598121";"79434";"73717";"7587719";"35776";"86238";"0.41485193";"0.09699338";"2352";"6680";"0.3520958";"5.8104496";"1753";"969";"730975";"628";"9175.257";"14436.496";"19129.945";"429";"47"
"447";"grubs87jp";"654614";"596012";"33388";"32327";"3500232";"27662";"42948";"0.64408123";"0.17239024";"770";"2108";"0.36527514";"11.2212105";"550150";"1031";"98755";"4362";"5274.4624";"3558.5134";"29815.967";"106";"210"
"448";"zero_hawk";"743077";"595421";"65435";"102429";"6497803";"84625";"79890";"1.059269";"0.13053368";"2279";"2916";"0.78155005";"6.861491";"788";"3537";"721985";"13301";"12350.322";"8298.308";"43799.676";"1534";"1932"
"449";"xal_ex1234";"639285";"590826";"31244";"27040";"2933874";"28553";"32626";"0.87516093";"0.13743682";"1107";"2813";"0.39353004";"13.073874";"2183";"5305";"627451";"2277";"5735.277";"1291.7817";"29880.191";"1173";"896"
"450";"dragon_kid01";"621243";"590391";"17770";"20676";"1929120";"16360";"23703";"0.690208";"0.14633556";"695";"1874";"0.37086445";"19.322063";"1742";"1845";"609605";"6767";"2551.012";"862.08813";"26386.908";"213";"1071"
"451";"Soulblader";"1027235";"586327";"146713";"305952";"13446797";"124818";"113150";"1.1031197";"0.2024522";"5865";"4688";"1.2510666";"4.5835524";"31223";"279430";"573453";"128403";"22504.012";"12493.762";"165776.1";"1769";"12957"
"452";"EternaL_NZ";"1098094";"582028";"72641";"453636";"9655955";"66603";"47156";"1.4123971";"0.27052742";"9519";"5074";"1.8760347";"6.823317";"11098";"12682";"785358";"272285";"13199.087";"4770.8687";"69609.445";"10288";"6383"
"453";"ugga_bugga1219";"583438";"580656";"1660";"1293";"2323465";"1569";"1047";"1.4985673";"0.13591452";"41";"118";"0.34745762";"15.066411";"130295";"0";"452787";"30";"154.4323";"6.862313";"2882.1035";"185";"141"
"454";"GWARonS4sarms";"639096";"576854";"27062";"39868";"3793356";"50991";"35453";"1.4382703";"0.22511137";"1159";"3859";"0.30033687";"10.108664";"498";"1152";"631573";"5391";"8140.613";"6054.435";"2565.8677";"352";"130"
"455";"markjayw";"2049716";"576492";"693160";"819522";"32743306";"638554";"191097";"3.3415177";"0.14351152";"17200";"12676";"1.356895";"3.7559726";"2888";"233846";"1117303";"469356";"27784.928";"6519.723";"1028886.1";"4039";"222284"
"456";"spin-_-n";"629319";"575427";"1187";"63813";"9593434";"1092";"191818";"0.0056928964";"0.008023377";"1802";"12307";"0.14642073";"3.935936";"248";"355";"585686";"42093";"708.18964";"110.06792";"2597.2952";"956";"-19"
"457";"hawk-havier";"674403";"571932";"46849";"66692";"4097050";"73591";"58131";"1.265951";"0.19647112";"1479";"2444";"0.60515547";"9.876419";"4128";"8932";"643749";"16086";"6537.2583";"3015.3015";"66187.55";"654";"854"
"458";"AdmiralGrunt";"961733";"571896";"187074";"267759";"16986226";"164379";"238371";"0.68959314";"0.19834691";"6478";"11447";"0.5659125";"3.397104";"5938";"14649";"914068";"22752";"29959.99";"33271.434";"99095.945";"1706";"2620"
"459";"MR-SUPERlOR";"682113";"571375";"110487";"305";"2622667";"105804";"10221";"10.351629";"0.110035315";"11";"40";"0.275";"15.605023";"0";"680995";"1055";"0";"28.592096";"1.2476163";"531.00385";"63";"0"
"460";"xPROxEXPORTx56";"582948";"569055";"10138";"9064";"845993";"9406";"11964";"0.7861919";"0.14938736";"363";"789";"0.46007603";"41.34417";"2193";"591";"577683";"412";"1739.7988";"191.99445";"7507.057";"1522";"547"
"461";"z330wner";"586067";"568164";"12489";"7352";"726462";"11749";"10387";"1.1311255";"0.15199399";"344";"827";"0.4159613";"48.404484";"1789";"302";"582991";"94";"1467.5703";"178.92833";"10342.528";"701";"190"
"462";"mamasaidknocku";"578077";"566423";"8365";"6318";"783876";"7267";"11167";"0.6507567";"0.17321546";"240";"812";"0.2955665";"44.247585";"793";"178";"575213";"630";"1968.845";"602.29047";"2838.764";"1101";"162"
"463";"Zerbruz";"594395";"564746";"15368";"15123";"1116463";"14437";"6264";"2.3047574";"0.14952096";"342";"683";"0.50073206";"31.943468";"703";"434";"592771";"167";"1507.4922";"253.98993";"28188.965";"320";"0"
"464";"milamoo1";"568628";"559124";"7167";"5179";"789349";"6578";"10567";"0.622504";"0.12826505";"308";"1206";"0.25538972";"43.222553";"544";"241";"565037";"1501";"1649.1029";"356.71515";"3887.2153";"579";"726"
"465";"NiiGhTMaR3Xx-";"674509";"558719";"111098";"4956";"133962";"110949";"1220";"90.9418";"0.22223003";"282";"129";"2.1860466";"302.10464";"297";"202";"673719";"0";"301.03287";"18.19207";"393.94382";"293";"-2"
"466";"pokemomma92";"563643";"558707";"1818";"3333";"269738";"1561";"2970";"0.5255892";"0.3179145";"97";"166";"0.58433735";"125.37566";"69";"5000";"558505";"0";"697.9698";"136.83798";"125.52351";"69";"0"
"467";"therealshrek";"566176";"557960";"5433";"3219";"517095";"4684";"3798";"1.2332807";"0.20959081";"245";"379";"0.646438";"65.69501";"4";"1637";"560636";"3796";"826.49615";"621.6892";"4893.7617";"104";"-1"
