"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1010";"ZRP-";"277992";"99337";"84527";"97249";"6014424";"70650";"31122";"2.2700982";"0.2226519";"2328";"2996";"0.7770361";"2.7732532";"48";"838";"181024";"94514";"9323.76";"6147.0996";"77063.35";"10";"1558"
"1011";"donchan7239";"288255";"177636";"56376";"60351";"3159556";"52188";"33923";"1.5384252";"0.21175411";"1918";"2070";"0.92657006";"5.4739656";"6141";"13979";"169532";"94389";"5069.47";"2274.1892";"57986.535";"2300";"1914"
"1012";"tomsbridge";"538707";"200112";"119480";"247622";"12216288";"107853";"87772";"1.228786";"0.14560747";"5215";"3322";"1.5698375";"2.6458464";"1339";"9429";"425955";"94379";"Infinity";"22516.521";"132790.44";"5982";"1623"
"1013";"DopeManSV";"202473";"99972";"50659";"57381";"3272657";"45519";"31592";"1.4408394";"0.24573958";"1993";"2482";"0.8029815";"3.7120845";"3599";"22153";"77133";"94313";"5039.56";"3021.1584";"43024.914";"2047";"3228"
"1014";"C-A-H-E-K";"319119";"80891";"38821";"208267";"7379364";"34120";"39733";"0.85873204";"0.25448418";"4054";"4899";"0.82751584";"2.594687";"8818";"4232";"190709";"94286";"7181.323";"2739.454";"40323.617";"162";"20912"
"1015";"GRANDdjDUKE";"-399214688";"-99729209";"-99813030";"-99643992";"16200383";"165963";"129340";"1.2831529";"0.20318243";"6707";"8353";"0.8029451";"-1478.538";"12397";"32969";"-399373823";"94171";"21470.35";"7668.274";"229657.22";"7225";"12373"
"1016";"stompy2003";"237107";"81826";"52423";"109803";"3734767";"47392";"39417";"1.2023239";"0.20090464";"1938";"2244";"0.8636364";"3.8091855";"11671";"25847";"96189";"94146";"5654.032";"2841.7139";"55462.902";"2998";"6256"
"1017";"fede199";"156423";"62034";"21274";"77891";"2311220";"19721";"26053";"0.756957";"0.1681123";"1517";"2242";"0.676628";"4.0607905";"3814";"5989";"50294";"94073";"3129.5288";"972.5546";"25149.309";"695";"1558"
"1018";"footballrocks460";"242044";"113898";"46066";"91437";"3823374";"42386";"29234";"1.4498872";"0.22432218";"2005";"2778";"0.7217423";"3.7983835";"2438";"8021";"134689";"94024";"5395.504";"2038.1328";"57769.12";"1391";"1481"
"1019";"BirdOfFlight";"319411";"168299";"54136";"102154";"4930139";"47859";"29803";"1.6058451";"0.17301175";"2431";"3616";"0.67228985";"3.8872454";"31";"3309";"208137";"93903";"4276.98";"5209.28";"91575.88";"1753";"12278"
"1020";"JERSEY4LIFE";"288366";"127611";"34280";"134656";"5596556";"29193";"52043";"0.56093997";"0.2095118";"2753";"4219";"0.6525243";"3.0915372";"2491";"3910";"178208";"93800";"8585.665";"6126.96";"33264.992";"3744";"6213"
"1021";"spyder68";"227060";"129480";"44171";"57442";"3038380";"37719";"36495";"1.0335388";"0.18742654";"1923";"1733";"1.1096364";"4.4838367";"2889";"7816";"107346";"93794";"5389.1367";"3687.21";"21883.139";"5464";"9751"
"1022";"xXEPHYRx";"241956";"62435";"27844";"154924";"3219587";"26422";"16866";"1.5665836";"0.22814411";"3001";"1472";"2.0387228";"4.509075";"5520";"5346";"134233";"93776";"2106.3872";"704.8431";"39411.766";"2032";"1049"
"1023";"King0fHearts2007";"287839";"127124";"59327";"113957";"6115109";"54646";"66837";"0.817601";"0.20580707";"3063";"5150";"0.59475726";"2.824208";"13532";"25757";"146175";"93771";"8375.15";"4970.8125";"67354.36";"2498";"6106"
"1024";"WOO_BLASS";"297955";"120701";"82423";"108893";"4378214";"74902";"45485";"1.6467407";"0.20034891";"2480";"2215";"1.1196388";"4.0832405";"6619";"19070";"158819";"93760";"8178.3394";"3369.7083";"59329.24";"10731";"8956"
"1025";"yousef910";"180418";"69392";"41749";"71913";"2496806";"38597";"17915";"2.1544516";"0.17503895";"1557";"1554";"1.0019305";"4.3355713";"105";"23223";"52662";"93675";"2293.8655";"598.86334";"56696.633";"32";"10721"
"1026";"fleurut";"472051";"204886";"92253";"185233";"6576783";"84009";"58285";"1.4413486";"0.22438323";"3538";"3894";"0.9085773";"4.306522";"2624";"27473";"341118";"93673";"6904.1064";"12217.239";"86588.72";"834";"6329"
"1027";"gumi-YRY";"183801";"88815";"36571";"62327";"2891687";"34173";"26201";"1.3042632";"0.20250107";"1567";"1670";"0.9383234";"3.8137114";"1204";"5271";"79087";"93576";"4975.12";"2030.2614";"52132.145";"1309";"3354"
"1028";"claytonhawk";"213030";"56907";"29265";"130157";"6427799";"23361";"15533";"1.5039593";"0.1299975";"3275";"4826";"0.6786158";"1.988519";"70";"3235";"115934";"93517";"6271.8945";"1948.5209";"17073.055";"234";"40"
"1029";"BriscoeLindsey";"303834";"113030";"82185";"113474";"5238916";"75697";"25921";"2.9202962";"0.20690998";"2824";"2838";"0.99506694";"3.4797351";"758";"41494";"149968";"93458";"3905.8425";"1666.2399";"177529.66";"6804";"11352"
"1030";"Jager";"103878";"45652";"19598";"40239";"1813486";"17727";"19246";"0.9210745";"0.1959632";"1289";"1102";"1.1696914";"3.4368503";"1";"1865";"7983";"93414";"3442.3484";"2073.0835";"4990.8945";"37";"578"
"1031";"neffzz";"145352";"55871";"31471";"58836";"2189599";"25213";"9665";"2.6086912";"0.26446742";"1468";"1274";"1.1522763";"3.982976";"25";"9297";"23936";"93407";"4121.462";"2202.2793";"6996.514";"10360";"8327"
"1032";"gr8tiger";"318067";"128986";"84626";"113368";"5257755";"75660";"51748";"1.4620855";"0.19359665";"2453";"4062";"0.6038897";"3.62969";"10599";"20966";"139817";"93404";"6904.0312";"2940.8088";"107880.75";"20900";"32381"
"1033";"BAMBOOKILLA";"290055";"118749";"55554";"125773";"5785684";"46928";"46081";"1.0183806";"0.15803966";"2914";"4331";"0.67282385";"3.0079935";"1734";"7941";"165755";"93351";"7545.5815";"5879.904";"76204.805";"1230";"20044"
"1034";"jamyx";"365692";"189334";"72886";"116547";"7312645";"63661";"73162";"0.8701375";"0.16619104";"3006";"4932";"0.609489";"3.0004904";"3852";"14319";"231293";"93319";"11881.871";"6068.7803";"90480.39";"3584";"19325"
"1035";"OwnedBoy";"276380";"107886";"39141";"132502";"4172046";"35710";"21601";"1.6531641";"0.1899051";"2983";"2268";"1.3152558";"3.9747403";"1087";"13695";"165495";"93191";"3318.4382";"2649.6404";"46619.15";"988";"1924"
"1036";"sickburp";"435234";"181260";"127909";"139811";"8171245";"111015";"82400";"1.3472694";"0.25007668";"3622";"4646";"0.7795954";"3.1958458";"13953";"50012";"238420";"93142";"15990.9";"8777.175";"48396.76";"13107";"26600"
"1037";"lilspikes007";"165566";"69292";"41826";"57981";"2341547";"38907";"19585";"1.9865713";"0.17092848";"1167";"2421";"0.4820322";"4.242477";"6543";"8217";"45700";"92935";"3605.4653";"655.5763";"51415.312";"5346";"6825"
"1038";"doclab34";"431538";"184420";"60936";"197187";"7455806";"53318";"50871";"1.048102";"0.20530973";"3702";"4702";"0.78732455";"3.4727676";"4901";"9169";"293269";"92885";"9115.584";"5542.846";"39637.336";"2535";"28779"
"1039";"Seany-2K8";"289827";"137780";"46128";"116985";"3691607";"43010";"30636";"1.403904";"0.17910852";"2595";"3170";"0.818612";"4.7105827";"1984";"7664";"180442";"92881";"4675.8335";"2344.4597";"47791.223";"609";"6247"
"1040";"JayTee_Mon3y";"121817";"60834";"19872";"43908";"2126477";"17829";"21656";"0.82328224";"0.17887451";"1298";"1768";"0.73416287";"3.4371495";"798";"3793";"22016";"92875";"3829.3337";"1532.3043";"29480.281";"1505";"830"
"1041";"nib00thesly";"249117";"94338";"46395";"112915";"3102420";"42897";"32215";"1.3315847";"0.22594348";"1978";"2141";"0.92386734";"4.817858";"6715";"11997";"134828";"92865";"5431.688";"2358.9922";"50673.797";"553";"2159"
"1042";"Y-sk707";"402747";"184964";"98688";"133967";"5199830";"90290";"75278";"1.1994208";"0.24931033";"3421";"2610";"1.310728";"4.6472325";"35624";"43342";"203728";"92684";"10323.175";"4701.256";"76783.97";"13546";"13823"
"1043";"Cuervo2921";"95890";"55538";"22279";"20340";"1330910";"20184";"15233";"1.325018";"0.21402651";"1151";"915";"1.2579235";"4.322907";"117";"673";"1857";"92640";"2503.5884";"979.077";"11963.705";"457";"146"
"1044";"NeiL_db";"145870";"37701";"6574";"103893";"3072314";"5913";"9559";"0.6185793";"0.16836797";"2044";"2724";"0.7503671";"2.8487322";"484";"971";"51200";"92639";"1164.2208";"655.32574";"10799.5625";"329";"247"
"1045";"xInFaMoUz-";"193718";"41631";"22519";"132560";"4000733";"21167";"20011";"1.0577682";"0.2255546";"2849";"3588";"0.7940357";"2.9052377";"2739";"11951";"81784";"92537";"2105.597";"932.81946";"18789.96";"1671";"3036"
"1046";"taswat";"413200";"175614";"94962";"151988";"8098183";"82243";"69819";"1.1779459";"0.22186482";"3456";"4614";"0.7490247";"3.0614274";"2268";"39070";"225063";"92412";"11789.163";"12646.801";"66864.77";"4732";"49655"
"1047";"thestack510";"217366";"120353";"33636";"66383";"5152974";"27696";"62390";"0.4439173";"0.20103754";"2433";"3501";"0.6949443";"2.530958";"742";"11398";"92642";"92381";"10148.854";"6674.474";"31783.06";"6034";"14169"
"1048";"shi-ta";"318725";"138214";"78113";"115849";"6084081";"69163";"75753";"0.9130067";"0.2107583";"3009";"3685";"0.8165536";"3.1432028";"3500";"15172";"187834";"92307";"12540.158";"8136.8584";"53262.184";"9049";"10863"
"1049";"gxsrspyder";"391551";"177137";"83430";"143472";"4609241";"75063";"41475";"1.8098372";"0.24069475";"2374";"1584";"1.4987373";"5.0969477";"45372";"23897";"229231";"92280";"8902.227";"7345.071";"47173.45";"384";"387"
"1050";"tom_pazu";"303740";"115016";"79676";"124954";"5219016";"73522";"52249";"1.4071466";"0.20562674";"2835";"3444";"0.8231707";"3.4919226";"3673";"21260";"175020";"92167";"6473.0957";"3201.2708";"98777.94";"4090";"7530"
"1051";"x__Mardigan__x";"278016";"94515";"66178";"119381";"4175743";"57709";"24636";"2.3424664";"0.22918029";"2208";"2143";"1.0303313";"3.9947286";"119";"32198";"126906";"92114";"5849.818";"4415.83";"67178.48";"10837";"15842"
"1052";"see-u-again";"344226";"95539";"95082";"159577";"4096318";"88217";"22530";"3.9155347";"0.18991835";"2116";"1419";"1.491191";"5.041981";"3211";"39503";"192045";"92106";"4014.2527";"789.3375";"119325.78";"3779";"13582"
"1053";"The_Danimal";"317534";"114591";"86778";"121244";"4494191";"78510";"43025";"1.824753";"0.18888596";"2461";"2640";"0.932197";"4.2392592";"12806";"27049";"99257";"92024";"6054.6113";"2644.068";"94928.164";"6107";"80291"
"1054";"Mr-Zaz";"294973";"117302";"77379";"108942";"4998420";"67538";"40657";"1.6611654";"0.21591993";"2294";"3431";"0.66860974";"3.5407948";"2261";"24029";"163362";"91963";"6820.251";"3589.4614";"68516.76";"6254";"7104"
"1055";"LaVerdure2K7";"426218";"151017";"127545";"156035";"7308480";"109395";"62078";"1.7622185";"0.20839985";"3448";"4401";"0.7834583";"3.4990969";"1231";"94789";"161737";"91961";"7795.4507";"4514.478";"174386.56";"7832";"68668"
"1056";"smegit";"139465";"47603";"28439";"65731";"1535618";"26444";"7897";"3.3486135";"0.2770979";"957";"460";"2.0804348";"5.449207";"982";"8316";"35815";"91875";"1766.6554";"1057.6064";"34473.57";"498";"1979"
"1057";"AXTUNPETA";"163416";"92462";"32791";"41179";"3155183";"27899";"35534";"0.7851354";"0.15417543";"1636";"1832";"0.8930131";"3.1075726";"14";"3025";"66271";"91826";"5403.9014";"4323.096";"14645.191";"1224";"1056"
"1058";"Milan76";"167185";"89789";"39103";"42163";"2663396";"34610";"24449";"1.4155998";"0.19318727";"1645";"1294";"1.2712519";"3.7662818";"501";"6668";"52233";"91816";"4301.3";"3428.0662";"28600.146";"4752";"11215"
"1059";"phantoml0rd30";"438944";"185557";"80207";"185786";"7310614";"74009";"42408";"1.7451661";"0.2303751";"4420";"2951";"1.4977974";"3.602521";"6766";"38944";"277054";"91769";"8898.704";"4875.994";"147868.38";"21656";"2755"
"1060";"costadelmar";"405642";"210151";"85675";"127535";"7514522";"73022";"55031";"1.3269248";"0.17825069";"3454";"5235";"0.65978986";"3.2388647";"1722";"15333";"269321";"91728";"18056.516";"3358.6475";"79824.375";"7608";"19930"
"1061";"VENMAN";"133668";"73023";"22719";"40630";"1836787";"19352";"15816";"1.2235711";"0.21645586";"1113";"1276";"0.87225705";"4.3663635";"1010";"4827";"33138";"91683";"3830.8674";"2603.9902";"14952.602";"1463";"1547"
"1062";"warrioroflight99";"220823";"56253";"25700";"144615";"3182803";"23770";"14509";"1.6382935";"0.18619072";"2811";"1600";"1.756875";"4.1628027";"2480";"8360";"117164";"91677";"2627.9058";"1491.575";"24962.36";"570";"572"
"1063";"sxa123";"442375";"208007";"111290";"135374";"12736828";"92049";"121999";"0.7545062";"0.14312887";"3999";"6026";"0.6636243";"2.0839176";"217";"6925";"332223";"91638";"27763.674";"12099.261";"60998.742";"2532";"8840"
"1064";"Leol";"232738";"100493";"59520";"78160";"4170151";"53642";"23425";"2.2899466";"0.19504392";"2173";"1889";"1.1503441";"3.348627";"449";"10887";"116011";"91610";"6694.957";"3978.4707";"77853.02";"4086";"9695"
"1065";"dnsutjv";"214317";"141284";"33739";"41778";"3051000";"29424";"27235";"1.0803745";"0.19200902";"1836";"1570";"1.1694268";"4.21469";"1653";"7805";"112071";"91606";"4709.8076";"2909.889";"29945.35";"690";"492"
"1066";"Kronc";"221112";"90767";"48421";"87950";"4914713";"43934";"51451";"0.85389984";"0.17389566";"2120";"3255";"0.6513057";"2.6993885";"1108";"6983";"117963";"91600";"6525.792";"4397.267";"90218.516";"2018";"1440"
"1067";"KAZorz";"182000";"79331";"41344";"67630";"3139812";"37228";"29317";"1.2698435";"0.17140909";"1640";"1630";"1.006135";"3.4779153";"1183";"8194";"70426";"91594";"4241.4893";"3571.6494";"65563.48";"4874";"5729"
"1068";"Bruno30-06";"292016";"110368";"17170";"168584";"6227838";"15011";"20876";"0.71905535";"0.22962086";"3695";"5113";"0.7226677";"2.8133295";"4254";"799";"186370";"91593";"3411.2864";"2875.7798";"32891.027";"70";"8930"
"1069";"L00K_l_KILL_U";"289442";"81969";"25832";"186142";"6722020";"22883";"17247";"1.3267815";"0.2284225";"4049";"5282";"0.7665657";"2.583527";"6426";"11054";"168500";"91517";"2693.6118";"881.91516";"19927.25";"1835";"10110"
"1070";"Jack-son-_-";"203199";"83075";"17774";"107721";"3392536";"16385";"16358";"1.0016506";"0.18012802";"2233";"2619";"0.8526155";"3.593754";"1483";"1949";"106731";"91445";"2651.6106";"1341.0184";"17127.084";"752";"839"
"1071";"saki-Euro-R";"389709";"159930";"76278";"165491";"6080403";"69948";"52809";"1.3245469";"0.24595821";"3068";"3338";"0.9191132";"3.8455577";"804";"4617";"288937";"91432";"10595.094";"2856.2847";"112097.414";"919";"3000"
"1072";"jellydonut9";"325918";"140228";"102075";"93574";"5210278";"94053";"54985";"1.7105211";"0.26823848";"2569";"2732";"0.94033676";"3.7531738";"11159";"11529";"205780";"91373";"5176.8164";"3455.7034";"125663.84";"2859";"3218"
"1073";"NIUHuskie";"98634";"55687";"19423";"25424";"1842241";"17419";"17749";"0.9814074";"0.21116754";"1454";"1048";"1.3874046";"3.2124135";"21";"235";"6385";"91369";"3260.025";"4887.5767";"5442.695";"37";"587"
"1074";"JANKI5";"323629";"158299";"85305";"89280";"4583885";"78289";"53011";"1.4768444";"0.18779194";"2389";"1968";"1.2139227";"4.236088";"4571";"19084";"198514";"91331";"7089.048";"2177.5208";"92909.05";"4510";"5619"
"1075";"LadyThanatos";"135333";"93111";"18903";"25545";"1718902";"16350";"20846";"0.78432316";"0.22609758";"1264";"983";"1.2858596";"4.723934";"699";"9106";"33010";"91317";"3657.8232";"874.03345";"14904.454";"603";"598"
"1076";"monkeyboy517";"240829";"300121406";"-99984356";"-99892907";"3435538";"14172";"12944";"1.0948702";"0.2251306";"2296";"2501";"0.91803277";"4.2059617";"1077";"9320";"131687";"91311";"2599.4885";"1699.7145";"11203.768";"257";"7177"
"1077";"OvertKll";"761557";"353127";"175083";"257341";"12703485";"149924";"139105";"1.0777758";"0.17962123";"5475";"5846";"0.9365378";"3.59692";"21172";"17787";"614599";"91268";"17264.807";"24582.828";"119061.59";"6051";"10680"
"1078";"huh_nena";"215778";"121056";"32559";"65491";"3556459";"29655";"28839";"1.028295";"0.16167386";"1767";"2524";"0.70007926";"3.640329";"1379";"58020";"55662";"91193";"3315.752";"1413.1422";"30641.55";"598";"8926"
"1079";"ali_bond";"258216";"76844";"71718";"113463";"5901034";"63099";"34629";"1.8221433";"0.17718345";"2916";"4310";"0.6765661";"2.6254652";"152";"46000";"90467";"91082";"7851.9";"1184.546";"107847.914";"10323";"20192"
"1080";"lafty";"349269";"133199";"81493";"149490";"4931526";"75769";"63256";"1.1978152";"0.16980489";"3134";"2821";"1.1109536";"4.249423";"12219";"13892";"217637";"91074";"9015.218";"3345.5173";"76292.55";"7687";"6760"
"1081";"am1ga";"778007";"364722";"193507";"239470";"14047400";"153578";"116574";"1.3174293";"0.22737178";"7222";"8674";"0.83260316";"3.3230648";"2922";"24861";"557964";"91027";"28442.098";"16309.4375";"89231.195";"10895";"90338"
"1082";"scorpion111157";"322424";"105517";"64428";"171374";"10578843";"54422";"71008";"0.76642066";"0.13727687";"4293";"10213";"0.42034662";"1.8286915";"2338";"7127";"217918";"91017";"14496.44";"4557.577";"103572.04";"1932";"2092"
"1083";"Link_m45";"281744";"136702";"32776";"119349";"3345230";"31148";"19679";"1.582804";"0.18804558";"2410";"2701";"0.8922621";"5.0533566";"2321";"3926";"184256";"90931";"3119.6902";"1389.33";"40907.39";"200";"110"
"1084";"zazzd";"252590";"133209";"45689";"85679";"4989878";"40970";"47366";"0.86496645";"0.15727788";"2358";"5751";"0.41001564";"3.0372286";"6694";"12608";"136616";"90899";"6349.1597";"4993.6367";"55263.195";"2356";"3417"
"1085";"hitmandad";"251820";"93445";"30645";"134158";"4931665";"25194";"21328";"1.181264";"0.25813577";"2844";"4504";"0.63143873";"3.063712";"2014";"12535";"140647";"90849";"6396.952";"3387.1365";"19219.252";"637";"5138"
"1086";"thomasmartin";"362764";"161940";"121746";"92662";"5535417";"105036";"58487";"1.7958863";"0.21128576";"2152";"4448";"0.48381296";"3.9321048";"3934";"11726";"241429";"90802";"12848.923";"8679.292";"37775.656";"8757";"6116"
"1087";"kaz4281";"241382";"133885";"43418";"70040";"2645569";"39458";"26045";"1.5149933";"0.17971848";"1847";"1881";"0.98192453";"5.4744067";"2388";"6404";"136519";"90770";"4498.33";"2170.3594";"39782.594";"2341";"2960"
"1088";"Thunderlipps";"251978";"105567";"39254";"113839";"3795746";"35443";"25858";"1.3706783";"0.25694454";"2602";"2927";"0.88896483";"3.983059";"6469";"12890";"139544";"90762";"3545.835";"3299.8481";"29249.264";"508";"1805"
"1089";"Hoppy83";"197334";"66369";"49108";"86642";"2574132";"43764";"25602";"1.7093977";"0.29764515";"1648";"1362";"1.2099853";"4.599624";"9072";"19891";"69540";"90676";"5123.1367";"2628.4656";"26694.812";"3645";"4510"
"1090";"norinori0602";"248507";"93693";"46061";"120231";"4968733";"42177";"47975";"0.8791454";"0.20175749";"2697";"3728";"0.7234442";"3.0008495";"4024";"6267";"142888";"90547";"9113.352";"2144.0845";"42170.36";"1652";"3129"
"1091";"PaRliament0526";"302912";"133282";"68686";"113139";"5614874";"63226";"58100";"1.0882272";"0.20729472";"2743";"3085";"0.889141";"3.2368882";"2256";"13416";"187579";"90520";"9174.34";"3488.4446";"109874.04";"3847";"5294"
"1092";"The_Shuffle";"296879";"154128";"53729";"97107";"4311092";"49361";"14842";"3.3257647";"0.23796691";"2697";"1431";"1.884696";"4.1318398";"4420";"20160";"172618";"90486";"3404.7046";"4245.3135";"69346.3";"7107";"2088"
"1093";"Kenchi_rou";"194836";"93428";"50806";"57494";"3814492";"44767";"47864";"0.9352958";"0.14117348";"1938";"2085";"0.9294964";"3.06467";"742";"7437";"91176";"90350";"6008.2583";"3600.1226";"52645.797";"2028";"3103"
"1094";"chuck-2";"397518";"114441";"118456";"176842";"8688681";"109740";"65130";"1.6849378";"0.14290729";"3522";"3379";"1.0423203";"2.745075";"3587";"32316";"238825";"90249";"10044.775";"3470.2214";"255700.22";"18885";"13656"
"1095";"davislosa";"217004";"103028";"57317";"62912";"5200208";"50952";"32053";"1.5896173";"0.2210413";"2404";"4144";"0.58011585";"2.5037923";"1558";"16928";"100215";"90164";"8123.137";"6175.596";"79275.07";"4461";"3678"
"1096";"g8rh8r333";"94653";"28080";"19532";"48001";"1514876";"16811";"13155";"1.2779171";"0.20411001";"1037";"1079";"0.96107507";"3.7489405";"0";"1257";"2143";"90105";"3297.645";"1242.5131";"24367.379";"92";"1056"
"1097";"rower4ever";"287752";"116235";"58980";"121638";"4685475";"51316";"47178";"1.0877104";"0.18565385";"2314";"2305";"1.0039046";"3.6848176";"738";"3638";"189805";"90094";"9070.182";"2383.8923";"59097.332";"1122";"2355"
