"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1567";"damndriver";"335973";"138669";"60883";"166477";"4406481";"57877";"61986";"0.9337108";"0.24781625";"3315";"2412";"1.3743781";"4.5747113";"2365";"5485";"319668";"5167";"8787.234";"2784.8252";"35852.734";"2279";"1009"
"1568";"WINSTON746";"323777";"291434";"12871";"21487";"676447";"72218";"13299";"5.430333";"0.151541";"376";"312";"1.2051282";"28.718615";"282";"3474";"319564";"368";"410.52734";"327.84393";"26315.799";"35";"54"
"1569";"sheby1";"326668";"112529";"114295";"107765";"8436970";"98931";"44060";"2.24537";"0.15946636";"2079";"2535";"0.82011837";"2.3231182";"128";"1468";"319551";"3944";"12689.777";"10990.856";"111243.805";"396";"1181"
"1570";"xBeroe_";"321553";"306379";"10390";"5928";"559635";"9368";"6539";"1.432635";"0.9656568";"258";"631";"0.4088748";"34.47458";"921";"155";"319478";"149";"1396.2145";"108.30728";"3204.0618";"403";"447"
"1571";"Angerhaus";"348999";"161771";"99552";"93917";"5190715";"88060";"36408";"2.4186993";"0.25322682";"2364";"2639";"0.89579386";"4.034115";"5085";"11627";"319440";"10984";"9308.679";"6067.8135";"58420.336";"663";"1200"
"1572";"G0208E2002";"206798";"87955";"80417";"48510";"4065966";"74474";"41056";"1.8139614";"0.18007827";"1540";"3818";"0.40335253";"3.0516438";"4262";"-125157";"319390";"1028";"8774.6045";"1303.0183";"56232.414";"2613";"4662"
"1573";"brentu2007";"374031";"126228";"104269";"161669";"6847556";"99592";"70666";"1.4093341";"0.21785073";"2915";"4145";"0.70325696";"3.2773533";"16227";"16474";"319331";"16987";"11344.239";"1599.5471";"149596.52";"1078";"3934"
"1574";"TurkishF16";"399954";"148065";"112482";"158619";"5929397";"107364";"77771";"1.3805146";"0.22276476";"3043";"3716";"0.8188913";"4.047164";"26042";"25086";"319277";"16039";"10916.257";"1997.2107";"51016.32";"7433";"6077"
"1575";"wetfasttrack1";"366993";"151262";"95419";"152095";"7375032";"86035";"81952";"1.0498219";"0.16848096";"3451";"5518";"0.62540776";"2.9856927";"6782";"10382";"319236";"27368";"11797.475";"5975.351";"95073.1";"1205";"2020"
"1576";"wasted07";"351350";"183512";"95026";"95241";"4705598";"88958";"57779";"1.5396252";"0.21812224";"2297";"2729";"0.84170026";"4.4799833";"8529";"11838";"319217";"8855";"9652.003";"2396.6992";"52438.477";"1058";"1853"
"1577";"jiggyhandz";"396500";"193148";"102991";"120390";"6448808";"96004";"80037";"1.1994952";"0.21171658";"3426";"4592";"0.74608016";"3.6890538";"9730";"18275";"319154";"19315";"11195.987";"3009.9224";"90716.49";"5250";"24776"
"1578";"GOODFELLASFLY";"337245";"131461";"81951";"131339";"8081127";"74520";"68925";"1.0811752";"0.14135262";"2473";"2776";"0.8908501";"2.5039454";"1134";"3939";"319086";"7298";"9022.037";"2673.7659";"222910.11";"3548";"2240"
"1579";"Drunken_Jedi";"352907";"206008";"64658";"98106";"6009168";"57989";"57636";"1.0061246";"0.20033127";"2808";"3555";"0.7898734";"3.523686";"4673";"9953";"318982";"15754";"10162.425";"6993.756";"67176.0";"1337";"2208"
"1580";"Marcio-Fuba";"368958";"177132";"58723";"142649";"4497624";"51421";"28502";"1.804119";"0.20554678";"2282";"2435";"0.93716633";"4.922039";"6039";"10087";"318872";"32971";"5894.4097";"5484.824";"66663.26";"123";"866"
"1581";"chief501";"346843";"176211";"73302";"114145";"5425114";"68688";"59497";"1.1544784";"0.20459372";"2506";"2924";"0.8570451";"3.8359709";"6196";"10816";"318866";"9657";"8228.978";"5645.1265";"63406.945";"791";"517"
"1582";"xXMETROIDxXPRIME";"359105";"108720";"118592";"140709";"10904310";"111305";"61447";"1.8113984";"0.16156945";"2933";"7344";"0.39937365";"1.9759434";"10630";"13665";"318831";"7184";"8059.3364";"3928.3289";"318110.25";"5112";"3683"
"1583";"Jay_Havok";"345825";"199299";"69748";"88018";"3775492";"65581";"27889";"2.3515005";"0.2479737";"2305";"1607";"1.4343498";"5.49584";"2753";"9980";"318829";"10841";"6631.7163";"2592.1514";"45773.715";"1797";"1625"
"1584";"GANGSTERBOY_187_";"319466";"306492";"6523";"6785";"2619256";"6315";"2635";"2.3965845";"0.083590604";"153";"417";"0.36690646";"7.318094";"447";"175";"318757";"7";"580.0968";"83.874054";"12702.02";"0";"80"
"1585";"artennis";"320479";"189346";"83656";"56218";"8887469";"65579";"82150";"0.79828364";"0.17184563";"2763";"5293";"0.5220102";"2.1635787";"131";"544";"318748";"1050";"17645.988";"12197.241";"53763.504";"6";"0"
"1586";"xVx-MGoOOoDY-xVx";"364216";"160746";"77092";"156317";"6745329";"73583";"72376";"1.0166768";"0.15559687";"3126";"5970";"0.5236181";"3.2397175";"12318";"5801";"318668";"24291";"9908.821";"1854.6185";"54147.31";"1882";"1256"
"1587";"keiler_kalle";"349969";"119715";"139190";"121405";"5627298";"131827";"60071";"2.1945198";"0.22956555";"2993";"4018";"0.74489796";"3.7314785";"15710";"7596";"318644";"3295";"14506.955";"1045.0529";"32126.49";"3294";"1430"
"1588";"RAFITA_X";"354276";"148969";"118029";"126173";"7310726";"113084";"96944";"1.1664878";"0.17633903";"2628";"6448";"0.40756825";"2.9075854";"15217";"9348";"318640";"5961";"12155.275";"1377.5106";"86981.51";"2481";"2629"
"1589";"GATORZZ28";"341903";"129223";"81141";"154843";"6559377";"76219";"59255";"1.286288";"0.18251367";"3171";"2545";"1.2459725";"3.1274586";"2347";"12282";"318625";"5534";"10498.159";"3203.1956";"106856.234";"1015";"2100"
"1590";"XRI-IFI";"377095";"142725";"110238";"144549";"8854833";"96947";"95985";"1.0100224";"0.19876611";"3280";"5875";"0.5582979";"2.555181";"10347";"28138";"318303";"15819";"16481.766";"6509.0586";"79476.53";"1911";"2577"
"1591";"MrDoEverything";"319890";"303240";"308800";"9208";"406467";"308354";"780";"395.32565";"0.9914389";"233";"339";"0.68731564";"47.22007";"1073";"185";"318284";"107";"540.4262";"2.6012821";"6855.9194";"63";"178"
"1592";"mercenario607";"376397";"126294";"91323";"187998";"9907915";"84953";"80240";"1.0587363";"0.18655422";"3983";"6125";"0.6502857";"2.2793715";"14275";"11982";"318215";"26688";"10535.911";"4032.5168";"106967.69";"3040";"2197"
"1593";"TNT666TNT";"323112";"195484";"67225";"68040";"4223295";"58904";"59209";"0.9948487";"0.25489312";"1881";"1584";"1.1875";"4.590425";"629";"1963";"317935";"1948";"7227.7617";"5092.9985";"32430.166";"259";"378"
"1594";"fly81";"350504";"151681";"92014";"131677";"5754773";"86966";"70355";"1.2361026";"0.14135516";"2903";"3788";"0.7663675";"3.6543996";"6678";"9512";"317776";"12635";"10193.384";"2617.275";"64732.797";"2144";"1759"
"1595";"BIGDEADLYFOE4U";"438208";"221492";"102069";"138420";"9826814";"85792";"127470";"0.6730368";"0.18449028";"3400";"5520";"0.615942";"2.6755853";"11672";"46333";"317754";"48387";"20365.855";"13881.62";"55860.85";"5928";"8134"
"1596";"JeepGuy1997";"392929";"156763";"103050";"149096";"8245404";"93416";"77997";"1.1976871";"0.15913913";"3228";"4389";"0.73547506";"2.8592582";"8432";"8788";"317749";"43142";"13846.921";"5611.0933";"165093.23";"3695";"11123"
"1597";"parcelforceman";"596883";"297166";"113291";"205718";"12490559";"96681";"95494";"1.0124301";"0.1664495";"5509";"9662";"0.57017183";"2.867204";"4421";"30252";"317725";"195652";"16064.261";"6695.8633";"115236.12";"3975";"44858"
"1598";"X_FaZe_HAWK_X4";"318351";"307465";"304540";"7127";"249084";"154385";"1841";"83.859314";"0.2363362";"201";"112";"1.7946428";"76.68522";"215";"39";"317646";"0";"404.64066";"63.754982";"4362.389";"451";"0"
"1599";"tpop";"363894";"330759";"309417";"25923";"1814162";"7676";"10271";"0.7473469";"0.12488053";"633";"1230";"0.51463413";"12.03511";"129";"44903";"317612";"1095";"2404.029";"2147.4302";"16425.053";"63";"92"
"1600";"emachine76";"338204";"149108";"99265";"115239";"5682774";"87118";"67503";"1.2905797";"0.20419645";"2161";"3487";"0.6197304";"3.5708337";"5314";"7722";"317548";"4888";"9985.646";"10627.679";"28462.568";"1294";"1438"
"1601";"l-SKiLL-KiLLZ-l";"318875";"307280";"3620";"8398";"398467";"3509";"1524";"2.3024933";"0.23086002";"187";"176";"1.0625";"48.015266";"425";"343";"317544";"167";"374.6589";"53.783062";"4180.6187";"354";"42"
"1602";"berg5150";"400789";"179895";"105789";"126468";"8820312";"88338";"90614";"0.9748825";"0.16735362";"2848";"3489";"0.8162797";"2.7263594";"3609";"22177";"317529";"37151";"15734.726";"11265.786";"91480.59";"8027";"12296"
"1603";"GoldRush-";"340503";"123731";"99176";"133251";"7671040";"90435";"70091";"1.2902513";"0.2293945";"3030";"6064";"0.49967018";"2.663287";"5664";"5478";"317438";"8852";"Infinity";"2913.4854";"59505.496";"2062";"1009"
"1604";"MatriX68X";"346513";"217014";"59308";"90554";"4600362";"53023";"59693";"0.8882616";"0.19463539";"2003";"2694";"0.7435041";"4.519379";"7020";"8111";"317186";"11769";"9398.3";"4313.5996";"34791.566";"855";"1572"
"1605";"Roooney93";"338608";"143394";"72755";"134893";"4270911";"68909";"28950";"2.3802764";"0.18364064";"2380";"2081";"1.1436809";"4.7569427";"3892";"4748";"317186";"10795";"5568.397";"3315.7927";"80013.61";"610";"1377"
"1606";"GANGSTER_BOY187";"330003";"158413";"101633";"97469";"6388450";"98951";"71248";"1.3888249";"0.090527184";"2544";"6759";"0.37638703";"3.0993717";"3387";"4664";"317117";"2634";"12220.034";"1426.9692";"103641.55";"1468";"733"
"1607";"Captwester";"349591";"212814";"75754";"90737";"4997678";"70969";"65620";"1.0815148";"0.18885675";"2899";"3357";"0.86356866";"4.197041";"6789";"9059";"317010";"10973";"10150.664";"2563.8372";"37537.336";"2519";"3241"
"1608";"pein1";"367762";"127331";"113567";"137320";"8411878";"107205";"84186";"1.2734302";"0.14407614";"2531";"3745";"0.6758344";"2.623162";"2916";"29617";"316797";"15283";"7839.4634";"3895.5469";"276911.44";"1448";"1701"
"1609";"Ricky2315";"371209";"189789";"97443";"102278";"6755683";"87890";"82893";"1.0602826";"0.21590433";"2479";"3486";"0.71113026";"3.2968597";"7957";"11190";"316646";"26200";"11669.425";"9586.829";"73047.73";"4495";"4721"
"1610";"CRUXTR";"332645";"196979";"62528";"90558";"6072747";"53416";"68901";"0.77525723";"0.13910192";"2273";"3090";"0.7355987";"3.2866015";"2627";"4084";"316591";"7355";"10500.692";"14630.943";"36697.07";"920";"1068"
"1611";"dopeydude32";"332568";"138234";"92846";"124946";"7555462";"79444";"102099";"0.7781075";"0.1364355";"2564";"4816";"0.532392";"2.6410139";"1626";"4474";"316389";"8695";"13981.4375";"8761.302";"72687.07";"1109";"275"
"1612";"cowboys50";"361334";"296573";"46736";"27876";"2388137";"43893";"32815";"1.3375895";"0.24849102";"1209";"2201";"0.5492958";"9.078222";"25883";"8315";"316377";"9894";"4284.6333";"1087.3057";"26634.914";"728";"137"
"1613";"FriscoReno";"332557";"161296";"65726";"128634";"10406445";"57552";"143758";"0.40033945";"0.17070505";"2965";"5472";"0.54184943";"1.9174098";"3812";"4264";"316297";"5273";"17549.676";"14229.029";"93057.555";"1264";"1647"
"1614";"mindwarp33";"317749";"183982";"68763";"80910";"5915029";"59457";"95422";"0.6230953";"0.21789147";"2398";"3489";"0.68730295";"3.2231355";"937";"274";"316170";"182";"11255.12";"13966.284";"34118.008";"72";"114"
"1615";"CHEESUSleggs";"555423";"220565";"101408";"254614";"7330399";"92889";"71307";"1.3026631";"0.18960351";"4329";"4642";"0.9325722";"4.546189";"12206";"21907";"316135";"185715";"9819.331";"4100.2285";"149669.8";"2544";"16916"
"1616";"Motonut26";"326091";"139144";"41341";"153307";"13031910";"34698";"30971";"1.1203384";"0.2003353";"3894";"8319";"0.4680851";"1.5013502";"2239";"3911";"316090";"2582";"6757.6147";"6965.111";"11331.753";"445";"824"
"1617";"Dairy_Man_6D130";"316407";"298288";"9236";"12673";"1461716";"7427";"19479";"0.38128242";"0.10256581";"402";"962";"0.41787943";"12.987762";"50";"105";"315972";"163";"2180.8108";"1929.532";"4053.2756";"16";"101"
"1618";"THE-GODS-BEAST";"317273";"305352";"8922";"3114";"81872";"8886";"472";"18.826271";"0.28437644";"264";"58";"4.551724";"232.51393";"322";"748";"315794";"397";"Infinity";"13.861242";"316.72717";"0";"12"
"1619";"G-MAIN";"347565";"149707";"97366";"111806";"6828674";"86260";"74151";"1.163302";"0.15470755";"2090";"3579";"0.583962";"3.0538726";"1686";"7033";"315543";"10424";"10328.241";"7449.4565";"89377.36";"4901";"7978"
"1620";"xSxlxThe-BeasT";"342918";"113999";"102094";"145940";"4906206";"97907";"55830";"1.753663";"0.18876654";"2816";"3361";"0.83784586";"4.1936846";"10711";"7100";"315492";"6198";"10695.201";"810.1316";"55438.555";"1881";"1536"
"1621";"assasinreaper26";"320563";"303020";"11763";"10053";"1050830";"110959";"16087";"6.897433";"0.19529203";"505";"1249";"0.40432346";"18.303417";"1127";"2785";"315456";"662";"2080.6665";"596.8579";"4983.361";"338";"195"
"1622";"cobra_225";"364836";"146529";"87054";"149595";"10124904";"78246";"115316";"0.6785355";"0.13549206";"3312";"5924";"0.5590817";"2.1620116";"4799";"11704";"315187";"21440";"16179.216";"8560.72";"141566.72";"1688";"10018"
"1623";"phisiomoon";"321837";"141078";"101413";"85438";"7116749";"84621";"76130";"1.1115329";"0.2253215";"1619";"2316";"0.69905007";"2.7133484";"0";"2721";"314875";"3426";"13564.778";"10830.3125";"43240.9";"290";"525"
"1624";"BIGROB415";"379632";"252675";"74333";"73609";"6189597";"67535";"65593";"1.0296068";"0.16918965";"2661";"3772";"0.7054613";"3.6800327";"9715";"14679";"314821";"29863";"10862.195";"2749.1746";"95467.34";"4284";"6270"
"1625";"MadFlyer";"346358";"201936";"71418";"96280";"6669513";"60477";"73950";"0.81780934";"0.21073167";"2723";"3821";"0.71264064";"3.1158917";"2945";"6229";"314790";"15234";"13576.5205";"7504.54";"53054.38";"3084";"4076"
"1626";"khankilla";"385178";"221315";"94672";"88010";"7457689";"82438";"72470";"1.1375465";"0.18658824";"3719";"4051";"0.9180449";"3.0989063";"988";"12583";"314696";"36827";"8635.241";"8998.679";"76944.28";"12086";"7998"
"1627";"Killtillugetill";"641890";"199528";"150558";"296729";"7946247";"139187";"36771";"3.7852383";"0.23282833";"5101";"2793";"1.8263516";"4.8467407";"2240";"208130";"314676";"100773";"9707.666";"4110.7466";"206419.06";"6970";"9101"
"1628";"TXBlackRain";"343540";"97616";"105580";"147098";"8215075";"101734";"21976";"4.629323";"0.2559172";"2712";"9506";"0.2852935";"2.5090945";"440";"11849";"314646";"11627";"2608.4204";"1577.9293";"198785.39";"511";"4467"
"1629";"alarmman1";"316557";"293307";"10520";"15890";"869443";"9388";"9039";"1.0386105";"0.19152184";"356";"708";"0.50282484";"21.845503";"41";"963";"314639";"609";"1224.6179";"1161.9103";"14104.865";"284";"21"
"1630";"skycom01";"331916";"144624";"90806";"105850";"6838465";"77888";"76129";"1.0231055";"0.19337504";"2242";"2972";"0.75437415";"2.9121974";"1106";"7077";"314631";"4989";"13987.938";"8650.62";"62498.266";"1601";"2512"
"1631";"cyanide487";"316843";"301990";"8239";"6873";"474330";"7954";"2050";"3.88";"0.9513969";"151";"380";"0.39736843";"40.078804";"1326";"142";"314628";"17";"732.57806";"36.79921";"10622.601";"531";"199"
"1632";"DGoldenBoy";"361965";"155746";"112351";"107899";"7013204";"99678";"64118";"1.5546025";"0.1851276";"2412";"3470";"0.69510084";"3.096716";"7694";"19758";"314612";"18771";"10838.054";"7546.33";"124910.81";"216";"914"
"1633";"GameRider69";"327693";"186681";"71424";"89333";"4494907";"65323";"53822";"1.2136859";"0.21134976";"1868";"2811";"0.6645322";"4.374191";"2731";"3963";"314542";"3543";"9498.961";"2957.9302";"37461.98";"1415";"1499"
"1634";"jwrwon1";"320705";"151469";"93966";"102857";"6583014";"78781";"74155";"1.0623828";"0.16956016";"2109";"3407";"0.6190197";"2.9230227";"960";"1795";"314480";"2662";"12464.989";"15245.717";"44603.05";"386";"422"
"1635";"xxbubba1211xx";"322690";"173158";"54594";"108456";"10078254";"47349";"90361";"0.5239982";"0.23865944";"4023";"9980";"0.4031062";"1.9211065";"519";"1365";"314298";"3384";"14892.746";"7899.3857";"9110.01";"1517";"1607"
"1636";"CobraCommander6";"385375";"182839";"103234";"119595";"5921468";"90986";"71862";"1.2661211";"0.23768614";"2524";"3029";"0.8332783";"3.9048595";"6924";"12145";"314202";"28330";"14165.257";"8233.742";"18316.78";"12000";"11774"
"1637";"poti0221";"542916";"165709";"140892";"249681";"10848549";"130231";"65553";"1.986652";"0.15297985";"4708";"4963";"0.9486198";"3.002702";"1618";"12532";"313917";"201482";"12226.356";"4592.213";"315911.94";"4627";"8740"
"1638";"jnj5468";"315285";"127133";"78063";"114638";"4281963";"71181";"30757";"2.3143024";"0.1534954";"1611";"662";"2.4335349";"4.417857";"573";"759";"313711";"226";"6972.0874";"3176.791";"92924.55";"0";"16"
"1639";"Odin8M";"-1999682552";"-999715977";"-999982495";"16901";"891499";"-999983272";"1000005822";"-0.99997747";"0.149115";"349";"557";"0.62657094";"-134583.39";"2143";"-1999999191";"313693";"100";"977.1391";"154.86569";"30543.45";"470";"233"
"1640";"joeydd";"317780";"141324";"116413";"67432";"9933163";"84600";"52825";"1.6015145";"0.108708486";"1861";"3633";"0.5122488";"1.9195094";"25";"1438";"313614";"2193";"19962.543";"4609.9272";"35477.145";"67";"443"
"1641";"jlfields02";"318328";"147326";"118807";"58469";"4654561";"24102";"54501";"0.4422304";"0.19558468";"1433";"2639";"0.54300874";"4.103433";"44";"490";"313612";"4138";"9440.58";"3904.2546";"34317.254";"16";"28"
"1642";"Viperbrat";"360227";"153161";"77064";"145151";"9651904";"70768";"98183";"0.7207765";"0.24680954";"3125";"5952";"0.5250336";"2.2393117";"3079";"11445";"313582";"19032";"19353.53";"4569.3975";"60869.293";"9690";"3399"
"1643";"PrescottRules";"313571";"94221";"61324";"168650";"10036265";"53772";"20082";"2.6776218";"0.19861956";"2896";"3063";"0.94547826";"1.8746277";"5";"135";"313431";"0";"4821.5654";"4303.705";"50274.03";"0";"0"
"1644";"kamgotgame78";"445579";"158817";"131178";"180181";"8370643";"125359";"100903";"1.2423714";"0.20891924";"3563";"7753";"0.45956403";"3.1938694";"41548";"44003";"313402";"36332";"16209.887";"2005.067";"106685.984";"1675";"8619"
"1645";"JBPlay3";"334526";"249808";"46074";"44218";"2317508";"41910";"20157";"2.0791783";"0.18704821";"1402";"1727";"0.8118124";"8.660837";"5203";"3254";"313035";"4654";"4172.1396";"580.54346";"35447.992";"7948";"432"
"1646";"BDT808";"342928";"131356";"77452";"147561";"7033338";"72709";"51664";"1.4073436";"0.2542042";"3447";"3015";"1.1432836";"2.9254503";"7035";"8996";"312936";"10926";"12127.836";"2771.2212";"77121.59";"1528";"1507"
"1647";"Cosmone";"329565";"235872";"43655";"58876";"4120914";"38067";"68617";"0.55477506";"0.18213244";"1791";"2319";"0.7723157";"4.7984257";"1364";"3907";"312871";"9379";"6308.949";"4339.2925";"47065.113";"508";"1536"
"1648";"ebron";"452989";"227871";"93605";"148761";"7913641";"84853";"111418";"0.76157355";"0.24470392";"3738";"6914";"0.5406422";"3.4344923";"23531";"19030";"312862";"60612";"15418.6455";"8837.772";"55689.0";"10277";"26677"
"1649";"sunnfire";"320003";"146670";"87183";"100083";"6671473";"75191";"81864";"0.9184868";"0.18309285";"1871";"2562";"0.73028886";"2.877952";"1568";"1632";"312856";"2225";"13569.867";"8433.207";"26182.082";"930";"792"
"1650";"JakobderLugner";"317810";"126688";"99676";"100937";"12549846";"84805";"92737";"0.9144678";"0.12345998";"3252";"7606";"0.4275572";"1.5194291";"9";"1095";"312790";"2965";"19403.398";"17138.732";"44653.496";"656";"295"
"1651";"enaz321";"378250";"157622";"103389";"141949";"7732975";"98546";"78332";"1.2580554";"0.14219071";"2851";"5108";"0.5581441";"2.9348342";"25350";"23228";"312744";"11545";"7813.606";"4303.704";"191166.88";"3361";"2022"
"1652";"cherryglade";"386654";"206088";"100792";"96409";"6714308";"96274";"82840";"1.162168";"0.27628452";"2409";"5116";"0.47087568";"3.4551945";"35595";"20564";"312670";"11094";"13839.854";"2284.4639";"85035.32";"4068";"2663"
"1653";"Jefferzz14";"348117";"328619";"6499";"15267";"842978";"5680";"6063";"0.9368299";"0.1424897";"374";"762";"0.49081364";"24.777657";"204";"10021";"312603";"24821";"1344.733";"805.5379";"9257.74";"252";"216"
