"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"407";"RichMasta";"527175";"219095";"144242";"190358";"8939185";"132997";"71204";"1.8678305";"0.22111301";"4580";"5485";"0.83500457";"3.5384097";"27522";"44073";"391032";"38845";"11368.09";"4783.0425";"128729.336";"12246";"13457"
"408";"Flail";"275099";"43377";"22947";"209080";"5565024";"22769";"6802";"3.3473978";"0.49514693";"4578";"2563";"1.786188";"2.9660141";"1669";"8584";"213029";"47783";"452.08456";"779.4166";"3537.7444";"89";"3945"
"409";"Felipon2006";"640165";"285451";"141988";"232793";"9579381";"130527";"74593";"1.7498559";"0.21162315";"4575";"3506";"1.3049059";"4.0096436";"8933";"11299";"587339";"25106";"11144.84";"9469.849";"188355.81";"3205";"4283"
"410";"grulmen";"651857";"293431";"159205";"211004";"10390122";"140351";"86587";"1.6209246";"0.22140321";"4562";"6882";"0.6628887";"3.7642887";"3271";"74863";"346037";"198886";"13592.208";"12311.552";"74261.81";"4506";"24294"
"411";"PJofSMK";"488536";"176390";"138909";"198140";"12412611";"118192";"104910";"1.1266037";"0.13034391";"4562";"10178";"0.44822165";"2.3614824";"10231";"30348";"287193";"103641";"20307.527";"11537.91";"143182.73";"32325";"24798"
"412";"gabb-fr";"656427";"389814";"135857";"174119";"8918070";"110377";"122150";"0.9036185";"0.2349071";"4561";"6519";"0.6996472";"4.4163837";"40";"190";"651750";"4336";"14577.848";"18084.271";"55733.17";"-1";"112"
"413";"ITSTIMETOGOPRIME";"529809";"185099";"163002";"199672";"12602587";"150355";"93264";"1.612144";"0.21102916";"4561";"9764";"0.46712413";"2.5223823";"23992";"25589";"306331";"128824";"18138.027";"3442.9583";"192645.47";"20673";"24400"
"414";"tyson_M_";"304333";"50246";"19348";"238594";"7606775";"17977";"4105";"4.3792934";"0.17272341";"4559";"5063";"0.9004543";"2.400489";"233";"4656";"153382";"118551";"931.39";"623.22003";"45466.97";"1127";"26384"
"415";"DrunkenGrendel";"396473";"187730";"65008";"159159";"8012626";"57694";"55955";"1.0310786";"0.27247813";"4556";"8326";"0.5472015";"2.9688618";"3553";"8351";"302631";"78145";"17816.729";"2913.5386";"32976.863";"252";"3541"
"416";"Davisboys58";"624812";"185393";"211135";"246355";"14044182";"182186";"78256";"2.328077";"0.23474045";"4553";"6342";"0.7179123";"2.6693416";"9425";"5034";"588313";"13164";"25884.732";"14683.39";"121297.586";"1565";"7311"
"417";"andra_43";"726669";"257064";"244230";"246831";"12068556";"220779";"166308";"1.3275309";"0.23998334";"4552";"6317";"0.72059524";"3.6127057";"10380";"6277";"555140";"147473";"29085.248";"7439.714";"158488.56";"4431";"2968"
"418";"Borisenko655a";"510095";"179792";"127460";"219101";"12747410";"105190";"149060";"0.705689";"0.13768463";"4543";"7943";"0.57195014";"2.400935";"4623";"231";"501704";"1830";"20794.75";"18326.568";"115017.31";"208";"1499"
"419";"jasper_only";"283051";"56769";"14709";"213333";"7392183";"13005";"24219";"0.5369751";"0.10643038";"4542";"5871";"0.7736331";"2.297435";"360";"4249";"76566";"199624";"2819.9502";"1068.8508";"55971.42";"562";"1690"
"420";"thecapo156";"621529";"284165";"151338";"223150";"9609897";"140266";"123436";"1.136346";"0.16476847";"4540";"6030";"0.75290215";"3.8805556";"7388";"11458";"563377";"28016";"19450.465";"5826.8916";"108080.61";"6897";"4393"
"421";"Knight-Q8";"651641";"325428";"146813";"206009";"7868058";"140406";"63096";"2.2252758";"0.2029276";"4537";"4787";"0.94777524";"4.9692645";"11636";"22189";"475079";"128510";"11498.488";"2504.7822";"140744.38";"5521";"8706"
"422";"blackmini";"529872";"241131";"141878";"166320";"12221728";"118044";"141256";"0.8356742";"0.1560897";"4532";"8132";"0.5573045";"2.601295";"4086";"42850";"347674";"103179";"20626.729";"13590.711";"102399.01";"6887";"25196"
"423";"ATOMBOMB1977";"529668";"239362";"49251";"255059";"5372713";"44931";"46105";"0.97453636";"0.16715649";"4532";"3706";"1.2228818";"5.9150896";"4933";"35112";"124795";"352645";"7263.9297";"3663.2595";"59459.133";"403";"11780"
"424";"NoRtHeY7";"208430065";"309814998";"98248954";"-99574534";"9421171";"63201";"22933";"2.7558975";"0.2340843";"4529";"6748";"0.67116183";"1327.415";"3366";"14064";"208375666";"27214";"18776.371";"1976.2404";"59744.66";"1327";"8428"
"425";"mario79ce";"653646";"282692";"174810";"232021";"10273851";"163202";"136103";"1.1991066";"0.2236268";"4528";"7031";"0.6440051";"3.817338";"7563";"5858";"625774";"3746";"23606.26";"2234.4214";"65442.39";"9963";"742"
"426";"bossofwar";"767747";"324668";"209241";"251138";"18037950";"185819";"186544";"0.99611354";"0.15653807";"4525";"5504";"0.82212937";"2.5537724";"126";"9540";"732150";"15702";"24510.498";"20038.64";"300738.72";"2099";"8130"
"427";"XoutM";"429488";"224073";"74433";"134475";"6125446";"67454";"48547";"1.3894576";"0.20448752";"4520";"4069";"1.110838";"4.206923";"52";"1608";"247";"427559";"11860.763";"4144.7686";"54348.152";"0";"22"
"428";"xx-Abu-Mousa-xx";"603868";"196609";"206087";"222251";"9831621";"189875";"76296";"2.4886625";"0.17008266";"4518";"6825";"0.661978";"3.6852603";"11115";"13977";"555702";"15374";"15398.081";"3824.9185";"173654.25";"3555";"4145"
"429";"OleBlue6040";"439089";"144011";"119232";"190058";"12917747";"103181";"115468";"0.89358956";"0.12077876";"4516";"7564";"0.5970386";"2.0394688";"257";"4383";"229872";"202378";"23897.28";"7813.9717";"212045.97";"165";"2034"
"430";"MaCHoJoE";"-1999505247";"-999815992";"-999831909";"202550";"9161436";"-999836595";"1000096266";"-0.99974036";"0.18558355";"4512";"7279";"0.61986536";"-13095.144";"12671";"13984";"-1999597950";"54924";"17295.621";"961.0668";"87990.805";"6996";"4128"
"431";"dmen1974";"803911";"342975";"215881";"271815";"17969676";"189118";"236050";"0.80117774";"0.21982506";"4511";"5806";"0.7769549";"2.6842253";"325";"764";"801569";"633";"35508.21";"27310.482";"164375.8";"410";"210"
"432";"RedhawkFury";"543028";"231482";"125053";"203091";"9695166";"103294";"45676";"2.2614503";"0.21123491";"4494";"7661";"0.5866075";"3.360611";"8020";"10038";"507115";"8837";"16920.016";"3374.565";"121527.11";"3718";"5300"
"433";"martinez7889";"334370";"111952";"26546";"203003";"4347123";"24052";"23102";"1.041122";"0.17773671";"4493";"2216";"2.027527";"4.6150527";"779";"4033";"189085";"136147";"5207.6074";"2530.3572";"46171.65";"3102";"1224"
"434";"SKIMAN21";"393657";"192065";"86439";"143619";"9311162";"72174";"100279";"0.7197319";"0.16858098";"4490";"2522";"1.780333";"2.536678";"2883";"16091";"348081";"18846";"19894.277";"10364.417";"66513.336";"1985";"5771"
"435";"sergio_kuart";"6055164524";"12346611820";"-1996708105";"255163";"10001321";"-1996714534";"2000109002";"-0.9983028";"0.19116762";"4486";"6121";"0.7328868";"36326.188";"22321";"-1243813210";"7298921723";"12083";"16412.365";"2538.9133";"172784.02";"14504";"7103"
"436";"jimbob007";"453794";"191969";"125425";"165007";"11140586";"107890";"109441";"0.985828";"0.17033255";"4486";"7499";"0.5982131";"2.4440043";"10308";"19566";"403611";"12677";"19775.992";"11462.98";"168381.47";"2051";"5581"
"437";"karyo86";"629803";"173403";"192036";"275420";"14106697";"180118";"91231";"1.974307";"0.13677184";"4484";"5138";"0.8727131";"2.6787405";"566";"10519";"383264";"224110";"14331.692";"3876.1467";"452892.47";"6814";"4530"
"438";"yourmomma67";"520779";"192043";"144277";"220676";"9667673";"134531";"102308";"1.3149607";"0.21927352";"4482";"5981";"0.749373";"3.2320848";"16906";"14388";"427163";"53270";"17159.182";"8147.32";"126084.98";"4470";"4582"
"439";"Ephinox";"282653";"28958";"23517";"230339";"4000627";"21330";"1988";"10.729376";"0.84460104";"4481";"1092";"4.10348";"4.2391305";"1692";"41877";"126486";"110475";"247.5527";"168.1403";"1683.4808";"0";"2123"
"440";"EEG23RDG25";"298726";"76575";"17885";"209160";"7507586";"15731";"38065";"0.41326678";"0.115540266";"4478";"6375";"0.7024314";"2.3873932";"2979";"4741";"80104";"209711";"4241.68";"1683.4642";"52398.746";"336";"855"
"441";"FredKiller";"282962";"28768";"23757";"230578";"3986445";"21495";"1978";"10.867038";"0.8275075";"4477";"1091";"4.1035748";"4.258862";"1738";"39210";"129095";"111132";"Infinity";"152.25055";"1850.6776";"0";"1787"
"442";"grafixman";"466476";"191642";"89315";"210127";"7491980";"83040";"70631";"1.1756877";"0.16631597";"4467";"2532";"1.764218";"3.7358027";"7809";"16916";"425136";"12677";"13442.197";"4594.587";"110357.45";"1263";"2675"
"443";"sleepy75";"705933";"205276";"204045";"305565";"11200941";"187806";"73924";"2.540528";"0.213572";"4466";"3801";"1.1749539";"3.7814662";"90";"30130";"586311";"52718";"10861.456";"3260.125";"352471.9";"10800";"25884"
"444";"mikeydrum";"609383";"261080";"169326";"204174";"10695607";"149286";"125550";"1.1890562";"0.21907668";"4461";"6053";"0.7369899";"3.4185045";"10758";"84133";"446545";"46398";"18605.475";"7348.6646";"79392.35";"4149";"17400"
"445";"x320";"445074";"163919";"106952";"197666";"7990155";"100114";"31551";"3.1730847";"0.15829393";"4461";"2281";"1.9557211";"3.3421679";"719";"17601";"386417";"30073";"6049.9067";"3620.83";"228332.27";"3606";"6658"
"446";"meisiemeisie86";"275137";"45459";"16081";"216225";"8242339";"15369";"8313";"1.848791";"0.18136106";"4460";"5932";"0.75185436";"2.0028563";"3877";"12407";"154516";"79179";"1723.2316";"722.866";"36688.19";"167";"24991"
"447";"SlappyVEGAA";"395280";"134333";"115224";"155178";"11800748";"100129";"30841";"3.2466197";"0.13344866";"4450";"9770";"0.45547596";"2.0097709";"234";"5119";"375000";"10780";"13904.585";"6037.497";"227696.02";"372";"3775"
"448";"predatort007";"679989";"326720";"165106";"213695";"8552555";"146244";"69116";"2.115921";"0.22386017";"4441";"5112";"0.8687402";"4.770427";"11555";"12994";"627943";"18784";"14909.614";"6656.681";"123310.05";"2661";"6052"
"449";"discus8001";"570448";"267892";"94308";"214899";"6894626";"86036";"64874";"1.3262016";"0.2150272";"4438";"4863";"0.9126054";"4.964284";"1423";"23561";"144721";"378867";"9680.081";"3443.4578";"93224.58";"6408";"15468"
"450";"bigd1125";"745863";"341354";"195222";"222924";"18580329";"171867";"111577";"1.5403444";"0.14722386";"4435";"7360";"0.6025815";"2.4085572";"47";"5428";"735431";"4213";"29815.377";"4948.2056";"292477.7";"366";"378"
"451";"baniii";"521163";"225970";"111814";"206491";"7860503";"98147";"106692";"0.91990966";"0.20325007";"4435";"3889";"1.140396";"3.9780889";"7395";"19997";"367682";"102842";"13413.275";"12365.624";"50018.32";"12017";"11230"
"452";"Phoenix_Phantasm";"677299";"295765";"153179";"249902";"9157791";"140501";"58307";"2.4096763";"0.19067514";"4433";"4812";"0.92123854";"4.4375267";"15706";"20770";"611066";"17908";"15731.867";"5732.65";"185172.2";"4351";"7498"
"453";"Holc8";"364463";"104686";"47875";"221784";"6996329";"44682";"36185";"1.2348211";"0.23285031";"4433";"5805";"0.763652";"3.1256077";"3601";"8778";"179380";"163143";"5728.0205";"2253.7964";"23025.594";"3529";"6032"
"454";"LOPEZ210";"507900";"256587";"74177";"191705";"5896114";"68667";"34296";"2.0021868";"0.17036359";"4431";"2307";"1.9206762";"5.168489";"1763";"5347";"490238";"2448";"7792.1987";"2449.4656";"141436.78";"6238";"1866"
"455";"MrMacioe";"241337";"31342";"6482";"204833";"8376010";"6220";"119377";"0.05210384";"0.04167229";"4426";"5698";"0.7767638";"1.728773";"928";"13588";"136204";"69614";"441.93295";"230.59276";"7299.354";"0";"21003"
"456";"lngleo";"322831";"83639";"46078";"203116";"6473301";"44652";"39049";"1.1434864";"0.16142927";"4425";"4746";"0.9323641";"2.9922693";"2947";"4680";"151609";"159809";"6144.825";"1275.4948";"71288.93";"1946";"1840"
"457";"mercedes640";"275414";"42875";"23376";"210848";"7284354";"22186";"27244";"0.81434447";"0.38197437";"4422";"5564";"0.794752";"2.268539";"4887";"8579";"130406";"131376";"1496.598";"801.12775";"7487.006";"16";"150"
"458";"tcdclsp";"494544";"285046";"90362";"134810";"12638355";"76227";"114870";"0.66359365";"0.16455421";"4420";"10091";"0.43801406";"2.3478246";"501";"12366";"373106";"86986";"Infinity";"19254.217";"82111.984";"13187";"8398"
"459";"phantoml0rd30";"438944";"185557";"80207";"185786";"7310614";"74009";"42408";"1.7451661";"0.2303751";"4420";"2951";"1.4977974";"3.602521";"6766";"38944";"277054";"91769";"8898.704";"4875.994";"147868.38";"21656";"2755"
"460";"BadMthrFckrz";"377083";"173542";"86731";"121726";"6586001";"75857";"47471";"1.5979651";"0.19721515";"4417";"3409";"1.2956879";"3.435314";"928";"118335";"45817";"207225";"11336.622";"5568.6343";"64755.688";"483";"4295"
"461";"MrSigmi";"210436";"8269";"1266";"201443";"10294774";"1094";"64958";"0.016841652";"0.13389075";"4417";"8749";"0.5048577";"1.2264631";"353";"6608";"107067";"71742";"349.48993";"106.69605";"2423.4255";"300";"24366"
"462";"ilja777";"434736";"161092";"122558";"166348";"10156279";"108952";"93500";"1.165262";"0.14690505";"4407";"6110";"0.7212766";"2.5682793";"3593";"53775";"269462";"65865";"12777.145";"6091.633";"205338.61";"16517";"25524"
"463";"RZARO";"490203";"158467";"162561";"192407";"11085327";"145221";"77697";"1.8690683";"0.21877566";"4405";"6386";"0.6897902";"2.6532533";"22458";"52695";"348110";"38381";"11333.964";"5707.5996";"260397.53";"16576";"11983"
"464";"chris-mixy";"282883";"102602";"25997";"154922";"4636189";"21071";"29313";"0.71882784";"0.3967196";"4405";"2972";"1.4821669";"3.6609766";"2678";"2500";"269435";"8270";"930.492";"1534.911";"4416.937";"0";"0"
"465";"xX-KaDaSH-Xx";"560656";"291543";"105056";"187776";"9459091";"97790";"72074";"1.3568";"0.18076757";"4403";"6503";"0.6770721";"3.5562994";"17445";"1906";"494340";"23649";"13256.693";"7597.5024";"128697.125";"1101";"22215"
"466";"xG-R-A-N-Dx";"461166";"196943";"113490";"180924";"9032956";"104343";"96628";"1.0798423";"0.1642886";"4400";"6519";"0.6749501";"3.0632231";"7840";"15264";"410854";"20466";"17370.047";"3662.1528";"77923.805";"2332";"4410"
"467";"mikeymonty";"587466";"222660";"145093";"231344";"8334006";"133804";"80503";"1.6620996";"0.18232585";"4397";"4224";"1.0409565";"4.229414";"9128";"46260";"287306";"179965";"10665.677";"2428.3374";"213581.62";"36882";"27925"
"468";"HndsDwn4aBrkDwn";"324553";"87404";"20042";"218856";"7707273";"96083";"6214";"15.462343";"0.13962685";"4394";"5755";"0.76351";"2.526598";"7615";"1740";"169676";"141193";"3321.5093";"1281.6276";"51692.504";"170";"4159"
"469";"tristrev";"513192";"199008";"127994";"219973";"11959667";"108368";"99166";"1.092794";"0.20196845";"4392";"7509";"0.5848981";"2.5746136";"2875";"8832";"491716";"4789";"19352.205";"7419.4336";"93996.65";"1569";"3411"
"470";"Shadow2374";"559970";"284532";"131263";"180814";"11611123";"116005";"115048";"1.0083183";"0.1843162";"4386";"7280";"0.60247254";"2.893622";"4989";"14447";"500136";"30612";"16126.032";"19086.416";"81345.11";"3808";"5978"
"471";"mac_ch2000";"414480";"157836";"116372";"160141";"8888059";"108820";"91490";"1.1894196";"0.20367865";"4386";"6120";"0.71666664";"2.7980013";"9932";"10966";"287369";"97215";"17323.482";"5467.4995";"132067.92";"4418";"4580"
"472";"SeppMan";"765094";"384816";"173368";"247784";"7196999";"169526";"131112";"1.2929862";"0.22269583";"4383";"2170";"2.0198157";"6.378442";"53526";"35534";"641111";"23635";"16864.625";"2261.4587";"31037.26";"9514";"1774"
"473";"Volkstech";"275047";"28783";"24884";"222656";"7041875";"23479";"27152";"0.8647245";"0.44493216";"4380";"5516";"0.7940537";"2.3435264";"1822";"13703";"97897";"159926";"2286.527";"584.8661";"9394.634";"50";"1649"
"474";"takisb71";"576248";"234396";"178924";"194353";"11728124";"147077";"97204";"1.5130756";"0.1962624";"4378";"7284";"0.6010434";"2.9480317";"14828";"24481";"448969";"69284";"19442.285";"11256.492";"80992.28";"418";"18268"
"475";"AGAT10";"331210";"79954";"41910";"222794";"17089808";"36211";"57240";"0.63261706";"0.16716471";"4376";"9586";"0.45649907";"1.1628335";"1060";"13243";"303393";"12627";"7801.847";"4402.779";"37597.168";"209";"678"
"476";"lokiyo26";"-398868493";"-99491273";"-99748386";"-99575143";"10175298";"-99779012";"100207667";"-0.9957223";"0.18487051";"4371";"3916";"1.11619";"-2351.9812";"10262";"8382";"-398913463";"21042";"15761.419";"12651.668";"84812.445";"1087";"4197"
"477";"xDr-ZeussxX";"286311";"55744";"24519";"214445";"7496221";"22623";"13063";"1.731838";"0.1440138";"4367";"5587";"0.78163594";"2.2916427";"587";"2214";"146467";"108951";"2344.5964";"623.77594";"92397.53";"0";"28092"
"478";"S13061";"261897";"41328";"10670";"213925";"8188291";"9521";"7543";"1.2622299";"0.15465614";"4367";"5429";"0.8043839";"1.9190598";"22";"2183";"137704";"98514";"1611.296";"940.2207";"23932.5";"140";"23334"
"479";"SWOMPDONKEY";"559211";"261634";"147892";"174714";"7499922";"135447";"60628";"2.2340667";"0.24567463";"4365";"3613";"1.2081373";"4.4737344";"27715";"28636";"435673";"54225";"11400.498";"4889.7925";"138392.02";"6536";"6426"
"480";"crazywakko";"324563";"86536";"26112";"217734";"7062070";"24028";"15035";"1.5981377";"0.15732615";"4363";"6008";"0.7261984";"2.7575173";"496";"1692";"141648";"178646";"5523.278";"1479.4448";"83474.07";"234";"1847"
"481";"DARK_AIR_14";"-399721366";"-99951230";"-99970189";"-99792941";"9227900";"28303";"20690";"1.3679556";"0.12633713";"4360";"6030";"0.7230514";"-2598.9968";"2103";"10478";"-399806006";"56318";"3522.0647";"935.0601";"47894.957";"46";"15695"
"482";"koorty";"584571";"275237";"121245";"218534";"10579756";"113858";"108746";"1.0470086";"0.15873975";"4355";"6339";"0.6870169";"3.315224";"25918";"15351";"500414";"39084";"15736.832";"6381.3643";"130109.336";"2447";"1357"
"483";"kiylo";"612004";"256408";"162432";"228699";"9834337";"155214";"121565";"1.2767984";"0.19303764";"4351";"6342";"0.6860612";"3.7338808";"14012";"14174";"558221";"17202";"17627.445";"2315.7063";"72581.33";"3962";"4433"
"484";"the_kazuya-d0gz";"592468";"225408";"185547";"205659";"9872289";"168877";"114507";"1.4748181";"0.26029778";"4344";"8344";"0.5206136";"3.600794";"36409";"31120";"438410";"40330";"23204.104";"4780.9326";"84429.195";"16474";"29725"
"485";"lou_sobaken";"705953";"263094";"260717";"224301";"9913050";"244627";"129323";"1.891597";"0.23616952";"4343";"5328";"0.8151276";"4.2728705";"78427";"26484";"578829";"15693";"27583.404";"3681.7932";"57639.93";"4423";"2097"
"486";"brandy01";"533039";"270078";"111637";"168558";"11949465";"93814";"102660";"0.91383207";"0.17665386";"4340";"6966";"0.62302613";"2.6764662";"11389";"42654";"324145";"110810";"15805.003";"8633.576";"94706.82";"6936";"37105"
"487";"SENSAY007";"418481";"182922";"117617";"143951";"9225994";"103080";"86530";"1.1912632";"0.16933474";"4336";"6748";"0.6425608";"2.7215345";"1241";"3695";"408233";"3284";"19434.705";"3613.174";"63637.78";"1792";"236"
"488";"wesley309";"302676";"84966";"23870";"199410";"7382066";"22231";"18969";"1.1719648";"0.17765446";"4332";"6866";"0.630935";"2.4600918";"2632";"13022";"123363";"151953";"3343.2893";"1550.4973";"36160.918";"1039";"10667"
"489";"BadDwgLion";"446844";"209865";"127387";"125704";"10764348";"112580";"53374";"2.1092668";"0.18084484";"4331";"2476";"1.7491922";"2.4906888";"815";"11503";"424915";"6178";"15482.154";"5452.962";"203047.27";"2151";"1282"
