"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"397";"MyRiNgeR";"903";"75";"388";"446";"12902";"378";"8";"47.25";"0.24135634";"6";"5";"1.2";"4.199349";"0";"7";"896";"0";"0.53419006";"0.028072817";"505.141";"0";"0"
"398";"Nemesis_WM";"275330";"211351";"25008";"39478";"593341";"24784";"525";"47.20762";"0.7940464";"1269";"12";"105.75";"27.842";"1783";"3733";"260678";"9024";"210.23253";"14.434411";"3223.8723";"0";"112"
"399";"hardtop-89";"278180";"225832";"25173";"27675";"605840";"24735";"529";"46.758034";"0.9149681";"678";"68";"9.970589";"27.549849";"8778";"6446";"255447";"7509";"266.80826";"32.826313";"3994.4685";"0";"0"
"400";"T_Stephan";"276308";"209834";"25097";"41886";"581443";"24005";"515";"46.611652";"1.0167881";"1374";"17";"80.82353";"28.512648";"19340";"28882";"220796";"7268";"222.12312";"34.012287";"2997.9214";"0";"22"
"401";"Richard_Aiken";"238";"13";"100";"126";"3457";"93";"2";"46.5";"0.34172574";"2";"1";"2.0";"4.130749";"0";"0";"238";"0";"0.16719612";"0.0";"174.2179";"0";"0"
"402";"dj_helyx";"275294";"199954";"31223";"44182";"490555";"24014";"520";"46.18077";"0.8591603";"1288";"49";"26.285715";"33.671333";"7724";"20818";"213497";"13400";"129.65045";"37.392937";"2647.88";"19855";"0"
"403";"SUPa_ALCHEmist";"11927";"18";"46";"11867";"226038";"46";"0";"46.0";"0.38116717";"245";"124";"1.9758065";"3.165928";"0";"4251";"1550";"6076";"0.16043384";"8.916043E-5";"58.667767";"50";"0"
"404";"Beto_is_happy";"142";"6";"94";"42";"2185";"92";"2";"46.0";"0.2156618";"1";"1";"1.0";"3.8993134";"0";"88";"54";"0";"0.13352308";"0.0";"104.40498";"0";"0"
"405";"DaZzLiiNG-";"126";"33";"93";"41";"4502";"92";"2";"46.0";"0.18785179";"0";"3";"0.0";"1.6792537";"0";"0";"126";"0";"0.6647388";"0.0";"213.50404";"0";"0"
"406";"xKrash34";"119";"26";"46";"47";"1342";"46";"0";"46.0";"0.21395004";"0";"0";"0.0";"5.3204174";"0";"0";"119";"0";"0.04661286";"0.0";"75.807396";"0";"0"
"407";"Doomsdayman";"275014";"191410";"53003";"30872";"525671";"52928";"1154";"45.86482";"0.83902293";"558";"116";"4.8103447";"31.39005";"2978";"40484";"222993";"8557";"297.53104";"125.9218";"2518.2183";"2";"0"
"408";"xTh3_L3GaCYx";"162";"35";"92";"35";"3246";"91";"2";"45.5";"0.23697768";"1";"3";"0.33333334";"2.9944549";"0";"0";"162";"0";"0.17477213";"0.0";"173.72794";"0";"0"
"409";"DesVolstgalph";"275204";"204285";"27604";"43344";"475157";"26427";"586";"45.09727";"1.0599743";"1126";"3";"375.33334";"34.751125";"2763";"48728";"216189";"7524";"80.15942";"83.153595";"4043.0078";"0";"0"
"410";"Jubey_K";"154";"6";"48";"102";"2907";"45";"0";"45.0";"0.24642856";"1";"3";"0.33333334";"3.1785345";"0";"0";"84";"70";"0.962005";"0.0";"132.84662";"0";"0"
"411";"Supa_Beto173";"138";"3";"94";"41";"1790";"90";"2";"45.0";"0.2552167";"0";"2";"0.0";"4.625698";"0";"51";"0";"87";"0.13775471";"0.0";"82.45262";"0";"0"
"412";"shambol";"112";"15";"57";"40";"1180";"45";"0";"45.0";"0.30627802";"0";"0";"0.0";"5.6949153";"0";"0";"112";"0";"0.015339275";"0.0";"53.202267";"0";"0"
"413";"Dario_ru";"275893";"205701";"25856";"44395";"551257";"25808";"574";"44.961674";"0.74662584";"1139";"26";"43.807693";"30.02879";"8420";"22521";"235534";"9396";"161.56674";"123.53337";"5031.499";"0";"22"
"414";"Hyx_Venkin";"275834";"212302";"26320";"37711";"416352";"22930";"514";"44.610893";"0.77473277";"1103";"29";"38.03448";"39.750114";"1872";"19905";"245260";"8691";"133.97092";"102.201614";"3350.6665";"0";"106"
"415";"Crowned_Cat";"52717";"24402";"16883";"11543";"377811";"13826";"310";"44.6";"0.73890215";"390";"43";"9.069767";"8.3719635";"176";"5695";"46661";"185";"121.14435";"97.78165";"278.3362";"0";"0"
"416";"ALPHA--STARZ";"1528";"285";"392";"854";"20787";"356";"8";"44.5";"0.34813607";"34";"5";"6.8";"4.4104486";"0";"308";"983";"0";"5.2494464";"4.8246193";"16.347725";"237";"0"
"417";"flatout03";"275607";"215033";"22892";"37713";"508277";"22770";"512";"44.472656";"0.4789811";"1098";"49";"22.408163";"32.534267";"2656";"13965";"250867";"7948";"139.47473";"11.773561";"3484.4956";"116";"55"
"418";"maddenmills";"275586";"159894";"24758";"91042";"818028";"22697";"511";"44.41683";"0.88939404";"1334";"94";"14.191489";"20.21344";"2128";"36097";"201527";"35782";"253.79776";"90.53675";"4432.7983";"22";"30"
"419";"xKiLLxAiMx";"91309";"37532";"8945";"44947";"879355";"8898";"201";"44.268658";"0.41269332";"1008";"47";"21.446808";"6.23018";"63";"51";"44652";"46468";"56.424408";"5.7608843";"452.98495";"16";"59"
"420";"FinaI-Break";"94791";"39404";"11735";"43767";"1000583";"11663";"265";"44.011322";"0.09620084";"985";"267";"3.6891387";"5.6841464";"334";"1466";"51765";"40485";"56.991398";"13.604766";"1327.1626";"0";"741"
"421";"iFusionLegendHD";"273";"71";"44";"164";"1891";"44";"0";"44.0";"0.38585907";"4";"0";"4.0";"8.662084";"0";"139";"133";"1";"0.5980118";"2.2823238";"36.84703";"0";"0"
"422";"II-CHiNGO-ll";"121";"11";"47";"63";"1273";"44";"1";"44.0";"0.18746373";"0";"3";"0.0";"5.7030635";"0";"0";"56";"65";"0.05427559";"0.0";"75.18045";"0";"0"
"423";"Alexius92_WON";"61";"11";"50";"0";"851";"44";"1";"44.0";"0.3442457";"0";"1";"0.0";"4.3008227";"0";"0";"61";"0";"0.08419773";"0.0";"38.943333";"0";"0"
"424";"RemingtonInk";"275032";"213023";"27323";"35230";"598692";"26200";"600";"43.666668";"0.87617725";"1359";"53";"25.64151";"27.563288";"1768";"37293";"229117";"6832";"259.20715";"6.3329177";"3064.6921";"0";"22"
"425";"Bee-Koo";"894";"543";"96";"256";"4412";"87";"2";"43.5";"0.5928304";"3";"2";"1.5";"12.157752";"50";"0";"844";"0";"1.6226978";"5.132902";"23.449041";"0";"0"
"426";"mrzizich";"275374";"209965";"26912";"38793";"573472";"23628";"544";"43.433823";"0.9854847";"1386";"69";"20.086956";"28.811243";"2808";"19970";"237458";"7826";"164.41904";"92.26569";"3563.8486";"7312";"0"
"427";"NDablio";"275257";"218679";"23636";"32970";"495896";"23527";"543";"43.32781";"0.92825335";"1312";"34";"38.588234";"33.3042";"2654";"26300";"238656";"7491";"122.82734";"17.505648";"2747.0908";"110";"46"
"428";"xB_L_a_n_k_sx";"226";"18";"88";"120";"2020";"86";"2";"43.0";"0.3242205";"1";"2";"0.5";"6.712871";"0";"0";"0";"226";"0.7378248";"0.0";"71.653015";"0";"0"
"429";"Alexius92_PWNS";"161";"36";"88";"37";"1848";"86";"2";"43.0";"0.26863572";"1";"3";"0.33333334";"5.227273";"0";"15";"146";"0";"0.10174235";"0.08738644";"70.660835";"0";"0"
"430";"Supa_Dupa_Ghost";"143";"19";"89";"35";"2034";"86";"2";"43.0";"0.21564823";"1";"3";"0.33333334";"4.218289";"0";"6";"137";"0";"0.14197677";"0.107824184";"115.45563";"0";"0"
"431";"Air_-_Lord";"137";"15";"44";"82";"3448";"43";"1";"43.0";"0.28028056";"1";"0";"1.0";"2.3839908";"0";"0";"137";"0";"0.6243696";"0.0";"80.899704";"0";"0"
"432";"theultraguyver";"103";"0";"43";"60";"4635";"43";"0";"43.0";"0.877551";"4";"0";"4.0";"1.3333334";"0";"103";"0";"0";"0.45175034";"0.0";"3.0054474";"0";"0"
"433";"Proxor_SS";"275542";"208945";"25519";"41108";"609915";"23416";"549";"42.652096";"0.7240998";"1137";"50";"22.74";"27.10627";"13122";"32506";"221673";"8006";"304.4918";"28.476715";"2658.5315";"8";"227"
"434";"LeetWolf2";"276256";"189053";"29906";"57336";"1011930";"27132";"643";"42.195957";"0.84770066";"1543";"130";"11.869231";"16.379948";"2479";"66400";"199902";"7431";"179.46454";"9.739171";"5151.7734";"22";"22"
"435";"Mutenroshi";"275081";"210802";"22617";"42152";"573885";"22578";"537";"42.044693";"1.4196672";"1340";"98";"13.67347";"28.759874";"1960";"8822";"255143";"9102";"347.98727";"36.97587";"2951.7158";"6";"48"
"436";"OMAE_O_-KOROSU";"158";"1";"42";"115";"1890";"42";"0";"42.0";"0.16472358";"2";"0";"2.0";"5.015873";"0";"158";"0";"0";"0.07161509";"0.0";"114.29573";"0";"0"
"437";"SiDima";"-99985683";"-99999864";"8048";"6157";"129856";"8038";"192";"41.864582";"0.93141234";"86";"23";"3.7391305";"-46198.41";"9084";"-99994972";"100";"78";"7.2415066";"5.2848783";"1001.60364";"0";"27"
"438";"illinivet";"275667";"193089";"23106";"59497";"662223";"21678";"518";"41.849422";"0.7443622";"1603";"78";"20.551283";"24.976511";"3788";"51630";"210955";"9294";"215.51006";"964.4693";"3730.0725";"0";"0"
"439";"ArkonRhys";"301183";"232133";"27404";"41944";"688264";"25484";"610";"41.77705";"0.8641775";"1330";"90";"14.777778";"26.255884";"5313";"17992";"253455";"20769";"241.86497";"48.885475";"4022.3306";"0";"3654"
"440";"Gypzor";"405";"231";"130";"48";"2606";"125";"3";"41.666668";"0.89252335";"0";"2";"0.0";"9.3246355";"0";"0";"405";"0";"0.665692";"0.7572831";"5.816783";"0";"0"
"441";"MrQuiet3";"275135";"215541";"24636";"35230";"423186";"22433";"539";"41.619667";"0.81083375";"1279";"35";"36.54286";"39.009087";"2250";"34047";"231013";"7825";"136.73282";"562.193";"3157.5403";"0";"0"
"442";"The_-Batman1";"327";"31";"91";"210";"10940";"83";"2";"41.5";"0.2169614";"2";"13";"0.15384616";"1.7934186";"0";"0";"327";"0";"0.43290806";"0.3250728";"216.5692";"0";"0"
"443";"BiddlyBooNah";"627556";"412078";"207002";"9790";"436430";"106486";"2572";"41.402023";"0.17379387";"256";"316";"0.8101266";"86.275826";"183";"140";"626960";"175";"597.8961";"258.8559";"7915.339";"60";"38"
"444";"AdamDAAT2009";"275852";"216014";"23832";"36026";"466994";"21733";"528";"41.160984";"0.9811482";"1044";"49";"21.306122";"35.441826";"4326";"10947";"250361";"10072";"67.06679";"5.173682";"3044.3901";"146";"0"
"445";"POEman553";"275660";"212194";"25505";"38388";"571113";"21982";"535";"41.08785";"0.56181";"1141";"194";"5.8814435";"28.960295";"2321";"10466";"249953";"9376";"208.08864";"87.91121";"4728.869";"3544";"0"
"446";"X-ELiiTE-HaZe-_X";"449363";"420707";"19931";"14362";"2322653";"412279";"10047";"41.035034";"0.18925852";"664";"2425";"0.27381444";"11.608183";"2808";"1791";"444356";"247";"2340.9412";"163.04425";"15443.5205";"60";"101"
"447";"MuRDeRiiNG";"4824";"1191";"2276";"1383";"24022";"2256";"55";"41.01818";"0.4373824";"22";"11";"2.0";"12.048955";"0";"3245";"1402";"0";"21.981869";"0.8045025";"254.06413";"0";"177"
"448";"michaelbookman58";"215";"36";"41";"139";"2400";"41";"1";"41.0";"0.6472038";"4";"0";"4.0";"5.375";"0";"215";"0";"0";"0.0";"0.0";"17.784498";"0";"0"
"449";"GOLFOX";"188";"27";"87";"74";"1986";"82";"2";"41.0";"0.20956327";"2";"0";"2.0";"5.6797585";"0";"51";"137";"0";"0.4346267";"0.045160815";"95.66946";"0";"0"
"450";"NORMAL__Pilot";"120";"5";"43";"72";"2555";"41";"1";"41.0";"0.1759183";"0";"3";"0.0";"2.818004";"0";"0";"0";"120";"0.14116204";"0.0";"58.180794";"0";"0"
"451";"RaptorJetWar";"57";"11";"41";"5";"1733";"41";"1";"41.0";"0.23171286";"1";"2";"0.5";"1.9734565";"0";"0";"38";"19";"0.18048753";"0.0";"87.4141";"0";"0"
"452";"Quijabone";"275549";"201859";"30746";"42984";"483200";"23844";"582";"40.96907";"0.8080004";"1215";"29";"41.896553";"34.21552";"2191";"31185";"212525";"11525";"73.55299";"30.882914";"2401.1257";"18123";"0"
"453";"Rupinder";"275109";"220077";"24984";"30074";"440369";"20667";"505";"40.92475";"1.1689953";"1000";"9";"111.111115";"37.48343";"8484";"25757";"233885";"6983";"104.367424";"5.777474";"3426.4573";"0";"0"
"454";"LavenderStar";"1133";"119";"475";"540";"16331";"449";"11";"40.81818";"0.26346263";"10";"8";"1.25";"4.162636";"0";"0";"791";"339";"2.7200978";"0.9442594";"709.1256";"3";"0"
"455";"Alpha_Sheck";"7721";"2025";"4265";"1446";"48640";"4200";"103";"40.7767";"0.4595311";"25";"16";"1.5625";"9.52426";"946";"6";"6761";"8";"75.86686";"28.242085";"699.9443";"0";"0"
"456";"HrodFireyeah";"275505";"203745";"25498";"46294";"786930";"22444";"552";"40.65942";"0.18594271";"1281";"72";"17.791666";"21.006062";"2093";"26608";"239868";"6933";"129.09908";"47.33683";"3480.9866";"3";"0"
"457";"dead-dark1";"2109";"234";"919";"963";"34329";"894";"22";"40.636364";"0.26016498";"15";"12";"1.25";"3.6860962";"0";"0";"2109";"0";"7.517992";"2.4170032";"1607.2251";"0";"0"
"458";"ShadowFekz3";"471";"123";"174";"174";"4135";"162";"4";"40.5";"0.231912";"1";"5";"0.2";"6.834341";"0";"21";"450";"0";"0.24110103";"0.0";"219.34651";"0";"0"
"459";"beginner00";"110";"0";"81";"29";"3456";"81";"2";"40.5";"0.26557377";"1";"1";"1.0";"1.9097223";"110";"0";"0";"0";"6.1411805";"0.48660696";"33.629494";"0";"0"
"460";"blkmamba66";"275662";"199306";"30479";"45983";"671103";"26930";"668";"40.314373";"0.680631";"1218";"102";"11.941176";"24.645576";"3367";"52496";"210317";"9482";"127.65944";"150.33829";"4444.4844";"0";"0"
"461";"Xx-TSuNaMi-zZ";"140";"0";"42";"98";"904";"40";"0";"40.0";"0.26322958";"1";"0";"1.0";"9.292035";"0";"140";"0";"0";"0.0";"0.0";"40.908005";"0";"0"
"462";"iLiNiC";"114";"27";"43";"44";"1039";"40";"0";"40.0";"0.18778427";"0";"0";"0.0";"6.583253";"0";"0";"114";"0";"0.24604388";"0.0";"42.0323";"0";"0"
"463";"FuK-UP_Generals";"67";"5";"41";"21";"1387";"40";"1";"40.0";"0.2281787";"1";"0";"1.0";"2.8983417";"0";"0";"67";"0";"0.051660907";"0.047268566";"61.51909";"0";"0"
"464";"darknemka";"4096";"403";"1482";"2221";"54446";"1433";"36";"39.805557";"0.24954864";"30";"16";"1.875";"4.51383";"0";"177";"3351";"246";"9.220452";"1.0770106";"2525.7483";"213";"109"
"465";"WokenMattHardy";"50699";"30683";"7378";"12707";"169501";"7358";"185";"39.772972";"0.2728616";"347";"23";"15.086957";"17.946444";"417";"745";"40139";"9344";"74.130196";"33.324127";"744.69";"4";"50"
"466";"SUPER___MAN--";"291";"3";"82";"208";"10794";"79";"2";"39.5";"0.25638998";"3";"9";"0.33333334";"1.6175654";"0";"291";"0";"0";"0.13814166";"0.0";"224.84482";"0";"0"
"467";"Xear_KDR_King";"220";"41";"84";"95";"7756";"79";"2";"39.5";"0.2550215";"1";"7";"0.14285715";"1.7019082";"0";"0";"149";"71";"1.082961";"2.339849";"170.46277";"0";"0"
"468";"finalsk8r";"2104170637";"2103883098";"281793";"6181";"198609";"86884";"2211";"39.296246";"0.1605589";"302";"307";"0.9837133";"635672.3";"275194";"117";"2103895248";"0";"259.3298";"10.546204";"4499.6523";"78";"0"
"469";"mariio83";"1058";"109";"434";"519";"29684";"430";"11";"39.090908";"0.33262935";"8";"7";"1.1428572";"2.1385257";"0";"73";"978";"4";"5.4404354";"2.4406557";"31.09822";"3";"0"
"470";"l-l3Lood-_Rain-l";"185";"8";"50";"127";"2760";"39";"1";"39.0";"0.1366782";"2";"3";"0.6666667";"4.021739";"0";"0";"0";"185";"3.4216235";"0.0";"28.741613";"0";"0"
"471";"Alexius1992_FIN";"174";"20";"80";"76";"1817";"78";"2";"39.0";"0.29769114";"0";"1";"0.0";"5.7457347";"0";"0";"174";"0";"0.18734172";"0.0";"81.7311";"0";"0"
"472";"EvIl_sKuLl_78";"78";"5";"39";"34";"787";"39";"1";"39.0";"0.30064592";"1";"0";"1.0";"5.946633";"0";"0";"78";"0";"0.09658864";"0.0";"34.9419";"0";"0"
"473";"llllll-_-IIIlII";"50";"10";"40";"0";"910";"39";"0";"39.0";"0.20898438";"0";"1";"0.0";"3.2967033";"0";"0";"50";"0";"0.055748444";"0.0";"57.39246";"0";"0"
"474";"TheThing117";"277063";"275797";"701";"664";"80169";"40654";"1048";"38.791985";"0.25533798";"23";"98";"0.23469388";"207.3592";"147";"1";"276630";"116";"143.0852";"39.97845";"1149.9578";"50";"119"
"475";"GIONAScm2";"275245";"203830";"36892";"34551";"648486";"20528";"530";"38.732075";"0.72363746";"1241";"22";"56.409092";"25.466549";"2287";"6836";"221018";"7218";"77.738914";"13.492698";"2751.9856";"37886";"0"
"476";"lionchief";"275623";"216814";"27494";"31818";"534090";"21991";"568";"38.71655";"0.73685026";"857";"101";"8.485148";"30.963657";"2432";"13857";"240507";"8193";"96.04498";"4.030099";"3850.7974";"10616";"18"
"477";"JerCotter8";"430";"73";"241";"117";"5355";"232";"6";"38.666668";"0.33898735";"2";"1";"2.0";"4.8179274";"0";"0";"430";"0";"0.39757758";"0.017116224";"224.55078";"0";"0"
"478";"Burnin2HeLL";"216";"7";"125";"84";"3597";"116";"3";"38.666668";"0.28191015";"2";"5";"0.4";"3.6030025";"0";"0";"49";"146";"0.3368015";"0.0";"178.92604";"0";"21"
"479";"NoGoodSkill";"315048";"217009";"97820";"231";"2920549";"12163";"315";"38.612698";"0.18666439";"7";"15";"0.46666667";"6.472372";"0";"313017";"2031";"0";"18.474966";"1.4680041";"174.64857";"0";"0"
"480";"WawltBabyLove";"275332";"207316";"25585";"42487";"646723";"24164";"627";"38.539074";"1.5545162";"1380";"39";"35.384617";"25.544043";"2081";"5080";"260635";"7457";"179.22166";"69.50843";"3991.0518";"0";"79"
"481";"PokeR-_-988";"351";"10";"171";"171";"2875";"154";"4";"38.5";"0.26481187";"2";"1";"2.0";"7.3252172";"0";"133";"30";"0";"0.3975144";"0.0";"155.84253";"188";"0"
"482";"WolfMedic";"184";"26";"92";"68";"2483";"77";"2";"38.5";"0.29803544";"1";"1";"1.0";"4.446234";"0";"0";"184";"0";"0.3813116";"0.0";"144.94775";"0";"0"
"483";"NA-ZI-187";"153";"20";"39";"94";"1196";"38";"0";"38.0";"0.16415209";"1";"0";"1.0";"7.6755857";"0";"153";"0";"0";"0.2713881";"0.0";"64.76514";"0";"0"
"484";"stream_force";"114";"2";"38";"74";"1974";"38";"0";"38.0";"0.18346253";"1";"1";"1.0";"3.4650455";"0";"114";"0";"0";"3.9744468";"0.97681296";"0.0";"0";"0"
"485";"russiandude123";"4389";"2598";"1220";"580";"21378";"1213";"32";"37.90625";"0.28217354";"8";"9";"0.8888889";"12.318272";"46";"234";"4072";"9";"8.918005";"8.264336";"41.88815";"6";"22"
"486";"XxStarScream___";"425";"38";"195";"193";"4183";"189";"5";"37.8";"0.1950079";"4";"1";"4.0";"6.096103";"0";"0";"325";"100";"0.75639164";"0.0";"226.86255";"0";"0"
"487";"Megaman80";"275504";"213709";"24012";"38296";"572832";"23686";"630";"37.596825";"0.8072276";"1330";"37";"35.945946";"28.857046";"11830";"4488";"249035";"9792";"130.81146";"18.164696";"2948.3184";"219";"140"
"488";"Sarsky";"275860";"194833";"26819";"54275";"792752";"24319";"651";"37.356377";"0.74345046";"1223";"91";"13.439561";"20.87866";"4613";"20555";"242794";"7608";"431.93768";"350.72714";"11126.589";"0";"290"
"489";"StarWolf_KDR";"180";"28";"84";"69";"2644";"74";"2";"37.0";"0.21634485";"0";"3";"0.0";"4.08472";"0";"0";"180";"0";"0.2169173";"0.0";"156.5558";"0";"0"
"490";"ALWA7SH_KSA--";"119";"3";"38";"79";"1965";"37";"1";"37.0";"0.13334769";"1";"1";"1.0";"3.6335878";"0";"0";"119";"0";"0.45939338";"0.0";"90.29078";"0";"0"
"491";"Ken-DOLL12";"62";"7";"37";"18";"726";"37";"1";"37.0";"0.3423913";"1";"0";"1.0";"5.1239667";"0";"0";"62";"0";"0.2390683";"4.255113";"0.0";"0";"0"
"492";"El_Pollo_Loco_18";"757";"177";"386";"203";"14134";"369";"10";"36.9";"0.25261918";"7";"8";"0.875";"3.2135277";"0";"89";"650";"18";"1.6549667";"1.7096149";"507.40213";"0";"0"
"493";"MandoPacheco";"240";"34";"110";"97";"4049";"110";"3";"36.666668";"0.3254987";"3";"5";"0.6";"3.556434";"0";"0";"240";"0";"0.5746798";"0.0";"176.08875";"0";"0"
"494";"SuPa_FlAy";"197";"13";"74";"111";"5404";"73";"2";"36.5";"0.093737565";"2";"4";"0.5";"2.1872687";"0";"11";"186";"0";"0.34876505";"0.0";"175.61469";"0";"0"
"495";"Legend_Square";"-399478026";"-99606393";"-99883754";"-99986872";"876641";"96820";"2655";"36.467045";"0.99715745";"518";"852";"0.6079812";"-27341.5";"40";"1053";"-399480607";"656";"458.16782";"55.024242";"1100.251";"301";"531"
"496";"LoStraniero91";"275478";"216961";"23253";"35360";"526737";"23154";"642";"36.065422";"0.88780564";"1160";"33";"35.151516";"31.37938";"2132";"3554";"234754";"35038";"144.22913";"6.620069";"2816.439";"0";"0"
"497";"JoeBallz79";"8364";"429";"4758";"3205";"45819";"4753";"132";"36.007576";"0.5803245";"47";"20";"2.35";"10.9526615";"19";"6367";"1689";"289";"24.44501";"4.584506";"178.75504";"0";"0"
"498";"VoxelSoul";"286";"155";"39";"92";"2774";"36";"0";"36.0";"0.5921173";"9";"2";"4.5";"6.1860127";"0";"57";"229";"0";"5.5574565";"1.6828065";"11.815046";"0";"0"
"499";"xllSENSEllx";"161";"4";"74";"83";"2441";"72";"2";"36.0";"0.23828594";"1";"1";"1.0";"3.9573944";"0";"0";"161";"0";"0.15440983";"0.0";"145.28073";"0";"0"
"500";"Flesh_Ripper_8";"150";"6";"36";"108";"1200";"36";"0";"36.0";"0.68111134";"2";"0";"2.0";"7.5";"0";"150";"0";"0";"0.0";"0.0";"26.096394";"0";"0"
"501";"NewRillah";"130";"9";"36";"85";"2259";"36";"1";"36.0";"0.44477436";"2";"0";"2.0";"3.452855";"0";"130";"0";"0";"1.5119075";"0.009142794";"60.866547";"0";"0"
"502";"SoBe0wns";"91";"11";"36";"44";"3349";"36";"1";"36.0";"0.11448961";"1";"2";"0.5";"1.6303375";"0";"62";"29";"0";"0.10192299";"0.0";"100.349335";"0";"0"
"503";"Shadow_Knight890";"177";"33";"108";"36";"3348";"107";"3";"35.666668";"0.19473684";"1";"2";"0.5";"3.172043";"0";"0";"177";"0";"0.25708097";"0.0";"187.61389";"0";"0"
"504";"karelin74";"-29810617";"-9867239";"-9971149";"-9972191";"530498";"28552";"802";"35.600998";"0.24037762";"816";"27";"30.222221";"-3371.6184";"3449";"-29980667";"159144";"7435";"95.1696";"38.254704";"1170.6566";"22";"0"
"505";"L33t_Kr3w";"145";"4";"75";"66";"2643";"71";"2";"35.5";"0.22017615";"2";"3";"0.6666667";"3.291714";"0";"128";"17";"0";"0.15710613";"0.0";"137.76175";"0";"0"
"506";"AstroBlast320";"56413";"48958";"3321";"4687";"182720";"63128";"1783";"35.405495";"0.22504497";"281";"333";"0.8438438";"18.52441";"355";"392";"55262";"245";"399.62106";"29.22182";"1338.9227";"21";"138"
"507";"MDCCLXXIX";"295050";"98985";"97380";"99261";"1005213";"292468";"8277";"35.335026";"0.13408409";"474";"643";"0.7371695";"17.611193";"1394";"745";"291393";"908";"1262.6332";"132.06104";"29851.352";"390";"220"
"508";"TerryTeamKill";"270";"26";"115";"131";"2807";"106";"3";"35.333332";"0.24927256";"2";"1";"2.0";"5.771286";"0";"0";"41";"135";"0.5542948";"0.9953468";"97.44683";"94";"0"
"509";"F-U-C-K-E-R_123";"221";"63";"147";"23";"2591";"141";"4";"35.25";"0.637883";"0";"5";"0.0";"5.117715";"0";"0";"221";"0";"0.49317035";"0.33431995";"0.0";"0";"0"
"510";"NeMeSiS850";"9946";"2323";"2322";"5314";"45675";"2320";"66";"35.151516";"0.4654459";"169";"16";"10.5625";"13.065353";"2159";"3987";"3593";"198";"73.91441";"1.4653679";"57.63302";"9";"0"
"511";"Potent_Delusions";"275676";"199346";"26688";"49854";"688421";"21953";"625";"35.1248";"1.3056254";"1404";"52";"27.0";"24.026808";"6009";"53910";"207268";"8467";"120.434364";"9.789269";"3621.4958";"0";"22"
"512";"gehengrun365";"279";"17";"71";"192";"4028";"70";"2";"35.0";"0.19535927";"3";"4";"0.75";"4.1559086";"0";"0";"0";"279";"0.88960195";"0.0";"182.19325";"0";"0"
"513";"iKill_215";"159";"75";"36";"49";"916";"35";"1";"35.0";"0.34229693";"1";"0";"1.0";"10.414847";"0";"0";"159";"0";"0.15214914";"0.0";"53.346195";"0";"0"
