"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1095";"SunStyles";"292334";"158519";"64538";"80763";"5604848";"56375";"56305";"1.0012432";"0.18886143";"2408";"3059";"0.7871854";"3.1294408";"5924";"17853";"198951";"46768";"9121.0205";"5683.551";"76278.24";"11595";"11243"
"1096";"jefe33";"94675";"59057";"21923";"16079";"2678879";"17708";"27368";"0.64703304";"0.20566909";"852";"1827";"0.46633825";"2.1204765";"991";"3329";"70710";"5949";"4765.285";"3950.6667";"8610.1455";"2460";"11236"
"1097";"MrThomasa";"89954";"4493";"479";"85294";"5252846";"424";"41078";"0.010321827";"0.050438527";"1846";"3449";"0.5352276";"1.0274887";"128";"1399";"49213";"27581";"101.42264";"45.11424";"1183.3964";"400";"11233"
"1098";"CLOoVER";"85169";"41785";"15413";"29580";"1852926";"11860";"18827";"0.62994635";"0.13337018";"834";"1544";"0.5401554";"2.757876";"25";"7979";"26534";"26824";"2915.141";"1099.175";"20289.697";"12575";"11232"
"1099";"Losvik";"-399647426";"-99848036";"-99899357";"-99889775";"5219924";"91730";"49345";"1.8589523";"0.18253978";"3499";"3928";"0.8907841";"-4593.7153";"30171";"57304";"-399808051";"48105";"6938.278";"3203.6082";"85785.12";"13813";"11232"
"1100";"gabb13010";"165785";"62054";"43485";"64325";"3764142";"38215";"32655";"1.1702648";"0.1678694";"1539";"2826";"0.544586";"2.6425943";"267";"28604";"75091";"47663";"4466.068";"2148.1223";"66531.57";"2929";"11231"
"1101";"baniii";"521163";"225970";"111814";"206491";"7860503";"98147";"106692";"0.91990966";"0.20325007";"4435";"3889";"1.140396";"3.9780889";"7395";"19997";"367682";"102842";"13413.275";"12365.624";"50018.32";"12017";"11230"
"1102";"mani82";"19596";"7529";"7737";"4785";"732619";"4894";"3833";"1.2768067";"0.22867292";"304";"521";"0.5834933";"1.6048725";"0";"2996";"3874";"1503";"1802.8733";"626.5988";"311.4083";"0";"11223"
"1103";"motomarie";"202293";"104115";"46299";"60499";"5301108";"37006";"68260";"0.54213303";"0.098422065";"1721";"4293";"0.40088516";"2.289631";"220";"14321";"130977";"42790";"9167.819";"8873.57";"12775.72";"2770";"11215"
"1104";"Milan76";"167185";"89789";"39103";"42163";"2663396";"34610";"24449";"1.4155998";"0.19318727";"1645";"1294";"1.2712519";"3.7662818";"501";"6668";"52233";"91816";"4301.3";"3428.0662";"28600.146";"4752";"11215"
"1105";"Jungle-Lion";"477425";"306671";"86573";"92630";"6603578";"74667";"55999";"1.333363";"0.19555284";"2886";"4173";"0.69158876";"4.337876";"6617";"31454";"358383";"61780";"8853.258";"5333.597";"100017.65";"7983";"11208"
"1106";"Topgun1956";"862426";"552115";"140060";"203831";"13435038";"120722";"179258";"0.6734539";"0.17212822";"4648";"8584";"0.5414725";"3.8515382";"11180";"8319";"811161";"12484";"35801.33";"7379.764";"106859.336";"8077";"11205"
"1107";"jandtng";"276313";"113066";"80403";"91274";"5305873";"70769";"41626";"1.7001153";"0.22774428";"3166";"3098";"1.0219496";"3.1246092";"4206";"48398";"113512";"82548";"9342.744";"3131.4446";"94935.98";"16448";"11201"
"1108";"SDIVER105";"24649";"10944";"5636";"8648";"561210";"4264";"6262";"0.6809326";"0.20434976";"240";"372";"0.6451613";"2.63527";"431";"1253";"3146";"7850";"1032.1143";"743.94806";"5805.254";"771";"11198"
"1109";"nemo20000";"431100";"208863";"86018";"149078";"7430438";"71549";"74309";"0.9628578";"0.19110757";"3557";"4026";"0.8835072";"3.481087";"2232";"10841";"206676";"194286";"12221.216";"10293.234";"51960.64";"5870";"11195"
"1110";"Fishrock123";"31743";"11912";"9664";"12460";"981756";"8069";"12441";"0.6485813";"0.14901656";"374";"821";"0.45554203";"1.9399729";"1584";"1461";"10530";"6075";"1560.153";"876.1613";"11610.625";"902";"11191"
"1111";"punsher";"236722";"114431";"64905";"62352";"3962006";"53858";"35986";"1.4966376";"0.17347305";"1780";"1741";"1.022401";"3.5848813";"3357";"26197";"151065";"34944";"7141.6943";"3773.8171";"43240.465";"9977";"11182"
"1112";"Fatal-Aim";"309075";"153680";"90997";"79403";"8847053";"73736";"73308";"1.0058384";"0.20677692";"2974";"4282";"0.69453526";"2.0961215";"329";"21597";"231883";"36208";"14659.543";"12052.779";"59528.297";"7880";"11178"
"1113";"Pcargs827";"145910";"47323";"40298";"65951";"2647334";"36693";"25706";"1.4274099";"0.23086983";"1211";"1255";"0.96494025";"3.3069494";"2494";"12228";"82681";"35327";"4220.97";"1277.2448";"43791.16";"2018";"11162"
"1114";"ms-ikura";"288410";"94502";"75034";"125251";"4351809";"68818";"44929";"1.5317056";"0.17423397";"2396";"2090";"1.1464115";"3.9764154";"8747";"18662";"141553";"97690";"6909.82";"2263.3528";"103847.56";"10600";"11158"
"1115";"SC3278";"309435";"122495";"82567";"113724";"6082637";"73092";"62529";"1.1689296";"0.18801679";"2309";"2722";"0.84827334";"3.0523112";"4114";"6736";"264611";"16714";"10488.559";"4755.803";"117157.945";"6103";"11157"
"1116";"croHULLfan";"277330";"110937";"67855";"102234";"4035439";"60704";"35743";"1.6983465";"0.20244545";"2069";"1935";"1.0692507";"4.1234174";"2973";"24132";"108377";"117724";"4924.4287";"2563.2634";"59749.125";"12967";"11157"
"1117";"jamm0_";"69630";"21169";"23370";"27857";"1294271";"21231";"11205";"1.8947791";"0.1987494";"554";"1023";"0.5415445";"3.2279174";"6289";"12866";"23889";"14545";"1607.0032";"467.44946";"30849.158";"892";"11149"
"1118";"MrThomi";"99287";"7885";"100";"91473";"4501336";"59";"59741";"9.875965E-4";"0.23058252";"1870";"3228";"0.57930607";"1.3234338";"129";"0";"44052";"43962";"3.8312106";"0.0";"64.21984";"0";"11144"
"1119";"Jtimes2";"53170";"32553";"10854";"11940";"839397";"9674";"14124";"0.6849334";"0.24796171";"366";"574";"0.63763064";"3.8005853";"2581";"1407";"36234";"1669";"1799.5884";"884.3692";"3327.5903";"146";"11133"
"1120";"AtomBall";"173289";"85362";"28361";"65433";"2796025";"25049";"31720";"0.78969103";"0.15927178";"1273";"1722";"0.7392567";"3.7186148";"1819";"6462";"141366";"11158";"3964.8884";"3247.4143";"55697.523";"1356";"11128"
"1121";"conancharley459";"190924";"67485";"59842";"69861";"4086434";"54396";"35998";"1.511084";"0.1960533";"1649";"2026";"0.81391907";"2.8032851";"982";"14531";"113650";"49429";"4385.502";"2898.9836";"110475.24";"1206";"11126"
"1122";"ewolf3363";"413921";"150522";"135204";"150846";"10968871";"126950";"78006";"1.6274389";"0.18321358";"4022";"11058";"0.36371857";"2.2641582";"15622";"16334";"328591";"37350";"14672.816";"3749.9338";"214291.38";"4900";"11124"
"1123";"JeepGuy1997";"392929";"156763";"103050";"149096";"8245404";"93416";"77997";"1.1976871";"0.15913913";"3228";"4389";"0.73547506";"2.8592582";"8432";"8788";"317749";"43142";"13846.921";"5611.0933";"165093.23";"3695";"11123"
"1124";"phanou650";"162458";"73803";"43521";"49447";"3009329";"38178";"30456";"1.2535461";"0.21283594";"1387";"1850";"0.74972975";"3.2390873";"4658";"27259";"52545";"59865";"4610.637";"3272.638";"35093.65";"7013";"11118"
"1125";"cal95math";"291873";"143945";"65218";"92643";"5900985";"60049";"71875";"0.83546436";"0.15049961";"2394";"3344";"0.71590906";"2.9677045";"349";"9470";"227970";"40704";"12293.003";"3259.6123";"66075.37";"2266";"11114"
"1126";"souljaboy_123";"207314";"72270";"34886";"106071";"5038558";"32339";"23493";"1.3765377";"0.23605439";"2291";"4263";"0.53741497";"2.46873";"2652";"4727";"154217";"34233";"3761.3337";"1158.0728";"30120.975";"379";"11106"
"1127";"cece13016";"362047";"129920";"114334";"142931";"6616868";"109017";"79981";"1.3630363";"0.18878461";"2569";"4104";"0.62597466";"3.2829459";"28237";"42023";"257176";"18461";"9084.407";"2242.011";"150053.05";"5059";"11091"
"1128";"umuskill";"880109";"297849";"140031";"476086";"12495322";"126711";"86452";"1.4656804";"0.19295847";"8139";"6289";"1.2941644";"4.2261047";"374";"12592";"845041";"10685";"18240.973";"12741.357";"178733.36";"332";"11085"
"1129";"TOKA256";"316729";"145084";"67029";"118942";"8027601";"56643";"58997";"0.96009964";"0.20553207";"2802";"5767";"0.48586786";"2.3673";"1031";"9083";"262608";"31225";"12488.475";"10251.433";"36702.29";"1702";"11080"
"1130";"empanilla";"280834";"130848";"73870";"88572";"4892952";"64839";"71205";"0.9105962";"0.19890489";"1971";"3412";"0.57766706";"3.4437368";"11421";"13846";"206360";"33569";"9429.663";"5544.5913";"19840.795";"4558";"11080"
"1131";"a3069namebke";"275309";"43446";"22818";"209915";"6753220";"22401";"19465";"1.1508348";"0.49743685";"4968";"3729";"1.3322606";"2.4460244";"3501";"7922";"194316";"58491";"846.1971";"764.42395";"5751.543";"-1";"11080"
"1132";"Froggy__13";"186377";"82198";"41396";"73593";"2519756";"37398";"35837";"1.0435584";"0.23996498";"1394";"2235";"0.6237137";"4.4379773";"6816";"1907";"151373";"14439";"4432.37";"2503.9045";"15432.797";"767";"11075"
"1133";"zacklewis";"165262";"97561";"10162";"62708";"2523675";"9280";"15180";"0.6113307";"0.14045513";"1588";"2448";"0.6486928";"3.9290795";"423";"11653";"91887";"50076";"2927.739";"2742.8762";"27454.484";"154";"11069"
"1134";"Drunken_Gringo";"72330";"36629";"19825";"17181";"1741834";"15857";"13092";"1.2111977";"0.16343085";"731";"1148";"0.6367596";"2.4915118";"0";"2557";"37655";"20735";"2690.3096";"3317.4158";"15101.879";"319";"11064"
"1135";"tutinokotakashi";"275612";"165283";"35664";"81840";"4197845";"31989";"37181";"0.8603588";"0.16979875";"2409";"2794";"0.86220473";"3.9393353";"4462";"17317";"191147";"47895";"5968.029";"3719.531";"44276.15";"3732";"11059"
"1136";"dubbl_t";"188035";"77105";"40761";"74257";"3238427";"33976";"27072";"1.2550236";"0.14477357";"1436";"1724";"0.83294666";"3.483821";"179";"16832";"103670";"41123";"6045.874";"2145.4685";"48155.96";"15206";"11025"
"1137";"FUBO";"130993";"53575";"30805";"49137";"2534538";"24984";"25614";"0.9754041";"0.22246094";"1243";"1481";"0.8392978";"3.100991";"1894";"15400";"37500";"50562";"4684.1206";"2747.3074";"25614.746";"14614";"11023"
"1138";"yantz";"114856";"47786";"33063";"37143";"4254960";"26717";"39758";"0.6719905";"0.15568443";"1256";"2558";"0.4910086";"1.6196063";"172";"7228";"73014";"17309";"9589.155";"9057.569";"7616.3887";"6121";"11012"
"1139";"homurahaze";"475632";"156542";"153951";"183265";"12229394";"128235";"71935";"1.782651";"0.17667225";"4689";"7300";"0.64232874";"2.3335514";"1684";"29430";"358020";"59442";"29704.326";"4771.4946";"198668.97";"16045";"11011"
"1140";"UKwolf";"117730";"73798";"26096";"26180";"3690407";"20960";"44279";"0.4733621";"0.14989069";"1509";"2089";"0.7223552";"1.9140978";"692";"2359";"98519";"4819";"5435.2446";"7801.12";"14492.649";"337";"11004"
"1141";"shironeko723";"226321";"104424";"61430";"66770";"4629905";"51798";"44884";"1.1540415";"0.28091368";"1962";"2022";"0.9703264";"2.9329457";"1628";"22096";"123078";"55691";"7588.5464";"9978.581";"12698.226";"12832";"10996"
"1142";"wintermute_Re";"275968";"123597";"84198";"77703";"6921399";"73351";"24781";"2.9599693";"0.21716343";"3828";"3446";"1.1108532";"2.3923025";"2403";"11836";"206529";"40802";"9090.122";"3851.836";"117657.62";"3405";"10993"
"1143";"PHEASANTSLAYER";"962659";"350706";"242816";"419634";"18588879";"214052";"159195";"1.34459";"0.19884263";"8142";"6412";"1.2698066";"3.1072094";"16296";"42389";"851731";"33492";"30885.236";"18891.506";"201426.89";"7769";"10982"
"1144";"ilarik";"184525";"82098";"48097";"57935";"3580660";"43054";"27267";"1.5789783";"0.1852119";"1719";"2588";"0.6642195";"3.0920277";"338";"16884";"69296";"84879";"4076.526";"2434.59";"56578.004";"2151";"10977"
"1145";"relead";"158168";"60767";"41428";"57888";"2630247";"34348";"16153";"2.1264162";"0.23200633";"1063";"1231";"0.86352557";"3.6080565";"101";"11973";"118778";"13964";"4525.7764";"5170.4224";"26688.936";"2375";"10977"
"1146";"HIRO4444";"658978";"236253";"169562";"276221";"9362136";"156748";"123559";"1.2686086";"0.25254712";"5852";"4140";"1.4135265";"4.223254";"24381";"27803";"390497";"189734";"17523.92";"6864.698";"160569.14";"15589";"10974"
"1147";"yuriyagoygor";"387925";"177782";"98337";"137122";"5832141";"90730";"69486";"1.3057307";"0.21766363";"2943";"5067";"0.58081704";"3.9909015";"11374";"7707";"340357";"12458";"13106.923";"2505.1768";"57947.402";"5056";"10973"
"1148";"TheCrow28";"145158";"62157";"40705";"45827";"3050789";"33803";"32065";"1.0542024";"0.15702078";"1438";"1653";"0.8699334";"2.8548286";"472";"29799";"53082";"40559";"4986.288";"1739.5524";"37144.125";"10275";"10971"
"1149";"Dragonfyre";"82563";"36366";"23054";"26012";"2296419";"18633";"17577";"1.0600785";"0.22363405";"970";"1304";"0.743865";"2.157176";"316";"14614";"34091";"19536";"3987.0664";"2233.663";"13723.69";"3035";"10971"
"1150";"BatDaFish";"290167";"165512";"71945";"84016";"5128427";"66278";"57679";"1.1490837";"0.18287292";"2342";"5255";"0.44567078";"3.394807";"12222";"7618";"231511";"25672";"7721.3745";"4867.3633";"62048.867";"2180";"10964"
"1151";"SNAKE__EYES__22";"389320";"139346";"115482";"148318";"6143112";"104375";"69817";"1.4949797";"0.2955781";"3119";"4562";"0.6836914";"3.8025026";"24518";"8157";"321297";"16493";"13193.893";"5836.7495";"52507.273";"7893";"10962"
"1152";"bedtimo";"275052";"80516";"55627";"144178";"6575906";"47932";"40211";"1.1920122";"0.17308469";"3724";"4120";"0.9038835";"2.5096345";"1112";"40101";"125176";"95168";"6955.1787";"4815.374";"39286.5";"2556";"10939"
"1153";"paytache";"362878";"127119";"43117";"199691";"6046326";"39965";"33326";"1.1992139";"0.20406766";"3770";"4317";"0.8732916";"3.6009767";"3404";"15414";"187423";"145405";"5024.327";"2180.1729";"59656.19";"306";"10926"
"1154";"Fudjiet";"281107";"109110";"67054";"115322";"5783874";"61756";"71973";"0.85804397";"0.17431055";"2589";"4134";"0.62626994";"2.9161112";"2562";"35313";"113114";"115990";"8398.615";"2211.524";"98870.89";"3202";"10926"
"1155";"cascio94";"156135";"73053";"45254";"42436";"3046463";"39280";"33514";"1.1720475";"0.24218686";"1253";"2087";"0.60038334";"3.0750742";"357";"8375";"80279";"56065";"3929.2063";"3133.448";"30409.918";"138";"10921"
"1156";"mikopo3919";"205438";"100217";"70063";"64505";"4149124";"61271";"50124";"1.2223885";"0.23717974";"1751";"3718";"0.47095212";"2.970815";"13096";"4555";"153187";"10187";"6293.485";"5663.57";"25934.486";"13496";"10917"
"1157";"DK2112";"67817";"35019";"16174";"19976";"2285477";"12897";"22786";"0.56600547";"0.14006998";"831";"1374";"0.6048035";"1.780381";"1085";"4076";"27127";"21428";"4214.9014";"1892.9397";"18107.59";"3187";"10914"
"1158";"aquariusmix";"152859";"85097";"40169";"33509";"2142753";"34047";"20796";"1.6371899";"0.22773512";"1092";"1664";"0.65625";"4.28026";"1198";"1432";"120350";"10021";"3936.565";"3539.8115";"16645.729";"8948";"10910"
"1159";"blandy5";"156353";"62704";"39669";"66228";"2698325";"36532";"34315";"1.0646073";"0.23255938";"1428";"2199";"0.6493861";"3.4766681";"5884";"3700";"128804";"6178";"5462.379";"1354.5066";"22103.178";"878";"10909"
"1160";"Buzurk";"220568";"91187";"45700";"90626";"2543239";"41019";"28643";"1.4320776";"0.22787562";"1534";"1542";"0.99481195";"5.203632";"8689";"11529";"114981";"67147";"4494.187";"1716.3159";"38609.047";"7326";"10896"
"1161";"etekiti180sx";"187544";"64888";"53797";"75695";"3811972";"47738";"30734";"1.5532635";"0.18889146";"1406";"1737";"0.80944157";"2.951921";"409";"12834";"139984";"20873";"6359.515";"2860.6858";"76778.06";"2553";"10891"
"1162";"horn20";"167881";"81737";"49344";"42443";"4485545";"41972";"28211";"1.4877884";"0.1567421";"2368";"2018";"1.173439";"2.2456267";"1017";"15240";"103710";"30128";"5186.7983";"3229.4355";"53724.87";"6895";"10891"
"1163";"rbower76";"330975";"142575";"63460";"138678";"5247162";"53753";"62506";"0.85996544";"0.2618728";"2346";"3349";"0.70050764";"3.7846172";"25069";"6785";"261221";"24710";"9892.912";"11457.561";"39488.49";"2301";"10889"
"1164";"Mush1409";"153128";"27747";"47355";"79728";"2705069";"45349";"9689";"4.6804624";"0.2026535";"1376";"1836";"0.74945533";"3.396468";"306";"27841";"38853";"75169";"1211.0703";"191.4701";"106350.555";"74";"10885"
"1165";"cano007";"294738";"95053";"87615";"120442";"6186070";"75398";"52290";"1.44192";"0.17142974";"2320";"2599";"0.892651";"2.8587263";"12839";"29412";"206152";"32715";"9273.823";"2675.1367";"70016.336";"2736";"10884"
"1166";"RemainingWarrior";"290784";"116373";"81093";"99646";"4640303";"71447";"47799";"1.4947383";"0.27292055";"1773";"2556";"0.693662";"3.7598925";"17947";"9124";"230494";"12215";"8066.37";"5805.192";"67681.984";"10134";"10870"
"1167";"buribu-ri";"294626";"98310";"76134";"129296";"4228126";"69564";"36311";"1.915783";"0.19666922";"2214";"2214";"1.0";"4.1809444";"9880";"21897";"169349";"69442";"7275.9497";"1874.8638";"87007.77";"13193";"10865"
"1168";"deuxdiesealacle";"341861";"137810";"91938";"124312";"6923232";"84546";"59471";"1.4216341";"0.23563676";"2637";"3944";"0.6686106";"2.962729";"5762";"23268";"262314";"35710";"10098.002";"2535.7312";"113087.77";"3943";"10864"
"1169";"shi-ta";"318725";"138214";"78113";"115849";"6084081";"69163";"75753";"0.9130067";"0.2107583";"3009";"3685";"0.8165536";"3.1432028";"3500";"15172";"187834";"92307";"12540.158";"8136.8584";"53262.184";"9049";"10863"
"1170";"SirZiggy";"135211";"81345";"22235";"36701";"2931148";"16969";"27868";"0.60890627";"0.11312565";"1392";"2514";"0.55369925";"2.7677417";"572";"7744";"70572";"44225";"5828.4478";"3302.075";"15524.869";"1236";"10862"
"1171";"AndyMidH";"70796";"18161";"33314";"20511";"1230464";"25558";"8659";"2.951611";"0.21021986";"413";"766";"0.5391645";"3.4521613";"66";"4384";"53306";"1000";"2014.3337";"521.34827";"7471.949";"1180";"10860"
"1172";"LouDog3";"186551";"88498";"46828";"57459";"3116284";"41262";"24632";"1.675138";"0.23120266";"1844";"2006";"0.91924226";"3.591797";"6837";"12899";"109996";"40789";"5033.283";"2010.3729";"56080.49";"5177";"10853"
"1173";"jogohan";"275058";"126930";"71698";"82803";"5684278";"62739";"26204";"2.3942528";"0.15750971";"2420";"2819";"0.8584604";"2.9033554";"1342";"14397";"215167";"32334";"4635.567";"2058.5662";"159131.53";"971";"10847"
"1174";"djppats";"415449";"174556";"125613";"140478";"8196720";"112248";"109807";"1.0222299";"0.21621378";"3294";"4603";"0.7156202";"3.0410872";"17852";"21930";"337865";"18196";"17578.256";"7310.4824";"73277.38";"8764";"10842"
"1175";"RRthebudman";"212385";"97354";"48919";"74282";"4296049";"43892";"54518";"0.8050919";"0.20579408";"1668";"2436";"0.68472904";"2.966237";"12049";"9436";"150882";"25094";"8338.994";"5561.8735";"38321.26";"4082";"10842"
"1176";"Detroitmademe";"322484";"166709";"69910";"93011";"3852066";"64828";"32528";"1.9929906";"0.21385415";"2011";"1225";"1.6416327";"5.023029";"5952";"31768";"240722";"23568";"5186.7427";"2824.534";"90009.05";"9633";"10841"
"1177";"TheGremlinKlown";"284817";"160326";"47797";"86914";"5798010";"41369";"51993";"0.7956648";"0.16163395";"2304";"4334";"0.53161055";"2.9473941";"3060";"4568";"226133";"37290";"8548.43";"4967.526";"52537.11";"2937";"10829"
"1178";"Dangerboy__";"92554";"14506";"8843";"70003";"2891532";"7378";"6870";"1.0739447";"0.27815023";"1648";"2379";"0.69272804";"1.9205183";"1";"561";"45276";"35638";"1438.3042";"357.60913";"20686.004";"249";"10829"
"1179";"moro_78";"284302";"125354";"65002";"102756";"4902161";"56329";"48991";"1.1497827";"0.19305463";"2101";"2147";"0.97857475";"3.4797144";"1979";"23538";"201168";"45181";"8570.408";"4029.3516";"35555.02";"1609";"10827"
"1180";"BenDozer";"332080";"140330";"72229";"133833";"4346968";"65081";"43633";"1.4915545";"0.2803776";"2493";"2344";"1.0635666";"4.5836086";"5357";"12492";"266873";"32967";"7560.474";"4223.1553";"50478.31";"3567";"10824"
"1181";"alien1510";"156880";"54175";"44230";"61021";"2255147";"37255";"24929";"1.4944443";"0.18381125";"1273";"1102";"1.1551725";"4.1739182";"338";"45974";"44769";"52889";"3792.1025";"2085.9993";"22299.615";"2088";"10822"
