"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1871";"SYKOTIK_PULSE";"314867";"115521";"97300";"115866";"4228240";"93156";"50368";"1.8495076";"0.2606285";"2168";"2093";"1.0358337";"4.4680576";"66961";"11583";"220035";"8157";"10896.9375";"1093.3765";"45540.89";"7190";"941"
"1872";"AR-N-ALL3214";"195970";"101895";"53145";"45462";"4884515";"45066";"57307";"0.7863961";"0.18945794";"1320";"2515";"0.5248509";"2.40724";"264";"1686";"190476";"2601";"10881.39";"6480.138";"48820.84";"580";"363"
"1873";"Ticmoz";"303458";"138271";"63969";"115438";"7324806";"55198";"53035";"1.0407844";"0.15300034";"2431";"3387";"0.7177443";"2.4857285";"1051";"7167";"286901";"7671";"10881.141";"8482.914";"102381.47";"519";"149"
"1874";"QTR_VIP";"199995";"95009";"72498";"39340";"5497508";"58543";"42743";"1.3696512";"0.16226783";"1414";"2894";"0.4885971";"2.1827526";"245";"1248";"195657";"2400";"10880.436";"2689.9868";"62013.98";"250";"195"
"1875";"neoboy07";"199310";"87270";"64314";"56106";"6982633";"54321";"62546";"0.8684968";"0.11514137";"1599";"2890";"0.5532872";"1.7126204";"399";"1014";"193854";"3180";"10880.163";"4083.3394";"90048.77";"459";"404"
"1876";"str8_211";"289942";"138915";"62564";"101178";"5621591";"57609";"59860";"0.9623956";"0.2342345";"2121";"3418";"0.62053835";"3.0945902";"3761";"6884";"269660";"7830";"10877.826";"3929.9226";"82992.79";"819";"988"
"1877";"ANDREAAPREA";"401358";"219880";"91314";"110245";"5309145";"87077";"77033";"1.1303856";"0.19078366";"2669";"4898";"0.5449163";"4.535849";"11130";"5701";"371580";"6616";"10874.657";"1594.604";"54872.42";"3499";"2832"
"1878";"ilovebobsaget";"300163";"116202";"84504";"108392";"4247104";"73587";"64254";"1.1452516";"0.3125349";"2025";"2901";"0.6980352";"4.2404847";"21129";"13621";"159340";"76259";"10872.795";"5210.899";"27512.322";"4804";"25010"
"1879";"Hellekin_Grim";"265913";"136498";"65998";"72156";"6605765";"55163";"79220";"0.6963267";"0.17977351";"1363";"2587";"0.52686507";"2.415281";"111";"2018";"258049";"2911";"10869.059";"8213.124";"57289.24";"495";"2329"
"1880";"didoue02";"277748";"139167";"75065";"90838";"5411355";"70372";"93729";"0.7508029";"0.2027165";"2023";"3315";"0.61025643";"3.0796132";"5419";"3450";"263732";"1356";"10865.294";"2176.2117";"38089.7";"1999";"1792"
"1881";"TheBlackWolf";"418380";"162783";"110535";"149727";"7123692";"89462";"39206";"2.2818446";"0.18962213";"3353";"2907";"1.1534227";"3.5238469";"133";"3568";"216230";"124991";"10864.234";"5784.9863";"105050.07";"510";"72948"
"1882";"Waterwars11";"167939";"67648";"41819";"62287";"5338253";"34839";"42580";"0.818201";"0.11548367";"1528";"2756";"0.5544267";"1.8875726";"139";"5782";"119236";"39306";"10863.409";"3234.4143";"60629.637";"309";"3167"
"1883";"kvilleking";"445834";"150370";"106849";"211088";"8460072";"98954";"72198";"1.370592";"0.17434414";"4665";"6854";"0.6806244";"3.1619163";"12559";"27217";"288546";"101870";"10862.773";"6144.8604";"147672.44";"3033";"12609"
"1884";"Troy_Atl";"343367";"160294";"95965";"110514";"4434237";"90164";"58777";"1.5340014";"0.2147126";"2121";"3073";"0.69020504";"4.646125";"10816";"8686";"305394";"8492";"10862.437";"2069.5684";"31028.852";"4770";"5209"
"1885";"BIGROB415";"379632";"252675";"74333";"73609";"6189597";"67535";"65593";"1.0296068";"0.16918965";"2661";"3772";"0.7054613";"3.6800327";"9715";"14679";"314821";"29863";"10862.195";"2749.1746";"95467.34";"4284";"6270"
"1886";"sleepy75";"705933";"205276";"204045";"305565";"11200941";"187806";"73924";"2.540528";"0.213572";"4466";"3801";"1.1749539";"3.7814662";"90";"30130";"586311";"52718";"10861.456";"3260.125";"352471.9";"10800";"25884"
"1887";"joycheese";"188285";"72239";"42372";"78972";"6309831";"37217";"65659";"0.5668225";"0.09139825";"2347";"3815";"0.61520314";"1.7903966";"164";"6064";"96344";"80766";"10860.675";"4579.575";"106202.98";"987";"3960"
"1888";"AMP442";"217784";"74687";"80239";"70490";"4106060";"72734";"49038";"1.4832171";"0.22323702";"1504";"2130";"0.70610327";"3.182379";"4435";"970";"209974";"1952";"10860.45";"5275.3335";"24642.895";"429";"24"
"1889";"BIGDEADLYTOE4U";"310828";"140593";"79945";"107174";"5710973";"68594";"64008";"1.0716473";"0.20198683";"2057";"2827";"0.72762644";"3.265587";"10833";"18899";"237696";"36948";"10856.046";"6842.689";"49949.91";"2831";"3621"
"1890";"Its_a_BIRD";"278505";"100238";"55060";"134171";"7133556";"50240";"91086";"0.55156666";"0.23540348";"2928";"5175";"0.5657971";"2.3424923";"19582";"25523";"109509";"96718";"10853.141";"4489.761";"35261.87";"12976";"14197"
"1891";"BAOH76";"235086";"69812";"101199";"70477";"4178098";"95721";"76682";"1.2482852";"0.29624966";"2637";"3077";"0.85700357";"3.3759763";"122834";"19409";"71206";"15208";"10849.377";"1769.5737";"11958.696";"5481";"948"
"1892";"baiokko";"296102";"123779";"89989";"103613";"6428667";"85795";"74642";"1.1494199";"0.2169334";"2505";"5196";"0.48210162";"2.7635775";"11428";"6497";"258115";"14214";"10840.923";"2120.2307";"59325.656";"4803";"1045"
"1893";"spx0207";"451155";"137819";"115532";"211144";"6748721";"110139";"56828";"1.9381115";"0.17411016";"3899";"3984";"0.97866464";"4.011027";"8287";"21773";"245841";"164666";"10840.308";"1748.6931";"166251.23";"5116";"5472"
"1894";"DGoldenBoy";"361965";"155746";"112351";"107899";"7013204";"99678";"64118";"1.5546025";"0.1851276";"2412";"3470";"0.69510084";"3.096716";"7694";"19758";"314612";"18771";"10838.054";"7546.33";"124910.81";"216";"914"
"1895";"Geopet";"244661";"95069";"70070";"95543";"5624494";"58130";"58792";"0.98873997";"0.1961913";"1795";"2218";"0.80928767";"2.609952";"685";"547";"242324";"713";"10833.106";"7347.1694";"57114.297";"94";"298"
"1896";"viciouspixel";"299259";"120949";"78207";"103280";"6103182";"66824";"50670";"1.318808";"0.2699864";"3311";"5027";"0.6586433";"2.9419963";"216";"5370";"52113";"236153";"10832.4";"13049.134";"42566.95";"264";"5143"
"1897";"takenoko33";"359413";"133713";"91677";"149164";"5168703";"85177";"64869";"1.3130617";"0.19414358";"2757";"2784";"0.9903017";"4.172184";"9931";"11926";"217229";"113813";"10823.389";"3931.2043";"56843.086";"2289";"4225"
"1898";"pozzy12345678";"381376";"203253";"77190";"122666";"7031382";"70341";"106952";"0.65768754";"0.20527962";"2617";"3602";"0.7265408";"3.2543473";"3027";"5019";"357785";"13300";"10821.308";"8494.812";"73773.09";"1320";"925"
"1899";"ng1184";"361083";"153645";"115029";"105436";"5898306";"104246";"70019";"1.4888245";"0.2977787";"2726";"3308";"0.8240629";"3.673085";"20397";"13182";"297857";"24283";"10812.804";"3837.3804";"58146.355";"2596";"2768"
"1900";"DESTRUCTIVE-ON3";"161452";"44934";"76426";"52503";"4764592";"72804";"41809";"1.7413476";"0.20285341";"1602";"4913";"0.32607368";"2.0331478";"16313";"5239";"131190";"7442";"10812.642";"507.21005";"51845.258";"997";"271"
"1901";"damian__PL";"494199";"221303";"143740";"144677";"7823395";"134277";"70246";"1.9115252";"0.2277447";"3995";"5287";"0.75562704";"3.7901628";"10293";"17747";"354424";"103663";"10812.367";"3261.075";"144993.58";"4149";"3923"
"1902";"DiggyMO";"416410";"178320";"96387";"147365";"7180060";"86200";"54267";"1.5884423";"0.17075424";"2484";"2305";"1.0776572";"3.4797204";"0";"966";"411231";"3570";"10807.676";"12301.66";"92641.35";"292";"351"
"1903";"JUL1EN094";"342767";"157794";"99884";"108027";"5899837";"93984";"108804";"0.86379176";"0.16725147";"2036";"3513";"0.57956165";"3.4858625";"16086";"12273";"308060";"4374";"10807.293";"4514.72";"59428.586";"760";"1214"
"1904";"vollfreak16";"406180";"126625";"105422";"191334";"8009838";"100831";"44196";"2.2814507";"0.21712705";"3643";"5836";"0.6242289";"3.0426085";"25927";"7859";"344061";"17026";"10806.388";"940.0526";"59226.918";"6988";"4319"
"1905";"Params7";"476407";"245049";"129682";"114962";"7451720";"121478";"86526";"1.403948";"0.28365847";"3693";"4710";"0.78407645";"3.8359492";"52579";"15924";"195759";"190729";"10804.573";"4873.1846";"96538.97";"6689";"14727"
"1906";"thebohunk";"259566";"144886";"58982";"67190";"5567380";"50525";"64785";"0.7798873";"0.15171213";"2228";"3061";"0.7278667";"2.797359";"1600";"5879";"221778";"25391";"10797.886";"10079.999";"32360.998";"1275";"3643"
"1907";"Heismann3000";"210699";"89978";"55387";"76610";"5129014";"48779";"75995";"0.64187115";"0.22559673";"1665";"3118";"0.53399616";"2.4647894";"2840";"1058";"176787";"27842";"10797.595";"7068.514";"31019.68";"1302";"870"
"1908";"Lytespeed";"369991";"171676";"120106";"90989";"8933099";"105738";"55488";"1.9056013";"0.16906993";"3582";"5253";"0.68189603";"2.4850793";"2792";"35849";"310905";"16420";"10793.684";"8362.781";"130637.586";"2705";"1320"
"1909";"Riccio_91";"354535";"169357";"98876";"108815";"4949318";"95294";"74238";"1.2836283";"0.19593906";"1947";"3277";"0.594141";"4.297986";"11407";"7980";"321102";"9029";"10792.103";"1699.5253";"46489.867";"1818";"3199"
"1910";"R1_pilot";"311445";"128325";"80595";"113879";"5315164";"72680";"54348";"1.3373077";"0.29069382";"2317";"4168";"0.5559021";"3.5157332";"12880";"15253";"265251";"13573";"10789.85";"4974.109";"66260.51";"2803";"1685"
"1911";"HatchetKill";"343118";"133645";"90077";"132863";"6535018";"78977";"85232";"0.9266121";"0.20252597";"2659";"3668";"0.7249182";"3.1502712";"15324";"31805";"204038";"60789";"10789.268";"4973.611";"92617.914";"17544";"13618"
"1912";"agix";"401657447";"300541984";"300892852";"-99716175";"7239725";"0";"0";"0.0";"0.24845178";"3618";"7639";"0.4736222";"3328.7793";"16504";"-399167411";"800755019";"43192";"10786.365";"3182.6663";"33363.688";"3316";"6827"
"1913";"Mefistofolies79";"260231";"116307";"79240";"75080";"5130700";"71174";"80218";"0.8872572";"0.216708";"1760";"3100";"0.56774193";"3.0432222";"1574";"987";"256026";"558";"10784.733";"5139.657";"32057.855";"600";"486"
"1914";"criminal57";"294039";"135768";"117359";"55022";"5384433";"110301";"92681";"1.1901145";"0.27893755";"1434";"4528";"0.3166961";"3.2765458";"92853";"24669";"155754";"17109";"10782.105";"2778.3042";"56400.53";"1804";"1850"
"1915";"ule4";"297111";"122041";"56393";"128437";"5039877";"48137";"49307";"0.9762711";"0.21061046";"2965";"1948";"1.5220739";"3.537122";"1492";"7716";"255270";"26881";"10777.748";"4296.382";"38971.98";"3460";"2292"
"1916";"ready20000000000";"1056424";"375124";"180542";"531387";"12825153";"165249";"52174";"3.1672673";"0.17659126";"8039";"6269";"1.2823417";"4.9422755";"1437";"12897";"863456";"166572";"10776.892";"7460.0522";"302700.38";"570";"11492"
"1917";"bttf1985cc";"325331";"125555";"72443";"135083";"5748723";"66230";"40689";"1.6277126";"0.19014055";"2774";"3467";"0.80011535";"3.3955126";"898";"4724";"303951";"14375";"10775.007";"4163.912";"60729.754";"950";"433"
"1918";"Imbd007";"176160";"67894";"43448";"68944";"6924858";"37613";"38042";"0.988723";"0.08920873";"1333";"2618";"0.5091673";"1.5263274";"81";"84";"175528";"320";"10773.43";"9117.778";"92862.27";"147";"0"
"1919";"sith3104";"317342";"141434";"83883";"111310";"5171702";"76338";"62654";"1.2184058";"0.19874121";"2775";"3105";"0.8937198";"3.681674";"9543";"13814";"208722";"66909";"10773.384";"4486.809";"55886.945";"10577";"7777"
"1920";"Reeds_Wrath63";"781677";"235837";"44904";"516725";"18891715";"37824";"53399";"0.7083279";"0.14823204";"10552";"12773";"0.8261176";"2.4826024";"472";"14238";"459532";"246554";"10769.778";"10235.908";"50422.105";"1042";"59839"
"1921";"repoman99";"297817";"130522";"60287";"113564";"7027250";"53140";"60408";"0.8796848";"0.15012048";"2268";"3410";"0.66510266";"2.5428183";"3483";"4667";"283885";"5262";"10769.49";"4723.5996";"99123.88";"87";"433"
"1922";"IreLad";"240381";"124090";"64894";"57020";"4321782";"56151";"28132";"1.9959832";"0.24376827";"1412";"1735";"0.8138329";"3.3372483";"7";"380";"236523";"2852";"10767.901";"5179.5854";"34809.145";"101";"518"
"1923";"JT620";"428507";"233445";"89645";"120200";"4576641";"81583";"45206";"1.804694";"0.25280234";"2658";"1847";"1.4390904";"5.6177487";"20904";"14485";"366279";"18887";"10763.804";"3474.6033";"33015.49";"4543";"3409"
"1924";"X_THUNDERPANTS_X";"303529";"149248";"58402";"106491";"5102134";"51992";"71564";"0.7265105";"0.23007531";"2060";"3091";"0.666451";"3.5694356";"8971";"3913";"267304";"13679";"10763.497";"5162.145";"28756.316";"2977";"6685"
"1925";"bigbilly36";"275389";"122624";"68332";"88235";"5426045";"55093";"24126";"2.2835531";"0.23292719";"3449";"2317";"1.4885628";"3.0451903";"88";"53932";"197541";"23476";"10761.052";"4222.4893";"18444.72";"331";"21"
"1926";"glamiscoyote";"239527";"113190";"60335";"77371";"5575278";"51124";"63448";"0.8057622";"0.18496843";"2108";"3101";"0.6797807";"2.5777407";"46";"1641";"231347";"5102";"10760.735";"14922.486";"18772.604";"280";"1111"
"1927";"elbowless";"311071";"196986";"59353";"64502";"7214691";"50297";"88396";"0.5689963";"0.16116072";"2916";"5209";"0.5598003";"2.5869799";"778";"15506";"237061";"37737";"10758.69";"9808.301";"50272.656";"9893";"10096"
"1928";"javachiller";"231747";"100843";"73098";"70140";"5101262";"64993";"62118";"1.0462829";"0.22881438";"1821";"6086";"0.2992113";"2.725761";"8780";"13620";"144280";"45990";"10756.872";"4076.3562";"32955.312";"4191";"14886"
"1929";"IronHide_911";"369193";"127856";"85679";"167536";"6137393";"78357";"40269";"1.9458393";"0.22380581";"3093";"2065";"1.4978209";"3.6092818";"12567";"10000";"306012";"10149";"10756.699";"2069.1902";"44839.312";"27207";"3258"
"1930";"Badassimus";"285748";"119201";"83100";"92074";"6333688";"73413";"53997";"1.3595755";"0.20556383";"3079";"2869";"1.0731963";"2.7069347";"5161";"47812";"196128";"24677";"10749.436";"4723.904";"76253.23";"4700";"7270"
"1931";"XIWUAKA";"277577";"160109";"72759";"66459";"4507125";"64987";"71352";"0.9107944";"0.19557646";"1762";"2845";"0.61933213";"3.695176";"5705";"8208";"239751";"18502";"10748.679";"2845.7258";"26051.736";"1380";"4031"
"1932";"Djyper";"444138";"234012";"82500";"146634";"7252478";"74299";"77400";"0.9599354";"0.20724039";"2812";"4054";"0.69363594";"3.6743689";"6794";"10652";"377163";"28082";"10747.703";"5996.067";"77682.2";"1030";"20417"
"1933";"prefab73";"252615";"144154";"56052";"74731";"4418843";"50197";"74627";"0.6726386";"0.16583203";"1848";"3141";"0.5883477";"3.4300609";"4184";"3938";"232634";"6226";"10745.72";"3879.6038";"11571.979";"2645";"2988"
"1934";"miruihi";"295452";"134021";"67801";"105412";"4413960";"62088";"71001";"0.87446654";"0.26295236";"2401";"2453";"0.9788015";"4.0161486";"9654";"12975";"210969";"55921";"10741.31";"5687.9253";"25549.67";"2649";"3284"
"1935";"turtleshank";"292494";"160175";"72481";"82086";"4729733";"65466";"66571";"0.9834012";"0.22609468";"1987";"3649";"0.5445328";"3.7104928";"3657";"3362";"261758";"17457";"10739.404";"3757.3574";"24716.867";"3927";"2333"
"1936";"arwcrna63";"168664";"56829";"51899";"66918";"7258647";"43840";"54198";"0.80888593";"0.13410054";"1878";"3453";"0.5438749";"1.3941772";"307";"19691";"146162";"1081";"10730.661";"4914.722";"118727.7";"518";"905"
"1937";"Leelow_Raptor";"423083";"173350";"96043";"163011";"6777242";"78877";"59984";"1.3149673";"0.15875454";"3705";"4686";"0.790653";"3.745621";"12039";"19362";"117083";"194009";"10727.192";"6851.0127";"67850.25";"7705";"72885"
"1938";"deadend123";"305307";"140750";"67173";"102747";"4985795";"61067";"43566";"1.4017123";"0.26449385";"2620";"4566";"0.5738064";"3.674122";"9980";"5657";"198198";"77508";"10721.906";"4152.1553";"54619.81";"5689";"8275"
"1939";"wiiwiiwii3";"364923";"143652";"101482";"137453";"5836544";"92609";"72409";"1.2789708";"0.24772453";"3220";"4294";"0.74988353";"3.7514288";"8841";"12407";"245179";"85533";"10720.658";"6431.508";"55202.004";"4934";"8029"
"1940";"smashndash96";"246562";"109720";"67337";"83767";"5894403";"61280";"88140";"0.69525754";"0.16193752";"1889";"4021";"0.46978363";"2.5097911";"28422";"21669";"160122";"22819";"10716.629";"6185.6685";"41879.83";"9325";"4205"
"1941";"peste19";"431819";"239288";"114210";"97259";"5178462";"107298";"71373";"1.5033416";"0.3119214";"2832";"4364";"0.6489459";"5.0032496";"31333";"21003";"288936";"73376";"10714.166";"2232.0266";"44101.42";"10243";"6928"
"1942";"Tatsuya_0102";"388008";"156075";"81523";"167689";"5794581";"75867";"59134";"1.2829674";"0.22139919";"3328";"4049";"0.82193136";"4.0176296";"10103";"13581";"290751";"69260";"10709.908";"3439.509";"63803.05";"1982";"2331"
"1943";"PEA____WEE";"345554";"134530";"102916";"112485";"7462784";"90658";"66395";"1.3654342";"0.13228564";"1752";"1529";"1.145847";"2.7782178";"28";"29";"345417";"80";"10703.519";"6794.4194";"145297.2";"0";"0"
"1944";"predater48";"366870";"171095";"75399";"136195";"6059679";"68538";"63961";"1.0715592";"0.1943953";"2494";"2435";"1.02423";"3.6325686";"1700";"7279";"341862";"11605";"10702.1045";"4949.53";"79514.1";"1911";"2513"
"1945";"DerrickLA";"280086";"149712";"71899";"74039";"7634120";"62093";"100056";"0.62058246";"0.14944004";"2019";"3238";"0.62353307";"2.2013226";"124";"1495";"269089";"3617";"10700.851";"7924.53";"95702.81";"737";"5024"
"1946";"TheProof1";"302563";"157276";"78148";"101837";"6809799";"67636";"90407";"0.74812794";"0.2266375";"2247";"4146";"0.54196817";"2.665832";"59";"91";"302392";"21";"10700.772";"13889.213";"29584.842";"0";"0"
"1947";"Laurent-13821";"245760";"109183";"62142";"89685";"5149426";"56902";"58854";"0.9668332";"0.20595215";"1721";"3008";"0.57214093";"2.8635426";"7429";"13227";"201563";"20438";"10699.118";"1487.9214";"47737.332";"1211";"1892"
"1948";"ANIMAL_25";"259160";"100191";"71208";"97848";"4337194";"65953";"51500";"1.2806407";"0.2907797";"2086";"3978";"0.52438414";"3.585175";"35387";"6959";"196557";"14188";"10697.078";"1933.0812";"18730.238";"1507";"4562"
"1949";"Cokain6";"344700";"171667";"67453";"110827";"5575586";"60295";"42811";"1.4083997";"0.18230154";"3410";"3436";"0.9924331";"3.709386";"6021";"26407";"80039";"218898";"10696.037";"3892.5535";"101464.414";"4892";"8443"
"1950";"xSxlxThe-BeasT";"342918";"113999";"102094";"145940";"4906206";"97907";"55830";"1.753663";"0.18876654";"2816";"3361";"0.83784586";"4.1936846";"10711";"7100";"315492";"6198";"10695.201";"810.1316";"55438.555";"1881";"1536"
"1951";"rodbehr";"284252";"123633";"80113";"97390";"5880672";"74993";"64373";"1.164976";"0.18217935";"2525";"4189";"0.60276914";"2.9001992";"4106";"17858";"244193";"14173";"10693.026";"2298.3335";"102745.086";"1837";"2085"
"1952";"Mskxjh407";"249468";"118939";"44168";"92033";"6759141";"35922";"56921";"0.6310852";"0.1763032";"2726";"3699";"0.73695594";"2.2144945";"326";"19575";"145684";"79124";"10692.909";"6366.5117";"75271.08";"3023";"1736"
"1953";"EZ5000";"132273";"48940";"44707";"49349";"4699902";"33127";"35925";"0.9221155";"0.20157157";"1402";"3630";"0.3862259";"1.6886266";"673";"1716";"125832";"3121";"10682.452";"2110.295";"1077.261";"292";"639"
"1954";"SNIDERMAN24";"362279";"116380";"74286";"189882";"13045161";"65384";"64714";"1.0103532";"0.18968152";"4639";"8729";"0.5314469";"1.6662685";"4070";"20316";"312222";"23352";"10682.229";"4994.009";"72344.77";"649";"1670"
"1955";"gggkc";"395444";"200877";"97671";"118904";"7270673";"90063";"65082";"1.3838389";"0.196685";"3558";"5693";"0.62497807";"3.2633348";"4260";"12222";"352005";"20746";"10680.751";"5354.656";"117706.84";"2773";"3438"
"1956";"xttpn";"385105";"168738";"90896";"142849";"6523490";"82043";"72397";"1.1332376";"0.17558202";"3523";"4160";"0.846875";"3.542015";"18051";"50198";"213157";"85323";"10680.171";"4228.247";"65486.76";"9717";"8659"
