"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"155";"Silver_Skyy303";"80415";"71585";"649";"8220";"357878";"637";"411";"1.5498784";"0.3637372";"360";"20";"18.0";"13.481969";"123";"253";"79664";"160";"73.03959";"50.568592";"1004.02783";"91";"124"
"156";"guyverultime";"54157";"24630";"9578";"19977";"362578";"9567";"512";"18.685547";"0.835683";"716";"40";"17.9";"8.961988";"3732";"16027";"27230";"7168";"84.257774";"34.377766";"2225.1628";"0";"0"
"157";"HrodFireyeah";"275505";"203745";"25498";"46294";"786930";"22444";"552";"40.65942";"0.18594271";"1281";"72";"17.791666";"21.006062";"2093";"26608";"239868";"6933";"129.09908";"47.33683";"3480.9866";"3";"0"
"158";"J2V_89";"276823";"213974";"26593";"37106";"712011";"25313";"878";"28.830296";"1.0607779";"849";"48";"17.6875";"23.327421";"2079";"13614";"251866";"9264";"199.73761";"18.79315";"4537.013";"0";"0"
"159";"Juampy22";"2859";"1441";"309";"1116";"20433";"309";"17";"18.17647";"0.5393394";"53";"3";"17.666666";"8.395244";"78";"0";"2781";"0";"15.240867";"34.014786";"29.500622";"0";"0"
"160";"HNiC42";"1666";"27";"75";"1567";"4603";"60";"28";"2.142857";"0.23396614";"35";"2";"17.5";"21.716272";"0";"0";"1573";"0";"10.520938";"0.94499";"25.306747";"0";"93"
"161";"JudgeDredd2010";"6109";"98";"14";"6039";"9318";"13";"27";"0.4814815";"0.14974293";"122";"7";"17.428572";"39.336765";"-1";"0";"6109";"0";"3.3518875";"3.1224692";"46.879314";"0";"1"
"162";"TwoTwentySix";"413380";"250181";"150437";"12781";"421711";"75425";"142";"531.162";"0.22729242";"260";"15";"17.333334";"58.814686";"0";"400053";"852";"12475";"41.242107";"9.888622";"252.70148";"0";"0"
"163";"APCGrayLocked";"276212";"227670";"24701";"24301";"459483";"21435";"745";"28.771812";"0.9221106";"687";"40";"17.175";"36.06819";"5767";"8074";"255378";"6842";"74.97543";"3.3532355";"3666.8064";"151";"0"
"164";"agix13";"5005786";"562";"5005001";"229";"2458";"5005001";"7";"715000.1";"185.9163";"34";"2";"17.0";"122191.68";"0";"0";"5005786";"0";"8.17008";"0.0";"0.0";"0";"0"
"165";"Qx_JU_JU_Qx";"9118";"8725";"40";"371";"5062";"39";"18";"2.1666667";"0.51345754";"17";"1";"17.0";"108.07586";"0";"0";"9118";"0";"2.6868753";"0.5920475";"76.55719";"0";"0"
"166";"Kaito-Luchia";"1772";"439";"280";"1132";"18147";"257";"43";"5.976744";"0.32592142";"17";"0";"17.0";"5.8588195";"0";"126";"940";"706";"15.962561";"44.47036";"234.82957";"0";"0"
"167";"PlaidEnforcer";"1680";"733";"381";"598";"23043";"356";"148";"2.4054055";"0.2686507";"17";"1";"17.0";"4.3744307";"0";"0";"1680";"0";"25.390448";"49.03267";"400.32132";"0";"0"
"168";"ShadyMiIkMan";"834";"27";"0";"813";"615";"0";"4";"0.0";"0.0";"17";"1";"17.0";"81.36585";"0";"0";"834";"0";"1.965254";"0.0";"0.7560719";"0";"0"
"169";"KnoBodii";"800";"0";"0";"800";"924";"0";"0";"0.0";"0.0";"17";"1";"17.0";"51.94805";"0";"0";"800";"0";"0.0";"0.0";"0.0";"0";"0"
"170";"Alpha_Dog13";"794";"54";"0";"776";"808";"0";"4";"0.0";"0.00994575";"17";"1";"17.0";"58.9604";"0";"0";"794";"0";"1.959598";"1.3710864";"2.4296699";"0";"0"
"171";"weeztha";"275298";"204875";"24166";"46401";"674391";"22554";"814";"27.707617";"1.1155502";"1254";"75";"16.72";"24.493032";"2998";"19051";"218169";"35080";"195.46971";"43.905106";"3343.68";"0";"0"
"172";"Fighterv2";"11898";"9299";"483";"2121";"25390";"483";"5";"96.6";"0.31035173";"33";"2";"16.5";"28.116583";"0";"0";"11898";"0";"81.61359";"4.630969";"12.695172";"0";"0"
"173";"TheYuriG";"275111";"174993";"68321";"31963";"586517";"65788";"921";"71.43105";"0.49729863";"572";"35";"16.342857";"28.143532";"2264";"30810";"234342";"7583";"48.701878";"13.02932";"1497.7208";"91";"21"
"174";"butthead_420";"1483";"286";"549";"668";"24136";"489";"106";"4.6132073";"0.24181534";"16";"1";"16.0";"3.6866093";"0";"326";"895";"23";"15.328663";"13.31368";"765.821";"0";"239"
"175";"JapanMan7";"1344";"656";"357";"419";"14735";"315";"122";"2.581967";"0.25241286";"16";"1";"16.0";"5.4726844";"0";"451";"893";"0";"27.374334";"22.121704";"131.66544";"0";"0"
"176";"opiate-77";"275397";"194886";"27122";"53535";"511512";"23298";"918";"25.379086";"1.0680175";"1528";"96";"15.916667";"32.303875";"1758";"39392";"210151";"9461";"190.39015";"90.31322";"2891.5398";"14635";"0"
"177";"DRK_PLAGUE682";"106369";"57908";"13634";"37010";"960247";"12792";"4667";"2.740947";"0.25836238";"937";"59";"15.881356";"6.646353";"1";"3476";"102667";"225";"2035.5802";"1209.2762";"12410.021";"0";"0"
"178";"SunWind-RU";"275189";"194558";"53540";"27171";"619596";"49840";"516";"96.58915";"0.67985594";"565";"36";"15.694445";"26.64856";"1685";"31833";"230429";"9523";"66.33299";"26.246538";"1249.9362";"1588";"131"
"179";"ApricotSmash";"71702";"66080";"562";"5213";"73148";"538";"509";"1.0569744";"0.2945701";"295";"19";"15.526316";"58.81391";"0";"0";"71702";"0";"122.40102";"10.736575";"1084.5469";"0";"0"
"180";"ASGart83";"35581";"8871";"13693";"13058";"333676";"13474";"78";"172.74359";"0.48088232";"278";"18";"15.444445";"6.398003";"1740";"22087";"11181";"454";"149.3517";"46.479725";"552.6064";"3";"116"
"181";"BlackJudas77";"276070";"213537";"59475";"3061";"2659307";"60091";"37373";"1.607872";"0.8088989";"61";"4";"15.25";"6.2287655";"-99748413";"99998420";"17676";"0";"37.8428";"5.1634192";"103.467224";"8387";"0"
"182";"WokenMattHardy";"50699";"30683";"7378";"12707";"169501";"7358";"185";"39.772972";"0.2728616";"347";"23";"15.086957";"17.946444";"417";"745";"40139";"9344";"74.130196";"33.324127";"744.69";"4";"50"
"183";"x_-xMaNiaC_xl";"136802";"44794";"4035";"88435";"1380854";"3938";"1094";"3.5996344";"0.019083258";"1916";"127";"15.086615";"5.944235";"343";"499";"47466";"88482";"243.1965";"15.639372";"1497.9584";"0";"12"
"184";"Whitegold58";"11694";"189";"81";"11468";"24300";"73";"167";"0.43712574";"0.17460635";"240";"16";"15.0";"28.874075";"10";"11";"11602";"58";"22.774696";"23.197044";"137.76501";"5";"8"
"185";"MlSTER_FANTASTlC";"3754";"1084";"1222";"1480";"31762";"1020";"145";"7.034483";"0.29721478";"30";"2";"15.0";"7.091493";"0";"2344";"94";"1316";"77.56851";"50.70432";"163.0569";"0";"0"
"186";"Minako__";"1908";"318";"568";"1030";"15127";"512";"65";"7.876923";"0.23965786";"15";"1";"15.0";"7.567925";"0";"1476";"0";"282";"17.988464";"9.20392";"400.79074";"150";"0"
"187";"Markade";"1245";"799";"222";"243";"13964";"205";"104";"1.9711539";"0.24588542";"15";"1";"15.0";"5.34947";"0";"0";"1202";"43";"20.950298";"16.838133";"106.357864";"0";"0"
"188";"GANGSTER_718";"739";"86";"1";"652";"8133";"1";"1";"1.0";"0.0018348624";"15";"1";"15.0";"5.451863";"0";"0";"0";"739";"1.6670861";"0.24619481";"76.76441";"0";"0"
"189";"Viking_07";"6332";"335";"5";"6883";"8469";"4";"54";"0.074074075";"0.010970845";"148";"10";"14.8";"44.86008";"0";"0";"6332";"0";"17.145767";"0.0";"13.928837";"0";"0"
"190";"ArkonRhys";"301183";"232133";"27404";"41944";"688264";"25484";"610";"41.77705";"0.8641775";"1330";"90";"14.777778";"26.255884";"5313";"17992";"253455";"20769";"241.86497";"48.885475";"4022.3306";"0";"3654"
"191";"Sp1r4L";"6388";"698";"63";"5692";"8664";"58";"41";"1.4146341";"0.18768825";"118";"8";"14.75";"44.238228";"0";"0";"6323";"28";"14.202284";"0.2475358";"76.611725";"30";"7"
"192";"bmvtyea";"276093";"207600";"24630";"44301";"669359";"22941";"969";"23.674923";"0.87888914";"1012";"69";"14.666667";"24.748423";"2063";"20545";"243911";"9574";"383.14664";"169.98537";"3187.8054";"0";"0"
"193";"Deathly_Wish";"4926";"420";"106";"4404";"67748";"85";"73";"1.1643835";"0.088643715";"88";"6";"14.666667";"4.362638";"0";"0";"424";"4502";"19.287064";"8.722573";"214.43057";"0";"0"
"194";"FCB-Kratos";"283607";"256024";"12976";"14648";"412160";"29997";"590";"50.842373";"0.41246006";"610";"42";"14.523809";"41.285957";"34";"133853";"142659";"7061";"Infinity";"8.145467";"530.33014";"0";"0"
"195";"KABO0IVl";"1496";"108";"0";"1389";"1347";"0";"7";"0.0";"0.0";"29";"2";"14.5";"66.63697";"0";"0";"1497";"0";"2.6648624";"0.0";"1.088223";"-1";"0"
"196";"chry";"275186";"208362";"25733";"41192";"578741";"24678";"516";"47.82558";"0.703656";"1303";"91";"14.318682";"28.529446";"8049";"31382";"226307";"9442";"206.60478";"49.597534";"3829.992";"0";"6"
"197";"japancollecter";"277074";"214023";"34476";"29025";"591232";"26176";"898";"29.149221";"1.2964466";"930";"65";"14.307693";"28.118303";"2464";"13561";"227109";"9175";"130.50089";"27.993433";"3396.4338";"24765";"0"
"198";"maddenmills";"275586";"159894";"24758";"91042";"818028";"22697";"511";"44.41683";"0.88939404";"1334";"94";"14.191489";"20.21344";"2128";"36097";"201527";"35782";"253.79776";"90.53675";"4432.7983";"22";"30"
"199";"xCrimson-R3D";"6380";"5807";"72";"518";"6847";"66";"15";"4.4";"0.53931546";"14";"1";"14.0";"55.907696";"0";"0";"6380";"0";"2.1691396";"0.86527264";"93.67438";"0";"0"
"200";"jr_cool420";"4434";"1404";"961";"2088";"44021";"854";"206";"4.145631";"0.24493986";"42";"3";"14.0";"6.043479";"72";"1510";"487";"2058";"38.29754";"29.482225";"1188.5035";"307";"0"
"201";"enemyyomama1988";"3207";"2817";"57";"333";"3421";"57";"0";"57.0";"0.856623";"14";"0";"14.0";"56.24671";"0";"0";"3207";"0";"2.1331701";"0.026046857";"75.54051";"0";"0"
"202";"UGOTWACKED68";"1603";"753";"184";"720";"14568";"174";"45";"3.8666666";"0.18299282";"14";"0";"14.0";"6.6021414";"0";"488";"998";"117";"10.651815";"11.978474";"354.44104";"0";"0"
"203";"CapN_Crunch63";"1547";"639";"168";"761";"18245";"161";"51";"3.1568627";"0.12469862";"14";"0";"14.0";"5.087421";"0";"15";"1331";"201";"24.94182";"37.66194";"245.00719";"0";"0"
"204";"Cowled";"1228";"190";"547";"499";"19594";"512";"81";"6.3209877";"0.2669522";"14";"1";"14.0";"3.7603347";"0";"136";"1025";"0";"6.999884";"19.970293";"787.6139";"67";"0"
"205";"Toman_torax";"1113";"651";"264";"249";"17342";"251";"110";"2.2818182";"0.16770653";"14";"0";"14.0";"3.8507671";"0";"0";"1113";"0";"13.907114";"8.897721";"580.0508";"0";"0"
"206";"iat3you";"757";"356";"277";"168";"22596";"249";"141";"1.7659575";"0.17280678";"14";"0";"14.0";"2.0100904";"0";"757";"0";"0";"20.937183";"36.87522";"460.57468";"0";"0"
"207";"XDbeast_6";"640";"40";"0";"600";"9184";"0";"18";"0.0";"0.0";"14";"1";"14.0";"4.181185";"0";"0";"0";"640";"0.0";"0.0";"0.0";"0";"0"
"208";"NoMercy";"233";"155";"79";"48";"7304";"74";"61";"1.2131147";"0.17680696";"14";"1";"14.0";"1.9140198";"0";"0";"233";"0";"14.331175";"8.651816";"29.182983";"0";"0"
"209";"WarhawK718";"0";"0";"0";"0";"24981";"0";"0";"0.0";"0.0";"14";"0";"14.0";"0.0";"0";"0";"0";"0";"0.0";"0.0";"3.1163123";"0";"0"
"210";"FBI__GHOST";"50513";"32";"500";"49981";"719031";"500";"0";"500.0";"0.014144589";"1001";"72";"13.902778";"4.21509";"0";"2066";"2050";"46347";"0.4361184";"0.46480548";"10.061697";"50";"0"
"211";"EliasR991";"275198";"213440";"34764";"27787";"535077";"23349";"812";"28.754927";"0.89549786";"885";"64";"13.828125";"30.858885";"3414";"4257";"234555";"5945";"112.898445";"5.608683";"2960.258";"26923";"104"
"212";"Mohd_AAAA";"-999725190";"-999809426";"59023";"25717";"739685";"51202";"544";"94.12132";"0.502345";"774";"56";"13.821428";"-81093.32";"2172";"-999981590";"229474";"6807";"50.15408";"8.544154";"881.0696";"17947";"0"
"213";"camerto";"275054";"196622";"27370";"51104";"678727";"27333";"539";"50.710575";"0.8721919";"1198";"87";"13.770115";"24.314991";"3550";"53085";"209486";"8842";"807.95685";"12.6839485";"2091.2092";"0";"91"
"214";"Mutenroshi";"275081";"210802";"22617";"42152";"573885";"22578";"537";"42.044693";"1.4196672";"1340";"98";"13.67347";"28.759874";"1960";"8822";"255143";"9102";"347.98727";"36.97587";"2951.7158";"6";"48"
"215";"FaZeRuNDoWnS";"11829604";"11827872";"217";"1553";"14995";"520214";"103";"5050.6216";"0.18236683";"108";"8";"13.5";"47334.19";"0";"0";"11829604";"0";"28.253195";"0.01107441";"239.72417";"0";"0"
"216";"VVAR_HAWK";"282015";"261413";"616";"19990";"269012";"545";"5";"109.0";"0.38129577";"1012";"75";"13.493333";"62.90017";"0";"1700";"280230";"85";"56.382263";"1.6991446";"2589.2332";"0";"0"
"217";"Sarsky";"275860";"194833";"26819";"54275";"792752";"24319";"651";"37.356377";"0.74345046";"1223";"91";"13.439561";"20.87866";"4613";"20555";"242794";"7608";"431.93768";"350.72714";"11126.589";"0";"290"
"218";"BDM_X14";"16145";"1411";"127";"14835";"47453";"111";"285";"0.38947368";"0.181275";"322";"24";"13.416667";"20.413883";"1";"0";"16097";"48";"80.74515";"83.46882";"401.6048";"-1";"0"
"219";"zRG_EvolvedStunz";"17478";"14497";"553";"2463";"28204";"537";"183";"2.9344263";"0.20754535";"254";"19";"13.368421";"37.181957";"0";"0";"17478";"0";"64.03462";"10.281702";"333.5796";"0";"0"
"220";"cr1s2412";"277282";"190629";"55284";"31927";"630047";"54168";"853";"63.50293";"0.87179387";"584";"44";"13.272727";"26.40584";"5724";"41451";"223086";"7021";"58.481903";"55.03537";"1890.2986";"0";"0"
"221";"RaLLaRa";"275000";"201921";"42279";"30969";"419647";"41627";"525";"79.28952";"0.83965755";"830";"63";"13.174603";"39.31876";"4417";"4557";"257978";"7854";"231.8889";"54.597786";"2445.5474";"178";"16"
"222";"SKiLL-_-KiLLzz";"280668";"149805";"50256";"80771";"1327150";"45862";"499";"91.907814";"0.4480307";"1802";"137";"13.153285";"12.688905";"1151";"2554";"204650";"61633";"Infinity";"47.909176";"2403.1648";"10648";"32"
"223";"ARCA_REJECT2010";"1975";"759";"362";"879";"19677";"293";"127";"2.3070867";"0.25190067";"26";"2";"13.0";"6.022259";"0";"0";"255";"1436";"42.607742";"10.818013";"206.62662";"281";"3"
"224";"BOOTY_LESS";"1355";"432";"250";"722";"9852";"231";"63";"3.6666667";"0.19873545";"13";"0";"13.0";"8.252131";"0";"0";"1355";"0";"15.820567";"18.998137";"175.07912";"0";"0"
"225";"barney3555";"805";"163";"92";"579";"10715";"78";"69";"1.1304348";"0.10877384";"13";"1";"13.0";"4.5076995";"0";"0";"0";"805";"12.957856";"16.653374";"134.63564";"0";"0"
"226";"GOD-BUDDHA";"660";"62";"303";"299";"6760";"297";"105";"2.8285713";"0.32300103";"13";"0";"13.0";"5.8579884";"528";"0";"132";"0";"17.786959";"2.278995";"35.97088";"0";"0"
"227";"RTMX";"621";"11";"3";"608";"797";"3";"3";"1.0";"0.19148937";"13";"1";"13.0";"46.750313";"0";"0";"621";"0";"1.0215253";"0.0";"0.40691772";"0";"0"
"228";"Ocarina320";"576";"349";"32";"195";"1278";"30";"11";"2.7272727";"0.23058398";"13";"0";"13.0";"27.042255";"0";"0";"576";"0";"4.646155";"0.0";"0.074144065";"0";"0"
"229";"motojoe04";"281";"212";"83";"30";"11890";"74";"102";"0.7254902";"0.16196276";"13";"1";"13.0";"1.4179983";"0";"50";"196";"35";"13.900456";"8.265942";"98.32984";"0";"0"
"230";"Tengomedias";"280";"203";"68";"19";"11549";"60";"64";"0.9375";"0.2376495";"13";"0";"13.0";"1.4546714";"0";"59";"102";"119";"23.91156";"2.7509959";"21.459558";"0";"0"
"231";"JT_MONEY";"217";"142";"61";"21";"11122";"55";"78";"0.7051282";"0.1412731";"13";"1";"13.0";"1.1706527";"0";"0";"0";"217";"16.793957";"11.611839";"12.40936";"0";"0"
"232";"mtene";"193";"178";"50";"1";"12044";"44";"106";"0.41509435";"0.08240426";"13";"1";"13.0";"0.9614746";"0";"0";"92";"101";"19.641022";"18.443138";"152.96729";"0";"0"
"233";"Rduds58";"66";"57";"11";"5";"10433";"10";"54";"0.18518518";"0.10742234";"13";"1";"13.0";"0.37956485";"0";"0";"0";"66";"17.398165";"1.8778207";"103.666176";"0";"0"
"234";"DatBoyBlaze";"276624";"199854";"23830";"53766";"715920";"22774";"859";"26.512224";"1.0645868";"1155";"89";"12.977528";"23.183372";"2857";"53357";"204560";"15826";"158.82188";"18.274204";"3543.524";"2";"22"
"235";"NineSixTwoZero";"414656";"259746";"150453";"4482";"331018";"440";"116";"3.7931035";"0.1657948";"102";"8";"12.75";"75.16014";"0";"0";"410661";"3995";"33.955647";"1.0730025";"421.51602";"0";"0"
"236";"white_teeth567";"6760";"628";"208";"6237";"15961";"189";"33";"5.7272725";"0.27680475";"124";"10";"12.4";"25.411942";"0";"77";"6512";"154";"11.178891";"1.6481607";"211.93365";"0";"17"
"237";"VaR0_XxTh3b";"36780";"19479";"8280";"9060";"235431";"7751";"127";"61.031498";"0.88781375";"359";"29";"12.379311";"9.373446";"534";"1447";"29042";"5757";"46.977585";"56.67637";"397.75876";"0";"0"
"238";"I_shanked_Barney";"2352";"1260";"75";"1190";"6868";"65";"47";"1.3829787";"0.22106996";"37";"3";"12.333333";"20.547466";"0";"40";"2270";"42";"15.045566";"1.5187113";"65.18329";"0";"0"
