"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1149";"DaAbester";"457903";"140962";"72742";"258066";"8512689";"67617";"56325";"1.2004794";"0.23756391";"4736";"6242";"0.7587312";"3.2274384";"6469";"23582";"257168";"165691";"8226.919";"3625.2656";"131756.33";"2411";"2582"
"1150";"Al2-FOl2C3-0N3";"457499";"105380";"212327";"155046";"6681466";"202860";"106998";"1.8959233";"0.27695212";"3048";"3725";"0.818255";"4.108371";"200253";"41068";"171911";"18284";"13218.992";"2358.7927";"75879.74";"16895";"9088"
"1151";"strongarmed";"457402";"225488";"140889";"126437";"8006823";"124898";"82321";"1.517207";"0.22399275";"3545";"6881";"0.5151867";"3.4275918";"30323";"9273";"414367";"615";"20182.146";"4319.0894";"63350.03";"1165";"1659"
"1152";"IGNEON9";"457125";"231774";"127471";"135224";"8918572";"101648";"126545";"0.80325574";"0.19899352";"2815";"5352";"0.5259716";"3.0753243";"728";"1515";"452932";"1566";"19777.936";"10958.454";"34677.848";"58";"326"
"1153";"MA_SE_MOER";"457027";"98269";"36089";"326743";"10551892";"33787";"8095";"4.173811";"0.2662394";"6554";"6944";"0.9438364";"2.5987399";"2447";"3390";"263486";"150304";"3300.085";"1499.2877";"50740.035";"462";"36938"
"1154";"JTENKULAFOND";"456888";"83690";"189438";"191859";"7902770";"170560";"89095";"1.9143611";"0.1852784";"3075";"3947";"0.7790727";"3.4688194";"15514";"3979";"419800";"3394";"15060.312";"8935.429";"117164.914";"11932";"2269"
"1155";"MountDread";"456596";"159172";"144203";"174659";"8178796";"132149";"88550";"1.4923658";"0.24012671";"3430";"4140";"0.8285024";"3.349608";"16283";"13169";"403890";"15390";"12479.817";"7550.071";"111143.875";"5336";"2528"
"1156";"WildStar90";"456488";"177809";"67348";"219640";"6860654";"54984";"39262";"1.4004381";"0.16141711";"5712";"5194";"1.0997305";"3.992226";"775";"35141";"120730";"291184";"10604.168";"4850.6187";"60865.223";"4630";"4028"
"1157";"pbscarface";"456115";"159543";"138399";"179847";"8742190";"126362";"93325";"1.3539995";"0.18709525";"3381";"3891";"0.8689283";"3.1304398";"8394";"16667";"412530";"8812";"17525.47";"4807.069";"123525.305";"6896";"2816"
"1158";"TONYC123";"455764";"227489";"117377";"132217";"12016661";"100362";"135066";"0.7430589";"0.15895331";"3217";"6627";"0.48543835";"2.2756603";"233";"532";"453602";"1271";"22438.57";"8356.37";"115232.39";"23";"103"
"1159";"Forenzik";"455452";"89840";"232352";"142224";"7283595";"224249";"122732";"1.8271437";"0.31059438";"4015";"4000";"1.00375";"3.7518725";"266649";"26442";"127550";"24438";"19361.064";"1478.9426";"50332.652";"3369";"7004"
"1160";"sapphire197";"455253";"327374";"55846";"81226";"5210366";"98552";"65307";"1.5090572";"0.26072356";"1637";"4817";"0.3398381";"5.242469";"5116";"206593";"234008";"5693";"14254.594";"2151.8394";"14063.806";"2236";"1607"
"1161";"tripnosiss";"455068";"445787";"4213";"5355";"239917";"136047";"43990";"3.0926802";"0.13557221";"165";"191";"0.8638743";"113.80636";"722";"61";"454193";"0";"198.55301";"23.66";"8967.857";"0";"92"
"1162";"ERASICO_Pain";"455028";"147623";"123674";"204916";"6029602";"113713";"72310";"1.5725764";"0.22263011";"3681";"2892";"1.2728215";"4.5279408";"9141";"8974";"327120";"96909";"13437.26";"6297.712";"44253.39";"5136";"7748"
"1163";"juninho2sinfo";"454069";"204483";"63576";"194190";"6393856";"59403";"35350";"1.6804243";"0.18613234";"3241";"3099";"1.0458212";"4.2609873";"5445";"6734";"322931";"117062";"7224.5063";"3257.1902";"107599.945";"496";"1401"
"1164";"TW2N";"453949";"186432";"178018";"110835";"8085178";"165452";"75038";"2.2049096";"0.2961792";"3803";"2052";"1.8533138";"3.3687496";"70828";"17577";"298274";"48337";"15465.013";"4760.979";"119205.12";"15448";"3485"
"1165";"jimbob007";"453794";"191969";"125425";"165007";"11140586";"107890";"109441";"0.985828";"0.17033255";"4486";"7499";"0.5982131";"2.4440043";"10308";"19566";"403611";"12677";"19775.992";"11462.98";"168381.47";"2051";"5581"
"1166";"vtcadre";"453673";"243468";"97584";"125923";"7545254";"86654";"70759";"1.2246357";"0.21487768";"3585";"4720";"0.7595339";"3.6076162";"29691";"31879";"42329";"319730";"7158.333";"2679.7458";"118747.57";"6004";"24040"
"1167";"Waltah81";"453539";"277039";"174249";"2439";"4058788";"31104";"18950";"1.6413721";"0.19809502";"1851";"2725";"0.67926604";"6.704548";"2624";"3176";"396727";"49163";"4742.3115";"1987.2748";"29776.367";"499";"1350"
"1168";"mcnrmplayers";"453218";"239571";"103931";"132804";"7826433";"96379";"94584";"1.0189779";"0.24347463";"3206";"4982";"0.64351666";"3.4745178";"857";"9721";"440924";"1617";"15217.024";"3347.3955";"53527.1";"52";"47"
"1169";"ROBO-33";"453191";"217741";"117366";"126334";"8065588";"98131";"98412";"0.99714464";"0.18054028";"3503";"5306";"0.660196";"3.3712928";"1636";"29127";"215362";"116719";"12700.336";"10704.316";"65634.55";"4313";"86034"
"1170";"Hecubus06";"453077";"175584";"133060";"151082";"8559051";"118689";"88315";"1.343928";"0.19397764";"2371";"2636";"0.8994689";"3.1761255";"164";"18402";"403349";"28907";"12132.901";"16490.91";"86675.625";"485";"1770"
"1171";"ebron";"452989";"227871";"93605";"148761";"7913641";"84853";"111418";"0.76157355";"0.24470392";"3738";"6914";"0.5406422";"3.4344923";"23531";"19030";"312862";"60612";"15418.6455";"8837.772";"55689.0";"10277";"26677"
"1172";"UndeadBeatz";"452961";"300620";"150995";"1372";"268699";"960";"233";"4.1201715";"0.23947306";"23";"17";"1.3529412";"101.14536";"151";"681";"452091";"0";"82.89753";"11.495873";"336.25613";"38";"0"
"1173";"kimipeinmaru";"452783";"177137";"123773";"174877";"8857516";"113235";"90635";"1.2493517";"0.16398284";"3210";"4665";"0.6881029";"3.0671105";"24134";"31622";"357427";"26679";"14439.564";"5522.913";"125148.94";"6442";"6479"
"1174";"IRV009";"452689";"165869";"164991";"140714";"6920049";"156119";"88210";"1.769856";"0.18606979";"2993";"4347";"0.68852085";"3.9250214";"79049";"45546";"262139";"55052";"14969.153";"3612.8762";"76257.46";"6904";"3999"
"1175";"X-SHECK";"452545";"109742";"331395";"12234";"556069";"331157";"5281";"62.707253";"1.0123266";"457";"250";"1.828";"48.829735";"2201";"820";"449150";"228";"731.84827";"155.53716";"2276.4956";"146";"0"
"1176";"pretty-lll";"452489";"142214";"133739";"186900";"8274372";"123959";"60139";"2.0612082";"0.15764433";"3531";"3909";"0.9033001";"3.281136";"2810";"7682";"288652";"144869";"10410.327";"4953.064";"206466.75";"3717";"4759"
"1177";"getnewmoney";"452293";"251231";"103563";"114716";"9699600";"94141";"63875";"1.4738317";"0.22049424";"4665";"7203";"0.6476468";"2.797804";"4737";"23431";"352624";"57817";"13187.8125";"3790.8752";"170255.86";"3244";"10440"
"1178";"Lakato66";"452198";"195743";"134329";"139383";"6430832";"124071";"90883";"1.3651729";"0.21197295";"3197";"3518";"0.90875494";"4.2190313";"56247";"32256";"298352";"32821";"11071.406";"3022.209";"102025.18";"11564";"20958"
"1179";"lilgman7";"451832";"186713";"128812";"160431";"12254521";"111692";"150966";"0.73984873";"0.20631853";"3795";"7076";"0.53632";"2.2122383";"16047";"17942";"381245";"24284";"28278.81";"10179.937";"75767.516";"7036";"5278"
"1180";"loup-garou_7";"451476";"198181";"107828";"164408";"7393463";"99821";"91155";"1.0950688";"0.18393537";"3858";"3774";"1.0222576";"3.6638527";"12006";"13889";"288788";"116776";"17794.133";"5447.685";"76423.83";"10746";"9271"
"1181";"nagehoko";"451367";"300264981";"-99953835";"-99850073";"5260248";"41189";"35462";"1.1614968";"0.2811276";"2791";"3364";"0.8296671";"5.1484303";"16608";"17539";"345426";"55248";"6033.04";"4715.0684";"24541.238";"1069";"15477"
"1182";"x-LaSt-KinG----";"451217";"150398";"300684";"211";"3033757";"671";"481";"1.3950104";"0.08912734";"12";"72";"0.16666667";"8.923925";"38";"150002";"301174";"3";"80.47985";"4.025344";"1111.5194";"0";"0"
"1183";"MACHOTE7";"451181";"126429";"64121";"274914";"14459079";"57546";"95538";"0.6023362";"0.223813";"6268";"9815";"0.63861436";"1.8722396";"5948";"12725";"308087";"119399";"14004.534";"3638.1313";"39957.05";"1707";"3315"
"1184";"suzaro_jr";"451162";"228779";"67515";"166681";"6843813";"62941";"24119";"2.6096025";"0.19110547";"2897";"2449";"1.1829318";"3.9553566";"5800";"87126";"345610";"11403";"5544.3774";"4181.746";"128639.586";"339";"884"
"1185";"spx0207";"451155";"137819";"115532";"211144";"6748721";"110139";"56828";"1.9381115";"0.17411016";"3899";"3984";"0.97866464";"4.011027";"8287";"21773";"245841";"164666";"10840.308";"1748.6931";"166251.23";"5116";"5472"
"1186";"contrail";"450993";"218723";"77595";"162291";"9057924";"67286";"80046";"0.84059167";"0.1646386";"5427";"6341";"0.8558587";"2.987393";"769";"6057";"48392";"391769";"16718.512";"8693.413";"33979.324";"1350";"2656"
"1187";"Greaser305";"450503";"208442";"108292";"153546";"8504190";"93936";"69955";"1.3428061";"0.19617319";"3624";"3775";"0.96";"3.1784544";"7376";"22823";"348736";"49809";"10495.894";"16762.514";"101944.34";"6598";"15161"
"1188";"Vrzxh";"450418";"300092";"150262";"128";"18326";"100228";"240";"417.61667";"0.20386744";"6";"17";"0.3529412";"1474.6852";"0";"0";"450418";"0";"39.455257";"7.8900123";"202.19287";"0";"0"
"1189";"icetom";"450157";"218770";"106730";"144508";"6624678";"99073";"39717";"2.4944735";"0.19453475";"3620";"2415";"1.4989648";"4.0770917";"7855";"27624";"372677";"33897";"8449.3545";"7738.092";"118727.24";"4439";"3665"
"1190";"AK_40_KEVn";"449878";"267781";"93954";"95878";"3877316";"87009";"45532";"1.9109417";"0.22542213";"2205";"2729";"0.8079883";"6.961692";"14465";"4254";"426303";"1346";"7117.8975";"4589.9004";"38609.28";"1603";"1907"
"1191";"fqrednx420";"449828";"231622";"86935";"151388";"7859000";"78981";"51791";"1.5249947";"0.20221947";"4041";"4230";"0.95531917";"3.4342384";"947";"17630";"359063";"66758";"14818.091";"2794.2153";"69165.48";"2849";"2581"
"1192";"daking420";"449651";"331153";"66374";"63367";"4724674";"61074";"42814";"1.426496";"0.22915314";"2571";"2707";"0.9497599";"5.7102475";"2125";"13725";"411190";"18028";"8365.628";"3027.2637";"62021.816";"2938";"1645"
"1193";"X-ELiiTE-HaZe-_X";"449363";"420707";"19931";"14362";"2322653";"412279";"10047";"41.035034";"0.18925852";"664";"2425";"0.27381444";"11.608183";"2808";"1791";"444356";"247";"2340.9412";"163.04425";"15443.5205";"60";"101"
"1194";"paulobza";"448540";"259999";"68061";"142185";"5231504";"62672";"92786";"0.67544675";"0.2637963";"2946";"3858";"0.7636081";"5.1442947";"11892";"6675";"402448";"22204";"9712.815";"8853.592";"41593.508";"3510";"1811"
"1195";"tweek";"447913";"348686";"65108";"50730";"4126565";"61547";"46858";"1.3134791";"0.22155589";"2082";"3476";"0.59896433";"6.512627";"22150";"13755";"389450";"21070";"6789.33";"2788.3315";"49360.668";"703";"785"
"1196";"a07091974";"447860";"127646";"184245";"172151";"11176614";"168545";"142364";"1.1839018";"0.1837805";"3367";"8202";"0.41050965";"2.4042702";"25234";"6584";"402488";"3796";"18960.64";"5725.821";"121836.92";"6757";"3001"
"1197";"phil5886";"447798";"264288";"85442";"128503";"7672565";"73210";"111137";"0.6587365";"0.15620776";"4318";"4603";"0.9380839";"3.501812";"4721";"1109";"435913";"4401";"13712.832";"13787.664";"55941.938";"365";"1289"
"1198";"trojangmr";"447492";"401029";"26212";"26026";"1793053";"24093";"18382";"1.3106843";"0.22379613";"833";"1901";"0.43819043";"14.974192";"1182";"1625";"441267";"989";"3484.7644";"852.9843";"15381.073";"1750";"679"
"1199";"iw555";"447313";"330338";"64004";"71681";"5087799";"59103";"56968";"1.0374771";"0.16830483";"2289";"3942";"0.5806697";"5.275126";"2609";"3554";"431670";"5364";"9743.468";"3690.6267";"43138.203";"3107";"1009"
"1200";"DeathMeker";"447016";"170693";"102573";"180931";"7341481";"94126";"50399";"1.8676164";"0.16758068";"4301";"4255";"1.0108109";"3.6533446";"1185";"34246";"135854";"262454";"8667.035";"2988.233";"166944.08";"2643";"10634"
"1201";"manuelelvicio";"446988";"170470";"132915";"159061";"7775702";"125957";"95324";"1.3213567";"0.1252828";"3085";"5009";"0.6158914";"3.4491136";"31217";"27476";"347273";"27235";"12031.825";"1766.7842";"149739.39";"2372";"11415"
"1202";"kijimunar_2";"446861";"135818";"148089";"178828";"7875721";"135016";"90409";"1.4933912";"0.23194659";"3331";"4711";"0.70706856";"3.4043436";"14713";"7477";"403373";"13712";"17323.742";"3731.2434";"107996.42";"3225";"4361"
"1203";"BadDwgLion";"446844";"209865";"127387";"125704";"10764348";"112580";"53374";"2.1092668";"0.18084484";"4331";"2476";"1.7491922";"2.4906888";"815";"11503";"424915";"6178";"15482.154";"5452.962";"203047.27";"2151";"1282"
"1204";"KEV-ZILLA";"446505";"166506";"151770";"137056";"14337671";"117625";"57428";"2.0482168";"0.19662149";"3447";"6026";"0.57202125";"1.8685251";"8464";"6096";"409705";"7643";"29923.365";"6570.1816";"140134.92";"1242";"13355"
"1205";"lerelera";"446365";"215848";"100460";"162279";"7493270";"96751";"112700";"0.8584827";"0.16922043";"3376";"4110";"0.8214112";"3.5741272";"7066";"14925";"406765";"12515";"12924.519";"2033.9943";"67152.984";"1541";"3553"
"1206";"killa_t";"446163";"219027";"121470";"124352";"5285134";"116313";"51132";"2.2747595";"0.19316092";"2310";"3550";"0.6507042";"5.065109";"60383";"29635";"322865";"26174";"7660.1797";"1104.763";"133106.8";"3534";"3572"
"1207";"A-B-O-D-A-8";"445883";"195259";"113561";"157164";"7303718";"107360";"58411";"1.83801";"0.14515617";"3480";"7377";"0.4717365";"3.6629262";"8960";"17740";"339776";"59953";"10299.682";"2619.4312";"111837.04";"4292";"15162"
"1208";"kvilleking";"445834";"150370";"106849";"211088";"8460072";"98954";"72198";"1.370592";"0.17434414";"4665";"6854";"0.6806244";"3.1619163";"12559";"27217";"288546";"101870";"10862.773";"6144.8604";"147672.44";"3033";"12609"
"1209";"yamanifik";"445778";"373583";"47210";"42015";"3037307";"44206";"45053";"0.9811999";"0.23370945";"884";"2781";"0.31787127";"8.80605";"5173";"3084";"432982";"3850";"6282.564";"1735.0391";"12511.399";"338";"351"
"1210";"kamgotgame78";"445579";"158817";"131178";"180181";"8370643";"125359";"100903";"1.2423714";"0.20891924";"3563";"7753";"0.45956403";"3.1938694";"41548";"44003";"313402";"36332";"16209.887";"2005.067";"106685.984";"1675";"8619"
"1211";"GEKOOS";"445544";"178287";"118885";"175353";"7187969";"108635";"67515";"1.6090498";"0.2072202";"2987";"4270";"0.6995316";"3.7190812";"4373";"13539";"398321";"20200";"11524.159";"3768.7617";"128355.02";"2094";"7017"
"1212";"XxDAVEExX";"445379";"112691";"147937";"191768";"6779439";"139860";"46346";"3.0177362";"0.2027407";"2670";"1452";"1.838843";"3.9417334";"2480";"6433";"425959";"6110";"5189.6875";"3856.0852";"238327.67";"1995";"2402"
"1213";"x320";"445074";"163919";"106952";"197666";"7990155";"100114";"31551";"3.1730847";"0.15829393";"4461";"2281";"1.9557211";"3.3421679";"719";"17601";"386417";"30073";"6049.9067";"3620.83";"228332.27";"3606";"6658"
"1214";"palava";"445054";"175724";"133642";"162165";"8908000";"116502";"106487";"1.0940491";"0.1970507";"3057";"3778";"0.80915827";"2.9976695";"6321";"10884";"399651";"22642";"18362.207";"4493.0073";"104516.41";"3236";"2320"
"1215";"Rucadia";"444911";"140312";"121234";"199710";"4977021";"116881";"59071";"1.9786528";"0.21900403";"3545";"2601";"1.3629373";"5.3635817";"30502";"12610";"324126";"70137";"10120.179";"2475.9626";"85209.55";"3739";"3797"
"1216";"Badbyoz";"444395";"236372";"118011";"101465";"9138958";"98155";"104099";"0.9429005";"0.17511992";"2341";"2705";"0.8654344";"2.9175863";"31";"160";"442166";"1904";"14455.496";"7601.9087";"115259.23";"14";"120"
"1217";"zornjeff";"444187";"185147";"73290";"194224";"4614339";"65046";"24309";"2.6757991";"0.26984194";"3687";"552";"6.679348";"5.7757397";"9797";"38116";"136220";"222022";"5439.2437";"3209.5789";"79497.695";"35878";"2154"
"1218";"Djyper";"444138";"234012";"82500";"146634";"7252478";"74299";"77400";"0.9599354";"0.20724039";"2812";"4054";"0.69363594";"3.6743689";"6794";"10652";"377163";"28082";"10747.703";"5996.067";"77682.2";"1030";"20417"
"1219";"lucky1984";"443946";"175080";"102748";"173865";"7405872";"90902";"67311";"1.3504776";"0.1615968";"5257";"5951";"0.88338095";"3.596708";"509";"60952";"12655";"359536";"11244.42";"3098.1624";"114817.734";"1173";"9121"
"1220";"canpica";"443945";"73963";"20852";"355845";"12035004";"18069";"30911";"0.5845492";"0.13696988";"7338";"10769";"0.6814003";"2.2132688";"648";"3170";"131529";"305477";"3884.5237";"2517.358";"39108.11";"520";"2601"
"1221";"bruins4lyfe";"443783";"346879";"49155";"65553";"4667297";"42883";"65928";"0.650452";"0.14612937";"1427";"2740";"0.5208029";"5.705011";"1803";"5444";"421761";"12248";"8659.088";"5146.119";"41445.055";"1396";"1131"
"1222";"skyeagle";"443651";"185590";"140203";"128787";"7604804";"126540";"58262";"2.1719131";"0.18377146";"3009";"3562";"0.84475017";"3.5002954";"4196";"10849";"370078";"48146";"9221.307";"5012.6826";"171427.67";"2946";"7436"
"1223";"Rogue-Warhawk_";"443336";"251487";"191059";"896";"2152557";"60716";"14990";"4.0504336";"0.13540767";"36";"247";"0.14574899";"12.3574705";"94";"441089";"2002";"8";"186.56075";"11.081202";"2917.9722";"143";"0"
"1224";"Orellana0313";"443175";"203674";"122518";"133829";"5907394";"115951";"54543";"2.125864";"0.17735802";"3737";"3450";"1.0831884";"4.501223";"7198";"18389";"378245";"34509";"9423.101";"2423.173";"112577.09";"2311";"2523"
"1225";"KAB6969";"443144";"200190";"132892";"122933";"8767657";"117722";"95552";"1.2320203";"0.15631129";"2812";"4403";"0.6386555";"3.0325823";"198";"22517";"383904";"26507";"12166.749";"5793.436";"104307.516";"5962";"4056"
"1226";"AppleGuy4";"443076";"135146";"45727";"274817";"10679928";"39784";"68716";"0.5789627";"0.2411886";"5360";"9591";"0.55885726";"2.4892077";"5870";"14424";"364988";"39944";"10122.782";"6076.3154";"11847.48";"12766";"5084"
"1227";"FreddyKrueger2";"442966";"206889";"106600";"148534";"6464277";"94999";"62794";"1.5128675";"0.22389565";"3629";"2569";"1.412612";"4.111513";"6811";"22420";"385032";"21138";"12952.646";"4241.0044";"83176.43";"3719";"3846"
"1228";"sxa123";"442375";"208007";"111290";"135374";"12736828";"92049";"121999";"0.7545062";"0.14312887";"3999";"6026";"0.6636243";"2.0839176";"217";"6925";"332223";"91638";"27763.674";"12099.261";"60998.742";"2532";"8840"
"1229";"Pentex";"442053";"213968";"91200";"142327";"4933909";"79562";"50498";"1.5755476";"0.21022786";"3168";"2104";"1.5057034";"5.375693";"3519";"46505";"100287";"236993";"8790.585";"3472.9673";"62774.51";"9479";"45270"
"1230";"Vsquadd";"441682";"219276";"91794";"151096";"6290933";"85875";"79166";"1.084746";"0.22470485";"3223";"3149";"1.0234995";"4.212558";"3446";"9533";"420710";"5052";"Infinity";"5475.5664";"57432.19";"1757";"1184"
"1231";"TD-Hai";"441640";"168203";"162482";"119534";"14012968";"130701";"115336";"1.1332195";"0.17138708";"2914";"6272";"0.4646046";"1.8909912";"60";"829";"434710";"5042";"27108.373";"11848.566";"89254.59";"290";"709"
"1232";"ADynastyReborn";"441523";"200180";"200823";"50616";"858430";"796";"205";"3.882927";"0.17430888";"13";"43";"0.30232558";"30.860268";"201";"440192";"1037";"0";"70.58014";"3.5786574";"564.53345";"0";"93"
"1233";"SOMBRA-666";"441450";"258306";"90052";"128232";"7750172";"82149";"103193";"0.7960714";"0.20578122";"2977";"5797";"0.51354146";"3.4176016";"2894";"2749";"431050";"1290";"23277.074";"4101.053";"13437.074";"1849";"1618"
