"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"996";"buck27";"598606";"291531";"139315";"175171";"8416438";"119800";"86432";"1.3860607";"0.20518628";"3113";"3589";"0.8673725";"4.267406";"2304";"8195";"569303";"14675";"12546.7705";"12665.475";"64005.01";"1148";"2981"
"997";"SlayMeNot";"243590";"145144";"67769";"74764";"6722189";"55246";"86374";"0.63961375";"0.16992708";"1965";"5169";"0.3801509";"2.1742024";"202";"378";"241642";"1221";"11119.244";"10138.443";"27592.645";"136";"11"
"998";"banker101";"471794";"223393";"124119";"138656";"9079008";"105400";"86339";"1.2207693";"0.19330154";"3128";"4517";"0.69249505";"3.1179223";"4086";"17260";"416364";"25689";"14417.076";"12003.032";"56360.37";"4642";"3753"
"999";"Gypsy69er";"1342696";"1123319";"98934";"146288";"8562637";"91357";"86333";"1.0581933";"0.17621616";"3238";"6677";"0.48494834";"9.408523";"11993";"4308";"1311557";"6779";"15419.783";"3724.6924";"58575.203";"5094";"2965"
"1000";"CHICCHOC";"316632";"176414";"78133";"80797";"5950933";"71120";"86332";"0.8237965";"0.17290907";"2142";"3986";"0.5373808";"3.1924272";"5282";"14461";"276311";"15363";"11196.194";"3058.083";"70972.664";"2917";"2298"
"1001";"slightly_fanatic";"318790";"180540";"77251";"77330";"7944754";"70181";"86310";"0.8131271";"0.16547076";"3205";"5900";"0.54322034";"2.407551";"5346";"10749";"253656";"37536";"14307.962";"10230.236";"116895.38";"6230";"5273"
"1002";"JFourtwenty";"332716";"162003";"72290";"113001";"5955846";"64945";"86304";"0.75251436";"0.20739079";"2421";"3476";"0.6964902";"3.351826";"5977";"5674";"290277";"19772";"11398.874";"7545.214";"54048.46";"5742";"5274"
"1003";"norveider";"487406";"171947";"153201";"177367";"7185696";"142547";"86299";"1.6517805";"0.22058505";"3502";"3922";"0.8929118";"4.069802";"36354";"36370";"364485";"29821";"11877.149";"3271.364";"105745.35";"3856";"16520"
"1004";"panget_Kayo";"230017";"106257";"64304";"71838";"7260566";"53685";"86293";"0.6221246";"0.23692694";"1727";"4790";"0.3605428";"1.9008188";"7968";"3066";"203200";"9904";"14898.588";"10631.851";"30909.826";"2394";"3485"
"1005";"realshort";"304248";"174967";"53366";"90887";"8370953";"46451";"86271";"0.5384312";"0.15796402";"2443";"4949";"0.4936351";"2.1807408";"4053";"2294";"290519";"5231";"15066.727";"9468.023";"32994.566";"1250";"901"
"1006";"haworthrules";"734801";"598121";"79434";"73717";"7587719";"35776";"86238";"0.41485193";"0.09699338";"2352";"6680";"0.3520958";"5.8104496";"1753";"969";"730975";"628";"9175.257";"14436.496";"19129.945";"429";"47"
"1007";"Denomus";"319640";"137829";"76335";"119070";"8245804";"69612";"86026";"0.80919725";"0.14094101";"2543";"4100";"0.6202439";"2.3258376";"978";"6360";"295932";"12085";"10917.924";"4833.039";"124938.16";"1217";"3068"
"1008";"BARBANCHEWEN";"304777";"84381";"110124";"132674";"9215994";"101866";"86019";"1.1842268";"0.14893791";"2607";"4472";"0.58296067";"1.9842265";"209";"489";"301604";"1845";"10203.963";"5571.5625";"276017.9";"327";"303"
"1009";"pacomacias";"371607";"189460";"94462";"122173";"5554081";"88793";"85988";"1.0326208";"0.17066345";"2477";"4551";"0.544276";"4.014421";"11874";"12250";"326306";"15476";"8953.034";"4056.5842";"52469.465";"2318";"3383"
"1010";"psycko59";"409988";"187329";"103543";"136270";"7376106";"96562";"85925";"1.123794";"0.24630034";"2859";"4369";"0.6543832";"3.3349955";"19635";"25073";"328444";"25098";"11703.428";"3515.6394";"113443.88";"5825";"5913"
"1011";"RML99";"672807";"281180";"157924";"268411";"10249049";"146490";"85740";"1.7085375";"0.13909596";"6025";"2675";"2.2523365";"3.938748";"219";"9921";"642880";"17356";"12656.409";"11559.917";"215446.5";"1080";"1351"
"1012";"assblasters";"296503";"178227";"61149";"63772";"5515511";"51708";"85731";"0.6031424";"0.21548167";"1915";"4158";"0.46055797";"3.2254817";"1359";"331";"293577";"1045";"8886.049";"9083.798";"70806.9";"178";"13"
"1013";"gwenael";"393582";"181595";"92282";"130709";"6288866";"79380";"85720";"0.92603827";"0.2211886";"3373";"4067";"0.8293582";"3.7550364";"2482";"5233";"161562";"195951";"11338.193";"7612.218";"71787.086";"5746";"22608"
"1014";"thedreamer1971";"306637";"127853";"69374";"125760";"9742962";"60673";"85679";"0.7081432";"0.10633599";"3043";"6937";"0.43866226";"1.88836";"1016";"4771";"239253";"58644";"13367.265";"6782.5615";"156210.25";"779";"2174"
"1015";"xxLuckyLukexx";"3002040";"780178";"196106";"2052245";"67057660";"178898";"85672";"2.0881734";"0.17810413";"38694";"47573";"0.8133605";"2.6860826";"5172";"23962";"1287856";"1519196";"25820.314";"15703.549";"428875.53";"1623";"164231"
"1016";"hakimbi";"246244";"122841";"57920";"88563";"5844625";"50588";"85660";"0.59056735";"0.16958568";"2261";"4635";"0.48781013";"2.5279021";"5766";"7584";"206029";"23545";"10624.311";"5572.0483";"55067.66";"750";"2570"
"1017";"r2427";"338970";"145558";"84294";"128845";"6539685";"78000";"85614";"0.91106594";"0.1817066";"3144";"5162";"0.60906625";"3.1099663";"7755";"11076";"306257";"9078";"11546.944";"3606.6099";"52137.785";"2814";"1990"
"1018";"orderofelim";"525004";"214921";"157284";"180383";"9091169";"139060";"85604";"1.6244568";"0.28233513";"3739";"5190";"0.7204239";"3.4649272";"17570";"31892";"390751";"61399";"17908.916";"4390.091";"134627.27";"9472";"13920"
"1019";"paolaflower063";"369852";"199687";"63637";"124852";"7726404";"54729";"85597";"0.63937986";"0.1507282";"2837";"5677";"0.49973577";"2.872115";"5736";"21735";"329703";"10068";"12963.617";"6483.075";"71124.54";"1328";"1282"
"1020";"bucsfan690";"371395";"152625";"97717";"130094";"8217838";"85336";"85554";"0.9974519";"0.17739408";"2571";"4187";"0.6140435";"2.7116256";"2168";"7130";"331219";"19722";"9151.126";"29846.26";"62321.824";"1386";"9770"
"1021";"SGT_Gappy";"970934";"709686";"126153";"154235";"9642111";"103697";"85527";"1.2124475";"0.20949283";"3212";"4759";"0.6749317";"6.041835";"4507";"8512";"944077";"11024";"26321.719";"8130.245";"34794.145";"2264";"550"
"1022";"FastEddie58";"237639";"100109";"65353";"91946";"7705751";"55118";"85502";"0.6446399";"0.15066864";"2543";"3780";"0.6727513";"1.8503505";"2145";"8463";"215910";"8577";"15038.239";"5282.986";"79485.516";"680";"1864"
"1023";"huffee2";"422356";"161841";"119613";"158928";"8533349";"111031";"85500";"1.2986082";"0.20674548";"3467";"5023";"0.69022495";"2.969685";"14166";"23736";"359804";"17295";"12903.634";"7419.318";"112971.29";"2902";"4453"
"1024";"hustlin4life21";"320887";"99457";"136020";"105863";"5792910";"130818";"85468";"1.5306079";"0.274358";"2079";"3972";"0.5234139";"3.3235836";"58919";"9540";"245661";"2650";"15369.235";"1066.0939";"55143.34";"3031";"1086"
"1025";"SoliDeoGloria5";"269677";"138213";"70514";"67181";"6005249";"63333";"85446";"0.741205";"0.17378788";"1214";"3490";"0.347851";"2.6944127";"1243";"171";"267352";"421";"10346.94";"8314.814";"53737.664";"311";"179"
"1026";"Chrisix";"286005";"133382";"69867";"97112";"6565035";"62431";"85424";"0.73083675";"0.1849106";"2258";"4151";"0.5439653";"2.613893";"3712";"26347";"209137";"15211";"9559.655";"6948.783";"74420.48";"4038";"27560"
"1027";"katu-ok";"589482";"230302";"147452";"232215";"7998095";"136544";"85253";"1.6016328";"0.25414547";"4800";"3514";"1.3659648";"4.4221683";"15247";"36948";"243653";"270774";"13411.722";"5778.6543";"188109.7";"6479";"16381"
"1028";"HatchetKill";"343118";"133645";"90077";"132863";"6535018";"78977";"85232";"0.9266121";"0.20252597";"2659";"3668";"0.7249182";"3.1502712";"15324";"31805";"204038";"60789";"10789.268";"4973.611";"92617.914";"17544";"13618"
"1029";"chadpearl";"353588";"170546";"78367";"110608";"8065729";"68274";"85226";"0.8010936";"0.14681998";"2352";"3075";"0.76487803";"2.6302993";"87";"2645";"346176";"3678";"14974.645";"4194.2686";"168821.45";"281";"721"
"1030";"Resia";"436283";"195608";"103185";"152698";"6959972";"88309";"85199";"1.0365027";"0.23207738";"3952";"3885";"1.0172458";"3.7610755";"3267";"28251";"237515";"155266";"15852.126";"12973.621";"26496.434";"4958";"7026"
"1031";"MTshortstuff";"500209";"176775";"159660";"177862";"7929330";"144196";"85170";"1.6930375";"0.24410035";"3620";"5259";"0.68834376";"3.7850032";"21037";"27230";"254359";"149422";"12001.378";"5215.1196";"142802.28";"12222";"35939"
"1032";"Mityque";"234562";"95598";"95455";"57196";"5501117";"79795";"85155";"0.93705595";"0.2037144";"1110";"3120";"0.35576922";"2.5583386";"506";"4704";"222966";"5935";"11334.949";"5158.6167";"31468.484";"249";"202"
"1033";"Fraz86";"532127";"215138";"152556";"193777";"7470363";"143127";"85154";"1.6808019";"0.21610777";"3551";"3818";"0.9300681";"4.273905";"19309";"12559";"471044";"20632";"16193.527";"4450.1294";"73912.625";"3357";"5226"
"1034";"RayosGoku";"484361";"236007";"113629";"162076";"7372391";"108846";"85152";"1.2782553";"0.15424179";"3266";"6712";"0.4865912";"3.9419587";"12162";"8568";"370169";"87432";"12398.868";"1809.7408";"99689.74";"2668";"3362"
"1035";"OleSanty";"424263";"135895";"150617";"156062";"9440648";"131903";"85102";"1.5499401";"0.17271422";"3351";"5469";"0.6127263";"2.6964016";"1081";"2163";"412398";"5715";"15859.704";"5727.1685";"119031.01";"1915";"991"
"1036";"La_Vaca";"700534";"159347";"233831";"323618";"20154730";"211179";"85084";"2.482006";"0.10472892";"6505";"8915";"0.7296691";"2.0854678";"348";"10360";"443344";"215612";"19216.795";"4460.0312";"797292.2";"7651";"23219"
"1037";"SCORPIO---1";"489411";"176172";"125296";"197243";"11016014";"112609";"85029";"1.3243599";"0.17922392";"3447";"4202";"0.82032365";"2.665634";"2277";"17129";"427819";"36329";"14111.783";"3838.9968";"204101.83";"1428";"4429"
"1038";"MACHA-RIDER";"288291";"149898";"67964";"91136";"4874717";"64888";"85021";"0.7631997";"0.17217062";"2215";"3262";"0.67903125";"3.548403";"11851";"14133";"232196";"27156";"12351.322";"2978.5737";"36855.71";"1512";"1443"
"1039";"OregonRanger";"343514";"154503";"112299";"99462";"6187309";"104176";"85016";"1.2253693";"0.24370575";"2552";"4259";"0.5992017";"3.3311477";"22447";"15029";"262383";"35919";"12357.344";"4629.048";"43880.03";"4901";"2835"
"1040";"MEXAMER-AR15";"306339";"138600";"100400";"92354";"5625728";"95073";"84918";"1.119586";"0.2013512";"2140";"3924";"0.5453619";"3.267193";"22694";"21839";"256116";"3751";"11319.34";"2717.954";"54787.01";"853";"1086"
"1041";"OSMANLI_TURK____";"439808";"199599";"115736";"162908";"6911033";"112460";"84822";"1.3258352";"0.19046654";"3249";"5475";"0.5934247";"3.818312";"5416";"4565";"425389";"855";"11715.471";"2098.8425";"41819.797";"2620";"963"
"1042";"AGFIGHT56";"488141";"241033";"118877";"151500";"8568598";"108334";"84807";"1.2774181";"0.21307448";"3584";"4281";"0.8371876";"3.4181156";"18277";"27972";"384973";"49909";"15261.746";"6509.5615";"80031.56";"1991";"5019"
"1043";"sackbenimble";"197122";"81718";"45548";"78325";"7725010";"38640";"84800";"0.45566037";"0.15724264";"1974";"3211";"0.61476177";"1.5310427";"1307";"1830";"190993";"1608";"10662.139";"12547.668";"41409.85";"708";"676"
"1044";"edfish50";"1000175908";"1000097999";"37884";"59571";"5917347";"32534";"84787";"0.3837145";"0.08753696";"1816";"5012";"0.3623304";"10141.463";"1314";"512";"1000169844";"2023";"11181.268";"8496.362";"10106.965";"1028";"1187"
"1045";"spin-_-0";"277998";"229366";"2177";"47020";"3944069";"2149";"84783";"0.025347063";"0.020171817";"1651";"3546";"0.46559504";"4.2291045";"58";"157";"239888";"37893";"43.89798";"173.95186";"1017.62555";"-5";"7"
"1046";"weremy24";"386645";"205495";"92052";"110450";"6133952";"86530";"84763";"1.0208464";"0.16502233";"2746";"5019";"0.5471209";"3.7820153";"8038";"14982";"350494";"7888";"12409.046";"2567.5627";"61247.316";"1578";"3665"
"1047";"notbekillingme";"228952";"103861";"61763";"80990";"5694638";"51748";"84593";"0.6117291";"0.19188942";"1694";"2608";"0.6495399";"2.4122903";"2533";"5331";"208691";"6829";"9597.196";"12657.6455";"26603.398";"4139";"1429"
"1048";"Fireblade-RR2";"467655";"221690";"98332";"158236";"9744623";"84245";"84549";"0.99640447";"0.16418529";"5601";"7493";"0.7474977";"2.8794649";"1671";"19124";"106092";"287809";"13279.991";"9085.612";"89076.016";"22102";"30857"
"1049";"GeneraLee27";"337454";"189607";"95581";"63867";"5827709";"91389";"84536";"1.081066";"0.20932601";"1854";"3798";"0.48815167";"3.4743052";"62906";"28675";"234306";"6003";"11404.119";"3652.751";"40965.195";"4811";"753"
"1050";"scottycliff";"299199";"153346";"86857";"86846";"9146402";"74091";"84511";"0.8767024";"0.19265431";"2539";"9014";"0.28167295";"1.9627324";"1553";"5321";"271528";"18049";"11738.728";"18697.863";"18603.312";"329";"2419"
"1051";"Mist_Shady";"429292";"206995";"72045";"161702";"7141861";"65913";"84491";"0.7801186";"0.24174923";"3222";"4735";"0.6804646";"3.6065557";"20953";"37130";"278951";"63332";"12409.065";"4696.9165";"54885.2";"25367";"3559"
"1052";"KATEburialservic";"273682";"122008";"82927";"83654";"6848094";"74297";"84449";"0.8797854";"0.23166902";"1916";"5952";"0.3219086";"2.3978817";"12773";"4221";"238497";"4837";"15678.018";"6307.6914";"10133.932";"3915";"9439"
"1053";"CANDELABRUS";"376998";"166284";"110759";"109560";"9979328";"101277";"84433";"1.1994954";"0.15672985";"3762";"4260";"0.8830986";"2.2666736";"7147";"53933";"247536";"54005";"12205.579";"7680.4097";"173066.1";"9590";"4787"
"1054";"unpapa";"287552";"152443";"63104";"84116";"6184689";"55722";"84412";"0.6601194";"0.18297504";"3044";"3686";"0.8258275";"2.7896504";"1999";"11820";"137413";"129408";"11188.654";"8195.374";"60336.89";"2539";"4373"
"1055";"limi-911";"264821";"132517";"71011";"87672";"6343308";"61722";"84387";"0.731416";"0.15212478";"2389";"4495";"0.5314794";"2.5048854";"2265";"8452";"242206";"8730";"13095.544";"7093.066";"39509.176";"1433";"1735"
"1056";"the_bestking4";"-399678711";"-99868517";"-99915883";"-99874247";"8961827";"78926";"84333";"0.93588513";"0.0959748";"2967";"6660";"0.4454955";"-2675.8745";"14557";"18658";"-399738390";"17813";"8987.666";"2016.4716";"264890.4";"4613";"4038"
"1057";"XxGARGOLAxX";"287963";"132393";"64895";"108395";"6982518";"57608";"84312";"0.68327165";"0.1541622";"2362";"3518";"0.6714042";"2.4744341";"356";"324";"286542";"444";"9538.707";"10106.589";"103419.03";"195";"102"
"1058";"Xx_MAATREX_xX";"558487";"277203";"116180";"196999";"11399172";"110740";"84302";"1.3136106";"0.18424945";"4647";"11498";"0.40415725";"2.9396188";"19888";"18809";"431877";"55893";"14764.921";"1915.3939";"55890.13";"3030";"28990"
"1059";"sukarebo";"280692";"118397";"73898";"106926";"6879378";"62544";"84291";"0.74200094";"0.1290898";"2852";"4099";"0.69577944";"2.4481168";"3310";"14076";"184685";"62723";"14326.85";"7446.805";"58163.293";"6176";"9722"
"1060";"Murksome";"292496";"125751";"99744";"82922";"6044591";"84695";"84241";"1.0053893";"0.28492156";"1815";"4884";"0.3716216";"2.9033825";"21914";"2166";"266813";"937";"16623.514";"3547.533";"7780.6494";"128";"538"
"1061";"pkbuls5";"204014";"128644";"58161";"49129";"3724908";"55720";"84235";"0.66148275";"0.1613337";"1187";"2854";"0.4159075";"3.2862127";"8946";"2011";"188280";"3407";"7682.6465";"3649.5435";"7284.6035";"575";"795"
"1062";"pein1";"367762";"127331";"113567";"137320";"8411878";"107205";"84186";"1.2734302";"0.14407614";"2531";"3745";"0.6758344";"2.623162";"2916";"29617";"316797";"15283";"7839.4634";"3895.5469";"276911.44";"1448";"1701"
"1063";"oniyome777";"324767";"119483";"96107";"131274";"5814707";"89736";"84165";"1.0661914";"0.1717325";"2755";"3344";"0.8238636";"3.3511612";"19615";"18407";"195001";"78587";"9520.34";"3235.673";"106395.61";"7646";"5511"
"1064";"insaniac36";"298783";"93456";"99935";"118455";"6425340";"90612";"84150";"1.0767914";"0.2176187";"2366";"3883";"0.60932267";"2.7900438";"34519";"63040";"138778";"36136";"12318.995";"2221.8777";"84512.91";"20952";"5358"
"1065";"Ram1992";"484268";"235765";"126096";"128827";"12309464";"110535";"84000";"1.3158928";"0.14224848";"3359";"6303";"0.53292084";"2.3604667";"863";"1605";"441878";"15769";"19998.346";"19561.994";"119851.57";"55";"24098"
"1066";"NightyO_o";"617868";"263350";"184576";"201350";"7736096";"171653";"83987";"2.0438044";"0.2025142";"3207";"4990";"0.64268535";"4.792092";"7978";"12608";"571881";"19147";"15775.737";"4869.2227";"90444.125";"3869";"2385"
"1067";"mikel1978";"293206";"130690";"91926";"77696";"6600230";"81063";"83973";"0.965346";"0.13148937";"1611";"2426";"0.66405606";"2.6654162";"21";"1581";"288817";"2180";"9796.656";"8195.299";"45939.65";"493";"114"
"1068";"hardflip360";"440302";"198276";"117662";"146555";"7723299";"102306";"83912";"1.2192059";"0.19758597";"3627";"4587";"0.7907129";"3.4205747";"6280";"25082";"292852";"89137";"13112.28";"6388.345";"60281.027";"9594";"17357"
"1069";"yorky75";"329741";"152871";"72251";"123549";"5059788";"69755";"83855";"0.8318526";"0.18168472";"2199";"2614";"0.84123945";"3.9101362";"8568";"6438";"310364";"3475";"8641.162";"2057.7034";"33496.91";"388";"508"
"1070";"CBX550F";"411503";"173678";"113675";"150027";"9297906";"102793";"83843";"1.2260177";"0.1787288";"4819";"4454";"1.0819488";"2.655456";"6135";"25137";"349198";"23045";"17822.7";"3983.9863";"114577.85";"4094";"3894"
"1071";"rencam";"316147";"137490";"71911";"128459";"6320770";"64849";"83795";"0.77390057";"0.16923207";"2523";"3510";"0.7188034";"3.00103";"3523";"8412";"288966";"11169";"10661.659";"7313.1436";"62282.1";"912";"3165"
"1072";"usedcarjockey";"249505";"105506";"68981";"81177";"6755463";"61385";"83732";"0.7331128";"0.18454015";"1534";"2824";"0.54320115";"2.2160287";"104";"1512";"243552";"1940";"8455.159";"8781.712";"101927.22";"153";"2244"
"1073";"giaggio";"245317";"83973";"76918";"102705";"9632638";"66073";"83723";"0.78918576";"0.17562175";"2599";"6231";"0.417108";"1.5280362";"570";"8059";"207069";"21761";"14892.206";"6698.8237";"28940.143";"3676";"4182"
"1074";"SoupBone3";"345818";"144122";"67707";"147242";"10172001";"59303";"83687";"0.7086286";"0.23031303";"2836";"4464";"0.63530463";"2.0398228";"1735";"3609";"337646";"2554";"14300.7";"6499.3535";"28919.7";"112";"162"
"1075";"JayDavis";"680291";"338235";"121831";"229329";"9133446";"113057";"83662";"1.3513542";"0.22788008";"8536";"3715";"2.297712";"4.46901";"118";"4329";"66658";"605088";"15471.263";"9100.57";"115757.65";"1194";"2904"
"1076";"jamu69";"287563";"116085";"90719";"95293";"9155398";"76149";"83659";"0.9102308";"0.08891906";"2669";"5183";"0.5149527";"1.8845472";"271";"2785";"275807";"5555";"14396.882";"5975.5654";"160452.4";"1267";"1878"
"1077";"badshot1";"284559";"110989";"109948";"73293";"8846845";"88106";"83647";"1.0533073";"0.18059728";"2113";"5681";"0.37194157";"1.9299015";"85";"1176";"280256";"2758";"16790.328";"9682.535";"39605.453";"212";"72"
"1078";"Derry72";"377771";"162731";"82303";"139152";"7906971";"75557";"83618";"0.9035973";"0.16246913";"3720";"5990";"0.62103504";"2.8666174";"673";"1604";"165313";"209744";"14044.47";"2948.5938";"136999.44";"157";"280"
"1079";"tikiowa";"372903";"185610";"102013";"98747";"8677219";"88261";"83572";"1.0561073";"0.13471547";"2384";"3511";"0.67900884";"2.5784967";"89";"3592";"349505";"15470";"12536.0625";"8324.888";"102316.78";"3033";"1214"
"1080";"Berky81";"336941";"143011";"69980";"139404";"6532268";"61288";"83535";"0.7336805";"0.21101981";"2675";"3934";"0.6799695";"3.0948608";"5249";"14568";"296543";"16267";"10915.016";"6499.6104";"66272.85";"619";"3695"
