"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1640";"dynadave";"349014";"128230";"106833";"125600";"9038146";"97253";"81027";"1.2002542";"0.16638556";"2928";"4383";"0.66803557";"2.3169398";"2906";"14109";"311737";"11061";"12462.48";"6350.273";"177500.58";"4734";"4467"
"1641";"C77tombster";"1257857";"1107957";"80945";"81940";"6978519";"72422";"110916";"0.65294456";"0.17966932";"2130";"5120";"0.41601562";"10.814819";"19078";"3626";"1220577";"11508";"14854.183";"6349.8833";"16635.385";"1839";"1229"
"1642";"Jinzouningen";"64715";"35431";"13950";"19300";"3645643";"12221";"23031";"0.5306326";"0.16260402";"1029";"4072";"0.25270137";"1.0650797";"161";"1996";"56706";"4631";"5705.332";"6346.516";"9905.424";"544";"677"
"1643";"Abasco74";"111201";"39228";"38311";"36987";"3013080";"32498";"24782";"1.311355";"0.19658946";"707";"1265";"0.55889326";"2.2143655";"134";"2765";"97312";"7498";"5268.767";"6343.788";"10387.9";"300";"3192"
"1644";"canseirputin";"274091";"139822";"67744";"73621";"5319440";"57021";"57152";"0.99770784";"0.1893609";"1682";"2418";"0.6956162";"3.0915773";"313";"3232";"261565";"6936";"9584.523";"6342.814";"26082.547";"456";"1589"
"1645";"bigblkhammer9";"149917";"47694";"55974";"49616";"4583079";"43571";"23765";"1.8334105";"0.2644705";"1589";"2581";"0.61565286";"1.9626588";"34";"104";"147849";"1830";"10670.61";"6342.684";"12678.377";"5";"95"
"1646";"ryderq";"712750";"251761";"254944";"232431";"15199869";"238802";"115454";"2.0683734";"0.18963215";"5108";"8153";"0.62651783";"2.8135111";"7696";"12061";"657268";"23027";"17408.979";"6342.253";"366205.66";"2756";"9942"
"1647";"btbeamer";"91550";"41302";"19599";"32602";"2741528";"15827";"28635";"0.5527152";"0.2234486";"812";"1365";"0.5948718";"2.0036273";"73";"342";"85607";"4825";"4743.751";"6341.57";"1703.0529";"272";"431"
"1648";"PooheadMcFadden";"224725";"99102";"59132";"84032";"5563723";"49998";"53602";"0.9327637";"0.21912317";"1856";"2950";"0.62915254";"2.4234672";"1310";"17459";"190676";"8016";"11900.976";"6340.761";"8041.6196";"3066";"4198"
"1649";"Sacredtune";"277857";"129875";"76271";"80276";"4938507";"66377";"53253";"1.2464463";"0.21958908";"1811";"2049";"0.8838458";"3.3758016";"8358";"14762";"220695";"23524";"8825.571";"6340.57";"51188.906";"7439";"3079"
"1650";"fbeast";"179813";"78775";"37839";"74254";"5505844";"32245";"65846";"0.48970324";"0.14546718";"1947";"2849";"0.6833977";"1.9595143";"1756";"15829";"144455";"14599";"9788.871";"6337.4536";"36686.47";"403";"2771"
"1651";"sorpeppo";"234687";"131480";"42276";"75213";"4399602";"34409";"65593";"0.5245834";"0.14139733";"1809";"2612";"0.6925727";"3.2005665";"804";"4963";"211706";"13517";"9373.631";"6335.4663";"28267.447";"766";"2931"
"1652";"hazeliz";"255730";"106569";"59090";"102705";"6827023";"51281";"82145";"0.62427413";"0.20735684";"2403";"5639";"0.42613938";"2.2475095";"14625";"9182";"190943";"20560";"14618.19";"6334.9307";"43253.203";"3538";"16882"
"1653";"nagi57";"186016";"75679";"58572";"65021";"5059536";"46990";"52082";"0.9022311";"0.19584581";"1771";"2469";"0.71729445";"2.2059255";"639";"4555";"170163";"6720";"8776.016";"6334.3516";"33303.03";"901";"3038"
"1654";"gizzly";"264419";"102020";"96235";"74950";"8410094";"74397";"50488";"1.4735581";"0.18441112";"2333";"4160";"0.5608173";"1.8864403";"1068";"5861";"222567";"12473";"13627.089";"6332.7266";"38666.87";"1255";"21195"
"1655";"EddieIcarus-666";"292069";"126250";"62851";"113648";"5542509";"55415";"46663";"1.1875576";"0.2573553";"2383";"2750";"0.86654544";"3.1617703";"15112";"2385";"243353";"15647";"12289.97";"6331.852";"17025.031";"210";"15362"
"1656";"EVIL-MONKEY113";"156697";"49100";"50253";"60538";"2641935";"44444";"25101";"1.7706068";"0.22515374";"1162";"1090";"1.066055";"3.5586872";"547";"298";"151916";"3221";"3975.0645";"6319.8115";"19935.63";"220";"495"
"1657";"Justin_Sane_";"178789";"96652";"28515";"57809";"2559801";"24520";"26040";"0.9416283";"0.22190689";"1204";"1349";"0.892513";"4.190693";"20";"847";"173264";"3646";"4004.0403";"6316.8457";"26861.135";"422";"590"
"1658";"donkeroosearch";"94755";"51147";"20832";"29831";"2541104";"16973";"36587";"0.46390796";"0.14733721";"847";"1465";"0.578157";"2.2373345";"185";"428";"92030";"1555";"4218.0166";"6316.678";"15903.145";"35";"522"
"1659";"Cy-Ko";"349374";"216294";"68398";"72355";"4127453";"61735";"45375";"1.360551";"0.22500029";"2561";"1516";"1.689314";"5.0787835";"11406";"19380";"263205";"45040";"7342.8296";"6315.354";"47058.42";"2745";"7598"
"1660";"Weda";"123263";"52503";"38269";"37148";"2511568";"33728";"18773";"1.7966228";"0.26786998";"1181";"1230";"0.9601626";"2.9446864";"59";"8237";"79994";"28922";"4377.4097";"6314.125";"9024.479";"2945";"3106"
"1661";"KATEburialservic";"273682";"122008";"82927";"83654";"6848094";"74297";"84449";"0.8797854";"0.23166902";"1916";"5952";"0.3219086";"2.3978817";"12773";"4221";"238497";"4837";"15678.018";"6307.6914";"10133.932";"3915";"9439"
"1662";"pittpenguins";"80156";"32686";"24952";"27414";"1997238";"21414";"21290";"1.0058243";"0.22622563";"547";"801";"0.6828964";"2.4080055";"8";"744";"73606";"5376";"2538.6301";"6304.809";"4631.0625";"201";"221"
"1663";"yothuo";"631547";"285578";"121833";"236495";"7266520";"112994";"96741";"1.1680053";"0.20527484";"4689";"2625";"1.7862858";"5.2147136";"1344";"18007";"266257";"314585";"11723.342";"6301.7046";"113883.93";"21035";"10319"
"1664";"SNOPPYPRINCESS22";"322938";"144585";"80009";"108662";"7807493";"64029";"59832";"1.0701464";"0.15290119";"2803";"5209";"0.5381071";"2.4817543";"4268";"6129";"275667";"25267";"16696.064";"6298.584";"41522.33";"86";"11521"
"1665";"Stumpjumpin";"294061";"157616";"55522";"95357";"5022097";"48914";"67894";"0.7204466";"0.22056477";"2197";"3873";"0.5672605";"3.5132058";"6030";"18491";"242283";"22829";"9938.071";"6298.256";"38311.574";"1077";"3351"
"1666";"buzzywuzzy";"323115";"133493";"55645";"148343";"6627891";"51404";"79708";"0.6449039";"0.2018641";"3923";"4625";"0.84821624";"2.925048";"7967";"15347";"236708";"56414";"7740.653";"6297.9736";"56390.34";"2520";"4159"
"1667";"ERASICO_Pain";"455028";"147623";"123674";"204916";"6029602";"113713";"72310";"1.5725764";"0.22263011";"3681";"2892";"1.2728215";"4.5279408";"9141";"8974";"327120";"96909";"13437.26";"6297.712";"44253.39";"5136";"7748"
"1668";"RayUP";"79873";"45004";"22791";"15743";"1947978";"18446";"17476";"1.0555047";"0.21663004";"799";"1262";"0.633122";"2.4601817";"374";"4825";"61047";"13065";"2928.925";"6296.0444";"8333.768";"249";"313"
"1669";"onyboy33";"84723";"35026";"23637";"32900";"3308254";"18411";"37041";"0.49704382";"0.1683789";"871";"1739";"0.50086254";"1.5365748";"74";"2007";"77094";"4441";"6014.295";"6291.8716";"13238.839";"258";"849"
"1670";"TrueLies42";"102107";"45088";"31101";"28215";"3554131";"25145";"28437";"0.8842353";"0.14024873";"1155";"2016";"0.5729167";"1.7237463";"14";"2180";"76091";"22716";"4321.6";"6290.114";"4640.736";"259";"847"
"1671";"COM5677";"286984";"125293";"55758";"117682";"10476122";"49694";"62740";"0.79206246";"0.2579563";"3017";"4961";"0.6081435";"1.6436464";"5831";"15670";"259132";"4653";"11845.438";"6289.762";"41812.645";"788";"910"
"1672";"hijuda";"304392";"158532";"87958";"66118";"4901576";"78136";"47093";"1.659185";"0.23552282";"2057";"2153";"0.9554111";"3.7260506";"3802";"9906";"271470";"17572";"8109.7666";"6288.408";"65392.914";"863";"779"
"1673";"luvourcats";"310085";"237540";"35293";"43986";"3584746";"31661";"35966";"0.8803036";"0.22128505";"1868";"1906";"0.98006296";"5.190075";"14";"1367";"305510";"2762";"5234.258";"6282.986";"24542.26";"169";"263"
"1674";"OCRFRadman1203";"162012";"91427";"29639";"48145";"2831924";"24398";"37390";"0.6525274";"0.26132604";"976";"1450";"0.67310345";"3.4325497";"1702";"3159";"145271";"7907";"5161.8843";"6278.3";"17987.81";"2456";"1517"
"1675";"Grey_8";"266479";"114582";"53795";"104462";"4955168";"46971";"69820";"0.6727442";"0.13318385";"2606";"3342";"0.7797726";"3.2266798";"22";"1007";"61362";"203582";"9688.697";"6278.1265";"32908.85";"152";"354"
"1676";"COSSIE21";"266524";"120960";"81405";"69692";"8167922";"64241";"42495";"1.5117308";"0.21525338";"2276";"4144";"0.5492278";"1.9578346";"253";"4117";"245370";"15551";"12434.801";"6277.7075";"47014.59";"586";"647"
"1677";"WDKUMUS";"293422";"131425";"74250";"107323";"8623341";"67084";"91299";"0.73477256";"0.16788039";"2928";"8735";"0.3352032";"2.0415893";"20483";"24009";"207533";"30144";"14058.569";"6277.2393";"90843.195";"7844";"3409"
"1678";"bucsfan9262";"257157";"116905";"46921";"105012";"5467051";"41194";"63499";"0.6487346";"0.2149587";"2206";"3365";"0.65557206";"2.8222566";"1822";"5438";"223177";"23003";"10335.689";"6270.2075";"48510.62";"758";"2959"
"1679";"CEG";"136256";"83419";"30106";"26165";"2616075";"26311";"29728";"0.88505787";"0.26938504";"1616";"1362";"1.1864904";"3.125048";"303";"33369";"58454";"40062";"4539.285";"6267.233";"24173.814";"1478";"2590"
"1680";"Mykflo";"109593";"69830";"22701";"20042";"2634543";"18836";"34396";"0.54762185";"0.19743845";"839";"1581";"0.5306768";"2.4959092";"3";"2059";"101417";"5757";"3987.9731";"6265.5967";"17012.375";"205";"152"
"1681";"TerminateShak";"117152";"47943";"36445";"38238";"3622640";"31727";"52871";"0.60008323";"0.166804";"978";"1756";"0.5569476";"1.9403309";"2204";"1719";"105505";"3848";"6795.9907";"6265.4453";"25569.338";"1756";"2120"
"1682";"werns";"360522";"250684";"58074";"64431";"5933114";"50521";"55121";"0.91654724";"0.18464811";"2403";"4560";"0.52697366";"3.6458628";"550";"18789";"310963";"20757";"8532.96";"6265.2085";"61851.21";"1825";"7638"
"1683";"KAMEhouse";"207685";"100468";"44241";"71687";"4139296";"39426";"58338";"0.67582023";"0.20282224";"2151";"2343";"0.9180538";"3.0104394";"1332";"8378";"90266";"96360";"8545.237";"6264.084";"37755.68";"5183";"6166"
"1684";"haroldinho41";"159496";"81476";"44905";"35267";"2836523";"37079";"21994";"1.6858689";"0.23252429";"1231";"1132";"1.0874559";"3.3737643";"787";"2132";"145472";"8666";"4509.725";"6262.8525";"12672.701";"370";"2069"
"1685";"Blak5bart";"243362";"130300";"31980";"86513";"4793544";"27501";"61582";"0.44657528";"0.15566322";"2064";"3561";"0.5796125";"3.046122";"738";"27120";"158160";"42205";"7622.9688";"6260.3877";"43360.473";"1244";"13895"
"1686";"ljboy21";"77769";"43456";"19015";"22574";"2326719";"15311";"31740";"0.48238817";"0.19377246";"739";"1626";"0.45448956";"2.0054593";"45";"468";"72712";"3870";"3541.7634";"6260.025";"4230.4463";"139";"535"
"1687";"hitchcock87";"335176";"196333";"51909";"93944";"5522072";"44795";"80744";"0.55477804";"0.13945173";"1893";"2411";"0.78515136";"3.6418505";"141";"16634";"267006";"29465";"7782.482";"6257.048";"77559.88";"7123";"14807"
"1688";"TGB_fan";"462443";"156739";"133011";"202737";"11397797";"114954";"139620";"0.82333475";"0.18804516";"4185";"7063";"0.5925244";"2.434381";"18491";"13905";"405728";"20999";"21743.164";"6256.4365";"120369.24";"1269";"2051"
"1689";"donpulitle";"262401";"165349";"39203";"85468";"4587981";"33410";"47609";"0.7017581";"0.15864475";"2209";"2243";"0.9848417";"3.4315877";"134";"3262";"254641";"3155";"6371.643";"6256.425";"55832.004";"474";"735"
"1690";"JOKING_BANDIT";"345247";"179095";"49807";"134893";"5433839";"44235";"61795";"0.7158346";"0.23700236";"3030";"6364";"0.47611564";"3.8121886";"4901";"3305";"329387";"5175";"9841.581";"6255.4727";"17127.652";"297";"2182"
"1691";"poop_rocks";"131002";"71207";"31191";"35693";"5087920";"26813";"61170";"0.43833578";"0.16071388";"1252";"3687";"0.33957148";"1.5448593";"914";"621";"127129";"1614";"9032.834";"6254.6777";"50219.207";"211";"513"
"1692";"doomsdaylighting";"146372";"62000";"45032";"44914";"6555958";"36697";"57201";"0.6415447";"0.13200064";"1374";"3759";"0.36552274";"1.3395936";"154";"1324";"135369";"7346";"10217.335";"6254.4214";"41257.79";"83";"2096"
"1693";"PorkKapital";"157843";"91398";"32275";"39168";"2955878";"27769";"38937";"0.7131777";"0.20324488";"1388";"1682";"0.82520807";"3.203982";"1386";"5256";"122726";"18405";"4536.2124";"6250.0605";"19447.475";"5842";"4228"
"1694";"happykanamo";"125174";"65343";"31077";"35231";"3194241";"26329";"34822";"0.75610244";"0.23800133";"1472";"1965";"0.7491094";"2.351244";"1748";"8911";"84703";"23153";"6882.672";"6248.6206";"18615.775";"2646";"4013"
"1695";"max112010";"397930";"183064";"98703";"141607";"7822309";"77417";"57331";"1.3503515";"0.15533417";"2725";"4979";"0.54729867";"3.05227";"1026";"485";"388512";"3843";"17618.797";"6248.415";"26939.916";"60";"4004"
"1696";"wildmanwalt1";"138144";"58853";"32211";"51136";"3871806";"28281";"35916";"0.78742063";"0.16059071";"1126";"1579";"0.71310955";"2.1407683";"314";"2203";"128758";"4907";"6129.389";"6247.7954";"62337.457";"877";"1085"
"1697";"gillesleboss";"170975";"68011";"53448";"63537";"5417927";"44108";"70964";"0.6215546";"0.14893486";"1668";"4005";"0.4164794";"1.8934364";"582";"6292";"142808";"15534";"8060.916";"6245.329";"60721.555";"498";"5261"
"1698";"OneAngrySlug";"123907";"57701";"30243";"40848";"3267814";"25213";"42761";"0.5896261";"0.17116912";"982";"1795";"0.5470752";"2.2750437";"310";"2417";"107640";"11124";"5157.817";"6242.612";"32768.664";"660";"1756"
"1699";"molomo";"299794";"145305";"56481";"109749";"3957413";"50718";"40043";"1.2665884";"0.2115124";"2172";"1381";"1.5727733";"4.545303";"10803";"9095";"260889";"16491";"6981.646";"6237.1235";"45425.01";"313";"2203"
"1700";"Aktion-RB9";"181577";"57793";"36922";"92386";"7104531";"31416";"66405";"0.4730969";"0.15743785";"2143";"4411";"0.48583087";"1.5334749";"2174";"258";"172251";"2764";"10396.309";"6235.3853";"20481.934";"519";"3611"
"1701";"scaryharryo";"105547";"47842";"31314";"35088";"3454538";"24597";"43519";"0.5652014";"0.15765998";"887";"2118";"0.41879132";"1.8331887";"322";"2068";"99057";"3034";"6776.886";"6234.618";"9056.696";"180";"886"
"1702";"snewk";"182765";"89740";"45223";"62294";"3752187";"38695";"58567";"0.66069627";"0.14370503";"1466";"2123";"0.69053227";"2.9225357";"768";"682";"180462";"644";"6887.8105";"6234.43";"26057.623";"133";"76"
"1703";"y666j";"262174";"132293";"62025";"82312";"6623294";"54559";"74102";"0.73626894";"0.12581865";"2216";"4105";"0.5398295";"2.3750176";"1338";"6858";"234131";"14986";"9344.568";"6232.486";"70397.37";"1973";"2888"
"1704";"MSTALO510";"226954";"175482";"17035";"38028";"4032892";"14350";"36524";"0.39289233";"0.15345287";"1470";"2538";"0.5791962";"3.3765447";"255";"642";"224708";"1319";"5471.3003";"6231.2983";"10091.431";"6";"24"
"1705";"kennybox";"262677";"113955";"72370";"94919";"5984989";"61292";"56954";"1.0761667";"0.13802426";"2066";"3383";"0.61070055";"2.6333582";"4319";"7357";"235594";"12526";"13326.792";"6231.2026";"48563.24";"1232";"1649"
"1706";"reteach";"139843";"52539";"40987";"52273";"5925885";"32877";"44321";"0.74179286";"0.1309442";"1360";"2869";"0.47403276";"1.4159201";"47";"724";"137461";"1298";"9747.568";"6228.5977";"38787.184";"75";"238"
"1707";"littleun81";"583096";"273769";"153076";"190846";"9074182";"137072";"123395";"1.1108391";"0.14754264";"3750";"7019";"0.53426415";"3.8555279";"33880";"51657";"463708";"12704";"20533.12";"6224.2393";"55945.8";"16767";"4380"
"1708";"cougman";"134898";"68110";"42166";"31063";"4869796";"34782";"54124";"0.6426354";"0.18586448";"1304";"2830";"0.46077737";"1.6620573";"25";"3202";"117485";"10985";"8211.862";"6222.494";"40498.184";"1233";"1968"
"1709";"MiguelMeca";"126131";"37432";"31920";"64630";"7001940";"24100";"49626";"0.48563254";"0.110766694";"1734";"4111";"0.4217952";"1.0808233";"208";"969";"121661";"2961";"17001.043";"6221.6504";"9278.066";"275";"57"
"1710";"Orionsnet";"275584";"123384";"53487";"110252";"4726596";"47024";"52419";"0.8970793";"0.16518088";"2024";"2435";"0.8312115";"3.4982977";"2780";"2989";"260607";"8891";"6883.998";"6221.6123";"63564.785";"111";"206"
"1711";"jasjen1";"276480";"128283";"85978";"67136";"5409145";"73570";"54921";"1.3395605";"0.28077874";"2298";"2403";"0.9563046";"3.0668063";"181";"2391";"265914";"6459";"12185.644";"6220.758";"42692.953";"1283";"252"
"1712";"ELBARBARO777";"884700";"421376";"197938";"323545";"15337641";"184982";"177950";"1.0395167";"0.21044518";"7208";"9747";"0.7395096";"3.4608974";"5773";"10451";"857701";"4727";"Infinity";"6220.003";"82822.77";"3338";"2710"
"1713";"CM-Fire";"298741";"144745";"73878";"84817";"6933488";"66395";"42360";"1.5673985";"0.18377799";"1739";"3419";"0.50862825";"2.585201";"830";"2565";"293159";"1500";"12150.654";"6217.534";"81062.766";"98";"589"
"1714";"fredfriendly";"209596";"99493";"57106";"56785";"6644828";"42056";"58749";"0.715859";"0.19517973";"1365";"2796";"0.48819742";"1.8925637";"0";"123";"209048";"258";"18182.682";"6216.0547";"11136.767";"31";"136"
"1715";"scaaar";"441401";"209360";"107858";"157483";"10501103";"95174";"134976";"0.70511794";"0.14386097";"3089";"5887";"0.5247155";"2.5220263";"1399";"8301";"420063";"6809";"20733.86";"6215.056";"81803.7";"3777";"1052"
"1716";"aminoacid";"152699";"81643";"29659";"47004";"3487238";"26308";"45696";"0.5757178";"0.22320001";"1560";"1944";"0.80246913";"2.627277";"2187";"5688";"86144";"55306";"6637.417";"6209.979";"24512.86";"1171";"2203"
"1717";"GingerAfro";"152938";"51141";"41748";"61693";"2999182";"33845";"14011";"2.415602";"0.23417278";"1493";"1357";"1.100221";"3.0595942";"0";"10079";"51060";"58171";"5040.572";"6207.3623";"1776.8601";"3705";"29923"
"1718";"Atlantius";"131557";"60441";"33997";"44517";"2649784";"30767";"45873";"0.67069954";"0.22015487";"894";"2124";"0.42090395";"2.9788918";"15272";"6774";"70973";"18600";"5352.888";"6203.371";"12749.316";"4937";"15001"
"1719";"MYSTAIN";"284428";"138001";"66792";"87611";"5655970";"55097";"43709";"1.2605413";"0.20686734";"2689";"2774";"0.9693583";"3.0172863";"1726";"6050";"171328";"36936";"7307.484";"6202.429";"63320.527";"9068";"59320"
"1720";"rujie9";"293583";"127681";"74431";"107432";"4817454";"65260";"55827";"1.1689684";"0.18526682";"1901";"2514";"0.75616544";"3.6564918";"7172";"8073";"263376";"6961";"7300.1255";"6202.1343";"43713.26";"4058";"3943"
"1721";"SappireDragon7";"218653";"70224";"61037";"91215";"5009574";"53640";"43773";"1.225413";"0.159259";"2066";"2493";"0.8287204";"2.6188216";"388";"29747";"98827";"77978";"6930.7163";"6194.466";"77673.96";"1484";"10229"
"1722";"I_DID_IT_JEJE";"1167148";"373124";"342375";"500633";"17370350";"321673";"178639";"1.8006874";"0.14803763";"7538";"7741";"0.973776";"4.031518";"82146";"84506";"921702";"46574";"25828.979";"6192.543";"364512.1";"19283";"12937"
"1723";"Luka27";"159172";"72008";"45585";"46307";"5509571";"37125";"48558";"0.7645496";"0.14063409";"1677";"2563";"0.65431136";"1.7334055";"542";"915";"115574";"39213";"10635.81";"6190.896";"42056.06";"299";"2629"
"1724";"Armor008";"114935";"51962";"31738";"38332";"3683022";"26183";"39311";"0.6660477";"0.1383082";"998";"2007";"0.4972596";"1.8724027";"65";"398";"114261";"211";"7416.369";"6190.8096";"4824.1445";"0";"0"
"1725";"smashndash96";"246562";"109720";"67337";"83767";"5894403";"61280";"88140";"0.69525754";"0.16193752";"1889";"4021";"0.46978363";"2.5097911";"28422";"21669";"160122";"22819";"10716.629";"6185.6685";"41879.83";"9325";"4205"
"1726";"G4L17";"339256";"134436";"104310";"108511";"6347811";"95010";"45145";"2.104552";"0.20906952";"2300";"3162";"0.7273877";"3.2066739";"3957";"10595";"280730";"33950";"10905.281";"6181.718";"121532.18";"1831";"8193"
"1727";"WallaceRitchie";"141882";"66556";"39128";"45930";"3710369";"32158";"43052";"0.7469572";"0.1695542";"1182";"1668";"0.70863307";"2.2943594";"695";"1520";"132214";"5444";"7340.153";"6181.2295";"14973.559";"973";"1036"
