"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"36";"BlueHazard1988";"2000051754";"1000024384";"1000010405";"21812";"2359916";"1000009521";"21350";"46838.855";"0.17508666";"790";"1585";"0.4984227";"50850.582";"1125";"2000001026";"44666";"1884";"3393.6282";"2199.5603";"8420.285";"701";"2352"
"37";"LlCKtheCLlT";"2000037155";"1000013031";"1000008872";"16280";"442911";"1000008572";"2310";"432904.16";"0.25361767";"229";"168";"1.3630953";"270939.8";"4893";"2000000276";"25430";"3320";"639.84186";"79.44103";"9756.675";"341";"2895"
"38";"LegendCaspar";"244389";"-999772560";"1000007038";"10713";"335527";"1000006539";"2745";"364301.1";"0.1785732";"407";"258";"1.5775194";"43.702415";"1839";"224";"239983";"781";"564.0538";"66.263626";"5482.1655";"272";"1290"
"39";"alyssa_ava";"800556847";"538350";"1000004479";"-99982115";"4468049";"59573";"22808";"2.6119344";"0.18228145";"623";"2447";"0.25459746";"10750.422";"504";"1200501795";"-399946692";"655";"3228.299";"773.3245";"21671.246";"337";"248"
"40";"MaddoxZeroQ";"2000007994";"1000004581";"1000002267";"1575";"250526";"1000002110";"3702";"270124.8";"0.17948373";"80";"402";"0.19900498";"478994.12";"324";"2000000000";"7137";"195";"411.5405";"197.61987";"3502.1597";"66";"272"
"41";"ThisAccountTest";"2000004732";"1000001878";"1000002019";"1128";"52881";"1000001648";"1000000444";"1.0000012";"0.15461875";"33";"55";"0.6";"2269251.5";"152";"3999999998";"-1999995831";"301";"129.34505";"19.39621";"97.062935";"26";"86"
"42";"SICK_is_SICK";"2000003338";"1000001304";"1000001142";"1022";"86268";"1000001043";"689";"1451380.2";"0.2250791";"37";"74";"0.5";"1391016.4";"160";"2000000124";"2489";"98";"160.67532";"16.77444";"257.1389";"292";"175"
"43";"Jugg_SIayer";"2000009434";"1000005996";"1000000821";"2671";"59354";"1000000780";"589";"1697794.1";"0.21314284";"122";"49";"2.489796";"2021777.2";"228";"2000000168";"8817";"114";"114.47519";"8.466978";"1023.16077";"0";"107"
"44";"RainSwisBro";"2000005471";"1000003003";"1000000579";"1921";"40588";"1000000555";"356";"2808990.5";"0.17205417";"115";"29";"3.9655173";"2956547.0";"0";"1999999998";"5387";"42";"63.273052";"4.8342338";"1047.0045";"44";"0"
"45";"OopsJusHackedYou";"2000000886";"1000000205";"1000000454";"280";"26200";"1000000384";"161";"6211182.5";"0.17729045";"9";"30";"0.3";"4580155.0";"80";"1999999998";"724";"55";"46.7733";"1.705838";"105.39143";"0";"29"
"46";"FinallyUnbanned-";"2000000009";"1000000009";"1000000047";"0";"1670";"1000000040";"27";"3.703704E7";"0.2279671";"1";"2";"0.5";"7.1856288E7";"0";"1999999998";"11";"0";"5.095088";"0.0";"1.1496502";"0";"0"
"47";"ReaITimeBotz";"2194693378";"1194693712";"1000000005";"164";"1894";"1000000005";"504";"1984127.0";"0.45416668";"5";"2";"2.5";"6.9525656E7";"0";"1268435533";"926257845";"0";"1.2100238";"0.0";"7.8444552";"0";"0"
"48";"KingSuperOne";"1980006593";"990000241";"990002701";"3696";"2236080";"221";"143";"1.5454545";"0.53434664";"66";"41";"1.6097561";"53128.867";"-19994850";"2000000092";"1326";"25";"27.5729";"7.1044955";"211.88031";"0";"0"
"49";"SecretSG2";"1600109136";"900029688";"900036755";"-99953566";"2121172";"33885";"16702";"2.028799";"0.15402058";"684";"1020";"0.67058825";"45261.086";"112";"2000000306";"-399892449";"909";"2254.4138";"1293.4838";"63463.305";"115";"143"
"50";"ReXCiTyMoDz-";"1600000460";"800000195";"800000036";"236";"5016";"44000034";"28";"1571429.8";"0.091307715";"3";"4";"0.75";"1.9138762E7";"0";"800000051";"800000409";"0";"8.536784";"0.35020956";"78.8747";"0";"0"
"51";"BigCowboyKev";"1257362960";"754034448";"754978078";"503326095";"-517047";"754977629";"754978917";"0.9999982";"0.9989188";"341";"295";"1.1559322";"0.0";"154";"157";"1257361437";"959";"793.5182";"538.72107";"3784.5999";"133";"120"
"52";"notorious155";"-2495470057";"1399402371";"600048694";"-99951035";"2147342";"-899982670";"1100011290";"-0.8181577";"0.13015135";"813";"2021";"0.4022761";"-69727.23";"1321";"476";"-2495473778";"430";"1540.8745";"139.64728";"75822.1";"664";"830"
"53";"ANFNTY_99";"1145360705";"572678844";"572668563";"572677767";"926250";"572668305";"286338753";"1.9999678";"0.9987328";"427";"993";"0.43001008";"74193.41";"2399";"2016";"1145350917";"4283";"1072.6396";"91.84101";"3042.8196";"315";"775"
"54";"teh_Merovingian";"1010589225";"757942998";"505290647";"756";"-504275585";"252645453";"252645371";"1.0000004";"1623.1896";"30";"22";"1.3636364";"0.0";"0";"231";"1010588807";"31";"37.388412";"16.188307";"352.33856";"156";"0"
"55";"YuriReDHawKr";"149656757";"105607679";"444025970";"-199975434";"1221951";"-99930909";"100016819";"-0.9991411";"0.92476493";"500";"692";"0.72254336";"7348.417";"2121";"-2255431655";"2405083137";"106";"1707.8718";"203.00854";"15944.404";"3047";"1"
"56";"OLAWDYLAWWWWWD";"1263333787";"850000217";"413333365";"218";"7891";"107333273";"35";"3066665.0";"0.07724699";"9";"7";"1.2857143";"9605884.0";"0";"863333492";"400000295";"0";"14.990956";"0.6134402";"117.27534";"0";"0"
"57";"levelobest";"1935286389";"1619801580";"315452357";"36060";"1429498";"24770";"8247";"3.0035164";"0.16800769";"832";"1385";"0.600722";"81229.34";"284";"8722";"1935261037";"7944";"1413.2012";"372.4687";"17784.87";"7505";"897"
"58";"agix";"401657447";"300541984";"300892852";"-99716175";"7239725";"0";"0";"0.0";"0.24845178";"3618";"7639";"0.4736222";"3328.7793";"16504";"-399167411";"800755019";"43192";"10786.365";"3182.6663";"33363.688";"3316";"6827"
"59";"ryansweazeybro";"400625603";"300294108";"300080063";"-99709715";"7468176";"-99923784";"100070106";"-0.99853784";"0.22750634";"3633";"7217";"0.5033948";"3218.662";"9196";"52852";"400489083";"57391";"5787.9487";"1815.9601";"27097.818";"4015";"13066"
"60";"TeoShN";"572950145";"286610552";"286333968";"286337439";"252215";"286333820";"1787";"160231.58";"0.21099429";"118";"198";"0.5959596";"136300.4";"675";"218";"572946748";"1737";"276.64676";"72.09292";"2653.647";"216";"551"
"61";"patchololol";"3286331294";"3286331153";"286331153";"141";"-286330351";"288331153";"286331153";"1.006985";"1.0";"5";"1";"5.0";"0.0";"0";"0";"3286331294";"0";"0.42457128";"1.1443742E-28";"1.1443742E-28";"0";"0"
"62";"astrophycisien";"755264307";"251800655";"251736256";"251741901";"4875050";"72456";"60872";"1.190301";"0.19460887";"2072";"3934";"0.52669036";"9295.465";"6012";"25876";"755210484";"14728";"9766.996";"2103.2925";"49126.617";"5120";"2087"
"63";"MonkeyBoi3___xD";"5126153257";"4893309664";"232838978";"5015";"238921";"1234";"1284";"0.9610592";"0.21399984";"128";"196";"0.6530612";"1287325.9";"62";"21";"5126149287";"3528";"226.86264";"42.475304";"541.9216";"9";"350"
"64";"killa9409";"402128351";"202052208";"200038105";"44979";"1998298";"200036488";"-19970925";"2.0003648E8";"0.2580474";"965";"1661";"0.5809753";"12074.126";"11507";"400013685";"2099617";"1263";"5595.148";"578.28326";"7004.978";"985";"1294"
