"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1724";"criket34";"0";"0";"0";"0";"1328";"0";"1";"0.0";"0.5952381";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.076159075";"0.0";"2.397032";"0";"0"
"1725";"mokiti";"11";"11";"2";"0";"738";"2";"4";"0.5";"0.5949367";"0";"0";"0.0";"0.8943089";"0";"0";"11";"0";"1.8102661";"1.1218569";"0.0";"0";"0"
"1726";"chexu";"0";"0";"0";"0";"146";"0";"3";"0.0";"0.5949367";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.28056645";"0.0";"0.0";"0";"0"
"1727";"lasouris94";"-99972474";"-99981154";"869";"7821";"747316";"-39999128";"527";"-75899.67";"0.59462774";"473";"105";"4.5047617";"-8026.522";"12744";"-100031790";"39810";"6762";"136.97014";"57.47906";"1322.2155";"0";"0"
"1728";"SuperMat64";"62";"38";"15";"10";"801";"13";"8";"1.625";"0.5945946";"1";"0";"1.0";"4.6441946";"0";"0";"62";"0";"1.278964";"3.909755";"1.512957";"0";"0"
"1729";"glendoddy07";"3";"3";"0";"0";"150";"0";"3";"0.0";"0.5945946";"0";"1";"0.0";"1.2";"0";"0";"0";"3";"0.32332242";"0.09006787";"0.0";"0";"0"
"1730";"aquoua";"2";"2";"1";"0";"383";"1";"3";"0.33333334";"0.5945946";"1";"1";"1.0";"0.31331593";"0";"3";"-1";"0";"1.027218";"0.2410811";"0.3061476";"0";"0"
"1731";"machine3";"1";"0";"1";"0";"195";"1";"2";"0.5";"0.5945946";"0";"1";"0.0";"0.30769232";"0";"0";"0";"1";"0.27565247";"0.0";"0.0";"0";"0"
"1732";"BOHAMOD911";"1";"0";"1";"0";"126";"1";"5";"0.2";"0.5945946";"0";"1";"0.0";"0.4761905";"1";"0";"0";"0";"0.3876684";"0.0";"0.0";"0";"0"
"1733";"hi_DIE";"-1";"0";"0";"0";"472";"0";"5";"0.0";"0.5945946";"0";"1";"0.0";"-0.12711865";"0";"-1";"0";"0";"0.0";"0.0";"4.1390753";"0";"0"
"1734";"joejelley";"1";"0";"1";"0";"398";"1";"1";"1.0";"0.59447";"0";"1";"0.0";"0.15075377";"1";"0";"0";"0";"0.0";"0.0";"1.1176629";"0";"0"
"1735";"BrOyOaTnH";"43";"9";"21";"14";"924";"16";"13";"1.2307693";"0.5944171";"0";"3";"0.0";"2.792208";"0";"0";"43";"0";"1.9520086";"1.3528004";"7.625558";"0";"0"
"1736";"bobbyyanaki";"7";"3";"4";"0";"409";"4";"5";"0.8";"0.5942623";"0";"4";"0.0";"1.0268949";"0";"0";"7";"0";"0.38575396";"0.0";"0.0";"0";"0"
"1737";"B-R-A-I-S";"3";"0";"3";"0";"326";"2";"4";"0.5";"0.5942029";"0";"1";"0.0";"0.5521472";"0";"0";"3";"0";"0.26395345";"0.36907265";"1.7579061";"0";"0"
"1738";"ColonelGaddafi96";"1";"0";"1";"0";"74";"1";"1";"1.0";"0.5942029";"0";"1";"0.0";"0.8108108";"0";"0";"1";"0";"0.18614626";"0.0";"0.0";"0";"0"
"1739";"ezequiel_orteqa_";"1";"1";"0";"0";"123";"0";"2";"0.0";"0.5942029";"0";"1";"0.0";"0.4878049";"0";"0";"1";"0";"0.27990562";"0.0";"0.0";"0";"0"
"1740";"rentmny";"6";"0";"6";"0";"654";"6";"11";"0.54545456";"0.59414226";"0";"2";"0.0";"0.5504587";"4";"0";"2";"0";"2.0710125";"0.071979515";"0.21281283";"0";"0"
"1741";"raidernewskers";"2";"0";"2";"0";"373";"2";"2";"1.0";"0.5940594";"0";"1";"0.0";"0.3217158";"0";"2";"0";"0";"0.6455842";"0.0";"5.415802";"0";"0"
"1742";"Fogoman08";"1";"0";"2";"0";"176";"2";"1";"2.0";"0.59375";"0";"1";"0.0";"0.3409091";"0";"1";"0";"0";"0.0";"0.0";"1.4252555";"0";"0"
"1743";"moonlight_jula";"1";"0";"1";"0";"91";"1";"1";"1.0";"0.59375";"0";"4";"0.0";"0.6593407";"1";"0";"0";"0";"0.3002363";"0.0";"0.0";"0";"0"
"1744";"johntm1010";"1";"1";"0";"0";"139";"0";"2";"0.0";"0.59375";"0";"1";"0.0";"0.4316547";"0";"0";"1";"0";"0.39907047";"0.0";"0.0";"0";"0"
"1745";"lozz94";"0";"0";"0";"0";"804";"0";"1";"0.0";"0.59375";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.0471134";"0.0";"0.0";"0";"0"
"1746";"alfred305";"0";"1";"0";"0";"110";"0";"2";"0.0";"0.59375";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.40647578";"0.0";"0.0";"0";"0"
"1747";"DeathGoD101";"0";"0";"0";"0";"146";"0";"1";"0.0";"0.59375";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.100080766";"0.71477497";"0.0";"0";"0"
"1748";"NINJE123";"2";"0";"2";"0";"360";"2";"3";"0.6666667";"0.5934066";"0";"1";"0.0";"0.33333334";"0";"0";"2";"0";"0.32925934";"0.07455999";"9.4071665";"0";"0"
"1749";"FooSkeptic";"17";"3";"15";"0";"1061";"14";"10";"1.4";"0.59338063";"0";"1";"0.0";"0.96135724";"0";"0";"17";"0";"1.8752562";"1.840475";"1.7171618";"0";"0"
"1750";"dcu-sinapi";"1";"0";"1";"0";"51";"1";"1";"1.0";"0.59322035";"0";"1";"0.0";"1.1764705";"0";"0";"1";"0";"0.16727684";"0.0";"0.0";"0";"0"
"1751";"MEGA-MONKEY-FACE";"3";"0";"3";"0";"267";"2";"2";"1.0";"0.59302324";"0";"1";"0.0";"0.6741573";"0";"0";"0";"0";"0.21964122";"0.3845253";"2.8570058";"0";"3"
"1752";"Bee-Koo";"894";"543";"96";"256";"4412";"87";"2";"43.5";"0.5928304";"3";"2";"1.5";"12.157752";"50";"0";"844";"0";"1.6226978";"5.132902";"23.449041";"0";"0"
"1753";"Pepperman";"2";"2";"0";"0";"184";"0";"1";"0.0";"0.5925926";"0";"1";"0.0";"0.65217394";"0";"0";"2";"0";"0.2900851";"0.48535997";"1.9223046";"0";"0"
"1754";"lilBLOCK81";"1";"0";"1";"0";"164";"1";"5";"0.2";"0.5925926";"0";"1";"0.0";"0.36585367";"1";"0";"0";"0";"0.23438719";"0.0";"0.0";"0";"0"
"1755";"DeathsInevitable";"1";"0";"1";"0";"580";"1";"2";"0.5";"0.5925926";"0";"1";"0.0";"0.10344827";"0";"1";"0";"0";"0.0";"0.0";"3.0191538";"0";"0"
"1756";"TheEasyFlo";"280813";"198956";"31719";"50398";"1080610";"29971";"1424";"21.04705";"0.5922081";"1395";"213";"6.549296";"15.591916";"4423";"671";"234566";"37359";"331.3054";"65.07161";"3605.3315";"3768";"26"
"1757";"VoxelSoul";"286";"155";"39";"92";"2774";"36";"0";"36.0";"0.5921173";"9";"2";"4.5";"6.1860127";"0";"57";"229";"0";"5.5574565";"1.6828065";"11.815046";"0";"0"
"1758";"DaOoglyBooglyMan";"6135";"5237";"508";"398";"196136";"508";"2794";"0.18181819";"0.5920746";"3";"667";"0.004497751";"1.8767589";"0";"-3";"680";"5458";"70.80021";"4.225142";"55.76583";"0";"0"
"1759";"LegendDarkGhost";"3";"2";"1";"0";"184";"1";"3";"0.33333334";"0.59183675";"0";"2";"0.0";"0.9782609";"0";"0";"3";"0";"0.5683577";"0.0";"0.0";"0";"0"
"1760";"atanytime";"0";"0";"0";"0";"162";"0";"2";"0.0";"0.59183675";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.2825076";"0.12840131";"0.0";"0";"0"
"1761";"eseosa41497";"41";"15";"15";"12";"1184";"13";"7";"1.8571428";"0.5914894";"0";"1";"0.0";"2.0777028";"0";"0";"41";"0";"1.4277638";"3.6504743";"23.153864";"0";"0"
"1762";"lombaxes12";"2";"1";"1";"0";"244";"1";"2";"0.5";"0.5913978";"0";"1";"0.0";"0.4918033";"0";"0";"0";"0";"0.18972686";"0.0";"10.105695";"2";"0"
"1763";"twirly_5";"0";"0";"0";"0";"233";"0";"2";"0.0";"0.5913978";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.8203594";"0.0";"0.0";"0";"0"
"1764";"BUSHILLANILLA";"4";"3";"1";"0";"917";"1";"2";"0.5";"0.59090906";"0";"1";"0.0";"0.261723";"0";"0";"4";"0";"2.7785146";"3.5203266";"0.0";"0";"0"
"1765";"Sammiken";"1";"0";"1";"0";"512";"1";"2";"0.5";"0.59090906";"0";"1";"0.0";"0.11718749";"0";"1";"0";"0";"0.0";"0.0";"1.4351689";"0";"0"
"1766";"Dayton_OH10_Boy";"1";"1";"0";"0";"110";"0";"2";"0.0";"0.59090906";"1";"1";"1.0";"0.54545456";"0";"0";"1";"0";"0.1162789";"0.8998599";"0.0";"0";"0"
"1767";"xXElSkidXx";"1";"0";"1";"0";"69";"1";"2";"0.5";"0.59090906";"0";"1";"0.0";"0.86956525";"0";"0";"1";"0";"0.09968752";"0.0";"0.0";"0";"0"
"1768";"pokeymoo";"1";"0";"1";"0";"82";"1";"2";"0.5";"0.59090906";"0";"1";"0.0";"0.73170733";"1";"0";"0";"0";"0.21487239";"0.0";"0.0";"0";"0"
"1769";"Big_J_612";"0";"0";"0";"0";"214";"0";"4";"0.0";"0.59090906";"0";"0";"0.0";"0.0";"0";"0";"0";"0";"0.41183457";"0.0";"0.0";"0";"0"
"1770";"dri-bee";"0";"0";"0";"0";"53";"0";"1";"0.0";"0.59090906";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.051230934";"0.0";"0.0";"0";"0"
"1771";"hemanth";"0";"0";"0";"0";"214";"0";"3";"0.0";"0.59090906";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.4123267";"0.013339352";"0.0";"0";"0"
"1772";"TheTOWLAW-Merka";"274";"193";"8";"73";"662";"8";"3";"2.6666667";"0.5907173";"1";"0";"1.0";"24.833836";"0";"0";"274";"0";"2.0524046";"0.0";"0.0";"0";"0"
"1773";"Wut";"68483";"28790";"17330";"22615";"673346";"17141";"3716";"4.612756";"0.5906747";"563";"259";"2.1737452";"6.1023307";"1799";"40722";"20833";"4886";"493.5485";"473.06836";"2870.2424";"131";"112"
"1774";"D-ROCKER";"7";"0";"7";"0";"1912";"7";"12";"0.5833333";"0.59016395";"0";"3";"0.0";"0.21966527";"7";"0";"0";"0";"0.6186578";"0.0";"0.6476751";"0";"0"
"1775";"ALINAMIN-A";"70";"24";"26";"20";"1856";"24";"10";"2.4";"0.58984375";"1";"2";"0.5";"2.262931";"0";"0";"70";"0";"2.0584621";"3.755372";"0.0";"0";"0"
"1776";"irishfo0l";"6";"6";"0";"0";"1626";"0";"10";"0.0";"0.5897436";"0";"1";"0.0";"0.22140221";"0";"0";"6";"0";"3.8297544";"1.0055392";"6.1653705";"0";"0"
"1777";"K-C_76";"2";"2";"0";"0";"494";"0";"2";"0.0";"0.5897436";"0";"3";"0.0";"0.24291497";"0";"0";"2";"0";"0.30081803";"0.06386591";"0.0";"0";"0"
"1778";"nsanejew";"0";"0";"0";"0";"33";"0";"1";"0.0";"0.5897436";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.091256164";"0.0";"0.0";"0";"0"
"1779";"Da_Great_Cole";"12";"12";"0";"0";"685";"0";"3";"0.0";"0.58964145";"0";"1";"0.0";"1.0510949";"0";"0";"0";"12";"0.7775259";"2.1276588";"0.0";"0";"0"
"1780";"US-Agent-Hunk5";"0";"0";"1";"0";"499";"1";"7";"0.14285715";"0.58928573";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.4687944";"0.25161555";"0.0";"0";"0"
"1781";"SlimBaby101";"20";"7";"15";"0";"2131";"15";"15";"1.0";"0.58910257";"0";"6";"0.0";"0.5631159";"0";"16";"4";"0";"2.6652381";"0.4722704";"6.9431744";"0";"0"
"1782";"nm060211089594";"1";"0";"1";"0";"69";"1";"2";"0.5";"0.58870965";"0";"1";"0.0";"0.86956525";"1";"0";"0";"0";"0.20061807";"0.0";"0.0";"0";"0"
"1783";"noah4trains";"465";"81";"134";"255";"4200";"132";"6";"22.0";"0.5884273";"7";"0";"7.0";"6.642857";"0";"465";"0";"0";"0.0";"0.0";"97.60251";"0";"0"
"1784";"elfa88";"3";"2";"2";"0";"311";"2";"5";"0.4";"0.5882353";"0";"1";"0.0";"0.57877815";"0";"3";"0";"0";"0.4671372";"0.42217043";"2.6057093";"0";"0"
"1785";"TestJerm";"3";"0";"4";"0";"609";"2";"4";"0.5";"0.5882353";"0";"1";"0.0";"0.2955665";"0";"0";"3";"0";"0.83655804";"1.5087429";"1.7380427";"0";"0"
"1786";"OK1012";"1";"0";"1";"0";"70";"1";"1";"1.0";"0.5882353";"0";"2";"0.0";"0.85714287";"0";"0";"0";"1";"0.21699874";"0.0";"0.0";"0";"0"
"1787";"NightCrawler44";"1";"0";"1";"0";"342";"1";"5";"0.2";"0.5882353";"0";"2";"0.0";"0.1754386";"0";"1";"0";"0";"0.95178056";"0.0";"1.5776237";"0";"0"
"1788";"chaleyBrown";"0";"0";"0";"0";"65";"0";"1";"0.0";"0.5882353";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.17322373";"0.0";"0.0";"0";"0"
"1789";"mercedesbens";"0";"0";"0";"0";"2258";"0";"1";"0.0";"0.5882353";"0";"4";"0.0";"0.0";"0";"0";"0";"0";"0.13155994";"0.0";"0.0";"0";"0"
"1790";"MikeTheBike22";"0";"0";"0";"0";"183";"0";"2";"0.0";"0.5882353";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.3693617";"0.0";"0.0";"0";"0"
"1791";"NaxTTM";"0";"0";"0";"0";"20";"0";"1";"0.0";"0.5882353";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.034775045";"0.0";"0.0";"0";"0"
"1792";"randymo";"0";"0";"0";"0";"138";"0";"2";"0.0";"0.5882353";"0";"3";"0.0";"0.0";"0";"0";"0";"0";"0.09797427";"0.0";"0.0";"0";"0"
"1793";"mR_ySoSeRioUs---";"-2";"0";"0";"0";"111";"0";"1";"0.0";"0.58778626";"0";"1";"0.0";"-1.081081";"0";"0";"-2";"0";"0.3649358";"0.0";"0.0";"0";"0"
"1794";"daniloo7rus";"0";"0";"0";"0";"33";"0";"1";"0.0";"0.5873016";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.101571746";"0.0";"0.0";"0";"0"
"1795";"Cazoberto";"0";"0";"0";"0";"478";"0";"2";"0.0";"0.5873016";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.6558437";"0.0";"0.024590015";"0";"0"
"1796";"Rocko2876";"54";"16";"20";"20";"1442";"18";"2";"9.0";"0.587234";"1";"3";"0.33333334";"2.2468793";"0";"55";"-1";"0";"0.006101733";"0.0";"13.370906";"0";"0"
"1797";"ThatHeroWhoCamps";"0";"0";"0";"0";"71";"0";"2";"0.0";"0.58715594";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.112092026";"0.0";"1.2837188";"0";"0"
"1798";"Challenge707";"0";"0";"0";"0";"246";"0";"3";"0.0";"0.58709675";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.5240331";"0.21081714";"1.1605619";"0";"0"
"1799";"iceboy423";"2";"0";"2";"0";"935";"2";"6";"0.33333334";"0.5868263";"0";"1";"0.0";"0.12834226";"2";"0";"0";"0";"0.0";"0.0";"5.4472837";"0";"0"
"1800";"skydiver2007";"6";"4";"2";"0";"506";"2";"4";"0.5";"0.58677685";"0";"1";"0.0";"0.71146244";"0";"6";"0";"0";"0.41853532";"2.041063";"0.0";"0";"0"
"1801";"wham98";"8";"7";"2";"0";"946";"2";"1";"2.0";"0.5862069";"0";"3";"0.0";"0.50739956";"0";"0";"1";"7";"0.17287537";"0.0";"0.19413115";"0";"0"
"1802";"DuQuon";"5";"3";"2";"0";"1174";"2";"0";"2.0";"0.5862069";"0";"2";"0.0";"0.25553662";"0";"0";"5";"0";"0.26568702";"0.0";"0.0";"0";"0"
"1803";"izzy6c";"2";"0";"2";"0";"33";"2";"1";"2.0";"0.5862069";"0";"1";"0.0";"3.6363635";"2";"0";"0";"0";"0.0030966008";"0.0";"0.0";"0";"0"
"1804";"pakesson";"0";"0";"0";"0";"181";"0";"5";"0.0";"0.5862069";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.3949539";"0.0";"0.0";"0";"0"
"1805";"jamor2202";"4";"4";"0";"0";"937";"0";"5";"0.0";"0.5859375";"0";"6";"0.0";"0.2561366";"0";"0";"0";"4";"1.2336601";"0.18892819";"0.15507042";"0";"0"
"1806";"hotsauce10";"7";"0";"7";"0";"296";"6";"4";"1.5";"0.58536583";"0";"2";"0.0";"1.4189188";"0";"0";"0";"7";"0.99551547";"0.0";"0.016266061";"0";"0"
"1807";"HUSSAIN535";"1";"3";"0";"0";"586";"0";"6";"0.0";"0.58536583";"0";"2";"0.0";"0.10238908";"0";"0";"1";"0";"0.96643114";"0.74196";"2.8157063";"0";"0"
"1808";"TuRpiNPuszy";"0";"0";"0";"0";"288";"0";"11";"0.0";"0.5849057";"0";"0";"0.0";"0.0";"0";"0";"0";"0";"0.47283524";"0.07670068";"0.0";"0";"0"
"1809";"XGoofy19X";"1";"0";"1";"0";"445";"1";"6";"0.16666667";"0.5846154";"0";"1";"0.0";"0.13483146";"0";"0";"1";"0";"1.2355063";"0.0";"0.0";"0";"0"
"1810";"rayg1978";"6";"4";"2";"0";"489";"1";"10";"0.1";"0.58441556";"0";"1";"0.0";"0.73619634";"0";"0";"0";"6";"0.5241324";"0.0";"1.2881713";"0";"0"
"1811";"BrehItsDeviiin";"2";"2";"0";"0";"960";"0";"4";"0.0";"0.58441556";"0";"1";"0.0";"0.125";"0";"0";"2";"0";"0.38590878";"4.312775";"6.074561";"0";"0"
"1812";"wifebeater5000";"1";"0";"1";"0";"91";"1";"1";"1.0";"0.58441556";"0";"3";"0.0";"0.6593407";"0";"0";"0";"1";"0.26241362";"0.077742234";"0.0";"0";"0"
"1813";"A2A-GENERAL-LIAM";"12233112";"67361";"12163724";"2038";"1142146";"1744409";"38";"45905.5";"0.58415407";"53";"14";"3.7857144";"642.63824";"0";"611";"12232501";"0";"7.38406";"2.3742568";"80.93261";"0";"0"
"1814";"Clewis94";"29";"25";"4";"0";"266";"2";"4";"0.5";"0.5840708";"0";"1";"0.0";"6.541353";"0";"0";"29";"0";"0.3321584";"0.45491254";"0.0";"0";"0"
"1815";"Exo_Chas";"1";"1";"0";"0";"57";"0";"1";"0.0";"0.584";"0";"1";"0.0";"1.0526316";"0";"0";"1";"0";"0.16269197";"0.0";"0.0";"0";"0"
"1816";"shatarys";"8532";"6104";"929";"1531";"53510";"896";"142";"6.3098593";"0.58367646";"45";"9";"5.0";"9.566811";"0";"205";"8322";"5";"26.550047";"17.634855";"111.52981";"0";"0"
"1817";"KOS-TIK";"8";"4";"4";"0";"248";"4";"3";"1.3333334";"0.58365756";"0";"1";"0.0";"1.9354839";"0";"0";"8";"0";"0.26728034";"1.0886267";"2.1955965";"0";"0"
"1818";"gonzo8069";"14";"13";"1";"0";"511";"1";"1";"1.0";"0.5833333";"1";"1";"1.0";"1.6438357";"0";"0";"0";"14";"0.46226275";"1.4958917";"2.419797";"0";"0"
"1819";"theoriginalTyty";"9";"8";"2";"0";"537";"2";"4";"0.5";"0.5833333";"0";"1";"0.0";"1.0055866";"0";"0";"9";"0";"0.6098583";"2.8320515";"0.92400336";"0";"0"
"1820";"maurice092807";"7";"6";"1";"0";"181";"1";"3";"0.33333334";"0.5833333";"0";"1";"0.0";"2.320442";"0";"0";"7";"0";"0.38900405";"0.11325549";"0.09362695";"0";"0"
"1821";"Pzycho666";"5";"5";"1";"0";"577";"1";"7";"0.14285715";"0.5833333";"0";"1";"0.0";"0.51993066";"0";"5";"0";"0";"0.7446205";"0.3917679";"3.9137392";"0";"0"
"1822";"i_stay_ballin";"3";"2";"1";"0";"306";"1";"7";"0.14285715";"0.5833333";"1";"5";"0.2";"0.5882353";"0";"0";"3";"0";"0.72143584";"0.0";"0.0";"0";"0"
"1823";"insainraven";"1";"1";"0";"0";"157";"0";"3";"0.0";"0.5833333";"0";"1";"0.0";"0.3821656";"0";"0";"1";"0";"0.5321576";"0.0";"0.0";"0";"0"
"1824";"SuperJohan2";"1";"0";"1";"0";"17";"1";"1";"1.0";"0.5833333";"0";"1";"0.0";"3.5294118";"1";"0";"0";"0";"0.011443484";"0.0";"0.0";"0";"0"
"1825";"Koop-Dawg";"1";"0";"1";"0";"125";"1";"3";"0.33333334";"0.5833333";"0";"2";"0.0";"0.48000002";"1";"0";"0";"0";"0.18435675";"0.0";"0.0";"0";"0"
"1826";"sasame12";"1";"2";"1";"0";"223";"1";"2";"0.5";"0.5833333";"1";"1";"1.0";"0.2690583";"0";"0";"1";"0";"0.3819002";"0.6139199";"1.7250724";"0";"0"
"1827";"Asylum319";"0";"0";"0";"0";"64";"0";"1";"0.0";"0.5833333";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.09448604";"0.0";"0.0";"0";"0"
"1828";"rmendez011";"0";"0";"0";"0";"58";"0";"2";"0.0";"0.5833333";"0";"3";"0.0";"0.0";"0";"0";"0";"0";"0.07940354";"0.018113282";"0.0";"0";"0"
"1829";"deput92";"0";"0";"0";"0";"159";"0";"1";"0.0";"0.5833333";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.30970785";"0.7166989";"0.0";"0";"0"
"1830";"ub6ib9ag6";"0";"0";"1";"0";"116";"1";"2";"0.5";"0.5833333";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.29065007";"0.0";"0.0";"0";"0"
"1831";"nate-dog7";"0";"0";"0";"0";"2353";"0";"1";"0.0";"0.5833333";"0";"6";"0.0";"0.0";"0";"0";"0";"0";"0.036478393";"0.0";"0.0010555119";"0";"0"
"1832";"Richardwilson17";"0";"0";"0";"0";"25";"0";"1";"0.0";"0.5833333";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.050404076";"0.0";"0.0";"0";"0"
"1833";"bigwoods66";"0";"0";"0";"0";"403";"0";"5";"0.0";"0.5833333";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"1.233627";"0.0";"0.28812373";"0";"0"
"1834";"GOREBORTION";"0";"0";"0";"0";"201";"0";"4";"0.0";"0.5833333";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.34713507";"0.0";"0.0";"0";"0"
"1835";"MagusTaita";"0";"0";"0";"0";"116";"0";"3";"0.0";"0.5833333";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.14046936";"0.0";"0.0";"0";"0"
"1836";"metaLLica37";"0";"0";"0";"0";"168";"0";"4";"0.0";"0.5833333";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.3192769";"0.0";"0.0";"0";"0"
"1837";"cherie01";"-1";"0";"0";"0";"592";"0";"2";"0.0";"0.5833333";"0";"1";"0.0";"-0.10135135";"0";"0";"0";"-1";"1.0778872";"0.011464155";"0.0";"0";"0"
"1838";"killahomegrown";"-1";"0";"0";"0";"319";"0";"2";"0.0";"0.5833333";"0";"1";"0.0";"-0.18808778";"0";"0";"-1";"0";"1.138403";"0.0";"0.0";"0";"0"
"1839";"BLOODYMEATFLAP";"-1";"2";"0";"0";"297";"0";"4";"0.0";"0.5833333";"0";"2";"0.0";"-0.20202021";"0";"0";"0";"-1";"0.19263865";"0.0";"4.233227";"0";"0"
"1840";"xdreadlockx";"6";"0";"7";"0";"523";"7";"15";"0.46666667";"0.58294576";"0";"3";"0.0";"0.68833655";"6";"0";"0";"0";"1.4392831";"0.0";"1.9424614";"0";"0"
"1841";"HOTROD42501";"2";"0";"2";"0";"167";"2";"4";"0.5";"0.5825243";"0";"1";"0.0";"0.7185629";"2";"0";"0";"0";"0.4365621";"0.0";"0.0";"0";"0"
"1842";"JFacta1";"24";"14";"11";"0";"407";"11";"4";"2.75";"0.5823666";"0";"2";"0.0";"3.5380836";"6";"0";"18";"0";"0.69079757";"0.967289";"0.0";"0";"0"
"1843";"stian_lundberg";"1";"0";"1";"0";"138";"1";"3";"0.33333334";"0.5822785";"0";"1";"0.0";"0.43478262";"1";"0";"0";"0";"0.17152968";"0.0";"0.0";"0";"0"
"1844";"callan215";"17";"14";"3";"0";"471";"3";"4";"0.75";"0.5821326";"0";"1";"0.0";"2.165605";"0";"0";"17";"0";"0.37842885";"0.6425154";"6.0618844";"0";"0"
"1845";"Shream";"1";"1";"2";"0";"793";"1";"7";"0.14285715";"0.58208954";"1";"1";"1.0";"0.07566205";"0";"0";"1";"0";"1.5268167";"0.080562815";"0.0";"0";"0"
"1846";"ranG3r_3l1t3";"3";"0";"3";"0";"438";"3";"7";"0.42857143";"0.5819209";"0";"1";"0.0";"0.4109589";"0";"3";"0";"0";"0.6385959";"0.7034906";"0.6600417";"0";"0"
"1847";"StrawVault";"0";"0";"0";"0";"203";"0";"1";"0.0";"0.5813953";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.68509287";"0.0";"0.0";"0";"0"
"1848";"nexus_sf";"0";"0";"0";"0";"308";"0";"1";"0.0";"0.5813953";"1";"0";"1.0";"0.0";"0";"0";"0";"0";"0.9367968";"0.0";"1.0089203";"0";"0"
"1849";"Xx_Heavenly_xX";"0";"0";"0";"0";"30";"0";"1";"0.0";"0.5813953";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.037118006";"0.0";"0.0";"0";"0"
"1850";"Harkjai";"0";"0";"0";"0";"91";"0";"1";"0.0";"0.5813953";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.36166385";"0.0";"0.0";"0";"0"
"1851";"Q8-Sheck";"143";"-738";"844";"55";"7634";"844";"64";"13.1875";"0.58114266";"2";"15";"0.13333334";"1.1239194";"27";"0";"97";"19";"17.345722";"0.0";"7.6368847";"0";"0"
"1852";"AxelEra";"276043";"209043";"32379";"34865";"828207";"29600";"875";"33.82857";"0.5811031";"1254";"127";"9.874016";"19.998116";"3002";"17025";"249460";"6433";"85.48332";"27.891493";"2727.6555";"14";"109"
"1853";"giXXologist";"2";"0";"3";"0";"142";"3";"3";"1.0";"0.5810811";"0";"1";"0.0";"0.8450705";"2";"0";"0";"0";"0.5333451";"0.0";"0.0";"0";"0"
"1854";"neil9012";"1";"0";"2";"0";"179";"2";"2";"1.0";"0.5810811";"0";"1";"0.0";"0.33519554";"0";"0";"1";"0";"0.5541142";"0.22006921";"0.0";"0";"0"
"1855";"DBONEsteak";"0";"0";"0";"0";"99";"0";"0";"0.0";"0.5810811";"1";"0";"1.0";"0.0";"0";"0";"0";"0";"0.030430118";"0.0";"3.1831703";"0";"0"
"1856";"Dark_Adonis";"427";"203";"21";"204";"2506";"21";"1";"21.0";"0.5810397";"4";"1";"4.0";"10.223464";"0";"0";"199";"228";"4.8890615";"0.0";"6.2528048";"0";"0"
"1857";"rupinderpaul";"3318";"1001";"425";"1893";"312301";"425";"424";"1.0023584";"0.58095604";"6";"880";"0.006818182";"0.63746196";"0";"0";"3285";"33";"10.5963545";"2.0658045";"71.188484";"0";"0"
"1858";"philipmuffin";"0";"0";"3";"0";"1036";"2";"20";"0.1";"0.5809129";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"2.190555";"0.0046622762";"1.1995981";"0";"0"
"1859";"Th3_LoSt_1";"8";"8";"2";"0";"792";"1";"16";"0.0625";"0.58064514";"0";"1";"0.0";"0.6060606";"0";"0";"8";"0";"1.8054813";"1.4767398";"3.4471977";"0";"0"
