"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"113";"sosoo7oo7";"399095";"166562";"102738";"135005";"7316563";"88232";"61388";"1.4372841";"0.20196396";"3626";"3743";"0.96874166";"3.2728071";"986";"15434";"145258";"202723";"9177.446";"6621.8545";"144155.98";"18965";"15729"
"114";"gbnhhjmhh";"432344";"192200";"103968";"154614";"7070252";"94011";"94696";"0.9927663";"0.22402927";"3490";"4205";"0.82996434";"3.668984";"6450";"24740";"233481";"125825";"12625.398";"4280.771";"101227.94";"18890";"22958"
"115";"chuck-2";"397518";"114441";"118456";"176842";"8688681";"109740";"65130";"1.6849378";"0.14290729";"3522";"3379";"1.0423203";"2.745075";"3587";"32316";"238825";"90249";"10044.775";"3470.2214";"255700.22";"18885";"13656"
"116";"CaliforniaGirlz7";"339896";"156043";"91636";"99837";"3214277";"86583";"21210";"4.082178";"0.3046985";"2077";"2825";"0.73522127";"6.3447423";"8024";"18774";"276996";"13765";"6313.949";"1168.342";"40302.52";"18872";"3465"
"117";"andreus";"265986";"139063";"60919";"72827";"4327642";"53536";"58539";"0.9145356";"0.16155802";"2284";"3238";"0.7053737";"3.6877265";"1970";"42098";"78176";"110171";"5859.0386";"3423.8772";"64299.945";"18809";"14762"
"118";"Outarou";"322148";"125033";"87219";"120033";"5268976";"78598";"58133";"1.3520375";"0.20681019";"2643";"2500";"1.0572";"3.668432";"7943";"24282";"136484";"122106";"8536.251";"2663.5605";"107636.516";"18801";"12532"
"119";"SleepyHa";"296591";"117264";"60379";"127814";"4940476";"54861";"69486";"0.7895259";"0.20914046";"2532";"4065";"0.62287825";"3.6019728";"21998";"34249";"144891";"71497";"8882.656";"3406.3308";"42180.844";"18791";"5165"
"120";"kay47";"400656";"169031";"138187";"108646";"6635925";"127955";"78171";"1.6368603";"0.2276552";"2954";"5080";"0.58149606";"3.6226087";"48951";"20393";"197312";"101308";"13268.178";"3922.429";"58056.48";"18731";"13961"
"121";"muffo";"711799";"304057";"175006";"266955";"10470767";"161586";"109616";"1.4741096";"0.21937534";"5146";"7093";"0.72550404";"4.0787787";"17407";"21410";"606338";"31246";"18105.812";"5283.2056";"116005.22";"18704";"16694"
"122";"uchirupoyo";"436549";"187280";"103749";"153019";"6433550";"92735";"66818";"1.3878745";"0.22336537";"3733";"3180";"1.1738994";"4.0713043";"5968";"30495";"161875";"207322";"9018.209";"6793.683";"136440.02";"18632";"12257"
"123";"X_ViiSoNs_X";"327957";"239928";"33854";"59629";"2368617";"28733";"18240";"1.5752741";"0.32059523";"1542";"2121";"0.72701555";"8.307557";"1882";"9362";"274737";"21007";"Infinity";"1074.8226";"19359.285";"18401";"2568"
"124";"OSAMA_187";"385062";"137406";"101866";"163369";"4947212";"95632";"56435";"1.6945512";"0.17802185";"3316";"3137";"1.0570608";"4.6700487";"25835";"16982";"291614";"28978";"6479.6377";"3079.7747";"108260.82";"18303";"3350"
"125";"GiuseppeG11";"-19724812";"202350";"-9968473";"-9958615";"580690";"25092";"520";"48.253845";"1.6058899";"1328";"50";"26.56";"-2038.0731";"10864";"-19993878";"230052";"9704";"141.74733";"17.138441";"3168.2678";"18292";"154"
"126";"Quijabone";"275549";"201859";"30746";"42984";"483200";"23844";"582";"40.96907";"0.8080004";"1215";"29";"41.896553";"34.21552";"2191";"31185";"212525";"11525";"73.55299";"30.882914";"2401.1257";"18123";"0"
"127";"aonoshin";"335241";"132511";"83425";"125682";"7121745";"74270";"63135";"1.1763681";"0.18682623";"2976";"3075";"0.96780485";"2.8243723";"1067";"21910";"148863";"137132";"12298.213";"7245.299";"157086.66";"18091";"8178"
"128";"Mohd_AAAA";"-999725190";"-999809426";"59023";"25717";"739685";"51202";"544";"94.12132";"0.502345";"774";"56";"13.821428";"-81093.32";"2172";"-999981590";"229474";"6807";"50.15408";"8.544154";"881.0696";"17947";"0"
"129";"RR--";"275618";"140218";"54286";"86875";"3601613";"46480";"40046";"1.1606653";"0.2330066";"2109";"2482";"0.849718";"4.591576";"5103";"13273";"97644";"124593";"6505.17";"3139.1667";"38986.793";"17813";"17192"
"130";"SabosanMATT";"106539";"49643";"27391";"32069";"1981629";"22679";"26196";"0.86574286";"0.16468392";"956";"1057";"0.90444654";"3.2258008";"62";"15921";"41866";"23078";"3545.3438";"1658.4858";"15039.668";"17708";"7904"
"131";"MadBow";"316296";"158218";"59296";"105895";"3432196";"53076";"22960";"2.3116724";"0.25970423";"2488";"1367";"1.8200439";"5.5293345";"3756";"17619";"242149";"22614";"4986.981";"3097.0818";"51247.723";"17679";"12479"
"132";"Sea_Manky";"1062442";"487306";"246244";"361788";"11200422";"226289";"162842";"1.389623";"0.21676652";"6544";"2543";"2.5733385";"5.691439";"42468";"104197";"767218";"110654";"15875.316";"9426.47";"220926.47";"17677";"20228"
"133";"HatchetKill";"343118";"133645";"90077";"132863";"6535018";"78977";"85232";"0.9266121";"0.20252597";"2659";"3668";"0.7249182";"3.1502712";"15324";"31805";"204038";"60789";"10789.268";"4973.611";"92617.914";"17544";"13618"
"134";"TheBritishBaron";"275186";"199969010";"274000";"-99967397";"818790";"59000";"17847";"3.3058777";"0.7844143";"625";"164";"3.8109756";"20.165318";"2797";"182942";"62508";"9297";"306.46362";"157.10095";"2178.337";"17476";"166"
"135";"LOBO1969";"1729576";"840634";"332189";"628863";"29066324";"296975";"329623";"0.90095353";"0.18439226";"11090";"12459";"0.8901196";"3.570268";"15118";"17936";"1617599";"45725";"53862.773";"22505.275";"299138.56";"17438";"15760"
"136";"WUS-WUS";"416249";"181779";"111470";"138274";"6981503";"99670";"73529";"1.3555195";"0.17814359";"3562";"3813";"0.9341726";"3.5773013";"16418";"31480";"233920";"79663";"11185.143";"5631.7637";"100184.75";"17365";"37403"
"137";"Hells28";"595975";"162474";"275223";"178474";"10077444";"263456";"185779";"1.418115";"0.30124354";"3448";"6253";"0.5514153";"3.54837";"255144";"27803";"267250";"19370";"26786.926";"4525.69";"52578.79";"17360";"9048"
"138";"U_K1LL";"279310";"169126";"54911";"92804";"3059883";"48797";"12456";"3.9175498";"0.30145815";"2345";"2284";"1.0267075";"5.476876";"10275";"19171";"200321";"27422";"Infinity";"527.93";"21997.27";"17333";"4788"
"139";"Minister_E";"644805";"369569";"112645";"181012";"7874970";"98671";"92841";"1.0627955";"0.2453926";"4266";"2439";"1.7490774";"4.912819";"10534";"22328";"545509";"27533";"14096.776";"13180.622";"85928.57";"17307";"21594"
"140";"PleaseSpawnAgain";"278037";"90164";"72352";"118167";"2805092";"64407";"23128";"2.7848063";"0.2068817";"1764";"1030";"1.7126213";"5.94712";"9054";"21952";"103192";"111912";"4806.3887";"2017.1058";"62380.016";"17085";"14842"
"141";"CAPUT2";"279116";"108008";"64479";"110500";"3545260";"58638";"38472";"1.5241734";"0.228487";"1863";"1893";"0.98415214";"4.7237606";"7";"15932";"127708";"105785";"4352.4897";"2606.117";"71713.05";"17072";"12612"
"142";"tom1701";"299239";"111451";"74465";"121470";"5247397";"65077";"47680";"1.36487";"0.191672";"2371";"2456";"0.96539086";"3.4215708";"2807";"41572";"145868";"58488";"6609.325";"5036.1177";"105180.14";"17037";"33467"
"143";"Cmathi";"434357";"163335";"139119";"146580";"7728357";"126725";"90048";"1.407305";"0.23632957";"3198";"5457";"0.58603626";"3.3721812";"37028";"24558";"259639";"51091";"12076.845";"5543.44";"108008.58";"17016";"45025"
"144";"Wyld-Greywolf";"337880";"120554";"100225";"134763";"6900461";"89471";"101566";"0.88091487";"0.18791755";"2621";"3603";"0.72744936";"2.9378908";"34578";"27905";"197499";"36943";"12782.911";"6684.948";"104107.56";"16908";"24047"
"145";"pacman1971";"636500";"269522";"149145";"233309";"9853826";"132851";"75120";"1.768517";"0.19655217";"4715";"4317";"1.0921936";"3.8756518";"7948";"76635";"451271";"63076";"12569.278";"2268.7004";"223342.67";"16896";"20674"
"146";"Al2-FOl2C3-0N3";"457499";"105380";"212327";"155046";"6681466";"202860";"106998";"1.8959233";"0.27695212";"3048";"3725";"0.818255";"4.108371";"200253";"41068";"171911";"18284";"13218.992";"2358.7927";"75879.74";"16895";"9088"
"147";"littleun81";"583096";"273769";"153076";"190846";"9074182";"137072";"123395";"1.1108391";"0.14754264";"3750";"7019";"0.53426415";"3.8555279";"33880";"51657";"463708";"12704";"20533.12";"6224.2393";"55945.8";"16767";"4380"
"148";"RZARO";"490203";"158467";"162561";"192407";"11085327";"145221";"77697";"1.8690683";"0.21877566";"4405";"6386";"0.6897902";"2.6532533";"22458";"52695";"348110";"38381";"11333.964";"5707.5996";"260397.53";"16576";"11983"
"149";"key57";"83309";"39119";"19623";"25671";"1962471";"16083";"21741";"0.7397544";"0.24425037";"1018";"1408";"0.7230114";"2.5470643";"4923";"27788";"17903";"14434";"3383.9136";"2162.1406";"6117.3696";"16571";"1690"
"150";"ilja777";"434736";"161092";"122558";"166348";"10156279";"108952";"93500";"1.165262";"0.14690505";"4407";"6110";"0.7212766";"2.5682793";"3593";"53775";"269462";"65865";"12777.145";"6091.633";"205338.61";"16517";"25524"
"151";"the_kazuya-d0gz";"592468";"225408";"185547";"205659";"9872289";"168877";"114507";"1.4748181";"0.26029778";"4344";"8344";"0.5206136";"3.600794";"36409";"31120";"438410";"40330";"23204.104";"4780.9326";"84429.195";"16474";"29725"
"152";"Brainzy";"536446";"247840";"147879";"168935";"10567509";"131481";"97900";"1.3430133";"0.20685886";"4799";"6297";"0.7621089";"3.0458226";"21606";"45414";"383655";"56113";"20825.254";"5607.011";"139656.5";"16473";"13185"
"153";"jandtng";"276313";"113066";"80403";"91274";"5305873";"70769";"41626";"1.7001153";"0.22774428";"3166";"3098";"1.0219496";"3.1246092";"4206";"48398";"113512";"82548";"9342.744";"3131.4446";"94935.98";"16448";"11201"
"154";"MASKED-RIDER";"360902";"214878";"73845";"92563";"4772511";"67694";"66996";"1.0104185";"0.14917533";"2817";"3209";"0.87784356";"4.537259";"12274";"18049";"268431";"38170";"8571.884";"4383.1836";"46379.71";"16424";"7554"
"155";"tomshan";"264117";"96411";"75112";"104106";"3534520";"70231";"41333";"1.6991508";"0.20685203";"1920";"1867";"1.0283878";"4.4835";"20169";"43623";"163069";"19125";"7063.863";"1894.2395";"27611.291";"16422";"1709"
"156";"TQ07734";"350138";"174329";"126547";"79470";"9556160";"107495";"94122";"1.1420815";"0.18650693";"2740";"8231";"0.33288786";"2.198402";"3832";"25244";"296262";"6958";"31750.191";"11241.606";"23061.998";"16384";"1458"
"157";"FUSTRCLUK";"466244";"79616";"195786";"201962";"11887386";"178545";"28892";"6.1797385";"0.1339106";"4741";"4634";"1.0230902";"2.3533046";"0";"25933";"371640";"28013";"10073.485";"4545.373";"402895.84";"16345";"24313"
"158";"ret1954";"865388";"435750";"140041";"301822";"14680511";"112733";"205530";"0.548499";"0.24603552";"5951";"7605";"0.78251153";"3.536885";"4637";"21242";"678881";"121183";"31260.943";"29139.668";"78508.23";"16213";"23232"
"159";"homurahaze";"475632";"156542";"153951";"183265";"12229394";"128235";"71935";"1.782651";"0.17667225";"4689";"7300";"0.64232874";"2.3335514";"1684";"29430";"358020";"59442";"29704.326";"4771.4946";"198668.97";"16045";"11011"
"160";"kunouuosue";"539792";"203275";"134190";"219180";"7327286";"121174";"77588";"1.5617621";"0.16490117";"4797";"3528";"1.3596939";"4.420125";"2428";"25561";"276885";"201809";"12089.442";"7419.4263";"103600.47";"15936";"17173"
"161";"CA2007";"126119";"59747";"31215";"37334";"1772920";"26093";"18046";"1.4459159";"0.27140388";"795";"786";"1.0114504";"4.268179";"731";"3501";"86619";"15457";"2794.4204";"2957.325";"13561.133";"15776";"4035"
"162";"rena03";"245624";"117825";"64839";"67979";"4172384";"55649";"43209";"1.287903";"0.193282";"2149";"2060";"1.0432038";"3.5321388";"168";"20240";"99252";"103010";"8096.24";"4793.7373";"46886.637";"15769";"7185"
"163";"lurchumz";"387579";"174035";"109079";"120022";"4619350";"96978";"49743";"1.9495808";"0.25442252";"3210";"1493";"2.1500335";"5.034202";"54436";"8919";"195720";"98107";"7589.4";"3185.3267";"52438.523";"15753";"14644"
"164";"TubeScremer";"310153";"62296";"91653";"159280";"5587337";"84116";"21239";"3.9604502";"0.19890144";"2592";"2389";"1.0849727";"3.3305993";"0";"18697";"130758";"131999";"7596.7964";"1933.9377";"162528.3";"15642";"13057"
"165";"SaintMarcPaul";"234642";"98411";"55031";"87646";"3424898";"49522";"34802";"1.4229642";"0.25349844";"1966";"1979";"0.99343103";"4.110639";"8874";"54859";"129355";"22341";"6707.8555";"1953.8452";"34225.414";"15629";"3584"
"166";"FILIPINO427";"513202";"197302";"136776";"201220";"6537516";"128342";"71274";"1.8006847";"0.20567566";"3513";"2407";"1.4594932";"4.710064";"24229";"18208";"440562";"10648";"13990.882";"1753.8188";"80511.62";"15607";"3948"
"167";"jyupitan";"257634";"97360";"64663";"99899";"4139424";"57094";"24973";"2.2862291";"0.19853131";"1718";"1749";"0.9822756";"3.7343457";"750";"22682";"156684";"42482";"6384.9663";"2116.459";"92527.766";"15607";"19429"
"168";"RPG69";"167843";"63953";"43185";"63432";"3078428";"37540";"25497";"1.4723301";"0.18027331";"1630";"2223";"0.73324335";"3.2713385";"1569";"23564";"55087";"56032";"3493.9202";"1887.8833";"41605.88";"15601";"15990"
"169";"HIRO4444";"658978";"236253";"169562";"276221";"9362136";"156748";"123559";"1.2686086";"0.25254712";"5852";"4140";"1.4135265";"4.223254";"24381";"27803";"390497";"189734";"17523.92";"6864.698";"160569.14";"15589";"10974"
"170";"wahlsaint-5";"900025";"522152";"157983";"249601";"11848862";"139873";"156993";"0.89095056";"0.24028221";"4691";"8061";"0.58193773";"4.557526";"48778";"20514";"752458";"32311";"24181.326";"13148.504";"107475.836";"15578";"30386"
"171";"TheGrinda";"328087";"167989";"83187";"85197";"4237781";"74009";"20516";"3.6073797";"0.22640394";"2415";"2067";"1.16836";"4.6451716";"2659";"35737";"255708";"12956";"6799.7417";"2402.5945";"73621.8";"15515";"5512"
"172";"HTBon";"894455";"375326";"239573";"310078";"14519130";"214175";"156057";"1.3724152";"0.2487792";"6326";"8818";"0.71739626";"3.6963165";"36112";"25149";"721565";"73774";"26936.35";"23032.229";"103218.68";"15450";"22405"
"173";"TW2N";"453949";"186432";"178018";"110835";"8085178";"165452";"75038";"2.2049096";"0.2961792";"3803";"2052";"1.8533138";"3.3687496";"70828";"17577";"298274";"48337";"15465.013";"4760.979";"119205.12";"15448";"3485"
"174";"junjun1206";"360336";"135799";"103092";"138439";"5021544";"96465";"73986";"1.3038278";"0.20446606";"2892";"2666";"1.0847712";"4.3054805";"30474";"29831";"168216";"104342";"9866.956";"2328.72";"90177.07";"15416";"12057"
"175";"joanfoxylass";"161115";"80269";"42070";"42702";"7029922";"32993";"43944";"0.7507965";"0.18386537";"2764";"6003";"0.46043643";"1.3751078";"3233";"31931";"36365";"72511";"13628.663";"6481.8115";"13591.823";"15416";"1659"
"176";"plumb79";"245471";"84072";"66613";"101414";"3952392";"61307";"44930";"1.3645003";"0.21901996";"1820";"2388";"0.762144";"3.7264166";"26484";"37637";"76467";"84559";"6577.411";"1933.1077";"55043.06";"15393";"4931"
"177";"Jamesyboy100";"195168";"59519";"55304";"83297";"3283620";"46893";"22382";"2.0951211";"0.21963647";"1618";"1704";"0.94953054";"3.5662105";"598";"35492";"64573";"56365";"5082.3594";"4975.0474";"38352.773";"15374";"22766"
"178";"SUUUJIN";"296304";"122953";"64068";"114572";"5102159";"56514";"48133";"1.1741217";"0.18614125";"2650";"2678";"0.98954445";"3.4844544";"339";"16180";"95420";"157518";"7751.613";"4221.393";"101946.51";"15315";"11532"
"179";"Jyouji007";"402920";"155002";"117937";"139513";"8056473";"99280";"53316";"1.8621051";"0.18756542";"3200";"3503";"0.9135027";"3.0007176";"1287";"23167";"265535";"84128";"12099.638";"3962.8682";"158218.7";"15297";"13506"
"180";"ChefGmbH";"283368";"138559";"67899";"84187";"3991231";"61988";"21114";"2.9358718";"0.17140415";"1997";"1929";"1.0352514";"4.2598586";"3649";"28357";"188264";"33499";"3873.2087";"2097.537";"68797.016";"15218";"14381"
"181";"asos_069";"205867";"68470";"67416";"75276";"4208049";"60904";"18678";"3.2607346";"0.17386074";"1808";"3727";"0.48510867";"2.9353318";"1146";"19157";"85502";"54200";"2754.2336";"1200.8627";"130950.69";"15209";"30653"
"182";"dubbl_t";"188035";"77105";"40761";"74257";"3238427";"33976";"27072";"1.2550236";"0.14477357";"1436";"1724";"0.83294666";"3.483821";"179";"16832";"103670";"41123";"6045.874";"2145.4685";"48155.96";"15206";"11025"
"183";"coney1";"275196";"113427";"81952";"86509";"4778875";"73277";"51994";"1.4093357";"0.23620835";"2293";"4236";"0.5413126";"3.4551563";"17006";"11587";"129770";"79420";"8600.423";"3293.0386";"62473.453";"15193";"22220"
"184";"zoepie";"263800";"93654";"82916";"92678";"4319093";"74262";"33694";"2.2040126";"0.1883275";"2049";"1703";"1.2031709";"3.6646583";"465";"30717";"145506";"42338";"4321.2236";"2986.7854";"83258.08";"15156";"29618"
"185";"dracule_z32";"240447";"68991";"72276";"102193";"4381868";"60756";"17704";"3.4317667";"0.16037183";"2033";"2051";"0.9912238";"3.2923903";"390";"25259";"149389";"35610";"5704.417";"3283.5127";"78025.164";"15147";"14652"
"186";"Xx_Pythonz";"78522";"49265";"16173";"13671";"371946";"10735";"2119";"5.066069";"0.40816185";"336";"338";"0.99408287";"12.666677";"639";"748";"60012";"1343";"472.8113";"35.107536";"5550.869";"15101";"679"
"187";"P1P10L0";"275429";"123736";"70698";"86722";"5603044";"60193";"49825";"1.2080883";"0.15890282";"2303";"3379";"0.6815626";"2.9494216";"119";"17389";"166080";"65274";"7427.1113";"6025.614";"70717.67";"15094";"11473"
"188";"Project-X51";"275859";"196317";"35696";"43906";"480896";"26211";"533";"49.17636";"1.0049564";"1063";"20";"53.15";"34.41813";"4648";"14257";"231656";"10263";"80.9107";"60.94422";"2895.5415";"15035";"0"
"189";"RussianMafia";"211898";"117879";"45170";"52969";"3034722";"39514";"16295";"2.4249156";"0.15542038";"1437";"1624";"0.88485223";"4.1894712";"4254";"24393";"134542";"22318";"3278.8914";"1548.2412";"56308.586";"14961";"11430"
"190";"megabandicoot";"177817";"49497";"79949";"54397";"2861647";"76382";"66082";"1.155867";"0.3579986";"1464";"2297";"0.63735306";"3.7282796";"67884";"25999";"60212";"5136";"6353.2886";"651.98694";"16794.18";"14959";"3627"
"191";"AngelicWings";"101147";"40081";"27778";"36334";"2078840";"22112";"20663";"1.0701253";"0.22111528";"1061";"1496";"0.7092246";"2.9193301";"448";"30815";"29221";"22168";"4230.529";"2192.036";"13804.552";"14954";"3541"
"192";"polkmomo";"336115";"231399";"51959";"60312";"3356805";"47348";"34053";"1.3904208";"0.1993534";"1681";"2290";"0.7340611";"6.0077662";"4686";"32383";"251915";"18244";"3789.929";"1200.0829";"62471.086";"14919";"13968"
"193";"Bauwer";"275222";"127399";"63656";"88162";"3311397";"58523";"28339";"2.0651047";"0.21518405";"2361";"1082";"2.1820703";"4.986814";"2534";"42514";"165591";"37220";"3796.03";"1666.9092";"67010.51";"14894";"12469"
"194";"spacecase42069";"277346";"120313";"58922";"113212";"4992587";"53834";"50212";"1.0721341";"0.18617238";"2415";"3207";"0.75304025";"3.3330936";"10254";"38039";"166766";"46490";"7488.29";"3333.6484";"68769.5";"14873";"924"
"195";"grolshtijger";"201696";"76396";"49814";"78287";"3910907";"42232";"30210";"1.3979477";"0.17872755";"1743";"2052";"0.8494152";"3.0943613";"207";"32156";"73140";"45345";"4420.389";"3094.054";"48241.367";"14755";"36093"
"196";"TheBarrier83";"391177";"185181";"114729";"118325";"5780398";"102694";"51821";"1.9817063";"0.24468476";"2931";"3344";"0.87649524";"4.0603814";"14289";"14865";"287407";"54539";"10534.609";"4373.633";"69230.54";"14753";"5324"
"197";"ALMSAFER";"357260";"215693";"64020";"91437";"5941932";"55242";"76860";"0.71873534";"0.16636041";"3540";"3574";"0.99048686";"3.6075134";"4304";"19781";"250103";"60734";"9045.078";"6676.792";"50085.832";"14675";"7663"
"198";"johnyphatom_718";"475623";"216813";"142053";"138393";"6625602";"132744";"61452";"2.160125";"0.2552586";"4067";"3549";"1.1459566";"4.3071375";"22788";"25967";"356989";"46564";"9585.782";"2918.802";"98077.45";"14662";"8653"
"199";"DeadNK";"275781";"215012";"28342";"32836";"639401";"23219";"858";"27.061771";"0.97680044";"956";"33";"28.969696";"25.878689";"4060";"13801";"231106";"12156";"196.85745";"26.872759";"3298.4902";"14658";"0"
"200";"King_Ubu";"275002";"209289";"30838";"35012";"431185";"23858";"776";"30.744844";"0.8452963";"1079";"101";"10.683168";"38.26692";"2789";"12983";"235985";"8400";"161.9703";"119.80815";"4275.3286";"14651";"194"
