"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1493";"Shwift";"275037";"106634";"36621";"136750";"3604168";"33700";"27773";"1.2134087";"0.2289595";"2695";"2844";"0.947609";"4.578649";"2042";"13138";"48813";"209639";"3936.0195";"1633.5455";"30897.99";"1287";"118"
"1494";"sabot187";"386625";"212734";"45958";"136721";"5530066";"41358";"83416";"0.49580416";"0.11197513";"3503";"5327";"0.65759337";"4.194796";"966";"3234";"25869";"351733";"11105.489";"4071.0";"51710.727";"1219";"3604"
"1495";"I--WES--I";"221551";"67236";"23348";"136697";"1573507";"22227";"12100";"1.8369422";"0.164892";"3092";"993";"3.1137965";"8.448046";"1682";"9785";"198996";"8385";"1670.2241";"881.0236";"35693.42";"1339";"1364"
"1496";"epiwah";"288236";"106267";"69430";"136659";"8330641";"61384";"70479";"0.87095445";"0.17535578";"3162";"5615";"0.56313443";"2.07597";"8156";"26857";"213964";"30955";"8437.412";"5985.791";"90346.586";"2846";"5458"
"1497";"sevifuerte";"365665";"155829";"98240";"136627";"7262606";"93856";"89148";"1.052811";"0.18160413";"2841";"5441";"0.52214664";"3.0209405";"7741";"12712";"320216";"18304";"12521.826";"1979.7552";"103230.2";"2212";"4480"
"1498";"EchoRomeoPapa";"334520";"142570";"70913";"136625";"6492796";"64206";"60413";"1.0627846";"0.23533627";"3339";"3450";"0.96782607";"3.091303";"4754";"24837";"289405";"10120";"12343.649";"3893.438";"56388.51";"3045";"2359"
"1499";"EL_CHIDDO";"302673";"115208";"61933";"136577";"5467302";"52432";"41806";"1.254174";"0.16444062";"3126";"3400";"0.9194118";"3.3216345";"1588";"6214";"165141";"127295";"8132.259";"3263.3757";"57263.023";"833";"1602"
"1500";"WARFARE-";"283387";"77652";"79590";"136549";"3770915";"74456";"28743";"2.5904045";"0.2042923";"2223";"2172";"1.0234807";"4.5090437";"14324";"27782";"178591";"47790";"3348.2893";"991.6309";"88239.99";"5011";"9889"
"1501";"los3primos";"365025";"171878";"75481";"136511";"5617594";"69751";"57427";"1.2146028";"0.13912494";"2594";"2625";"0.9881905";"3.898733";"1976";"25169";"305044";"22082";"8034.012";"3488.7158";"118039.39";"3368";"7386"
"1502";"bryann74";"347121";"156692";"68885";"136511";"5285984";"64434";"71260";"0.9042099";"0.23897503";"2487";"3475";"0.71568346";"3.9400914";"15543";"19283";"302764";"8425";"7999.847";"5236.786";"34144.8";"494";"612"
"1503";"delsol31";"320060";"135964";"63118";"136409";"4135902";"57282";"42295";"1.3543445";"0.18418409";"2116";"1037";"2.0405014";"4.6431465";"290";"2688";"304415";"6280";"5488.315";"3853.2646";"76024.33";"974";"5413"
"1504";"Adam-Shaft";"281691";"102635";"53905";"136382";"8262089";"47334";"56462";"0.8383337";"0.28625125";"2282";"2997";"0.7614281";"2.0456643";"409";"1185";"279636";"222";"6855.34";"11352.59";"22257.625";"78";"161"
"1505";"DavidGM3";"333512";"156323";"49441";"136373";"4800079";"45886";"46774";"0.9810151";"0.18104184";"2659";"4699";"0.5658651";"4.1688313";"3314";"4791";"191891";"126264";"7395.543";"3209.7913";"66416.61";"3763";"3489"
"1506";"Djyper_95";"357312";"152524";"85393";"136361";"6323164";"80627";"59060";"1.365171";"0.1797661";"2516";"3954";"0.6363177";"3.390505";"9311";"24612";"279506";"18165";"7399.1304";"2424.388";"113448.69";"1795";"23923"
"1507";"psycko59";"409988";"187329";"103543";"136270";"7376106";"96562";"85925";"1.123794";"0.24630034";"2859";"4369";"0.6543832";"3.3349955";"19635";"25073";"328444";"25098";"11703.428";"3515.6394";"113443.88";"5825";"5913"
"1508";"predater48";"366870";"171095";"75399";"136195";"6059679";"68538";"63961";"1.0715592";"0.1943953";"2494";"2435";"1.02423";"3.6325686";"1700";"7279";"341862";"11605";"10702.1045";"4949.53";"79514.1";"1911";"2513"
"1509";"TANDE__";"351387";"173746";"54456";"136161";"5040281";"50915";"39438";"1.2910137";"0.1751522";"2546";"3287";"0.7745665";"4.1829457";"3220";"9974";"297463";"38676";"5965.254";"3221.3281";"92545.62";"404";"1650"
"1510";"LEDGENED1234";"344699";"146463";"72486";"136157";"3923541";"68281";"41574";"1.6423967";"0.2676645";"2207";"3286";"0.67163724";"5.2712436";"13349";"10780";"285494";"21569";"8672.591";"1196.7157";"24051.062";"6840";"6667"
"1511";"ToninhoGilo23242";"315536";"124546";"69411";"136143";"5515748";"61197";"35280";"1.7346089";"0.1827567";"2556";"2936";"0.8705722";"3.432383";"3590";"7616";"287884";"11021";"7339.113";"4444.222";"71246.47";"3329";"2096"
"1512";"overtkill0101";"421728";"184988";"121175";"136109";"10627693";"105274";"147195";"0.7152009";"0.16068308";"3449";"7089";"0.48652843";"2.3809192";"3959";"7760";"328565";"66631";"21507.482";"11440.613";"67249.09";"2335";"12478"
"1513";"Starchild70";"345095";"139119";"75024";"136082";"5587896";"66330";"25189";"2.6332922";"0.19898108";"2440";"1809";"1.3488115";"3.7054555";"3332";"4737";"299291";"35015";"8817.38";"6678.064";"97246.52";"1050";"1670"
"1514";"Kirby58";"406002";"178079";"103830";"136066";"6378947";"91313";"64625";"1.4129671";"0.15957159";"3144";"3190";"0.9855799";"3.818831";"737";"12998";"239821";"139964";"9734.82";"7236.228";"96908.09";"4570";"7912"
"1515";"LUCKY-BASTERD";"346946";"105779";"128430";"136064";"6097340";"118263";"60186";"1.9649587";"0.19897567";"2551";"4710";"0.5416136";"3.4140723";"23143";"21350";"289577";"5663";"9944.512";"2217.4197";"101292.195";"4589";"2624"
"1516";"Cibeus";"281742";"90200";"59992";"136028";"6020611";"49092";"42091";"1.1663301";"0.16497387";"3539";"4879";"0.72535354";"2.8077748";"1941";"8880";"29763";"222675";"13125.829";"2798.5461";"48521.953";"7828";"10655"
"1517";"joto7655";"496861";"248399";"127715";"136020";"9042857";"118488";"53356";"2.2207062";"0.20202117";"3274";"7524";"0.43514088";"3.296708";"6713";"88256";"346889";"51506";"17284.2";"3484.5818";"125085.3";"1787";"1710"
"1518";"caveman55";"397080";"172282";"101967";"135969";"10631675";"84833";"103825";"0.8170768";"0.15915942";"3549";"5477";"0.6479825";"2.2409263";"2782";"9545";"346261";"33124";"22303.727";"10509.617";"71402.12";"950";"4418"
"1519";"dannyloco13";"364699";"154150";"86001";"135940";"4230651";"82998";"49863";"1.6645207";"0.22637263";"2483";"2442";"1.0167896";"5.1722393";"15001";"21003";"296269";"24932";"7120.374";"1914.1486";"59399.535";"3473";"4021"
"1520";"deadlove";"358100";"138229";"110910";"135917";"8567575";"101604";"95266";"1.0665295";"0.13567975";"2990";"4510";"0.6629712";"2.5078273";"6338";"17826";"295990";"14490";"12223.256";"3157.6382";"150812.42";"3531";"19925"
"1521";"gerard_300";"403600";"202223";"94301";"135898";"7262636";"88591";"88247";"1.0038981";"0.17313221";"2875";"6979";"0.41195014";"3.3343267";"8797";"10895";"362155";"15674";"Infinity";"3702.5654";"83223.06";"2301";"3778"
"1522";"WRENCHKILLR";"303264";"99129";"77725";"135894";"4630560";"67643";"26821";"2.5220163";"0.34865424";"2353";"976";"2.4108605";"3.9295118";"5433";"1099";"250414";"345";"16060.117";"1514.4558";"6479.714";"44620";"1353"
"1523";"Apache_GirI";"435987";"243461";"66830";"135880";"11978169";"57151";"92460";"0.61811596";"0.16592437";"3461";"5817";"0.59498024";"2.183908";"205";"1166";"425009";"8210";"18603.814";"19530.48";"52506.457";"786";"611"
"1524";"SHA3SHABOON";"269919";"117450";"25905";"135850";"6762531";"23403";"50313";"0.46514818";"0.1294343";"2961";"4272";"0.693118";"2.394834";"839";"10223";"183519";"69976";"6546.9277";"2480.485";"54187.22";"289";"5073"
"1525";"Boricua0913";"322724";"109041";"99881";"135813";"5672560";"92313";"51830";"1.7810727";"0.13521564";"2510";"3410";"0.7360704";"3.4135277";"8689";"14020";"278790";"15897";"7798.7056";"1714.1947";"128149.11";"2057";"3271"
"1526";"trancepants55";"304677";"126275";"55092";"135607";"4568389";"48897";"44835";"1.0905988";"0.25629532";"2559";"3141";"0.8147087";"4.001546";"9152";"13919";"172941";"104865";"7674.2686";"2292.1284";"52728.047";"968";"2832"
"1527";"sin06220601";"348239";"143780";"80748";"135580";"4777510";"76873";"38320";"2.0060804";"0.21616447";"2807";"3701";"0.75844365";"4.3734794";"6551";"23023";"247852";"58159";"5513.92";"1539.4515";"105825.02";"2910";"9744"
"1528";"CCandG";"326968";"110569";"96752";"135504";"7435014";"88790";"79795";"1.1127263";"0.21497534";"3056";"4722";"0.6471834";"2.638607";"22025";"39477";"186456";"71522";"7539.7153";"2648.805";"176382.23";"4512";"2976"
"1529";"ANTI_SIN";"333824";"145513";"56321";"135492";"3570937";"51776";"35330";"1.4654968";"0.17005016";"2670";"2387";"1.1185589";"5.609015";"0";"0";"24506";"309235";"4766.1187";"2456.794";"41065.69";"0";"83"
"1530";"norq";"278088";"102024";"48379";"135424";"3082206";"44536";"14154";"3.146531";"0.21531902";"2075";"1681";"1.2343843";"5.413421";"6680";"14047";"162645";"87157";"3045.7522";"1565.365";"61412.945";"1105";"6454"
"1531";"sxa123";"442375";"208007";"111290";"135374";"12736828";"92049";"121999";"0.7545062";"0.14312887";"3999";"6026";"0.6636243";"2.0839176";"217";"6925";"332223";"91638";"27763.674";"12099.261";"60998.742";"2532";"8840"
"1532";"gonser52";"334336";"125195";"82394";"135329";"4751049";"76071";"26051";"2.92008";"0.18068776";"2784";"1658";"1.6791315";"4.222259";"4601";"31513";"243218";"49630";"5089.206";"2736.041";"132624.25";"2856";"2518"
"1533";"CrazySteal";"180238";"27969";"19533";"135290";"3693506";"16492";"17691";"0.9322254";"0.36600333";"3682";"1743";"2.11245";"2.9279172";"4649";"11343";"150599";"13260";"1327.3658";"785.88416";"3551.2922";"0";"387"
"1534";"mario_192";"380383";"211623";"40308";"135270";"4550109";"38053";"26719";"1.4241925";"0.17623265";"2440";"2781";"0.8773822";"5.0159197";"7314";"86476";"208991";"61654";"5584.2095";"4012.4578";"86216.664";"1164";"14784"
"1535";"IGNEON9";"457125";"231774";"127471";"135224";"8918572";"101648";"126545";"0.80325574";"0.19899352";"2815";"5352";"0.5259716";"3.0753243";"728";"1515";"452932";"1566";"19777.936";"10958.454";"34677.848";"58";"326"
"1536";"BigMoneyHustla13";"303089";"124497";"62025";"135215";"4818084";"55612";"46778";"1.1888494";"0.22203761";"3173";"3017";"1.051707";"3.7743926";"5621";"9914";"260910";"19676";"7931.7363";"4277.4";"54803.234";"3256";"3712"
"1537";"Fergdogg814";"326599";"138314";"62132";"135196";"4507188";"55007";"41722";"1.3184172";"0.27743736";"2652";"2760";"0.96086955";"4.3477087";"10676";"20502";"147894";"134083";"8997.499";"3496.8875";"31613.998";"4422";"9022"
"1538";"IKill-UKill";"230015";"76361";"22719";"135101";"4184520";"21221";"10003";"2.1214635";"0.21280824";"2483";"3185";"0.77959186";"3.2980843";"4941";"2466";"116605";"86389";"3621.298";"1092.9042";"44210.04";"64";"19550"
"1539";"bttf1985cc";"325331";"125555";"72443";"135083";"5748723";"66230";"40689";"1.6277126";"0.19014055";"2774";"3467";"0.80011535";"3.3955126";"898";"4724";"303951";"14375";"10775.007";"4163.912";"60729.754";"950";"433"
"1540";"VirtualNight";"-1999464105";"-999753644";"-999833289";"135071";"6373776";"-999841094";"1000048097";"-0.999793";"0.19060914";"2994";"4902";"0.6107711";"-18822.1";"26436";"69431";"-1999572395";"8312";"12489.328";"1456.7272";"94987.164";"3554";"557"
"1541";"sosoo7oo7";"399095";"166562";"102738";"135005";"7316563";"88232";"61388";"1.4372841";"0.20196396";"3626";"3743";"0.96874166";"3.2728071";"986";"15434";"145258";"202723";"9177.446";"6621.8545";"144155.98";"18965";"15729"
"1542";"ALL-COBRA";"325326";"148052";"57875";"135005";"4977518";"53631";"31651";"1.6944488";"0.11440583";"2527";"3366";"0.75074273";"3.9215448";"1576";"3891";"282884";"35269";"5457.7686";"2776.5718";"100476.21";"462";"1244"
"1543";"FONGA";"419853";"217267";"95004";"134936";"5724331";"86561";"73816";"1.172659";"0.19846228";"2677";"3805";"0.70354795";"4.4007206";"5710";"10779";"383970";"10043";"14494.259";"3593.9944";"24125.318";"5495";"3856"
"1544";"Roooney93";"338608";"143394";"72755";"134893";"4270911";"68909";"28950";"2.3802764";"0.18364064";"2380";"2081";"1.1436809";"4.7569427";"3892";"4748";"317186";"10795";"5568.397";"3315.7927";"80013.61";"610";"1377"
"1545";"KINGDANGER";"388999";"155604";"107852";"134877";"7974271";"93234";"98451";"0.94700915";"0.17990266";"2869";"3803";"0.7544044";"2.9269059";"978";"142302";"205447";"23622";"14325.397";"8915.656";"96968.77";"6919";"9731"
"1546";"BYRBYLA__UA";"311470";"100198";"88293";"134839";"6455820";"75159";"62062";"1.211031";"0.1526678";"2669";"4407";"0.6056274";"2.8947833";"2037";"44676";"145849";"99679";"10912.221";"4522.687";"73195.27";"1052";"18177"
"1547";"tcdclsp";"494544";"285046";"90362";"134810";"12638355";"76227";"114870";"0.66359365";"0.16455421";"4420";"10091";"0.43801406";"2.3478246";"501";"12366";"373106";"86986";"Infinity";"19254.217";"82111.984";"13187";"8398"
"1548";"cwecburns";"377222";"179543";"81703";"134792";"6474278";"70428";"73461";"0.95871276";"0.17986806";"2736";"3028";"0.9035667";"3.4958832";"274";"1717";"368159";"6508";"9098.196";"11766.97";"65162.746";"66";"498"
"1549";"Wyld-Greywolf";"337880";"120554";"100225";"134763";"6900461";"89471";"101566";"0.88091487";"0.18791755";"2621";"3603";"0.72744936";"2.9378908";"34578";"27905";"197499";"36943";"12782.911";"6684.948";"104107.56";"16908";"24047"
"1550";"natdaddyo";"347681";"136478";"93654";"134677";"8075692";"84883";"83461";"1.0170379";"0.2224065";"2980";"5338";"0.5582615";"2.583167";"9781";"24263";"267932";"30434";"11524.623";"3626.579";"148911.02";"8269";"7002"
"1551";"JOKING_BANDIT";"344809";"178915";"49743";"134662";"5428134";"44175";"61761";"0.7152572";"0.2369989";"3025";"6359";"0.47570372";"3.811354";"4814";"3305";"329084";"5127";"9832.946";"6243.344";"17098.018";"297";"2182"
"1552";"TiB3rium_33";"403906";"177328";"116227";"134661";"7300722";"106101";"52135";"2.0351202";"0.22278576";"3717";"4605";"0.8071661";"3.319447";"6502";"18009";"331867";"33781";"11208.818";"4206.6167";"137436.56";"4686";"9061"
"1553";"JERSEY4LIFE";"288366";"127611";"34280";"134656";"5596556";"29193";"52043";"0.56093997";"0.2095118";"2753";"4219";"0.6525243";"3.0915372";"2491";"3910";"178208";"93800";"8585.665";"6126.96";"33264.992";"3744";"6213"
"1554";"MKVIALY";"424850";"198763";"117242";"134640";"7101378";"107501";"82511";"1.3028687";"0.2842835";"3289";"4653";"0.7068558";"3.589585";"2426";"13417";"396448";"9430";"19774.41";"4228.909";"20016.791";"1472";"1657"
"1555";"Stew";"427075";"192772";"108569";"134543";"6737586";"100317";"48949";"2.0494187";"0.19984649";"3516";"4263";"0.8247713";"3.8032167";"2138";"18112";"181849";"205666";"7754.5513";"3229.609";"190761.4";"4687";"14623"
"1556";"umagon5";"367414";"157376";"91536";"134536";"4772198";"84609";"41616";"2.0330882";"0.26133165";"2510";"2850";"0.8807018";"4.619431";"6840";"6570";"291075";"55915";"10342.22";"3728.5776";"22395.299";"2271";"4743"
"1557";"stalinpesantez";"408171";"164291";"125556";"134518";"7073177";"119196";"94578";"1.2602931";"0.16075918";"2610";"5577";"0.46799356";"3.462413";"32249";"26207";"308310";"23362";"10180.728";"1728.3978";"135977.9";"2857";"15186"
"1558";"Black_Venom77";"306095";"127238";"53159";"134504";"3958244";"49874";"19882";"2.5085";"0.19982353";"2302";"2081";"1.1061989";"4.6398606";"3709";"17241";"274797";"7544";"3948.2769";"3236.9504";"101764.805";"1354";"1450"
"1559";"berkay-01";"292819";"127425";"50841";"134486";"5305343";"44955";"43343";"1.0371917";"0.15322247";"3109";"3898";"0.7975885";"3.3115935";"2102";"9112";"217427";"60275";"7691.068";"3224.6226";"52556.875";"1274";"2629"
"1560";"XoutM";"429488";"224073";"74433";"134475";"6125446";"67454";"48547";"1.3894576";"0.20448752";"4520";"4069";"1.110838";"4.206923";"52";"1608";"247";"427559";"11860.763";"4144.7686";"54348.152";"0";"22"
"1561";"mtparrothead";"241712";"81100";"30793";"134431";"4613353";"26932";"24543";"1.0973394";"0.24941309";"2681";"3801";"0.7053407";"3.1436398";"4338";"8031";"149610";"68923";"4554.404";"2906.122";"15634.304";"2933";"7877"
"1562";"x2005";"330269";"133182";"86052";"134430";"7388855";"75395";"77349";"0.9747379";"0.15634842";"2584";"3599";"0.7179772";"2.681896";"4852";"9482";"296550";"13108";"Infinity";"7928.7505";"132403.52";"5401";"876"
"1563";"Castillo93";"397307";"167387";"122218";"134426";"6376599";"115179";"67736";"1.7004104";"0.20129572";"2529";"4500";"0.562";"3.7384224";"16443";"14222";"310758";"33863";"10172.985";"2189.8586";"116168.01";"10300";"11721"
"1564";"stevengrayer";"439416";"203981";"115976";"134419";"11765654";"105526";"87553";"1.2052814";"0.17204066";"4122";"6539";"0.63037163";"2.240841";"3319";"6058";"416155";"10382";"13765.52";"6600.256";"225802.06";"1207";"2295"
"1565";"ATime2Kill";"399342";"158062";"115738";"134418";"7070082";"103352";"66333";"1.5580782";"0.17929237";"4261";"5768";"0.7387309";"3.3890016";"382";"65056";"164305";"164011";"13508.863";"5303.324";"98048.0";"793";"4795"
"1566";"dlaford";"276149";"81550";"68857";"134397";"9742727";"54108";"62835";"0.8611124";"0.23759124";"2959";"5918";"0.5";"1.7006471";"1868";"1087";"268265";"1200";"14945.107";"5317.465";"10923.264";"1903";"1826"
"1567";"FEELINLUCKY";"409858";"210641";"70867";"134391";"5208542";"63828";"48946";"1.3040494";"0.18188314";"3610";"3965";"0.9104666";"4.721375";"4128";"15996";"40841";"336617";"7998.501";"3560.998";"57916.88";"4199";"8077"
"1568";"Jermaine81";"348389";"128220";"89579";"134386";"4385215";"82043";"38297";"2.1422827";"0.21506326";"2812";"2816";"0.99857956";"4.7667766";"4579";"33178";"57920";"250035";"6092.505";"2644.6562";"65290.69";"617";"2060"
"1569";"drewlivesnow";"380224";"158695";"109664";"134362";"6378840";"98889";"79649";"1.2415599";"0.2276303";"2215";"2626";"0.8434882";"3.5764246";"31852";"20128";"320792";"6202";"16286.272";"3483.5286";"48519.613";"1051";"199"
"1570";"meneillos2007";"393811";"159387";"105591";"134325";"5867046";"93586";"52286";"1.7898864";"0.23279448";"2828";"4364";"0.6480293";"4.027352";"322";"40086";"147655";"160560";"9896.271";"4272.7397";"90070.45";"10998";"34190"
"1571";"kiki_13_";"264203";"64060";"75553";"134311";"3943614";"72642";"35162";"2.0659235";"0.19706303";"2276";"2306";"0.98699045";"4.019709";"6850";"11993";"192066";"48436";"5659.23";"868.1029";"106182.336";"2346";"2512"
"1572";"furvia";"410100";"208850";"84892";"134263";"5415216";"77978";"63487";"1.2282515";"0.22235803";"2784";"2555";"1.0896282";"4.543863";"11387";"32172";"278459";"75648";"8520.785";"3813.1663";"69901.875";"3595";"8839"
"1573";"trickster707";"400651";"171119";"137621";"134231";"7059020";"128983";"93369";"1.3814328";"0.1831714";"2826";"6059";"0.4664136";"3.4054387";"16714";"5906";"366061";"7239";"14291.321";"2665.8176";"87198.445";"3053";"1678"
"1574";"Its_a_BIRD";"278505";"100238";"55060";"134171";"7133556";"50240";"91086";"0.55156666";"0.23540348";"2928";"5175";"0.5657971";"2.3424923";"19582";"25523";"109509";"96718";"10853.141";"4489.761";"35261.87";"12976";"14197"
"1575";"hitmandad";"251820";"93445";"30645";"134158";"4931665";"25194";"21328";"1.181264";"0.25813577";"2844";"4504";"0.63143873";"3.063712";"2014";"12535";"140647";"90849";"6396.952";"3387.1365";"19219.252";"637";"5138"
"1576";"stax100";"491341";"252081";"122571";"134076";"9920043";"104888";"123949";"0.846219";"0.18110861";"4947";"5603";"0.88291985";"2.9718077";"14613";"15177";"369324";"73631";"18835.78";"14064.944";"73918.625";"6085";"12511"
"1577";"RIDIK_94";"345115";"137206";"89917";"134056";"6125723";"83535";"56842";"1.4696";"0.18750906";"3180";"3496";"0.909611";"3.3803194";"8866";"17070";"276548";"28255";"Infinity";"2482.472";"91072.664";"2887";"11489"
"1578";"chucky12";"280568";"116127";"38619";"134046";"3264605";"34907";"20435";"1.7081968";"0.23401503";"2841";"2392";"1.187709";"5.156544";"8241";"10175";"213412";"45558";"3717.0637";"1305.5566";"16704.898";"3005";"177"
"1579";"bori90";"382617";"137632";"128570";"133994";"8977707";"122122";"83103";"1.4695258";"0.18817058";"3122";"8774";"0.35582402";"2.557114";"20128";"27453";"309724";"15245";"11300.795";"2712.389";"164981.52";"3955";"6112"
"1580";"Y-sk707";"402747";"184964";"98688";"133967";"5199830";"90290";"75278";"1.1994208";"0.24931033";"3421";"2610";"1.310728";"4.6472325";"35624";"43342";"203728";"92684";"10323.175";"4701.256";"76783.97";"13546";"13823"
"1581";"xXAmikillerXx";"390240";"159108";"108684";"133918";"6177781";"95565";"36037";"2.6518579";"0.23740116";"3015";"2217";"1.3599459";"3.7900987";"4857";"11842";"327089";"36625";"8545.343";"7099.78";"72186.914";"4878";"4949"
"1582";"NIGHT_DUTY";"296966";"62855";"108057";"133877";"7600050";"97213";"51212";"1.8982465";"0.17565513";"2493";"3050";"0.81737703";"2.344453";"2072";"2821";"265943";"22296";"14029.4375";"3819.3088";"145308.62";"2097";"1737"
"1583";"victorcinho-";"289281";"125764";"42694";"133854";"4407612";"40070";"36698";"1.0918851";"0.18247285";"2994";"3712";"0.8065733";"3.9379282";"4419";"9011";"179198";"86942";"5355.5547";"1797.3341";"37535.984";"5105";"4606"
"1584";"BenDozer";"332080";"140330";"72229";"133833";"4346968";"65081";"43633";"1.4915545";"0.2803776";"2493";"2344";"1.0635666";"4.5836086";"5357";"12492";"266873";"32967";"7560.474";"4223.1553";"50478.31";"3567";"10824"
"1585";"Orellana0313";"443175";"203674";"122518";"133829";"5907394";"115951";"54543";"2.125864";"0.17735802";"3737";"3450";"1.0831884";"4.501223";"7198";"18389";"378245";"34509";"9423.101";"2423.173";"112577.09";"2311";"2523"
"1586";"Xx_JAEN_xX";"310677";"132443";"63460";"133814";"5490448";"60853";"60099";"1.012546";"0.19346786";"2470";"4020";"0.61442786";"3.3950999";"8566";"8716";"288565";"606";"7913.133";"1879.3682";"41286.49";"1634";"2590"
"1587";"Ogihci1";"276250";"121284";"22897";"133799";"3688196";"22297";"24045";"0.92730296";"0.26224345";"3257";"1437";"2.2665274";"4.494067";"1717";"8348";"249494";"15240";"1495.9833";"2779.2576";"6580.846";"72";"1379"
"1588";"katagani";"347125";"144379";"78793";"133778";"5888858";"73171";"70463";"1.0384315";"0.16810909";"2964";"3298";"0.8987265";"3.536764";"3340";"7500";"178933";"150929";"9788.384";"3141.742";"105748.45";"2384";"4039"
"1589";"stevontaeT5";"40328306";"40123428";"89475";"133744";"7912427";"83167";"69847";"1.1907026";"0.19583648";"2927";"7063";"0.41441312";"305.80988";"5589";"7292";"40310733";"2974";"8904.214";"5430.2686";"128977.66";"747";"971"
"1590";"J_O_R_G_E_QUART";"417618";"214145";"99776";"133712";"6280051";"98139";"95536";"1.0272462";"0.1968316";"2824";"5913";"0.47759175";"3.9899485";"4011";"5147";"397930";"6986";"14127.668";"829.4421";"58494.64";"2626";"918"
"1591";"Mekong001";"391225";"158304";"108135";"133680";"9893350";"93933";"86575";"1.0849899";"0.1749512";"3725";"5514";"0.67555314";"2.3726542";"1158";"9671";"232033";"132573";"15315.582";"9256.081";"130254.766";"7424";"8366"
"1592";"raubi";"346545";"158870";"71615";"133673";"5725157";"65372";"44244";"1.4775337";"0.25469416";"3045";"3528";"0.8630952";"3.631813";"4000";"5813";"265180";"51970";"9288.126";"2279.4324";"42989.258";"1358";"18224"
"1593";"popye106";"295498";"105640";"71843";"133673";"5164178";"67540";"36284";"1.8614265";"0.14272897";"2629";"2946";"0.89239645";"3.4332435";"13949";"54094";"214375";"9327";"5444.8564";"1754.702";"130218.88";"1103";"2650"
"1594";"Slothage666";"338198";"116359";"93613";"133507";"4702209";"86217";"38983";"2.2116563";"0.24976051";"3138";"2945";"1.0655348";"4.315393";"4138";"65995";"73739";"176990";"5412.1978";"1290.7195";"129658.49";"1593";"15743"
"1595";"cross-x2";"329625";"122672";"79265";"133498";"4331023";"72572";"32006";"2.2674499";"0.17839465";"2723";"2058";"1.3231293";"4.566473";"1745";"12124";"143846";"165420";"7088.1875";"3095.3525";"71937.89";"902";"5588"
"1596";"Warrior-101";"423150";"189466";"113682";"133444";"4951174";"102925";"42235";"2.43696";"0.20713207";"2919";"3095";"0.94313407";"5.1278744";"8004";"31419";"197913";"137734";"6855.3228";"2730.7092";"83173.42";"8614";"39466"
"1597";"lobodenz";"309326";"145236";"34784";"133440";"5548719";"31622";"36661";"0.8625515";"0.30245215";"2734";"3834";"0.7130934";"3.344837";"22133";"12903";"206059";"51453";"5402.5757";"4169.213";"15261.448";"128";"16650"
"1598";"Viper_1234";"381524";"175165";"88129";"133401";"6623992";"84778";"43610";"1.9440037";"0.102766626";"2772";"7211";"0.3844127";"3.4558375";"5643";"8211";"330107";"33287";"9627.726";"1201.7303";"144272.77";"3499";"777"
"1599";"ihind";"377017";"137554";"115641";"133400";"7740360";"104792";"59555";"1.7595836";"0.16923216";"3028";"3020";"1.002649";"2.9224765";"408";"14800";"271079";"68269";"8558.279";"3918.3376";"231897.78";"6529";"15932"
"1600";"krimcicle";"233688";"65137";"42769";"133392";"6491156";"37546";"32111";"1.1692567";"0.226998";"3225";"5702";"0.56559104";"2.160059";"577";"13470";"150544";"66774";"5688.557";"7883.17";"25570.803";"478";"1845"
"1601";"CodyisDAD";"230881";"55861";"50367";"133342";"9116909";"46322";"25246";"1.8348253";"0.18919836";"2867";"4092";"0.7006354";"1.5194689";"142";"156196";"67836";"4905";"2907.557";"3185.7517";"95807.93";"178";"1624"
"1602";"DesertEvil666";"318250";"122565";"70022";"133334";"4786717";"61475";"41994";"1.4638996";"0.13620353";"2801";"3134";"0.893746";"3.989164";"2254";"28295";"87162";"186324";"8216.428";"2689.5447";"54140.332";"1133";"13082"
"1603";"Evermeet";"275469";"120159";"23304";"133325";"4163490";"22845";"25083";"0.9107762";"0.45210534";"3112";"2624";"1.1859756";"3.9697802";"7166";"7629";"207019";"53477";"1321.07";"2586.726";"8610.695";"167";"11"
"1604";"aki_tatsu7";"394835";"174343";"101120";"133308";"8296391";"88274";"76313";"1.156736";"0.23704436";"3668";"4169";"0.8798273";"2.8554704";"5960";"17557";"248182";"115787";"15539.395";"13877.9375";"84657.52";"2700";"4649"
"1605";"BIGRONE71";"349569";"155760";"95746";"133298";"8135855";"87265";"108049";"0.8076428";"0.1623147";"3201";"5519";"0.57999635";"2.5779886";"3858";"6881";"328349";"3005";"12614.398";"5448.7827";"112976.266";"1510";"5966"
"1606";"GoldRush-";"340503";"123731";"99176";"133251";"7671040";"90435";"70091";"1.2902513";"0.2293945";"3030";"6064";"0.49967018";"2.663287";"5664";"5478";"317438";"8852";"Infinity";"2913.4854";"59505.496";"2062";"1009"
"1607";"KOSIAC-grig";"307344";"113560";"76107";"133174";"6439057";"67489";"88917";"0.7590112";"0.24497488";"2698";"4244";"0.635721";"2.8638728";"12722";"5806";"266073";"14562";"13831.451";"4581.313";"85343.46";"576";"7605"
"1608";"canttouchthis345";"385789";"171981";"101559";"133155";"6531512";"96021";"56524";"1.6987652";"0.21529457";"2648";"6052";"0.4375413";"3.5439482";"6058";"7489";"366840";"3382";"Infinity";"1784.9673";"59412.883";"801";"1219"
