"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"352";"THESLO";"308126";"121146";"97941";"109129";"7205212";"86953";"55475";"1.5674268";"0.21569856";"2518";"4077";"0.617611";"2.5658593";"8471";"10533";"281043";"5802";"8578.84";"4334.7295";"170942.3";"255";"2022"
"353";"nitto420s";"804057";"148528";"125107";"551771";"47198969";"102038";"97684";"1.0445724";"0.20246997";"10538";"21688";"0.4858908";"1.0221287";"16703";"30487";"719128";"2670";"22002.19";"16078.323";"170553.42";"35017";"52"
"354";"huskersean";"790679";"315514";"238179";"257939";"15254673";"211031";"169588";"1.2443746";"0.178085";"5114";"4123";"1.240359";"3.1099153";"1544";"11431";"689752";"80904";"23742.92";"25595.178";"170450.61";"1958";"5090"
"355";"doche59";"655713";"340293";"164982";"181615";"7929526";"155031";"78618";"1.971953";"0.17167768";"3775";"4720";"0.7997881";"4.961555";"27364";"22697";"573920";"16023";"12074.737";"3258.2231";"170434.95";"10630";"5079"
"356";"getnewmoney";"452293";"251231";"103563";"114716";"9699600";"94141";"63875";"1.4738317";"0.22049424";"4665";"7203";"0.6476468";"2.797804";"4737";"23431";"352624";"57817";"13187.8125";"3790.8752";"170255.86";"3244";"10440"
"357";"Davus";"814825";"417225";"94807";"326445";"14863607";"83933";"170962";"0.49094537";"0.25150248";"5972";"10347";"0.5771721";"3.2892084";"1798";"22315";"556448";"182670";"25155.34";"12393.776";"170082.4";"7148";"44446"
"358";"NINJACLAN";"399243";"197174";"114286";"102399";"8037170";"103390";"43816";"2.3596404";"0.16822207";"2837";"4834";"0.58688456";"2.9804745";"886";"7100";"359739";"17247";"10030.354";"3363.031";"170038.52";"13576";"695"
"359";"R00G";"401186";"169548";"140601";"99464";"11287578";"120850";"40668";"2.971624";"0.23654819";"3928";"3605";"1.0895978";"2.1325355";"19";"1832";"389421";"9381";"13328.6045";"5034.062";"169739.92";"141";"392"
"360";"SoVegOwnZ";"314273";"93856";"96258";"132153";"5394077";"90418";"39402";"2.2947567";"0.15236558";"2618";"2641";"0.99129117";"3.4957566";"7413";"73583";"149760";"67595";"5181.7856";"1251.283";"169592.4";"1456";"14466"
"361";"BIGDEADLYMOFO4U";"718119";"300916";"193719";"253284";"13458205";"160059";"133892";"1.1954336";"0.17495468";"4091";"4582";"0.8928416";"3.2015517";"8217";"11188";"674673";"10736";"23193.045";"16188.424";"169486.75";"7625";"5680"
"362";"enterprise1";"150147";"35572";"63158";"55042";"4543045";"60312";"26985";"2.2350194";"0.22656071";"1511";"3156";"0.47877058";"1.9829917";"8";"5095";"128198";"11535";"2670.4417";"1100.6084";"169365.11";"4526";"785"
"363";"coster127";"419501";"144332";"112930";"178759";"6462750";"107900";"54596";"1.9763353";"0.15411833";"3603";"5305";"0.6791706";"3.8946362";"17884";"30479";"311811";"46424";"6356.0137";"2428.4873";"169303.16";"3443";"9460"
"364";"sirdjp";"343341";"112527";"107665";"130450";"5220604";"100688";"31396";"3.2070327";"0.17000309";"2181";"1984";"1.0992943";"3.9459915";"516";"13109";"283194";"19281";"3802.2705";"1785.0181";"168913.6";"3773";"23468"
"365";"chadpearl";"353588";"170546";"78367";"110608";"8065729";"68274";"85226";"0.8010936";"0.14681998";"2352";"3075";"0.76487803";"2.6302993";"87";"2645";"346176";"3678";"14974.645";"4194.2686";"168821.45";"281";"721"
"366";"A_l_a_v_i_o";"428731";"176364";"112490";"169752";"10006541";"98644";"102446";"0.96288776";"0.16066091";"2976";"4343";"0.6852406";"2.5707045";"125";"1672";"418142";"8303";"15396.038";"7403.743";"168756.98";"177";"312"
"367";"yothekill1000";"498085";"191506";"131734";"201418";"9146075";"123198";"88027";"1.3995478";"0.17040305";"3888";"5691";"0.68318397";"3.2675328";"14489";"37875";"393784";"42183";"11126.323";"6130.241";"168544.61";"2899";"6855"
"368";"jimbob007";"453794";"191969";"125425";"165007";"11140586";"107890";"109441";"0.985828";"0.17033255";"4486";"7499";"0.5982131";"2.4440043";"10308";"19566";"403611";"12677";"19775.992";"11462.98";"168381.47";"2051";"5581"
"369";"jimscot";"369337";"129120";"106678";"146512";"8494360";"95365";"80843";"1.1796321";"0.16840556";"3033";"5066";"0.5986972";"2.6088157";"1871";"51540";"258478";"38186";"8150.5796";"6141.7295";"168306.47";"1497";"17765"
"370";"UnoaleX";"650738";"264387";"174812";"223678";"9107137";"159688";"55040";"2.901308";"0.19684699";"3945";"4272";"0.92345506";"4.287218";"6525";"35995";"510379";"35291";"9478.203";"9203.692";"168129.55";"3282";"59266"
"371";"fajavant27";"239372";"98347";"63423";"82566";"7047091";"57660";"54955";"1.0492221";"0.17112753";"1799";"3942";"0.4563673";"2.0380495";"111";"4452";"231027";"3460";"10379.624";"3083.2466";"168039.52";"206";"116"
"372";"steedleyleo";"1663940";"180426";"127870";"1389434";"145673326";"110845";"189086";"0.5862147";"0.16578917";"28019";"59755";"0.468898";"0.6853444";"1143";"1747";"1659581";"1033";"19899.438";"22620.05";"167690.67";"118";"318"
"373";"posseidon";"655036";"278592";"177854";"244081";"12598005";"170613";"180571";"0.9448527";"0.19760677";"4831";"5222";"0.92512447";"3.119713";"18971";"8536";"608267";"15989";"23596.342";"3946.3105";"167512.88";"1204";"2069"
"374";"Fang22";"1310024";"685808";"317590";"398525";"19982982";"293957";"298350";"0.9852757";"0.19152586";"8799";"7891";"1.1150678";"3.933419";"103284";"13379";"1180499";"7376";"43330.977";"29758.357";"167507.6";"3605";"1881"
"375";"m-m_k-t-k";"208070";"53108";"74639";"86679";"5252531";"67992";"35333";"1.92432";"0.14350441";"1817";"3235";"0.56166923";"2.3767972";"2977";"14893";"143734";"28628";"5357.932";"1343.4257";"167494.8";"9221";"8617"
"376";"kazika009";"429405";"195300";"111850";"129973";"6149621";"103203";"61341";"1.6824473";"0.20754923";"2880";"3365";"0.85586923";"4.189575";"2681";"23373";"231820";"146124";"7085.0747";"3814.9663";"167493.34";"8862";"16545"
"377";"gori-takeo-";"591303";"169743";"195158";"235604";"9944706";"176555";"73381";"2.4060042";"0.18934287";"3412";"3413";"0.999707";"3.5675445";"77";"3396";"468128";"116651";"14540.647";"8737.107";"167440.06";"771";"2280"
"378";"DeathMeker";"447016";"170693";"102573";"180931";"7341481";"94126";"50399";"1.8676164";"0.16758068";"4301";"4255";"1.0108109";"3.6533446";"1185";"34246";"135854";"262454";"8667.035";"2988.233";"166944.08";"2643";"10634"
"379";"kipper16";"483338";"152219";"164271";"184005";"8567359";"149083";"86512";"1.7232639";"0.23461023";"4127";"4793";"0.8610474";"3.3849733";"36685";"44881";"293027";"57905";"11555.022";"7287.6323";"166878.45";"20204";"30636"
"380";"panu_cdq";"353483";"137984";"98411";"130043";"7368634";"89441";"79264";"1.1283938";"0.19239345";"2243";"3714";"0.60393107";"2.8782783";"1718";"19553";"307619";"16469";"8026.5684";"4784.966";"166837.78";"1899";"6225"
"381";"xii_gloryFADES";"510124";"200975";"159293";"170778";"9292381";"142115";"79751";"1.781984";"0.19863555";"5131";"6602";"0.7771887";"3.293821";"32238";"27214";"208404";"198217";"12747.68";"4992.702";"166676.92";"21235";"22816"
"382";"Virsago23";"523409";"224676";"137680";"173740";"10271948";"119562";"66727";"1.7918084";"0.17796598";"3225";"3240";"0.9953704";"3.0573108";"3809";"7144";"500627";"9062";"18162.504";"8242.795";"166463.86";"854";"1913"
"383";"nX-_-Xn";"331190";"95055";"102672";"144972";"5220553";"97878";"33079";"2.9589164";"0.16418837";"2654";"3063";"0.86647075";"3.8063784";"1284";"4826";"280735";"38530";"6149.9";"1637.5632";"166346.38";"1083";"4732"
"384";"spx0207";"451155";"137819";"115532";"211144";"6748721";"110139";"56828";"1.9381115";"0.17411016";"3899";"3984";"0.97866464";"4.011027";"8287";"21773";"245841";"164666";"10840.308";"1748.6931";"166251.23";"5116";"5472"
"385";"hasami99";"267339";"93979";"77829";"99687";"5741079";"73258";"39717";"1.8444998";"0.14438607";"2032";"2436";"0.83415437";"2.7939591";"819";"14072";"193247";"48026";"6763.859";"2084.944";"166159.8";"1866";"9309"
"386";"keepat";"293728";"113555";"81176";"107101";"6615581";"71876";"43601";"1.6484942";"0.15097378";"2144";"3604";"0.5948946";"2.6639657";"864";"5909";"214934";"58519";"7503.481";"4962.446";"166070.94";"732";"12770"
"387";"Soulblader";"1027235";"586327";"146713";"305952";"13446797";"124818";"113150";"1.1031197";"0.2024522";"5865";"4688";"1.2510666";"4.5835524";"31223";"279430";"573453";"128403";"22504.012";"12493.762";"165776.1";"1769";"12957"
"388";"chevybelair";"391077";"145209";"82929";"187191";"7083212";"68386";"75020";"0.91157025";"0.2057332";"3356";"2433";"1.379367";"3.312709";"1100";"12031";"208387";"61562";"10564.386";"6512.8833";"165588.45";"1753";"106244"
"389";"mosimosi";"1000717405";"1000308862";"232778";"207421";"12572789";"211335";"165386";"1.2778288";"0.17556258";"4211";"7144";"0.5894457";"4775.6343";"15240";"3171";"1000682939";"3354";"24823.664";"10217.537";"165445.86";"9790";"2911"
"390";"ta-ka0115";"642724";"239685";"207843";"253798";"11877693";"199224";"167425";"1.1899298";"0.18473883";"6246";"8908";"0.70116746";"3.2467113";"8917";"19985";"466368";"130782";"26221.373";"4194.969";"165206.62";"7277";"9395"
"391";"smicks27";"484540";"203401";"143937";"153205";"9548171";"125980";"59433";"2.1196978";"0.183674";"3636";"3541";"1.0268285";"3.0448134";"163";"2387";"464772";"15626";"12224.621";"8261.251";"165185.11";"825";"767"
"392";"bori90";"382640";"137637";"128589";"133994";"8981234";"122139";"83127";"1.469306";"0.18810692";"3124";"8778";"0.35588974";"2.5562634";"20128";"27453";"309747";"15245";"11302.619";"2712.4849";"165114.72";"3955";"6112"
"393";"JeepGuy1997";"392929";"156763";"103050";"149096";"8245404";"93416";"77997";"1.1976871";"0.15913913";"3228";"4389";"0.73547506";"2.8592582";"8432";"8788";"317749";"43142";"13846.921";"5611.0933";"165093.23";"3695";"11123"
"394";"djdnjuan";"-1999961541";"-1000338094";"-999823403";"216629";"14231162";"-999841569";"1000208885";"-0.9996328";"0.16591361";"3703";"4803";"0.7709765";"-8432.038";"5804";"2049";"-1999974895";"2741";"22757.44";"14222.267";"165082.83";"2092";"668"
"395";"Ostrarulez";"181102";"52302";"63289";"68456";"5392783";"57607";"23930";"2.407313";"0.13887282";"1446";"1803";"0.80199665";"2.0149374";"0";"213";"178484";"1945";"6133.111";"2327.4011";"165018.84";"69";"391"
"396";"FACTORY-lll";"177258";"41954";"64719";"73566";"4772056";"61227";"25783";"2.3747044";"0.18631688";"1072";"2424";"0.44224423";"2.2286997";"27";"5479";"148483";"14661";"2423.2324";"1103.7677";"164796.44";"5322";"3286"
"397";"BRICK-MONEY";"461256";"185573";"132483";"168047";"12741655";"122159";"117812";"1.0368978";"0.21269836";"3574";"11055";"0.3232926";"2.172038";"16602";"6385";"432393";"2712";"16113.597";"10615.635";"164766.98";"2621";"543"
"398";"rechola";"246398";"107675";"74534";"70520";"6398075";"69660";"58070";"1.1995867";"0.18102217";"2377";"4242";"0.56034887";"2.310676";"1069";"13782";"176127";"47883";"6463.176";"3699.3457";"164546.0";"3016";"4521"
"399";"dmen1974";"803911";"342975";"215881";"271815";"17969676";"189118";"236050";"0.80117774";"0.21982506";"4511";"5806";"0.7769549";"2.6842253";"325";"764";"801569";"633";"35508.21";"27310.482";"164375.8";"410";"210"
"400";"Extranjero_X";"330702";"120577";"100180";"121489";"9333902";"89906";"51101";"1.7593784";"0.1628187";"2565";"3927";"0.65317035";"2.1258118";"0";"791";"328641";"1045";"13669.135";"5591.683";"164300.34";"30";"195"
"401";"kkuer";"314347";"114587";"96246";"116357";"8031775";"86812";"91715";"0.9465409";"0.14698318";"2674";"3807";"0.7023903";"2.3482754";"1810";"6414";"257518";"38845";"12674.771";"5751.957";"164043.67";"2399";"7361"
"402";"BOSS210";"942468";"495705";"139838";"342591";"9762032";"129763";"86631";"1.4978818";"0.22112177";"6866";"3059";"2.2445242";"5.7926545";"1718";"9963";"914466";"8608";"14805.365";"9602.566";"163791.47";"6058";"1655"
"403";"viperhawk86";"-8543301";"-9526133";"477994";"550891";"28874472";"-9597491";"10234845";"-0.93772703";"0.23974395";"10140";"12470";"0.81315154";"-17.75264";"22759";"13996";"-8609621";"14622";"80877.31";"18166.03";"163684.83";"10352";"4591"
"404";"goinfishn";"287075";"95561";"85902";"112449";"6313358";"79700";"41523";"1.9194181";"0.17145045";"2444";"3445";"0.709434";"2.728263";"2527";"3711";"274579";"2665";"4922.0464";"2990.132";"163400.36";"802";"2791"
"405";"Richard-Whiskey";"246412";"87827";"69533";"92727";"4675957";"65106";"25782";"2.5252502";"0.19271523";"2109";"3806";"0.5541251";"3.1618598";"2208";"18039";"96718";"109396";"3494.5513";"1447.9279";"163200.58";"3599";"16452"
"406";"e-nite";"355423";"103906";"124315";"148317";"8414773";"114984";"77263";"1.4882156";"0.1714244";"2929";"5977";"0.49004516";"2.5342786";"18177";"15771";"268967";"36546";"14050.019";"2017.7433";"163115.12";"8477";"7485"
"407";"B-T-D";"467618";"220726";"131997";"124642";"10628652";"115376";"102667";"1.1237886";"0.15124993";"3025";"3136";"0.9646046";"2.639759";"58";"1549";"464328";"1330";"16351.393";"12904.299";"163071.36";"258";"95"
"408";"OM3GADON_666";"511595";"232433";"111379";"194420";"8953821";"102245";"113056";"0.90437484";"0.1945494";"3160";"3914";"0.8073582";"3.4282236";"6969";"12506";"479108";"8766";"14030.524";"9112.319";"163039.47";"2000";"2246"
"409";"SEDMIVR";"439945";"170711";"122839";"158366";"7672841";"115280";"48137";"2.3948314";"0.18006426";"3657";"4196";"0.8715443";"3.4402773";"5395";"103598";"293328";"32735";"7493.304";"4340.3325";"162937.75";"912";"3977"
"410";"TubeScremer";"310153";"62296";"91653";"159280";"5587337";"84116";"21239";"3.9604502";"0.19890144";"2592";"2389";"1.0849727";"3.3305993";"0";"18697";"130758";"131999";"7596.7964";"1933.9377";"162528.3";"15642";"13057"
"411";"Sinsimilla__";"363158";"119416";"103069";"150788";"5653326";"96216";"42134";"2.2835715";"0.16913423";"2439";"3380";"0.7215976";"3.8542762";"4217";"12989";"248133";"81799";"6749.242";"1800.2789";"162150.3";"1570";"14450"
"412";"CptBlazer";"385742";"130543";"112421";"148920";"7446219";"96989";"66511";"1.45824";"0.18685378";"2745";"4469";"0.61423135";"3.1082244";"10815";"42872";"226653";"66763";"10989.545";"4511.544";"162006.98";"20053";"18586"
"413";"IVANEK2000";"689495";"382337";"134189";"196196";"12142407";"118585";"91670";"1.2936075";"0.17415467";"4995";"7822";"0.6385835";"3.4070427";"16647";"13960";"617226";"30112";"19669.604";"5426.911";"161512.31";"1053";"10497"
"414";"warhog4";"756245";"329408";"208089";"243991";"16355457";"171756";"169238";"1.0148785";"0.207285";"4689";"6544";"0.71653426";"2.774285";"1915";"5203";"738131";"7642";"26061.861";"41076.98";"161494.17";"1914";"1440"
"415";"nelo07";"373411";"149987";"107222";"126733";"7062377";"96105";"58430";"1.6447886";"0.16759676";"3944";"3946";"0.9994932";"3.1723967";"22028";"62071";"152883";"114531";"11285.24";"4438.5005";"161246.25";"7208";"14690"
"416";"BuLLet_ProFF";"311246";"126512";"76144";"114285";"5245892";"71227";"33891";"2.1016495";"0.15581392";"2084";"3683";"0.56584305";"3.5598826";"3665";"4901";"284401";"13724";"5748.2705";"1462.3588";"160729.1";"2888";"1667"
"417";"II-x-ViRUS-x-II";"393428";"130393";"144781";"132146";"7783189";"140508";"59201";"2.373406";"0.14352232";"2652";"6472";"0.40976515";"3.0329058";"20662";"22285";"321988";"19719";"8696.817";"2136.8582";"160704.3";"1884";"6890"
"418";"HIRO4444";"658978";"236253";"169562";"276221";"9362136";"156748";"123559";"1.2686086";"0.25254712";"5852";"4140";"1.4135265";"4.223254";"24381";"27803";"390497";"189734";"17523.92";"6864.698";"160569.14";"15589";"10974"
"419";"BaHrAiNl";"308475";"91461";"98908";"124427";"7194561";"92094";"48148";"1.9127275";"0.15441558";"2155";"1990";"1.0829146";"2.5725684";"112";"1509";"304089";"1478";"7805.1616";"3819.661";"160559.19";"532";"755"
"420";"jamu69";"287563";"116085";"90719";"95293";"9155398";"76149";"83659";"0.9102308";"0.08891906";"2669";"5183";"0.5149527";"1.8845472";"271";"2785";"275807";"5555";"14396.882";"5975.5654";"160452.4";"1267";"1878"
"421";"sparkyman5";"355592";"109950";"91811";"161278";"4953188";"84860";"17892";"4.742902";"0.16680457";"2515";"2444";"1.0290507";"4.3074317";"629";"40990";"274225";"22112";"2957.919";"1239.884";"160402.94";"1099";"16537"
"422";"uRDjInXeD";"351594";"127780";"102031";"129105";"5867893";"92750";"42540";"2.180301";"0.18289502";"2489";"2661";"0.93536264";"3.595096";"2086";"24139";"266834";"34833";"6203.5483";"2263.3264";"160277.53";"7695";"16007"
"423";"tanaka-yasuhiro";"518287";"151295";"68814";"310554";"8759290";"63195";"33252";"1.9004872";"0.18256104";"5536";"5876";"0.9421375";"3.5501986";"475";"8790";"244729";"243699";"6893.4106";"3327.9473";"160143.23";"273";"20321"
"424";"rebelo55";"217701";"-190133";"227948";"192009";"13774568";"194821";"97067";"2.0070777";"0.1457814";"3197";"3969";"0.8054926";"0.94827366";"661";"248";"216012";"545";"22480.385";"8914.167";"160056.78";"200";"35"
"425";"aakramzahid9";"320464";"155587";"92322";"84956";"10023394";"83230";"101720";"0.8182265";"0.19207212";"2759";"5142";"0.53656167";"1.9182963";"910";"4260";"290003";"21986";"12961.007";"8690.432";"160007.3";"1846";"1459"
"426";"ccF-sj44K";"491413";"168833";"150352";"181412";"8230927";"132044";"68223";"1.9354763";"0.17207976";"2797";"3102";"0.90167636";"3.5821946";"5044";"72553";"346597";"48194";"9639.765";"5655.006";"159991.12";"5197";"13828"
"427";"connor1501";"489268";"216064";"112287";"189398";"8790043";"106443";"95916";"1.1097523";"0.18640836";"4599";"5486";"0.8383157";"3.339697";"13289";"15312";"448682";"7632";"14637.182";"3580.444";"159758.72";"2675";"1678"
"428";"Crimson_xWolfx";"164709";"48211";"60325";"63536";"5174570";"57286";"44998";"1.2730788";"0.1870254";"1157";"3184";"0.3633794";"1.9098282";"5568";"7807";"125331";"20094";"3753.0083";"2205.6145";"159670.28";"3021";"2888"
"429";"Ace-Jury";"417211";"144815";"117519";"162227";"7052564";"105211";"52240";"2.013993";"0.18859321";"3215";"3329";"0.96575546";"3.549441";"1612";"30520";"233348";"96640";"7162.927";"4223.1562";"159509.7";"25706";"29385"
"430";"KoolDaddy-T";"342369";"139266";"79146";"144772";"11906200";"67105";"102473";"0.65485543";"0.1384116";"3190";"6408";"0.49781522";"1.7253313";"888";"6659";"326318";"5169";"17852.959";"9227.825";"159274.77";"1892";"1443"
"431";"Adamantium83";"342317";"127332";"98913";"121819";"5554003";"89534";"27147";"3.2981176";"0.20506938";"3029";"2787";"1.0868317";"3.698057";"6153";"47740";"182831";"74384";"5447.8774";"3986.2354";"159189.52";"7077";"24132"
"432";"jogohan";"275058";"126930";"71698";"82803";"5684278";"62739";"26204";"2.3942528";"0.15750971";"2420";"2819";"0.8584604";"2.9033554";"1342";"14397";"215167";"32334";"4635.567";"2058.5662";"159131.53";"971";"10847"
"433";"BECKHAM--ALI";"7527781";"5804133";"390970";"1408193";"34639680";"355655";"231166";"1.5385264";"0.22040258";"38563";"21567";"1.7880558";"13.039002";"7032";"8547";"7493092";"16626";"60889.023";"24238.092";"159037.45";"1576";"908"
"434";"LordPilgrim";"-399459247";"-99795368";"-99871567";"-99765135";"10794887";"112111";"87894";"1.2755251";"0.21442667";"4315";"7053";"0.6117964";"-2220.269";"11626";"16709";"-399541078";"33325";"16756.934";"8084.364";"159018.58";"5817";"14354"
"435";"KashaanRules";"213627";"28168";"90643";"96748";"5141704";"83690";"9760";"8.574795";"0.16847543";"1770";"3149";"0.5620832";"2.492874";"1207";"5607";"140922";"64536";"4278.9126";"1424.2837";"158674.88";"9";"1346"
